#{"t_start": 1707336421.4903512, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
403.5,522,190.681999,29
500.0,604,191.107002,97
842.4,968,192.74,126
870.8,983,193.394,139
1309.4,1510,195.324001,158
2350.6,2513,197.888001,243
845.0,980,199.544,104
2251.2,2559,202.136001,191
1854.6,2213,204.532,197
1728.3,1968,206.773001,178
3733.8,3923,211.186,301
2472.3,3000,214.038,171
3242.0,3524,218.276,259
3213.4,3450,222.363,267
3178.2,3487,225.515,289
2097.2,2308,228.918,243
562.6,685,229.417,87
1447.6,1624,231.459,177
186.6,291,231.700001,13
3568.6,4087,236.234002,289
3048.2,3552,240.424001,276
2942.5,3111,243.402999,218
-21.3,85,243.518999,5
2528.4,3095,247.442002,217
3663.7,3988,251.91,301
1442.9,1877,253.125999,141
801.4,928,254.727,81
3552.8,3758,259.027,258
2791.5,3048,261.912001,241
410.0,512,262.285,53
4191.2,4624,268.122,269
2857.4,3101,271.093,156
2484.3,2739,274.808003,192
1421.0,1526,275.794,172
2489.0,2789,279.558,235
2077.8,2253,281.959,240
2855.0,3374,285.026,278
2647.5,3052,288.906003,180
792.5,900,289.516001,121
2365.7,2649,293.183001,182
1947.1,2409,295.708,170
2655.9,3054,298.612,204
1056.0,1184,300.388,142
2996.8,3234,303.428004,228
2358.2,2544,307.088,191
1883.5,2203,309.464,177
837.8,971,310.108999,119
3337.0,3397,314.193,301
1858.1,2219,316.574,156
3489.5,3853,320.938,242
2587.0,2845,323.687,206
346.8,452,325.018,14
2144.6,2389,327.526002,291
3054.8,3147,330.465,301
2577.0,2641,333.099002,301
2387.2,2579,336.709,233
332.8,436,337.036,25
2823.4,2967,339.861036,301
1096.8,1201,341.645,14
2442.4,2717,344.363002,261
271.0,373,345.653,24
315.0,417,346.001,48
472.8,577,346.414002,16
1432.7,2399,348.937003,156
2374.8,2560,351.530002,301
2501.7,2881,355.327,290
2771.0,3028,358.217002,301
2974.1,3334,362.301,285
2944.4,3382,366.383,281
3007.9,3095,369.29,301
1569.3,1819,371.433002,168
2583.4,2854,374.212001,207
1257.5,1456,376.128002,122
2553.6,2799,378.868001,227
3457.1,3876,383.278002,225
2489.6,2634,386.989,163
1237.6,1381,387.889,132
2927.1,3789,392.277,194
1995.6,2694,394.981001,147
2129.3,2686,398.685001,165
1635.2,1965,400.996001,129
3748.3,3975,405.512003,301
720.6,826,406.082003,85
2016.3,2198,408.46,134
668.6,774,409.995,81
2584.7,2977,412.843,226
63.8,169,413.012,15
1385.8,1545,415.011001,187
303.0,406,415.323,17
3458.8,3769,419.661002,272
188.0,291,419.902002,13
170.0,272,420.129002,11
3311.7,3415,424.250001,301
2245.2,2419,426.743002,186
2678.6,2949,429.567002,276
3495.4,3597,433.799001,301
674.8,779,435.324002,16
1400.4,1578,436.343999,169
-9.0,93,436.464,5
307.8,412,437.758,16
1644.8,1789,438.905,206
3010.6,3076,442.813,301
3005.2,3056,445.71,301
332.0,440,447.015001,22
640.0,766,447.541,97
1602.1,1918,449.784,122
2000.0,2391,452.27,168
1757.7,1936,454.52,186
3250.0,3535,458.766,289
1560.2,1815,460.924002,177
2884.3,3171,463.868002,240
1904.8,2126,466.220001,218
149.4,258,466.439001,26
2274.9,2487,470.024003,231
191.0,302,470.272,10
1814.6,1972,472.516999,246
2819.0,3032,475.387001,277
2050.4,2218,477.758001,210
2783.8,3184,481.714,227
1207.0,1344,483.559,187
1515.5,1803,484.718,118
1424.8,1659,486.757999,194
1329.8,1685,488.81,159
1689.4,2049,491.093002,182
1189.4,1348,492.925,195
1199.0,1752,495.0,184
1394.8,1644,496.058002,218
1408.4,1706,498.114001,230
1713.9,2065,500.401,192
459.0,562,500.805,78
1063.2,1310,502.688002,163
1956.8,2253,505.139,218
2780.3,3122,509.071,263
368.0,487,509.428,71
3212.6,3664,513.704,286
3300.6,3833,518.074001,269
994.6,1159,518.831001,158
2079.6,2326,521.307,250
2090.0,2247,523.698002,210
193.8,306,524.933,31
2027.2,2192,527.342,227
3589.4,3842,531.643,285
2008.8,2312,534.143,241
3522.6,4074,538.616,293
3361.3,3712,541.909,281
-10.4,95,542.028,6
3438.0,3907,546.41,268
2416.5,2702,550.113,237
1516.6,1899,552.347,149
2759.0,3018,555.227,222
1199.6,1429,557.181002,158
351.4,496,557.545,70
2655.6,2966,561.37,224
1563.0,1745,562.513,181
3067.7,3152,566.452002,301
2569.2,2759,569.204,174
1379.0,1863,571.396,129
1131.6,1253,573.224,167
892.2,1010,573.896,111
1457.6,1603,575.947,146
1353.0,1492,577.933,157
2288.7,2430,580.472,191
1083.4,1235,582.265,134
805.4,915,582.899,111
2320.6,2814,585.645999,239
1908.0,2461,589.154001,184
2037.0,3041,592.103,202
708.4,815,592.661002,82
2378.3,2614,596.295,208
3219.4,3286,599.353,301
1269.6,1401,601.280001,196
2455.3,3031,605.166999,209
2781.6,2954,608.098002,217
952.8,1108,608.845,116
1435.5,1647,610.943,145
-6.0,97,611.065002,6
1145.8,1398,612.965,181
3387.1,3654,617.277002,301
2052.6,2569,619.861,153
2613.8,3140,623.854002,235
2500.9,2918,626.688,199
3149.7,3480,630.834,282
1959.7,2214,633.248003,193
1262.2,1492,635.162,155
2003.6,2160,637.529003,226
2653.1,2926,640.357001,208
3406.2,3472,644.518999,301
627.8,731,645.024,105
537.8,654,645.476003,88
917.0,1019,647.144001,147
4376.8,4552,651.956002,301
3018.4,3138,655.929,255
2132.2,2270,658.357,187
827.2,955,658.995002,158
2772.3,2930,662.831002,243
3267.9,3297,665.885999,301
2758.4,2909,669.737,253
2228.4,2380,672.202,240
1221.0,1353,674.049002,186
590.6,695,674.551,95
524.6,630,674.994002,96
1977.2,2367,677.508001,175
3002.0,3277,681.558,206
2535.8,2671,684.217,236
868.2,994,685.889,130
3424.1,3706,690.2,260
3924.8,3951,693.666002,301
1951.4,2075,696.015,235
829.4,953,697.644,137
-6.0,96,697.766,5
-27.0,74,697.875001,2
659.0,761,698.398,83
3962.4,4292,703.065001,298
3045.9,3209,707.051001,301
3222.6,3356,711.160001,301
2564.7,2826,713.937,301
2617.4,3190,717.853,251
788.0,911,718.474,11
-31.0,71,718.585,3
279.6,394,718.886,8
11.0,119,719.021,8
377.8,484,720.375003,74
2776.9,2979,723.249,301
269.0,387,723.547,57
-19.0,85,723.662001,5
2417.0,2944,727.507,239
426.6,539,727.895,75
-37.0,65,727.998,3
-42.0,60,728.097001,2
-5.2,100,728.221,7
-39.0,65,728.325001,2
2043.0,2984,732.156,222
-33.0,73,732.284,3
161.2,273,732.516,34
-28.0,73,732.624002,3
-43.4,62,732.726001,3
-33.0,71,732.833,2
2523.0,2841,735.582,301
-44.0,59,735.683,2
2618.3,3202,739.653,287
193.4,321,739.910001,16
1730.1,2162,742.275,217
2197.4,2461,744.816,212
2381.6,2968,748.692,293
2741.0,2951,751.529004,301
2171.7,2823,754.302003,199
2707.8,3143,758.263001,282
2810.8,2949,761.115999,301
704.0,858,762.693,128
305.8,430,763.012001,4
2733.3,3164,767.006003,249
1218.4,1404,767.925001,160
1062.0,1191,769.707999,149
2976.4,3022,772.627,301
293.0,406,773.937002,68
2274.8,2485,776.521,269
1092.2,1366,777.406001,139
1341.3,1701,779.512,132
1199.7,1428,781.458,171
2004.0,2132,783.823,167
2449.0,2593,786.423,301
3175.1,3357,790.538,269
2480.2,2683,793.235002,287
3244.7,3595,797.446,294
2154.8,2397,799.967002,236
1964.0,2140,802.315002,192
636.4,818,803.849001,116
-10.0,93,803.977002,5
898.4,1052,804.667001,184
584.4,733,806.145003,118
331.8,457,806.504,54
1918.2,2236,808.911003,255
1291.2,1482,810.863,155
2054.4,2300,813.329,293
3280.6,3414,816.430002,301
1800.6,2131,818.734,201
2575.0,2729,822.45,235
3061.0,3360,825.549002,202
76.8,184,825.723002,15
1655.6,1870,827.907003,178
3059.4,3398,832.012002,301
477.6,618,832.448,87
2085.4,2413,835.975,188
2536.0,2682,838.676,208
2647.8,2986,841.535999,233
3048.5,3443,845.674,291
2239.4,2562,848.265001,160
945.2,1119,850.028,117
4036.2,4111,854.571001,301
1486.0,1589,856.586,154
3315.7,3566,859.863002,223
3995.7,4151,864.490002,206
3187.4,3394,868.621,239
4614.7,4718,873.608,301
497.0,601,875.025003,9
498.8,612,875.477,79
1761.2,1891,877.705,181
1477.4,1610,879.730002,148
