#{"t_start": 1707333001.0522554, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
340.0,639,39.886998,58
199.6,400,40.189998,74
165.6,351,41.459998,58
379.8,655,41.916,85
414.0,665,42.375998,108
57.2,222,42.571999,27
3.4,174,42.738998,24
-51.4,60,43.802998,3
214.3,425,44.131998,74
-29.7,83,44.245998,4
128.3,300,44.486998,13
-39.0,75,44.594999,3
535.0,797,45.132,89
217.3,399,46.399998,71
188.0,351,46.690998,58
-29.2,83,46.803998,5
427.8,654,47.256,117
-45.2,75,47.369998,4
-24.8,122,47.505998,13
261.3,449,47.837998,79
723.2,1045,49.509998,156
45.2,211,49.700998,22
261.4,517,50.070998,73
369.4,600,51.442998,119
312.1,499,51.832999,88
202.4,437,52.156998,63
249.8,473,52.497,85
356.6,595,53.890006,98
454.9,755,54.432,125
406.4,682,54.903,112
330.7,569,55.306998,81
436.4,818,56.854998,98
355.0,563,57.248998,115
289.6,494,57.608999,87
-42.8,87,57.728,5
504.6,783,59.263001,109
580.2,897,59.854998,129
402.1,644,61.276,110
455.4,715,61.776998,90
444.4,727,62.267998,133
376.3,579,63.653998,87
312.2,530,64.051998,94
776.4,1071,64.747998,197
437.6,640,66.190999,109
350.6,542,66.576998,98
420.0,637,67.020998,108
308.1,538,67.406,97
603.0,801,68.961,138
481.4,681,69.429,98
532.2,748,70.924998,115
562.2,786,71.461999,141
436.8,619,71.901998,106
532.0,699,73.452998,135
384.0,579,73.877999,113
364.1,583,74.297999,90
354.8,508,74.670999,72
284.0,432,76.015001,62
413.2,685,76.49,92
519.8,721,76.978999,130
398.5,671,78.429998,131
755.0,956,79.060998,141
390.2,551,79.449999,125
370.7,549,80.843998,84
256.9,391,81.141052,61
138.8,284,81.374999,7
514.4,791,81.909999,102
723.2,1202,83.698998,134
498.2,765,84.215998,114
511.2,770,85.724999,132
650.6,870,86.305997,124
466.6,763,87.788002,86
881.6,1278,88.636998,167
1173.3,1618,90.653999,224
723.2,983,91.303998,168
555.0,776,92.814001,111
802.6,1193,93.577998,162
623.8,800,95.079,144
873.3,1285,95.909,187
266.8,409,97.218998,59
299.2,431,97.550998,58
300.6,445,97.883998,63
1003.6,1558,99.888998,137
386.5,525,100.266998,84
774.6,1211,102.042998,166
751.5,976,102.694998,141
1076.4,1695,104.770998,204
682.7,1026,105.444999,138
87.7,225,106.618998,17
788.6,1114,107.360998,175
766.4,1031,109.037,149
943.6,1274,109.869,211
301.1,528,110.245998,81
755.8,1004,111.922998,115
539.4,784,112.453999,123
792.7,1143,114.185997,144
800.6,1056,114.874998,184
1144.0,2031,117.144998,240
-31.0,73,117.253,3
388.4,545,118.616999,13
621.6,926,119.233998,151
1072.4,1476,121.198998,213
704.2,932,121.818,178
625.6,872,123.402998,152
683.8,1009,124.066999,170
512.0,743,125.599,121
909.4,1315,126.452998,168
696.3,985,128.080998,149
1383.3,1977,130.314998,258
576.8,794,130.850998,120
489.2,662,131.310997,110
865.8,1245,133.077998,189
1421.2,1976,135.321998,218
787.0,1093,137.002999,204
1707.8,2230,139.405,288
8.4,114,139.544998,6
1337.2,1800,141.676,263
1160.2,1470,142.634999,242
270.0,407,142.940998,71
780.3,978,144.627,173
804.2,1138,145.364999,196
1503.2,1952,147.574001,266
983.6,1266,149.414998,230
726.3,938,151.010998,175
1606.8,1987,152.273999,301
252.6,368,153.567999,57
1933.8,2348,156.039999,280
1157.6,1359,156.916998,211
2163.2,2538,160.55102,223
260.0,377,160.841,55
623.9,804,161.385,72
1743.6,2039,163.657001,301
907.4,1325,165.502998,224
221.4,355,165.779999,62
1534.8,1831,167.928,301
437.6,599,168.346997,103
1794.0,2507,171.903001,291
346.2,474,172.273,81
1917.7,2320,174.712999,301
1882.6,2648,177.392001,172
1229.4,1592,179.402999,217
1002.4,1300,181.220998,226
143.6,274,181.454998,51
539.4,685,181.929,95
1170.6,1460,183.849,270
1078.6,1421,184.746998,204
2264.9,3153,188.668998,244
1181.4,1485,190.601998,248
543.4,673,191.067998,93
1377.6,1681,193.114998,282
1075.6,1342,194.958,175
232.6,354,195.253999,58
473.6,600,195.678998,105
934.4,1168,197.414,216
1614.4,1918,199.597997,301
1068.8,1286,200.449998,188
2293.6,2665,203.113001,250
634.8,798,204.667998,134
218.6,335,204.930998,57
1314.0,1608,206.945998,254
1249.0,1623,208.919999,247
1729.0,2217,211.315998,283
1321.8,1918,213.489998,293
1572.2,1884,215.681997,301
1980.1,3193,218.676998,299
244.6,370,218.960998,67
1695.4,2094,221.229998,301
2123.4,2483,223.766999,301
1857.2,2140,227.081001,163
170.6,294,227.338999,47
297.0,408,227.645,87
372.0,489,227.999998,68
382.6,490,228.355998,80
147.0,266,228.576998,36
373.2,489,229.956,62
305.2,425,230.276998,59
292.2,405,230.579998,79
1640.8,1976,232.827998,265
793.6,933,234.453998,111
441.6,610,234.899998,122
1378.8,1768,237.024998,239
606.4,842,237.591998,159
1500.4,1815,239.744998,278
1008.6,1184,241.495998,203
1253.4,1485,242.453998,238
1545.2,1919,244.671998,258
1593.2,1895,246.863998,274
494.6,674,247.329998,128
754.2,869,248.909997,164
312.0,435,249.231999,84
680.0,862,250.807998,133
1667.6,2164,253.196001,147
990.2,1273,254.024998,218
1764.4,2160,256.399,230
1039.2,1307,258.244998,203
1513.4,1852,260.411,273
1696.0,2154,262.745998,285
1132.6,1338,264.584998,213
1557.2,1846,265.771,265
482.8,631,267.191,125
1963.0,2363,269.652998,301
176.0,306,269.903998,50
298.0,403,270.212999,86
1459.8,1792,272.364,285
1786.2,2128,274.656998,263
1940.8,2149,277.011997,167
1275.0,1571,279.002998,238
1540.2,1949,281.229,279
148.0,259,281.447999,34
1097.8,1201,283.265998,12
1097.6,1201,284.049002,9
788.8,959,285.693999,178
467.2,577,286.100997,79
525.8,656,286.554997,104
2128.2,2539,290.125,301
2255.0,2648,292.817998,226
1671.2,1873,295.004,173
697.8,801,295.546999,9
326.6,430,295.868,4
393.4,504,297.230998,98
270.8,376,297.532001,2
528.8,632,297.974999,7
262.0,365,298.257998,11
584.8,692,299.725,13
1892.0,2381,302.230999,301
-20.0,84,302.345998,4
1918.8,2052,304.649998,301
1475.4,2057,306.912998,283
2338.2,2658,309.541998,282
363.8,469,309.886998,11
365.6,476,311.221999,5
975.6,1080,311.949,9
1553.2,1778,314.059,249
473.8,599,314.484998,9
356.8,461,314.831998,83
1406.6,1787,316.98,235
1972.4,2261,319.402001,299
2123.8,2472,322.925998,280
286.0,396,323.226,55
1494.2,1786,325.324998,246
751.8,918,325.936998,160
190.0,293,326.176,9
2402.0,2651,329.808998,301
1507.6,1802,330.949998,257
1056.2,1212,332.750999,185
312.0,415,333.065,58
1848.2,2154,335.413998,245
2456.8,2710,339.069999,301
2416.4,2589,341.687998,301
2489.8,2653,344.313999,301
615.0,726,345.779999,103
1800.3,2044,348.039998,187
2381.8,2550,350.644,301
2365.2,2449,353.155,301
197.0,301,353.400001,44
212.9,318,353.656001,12
333.2,442,354.973999,68
466.8,576,355.412998,80
1946.0,2112,357.726998,193
1650.2,1841,359.909037,267
1875.8,2026,362.198998,301
266.0,368,362.485998,15
105.0,209,362.677997,10
1637.1,2072,364.933998,175
1243.8,1601,366.946998,233
902.2,1039,367.629,106
218.0,320,367.885998,12
2428.5,2904,371.715998,284
929.0,1036,372.399999,15
284.0,388,373.664999,9
1638.6,1912,375.882998,262
396.0,500,376.285998,23
2173.2,2274,378.789997,301
354.0,456,379.133998,65
308.0,414,379.450997,30
178.0,285,379.688001,43
761.0,863,381.261998,15
842.9,952,381.900998,12
2354.4,2640,385.543002,234
801.6,938,386.174998,119
2304.6,2602,388.795998,152
1975.2,2138,391.140998,301
1100.0,1201,392.916998,10
2259.7,2380,395.379997,301
2254.2,2524,397.946998,301
2226.0,2384,401.386998,301
335.6,440,401.739,67
616.0,717,402.233998,11
98.0,203,402.42,18
2374.4,2551,405.008,301
2581.6,2817,408.745998,301
2255.8,2517,411.296998,301
451.8,555,411.694,113
287.0,392,412.946998,16
2046.3,2288,415.366,246
1066.0,1171,416.142998,25
2079.4,2197,418.538,184
719.4,829,420.108,117
1909.2,2001,422.374,301
532.6,648,422.826999,104
849.8,963,423.457998,177
416.8,526,424.834998,87
624.0,740,425.344,20
363.0,465,425.685998,88
1049.8,1181,427.481999,200
152.0,254,427.701998,37
1835.2,1980,429.965,253
482.0,591,430.381998,10
777.8,913,431.999,133
798.0,906,432.607998,13
1041.0,1152,434.360998,20
1204.6,1318,435.214998,194
1466.8,1683,437.269999,192
558.8,665,437.733998,76
2492.0,2639,441.39,206
825.0,934,442.016998,19
2009.0,2134,444.358998,176
797.4,926,445.976999,168
231.0,332,446.242999,16
582.0,686,446.717998,91
1565.6,1809,448.869998,278
539.0,651,449.325998,15
1799.8,2118,451.654,229
2602.7,2923,455.418998,301
-28.0,75,455.53,3
1196.0,1440,457.452999,215
-23.0,78,457.571998,3
2274.2,2408,460.086998,301
388.0,492,460.444999,71
1364.2,1569,462.439,227
-35.0,68,462.544,3
1385.4,1567,464.546998,237
1943.7,2299,466.998998,209
1961.0,2187,469.359998,273
246.4,355,469.636001,64
1685.5,2018,471.922999,234
456.6,597,472.345999,99
2155.2,2355,474.82,301
1460.6,1680,476.910998,255
398.0,505,477.284998,18
400.2,510,478.655003,77
2022.6,2322,481.134997,275
1323.0,1583,483.145999,246
2111.4,2447,485.682999,274
261.0,379,485.974,66
1220.8,1420,487.901999,205
1437.2,1606,489.911998,216
427.2,554,490.328998,77
-25.0,76,490.438999,3
1100.0,1201,491.226999,9
111.0,214,492.389998,29
1371.2,1611,493.439999,216
291.6,398,493.738998,72
1448.4,1787,495.858998,244
421.0,564,497.264998,112
1693.7,2189,499.646998,161
677.2,814,500.196998,144
240.0,343,500.465998,43
139.0,243,500.677999,39
1011.4,1197,502.492998,192
2284.6,2553,505.115999,241
2257.0,2508,507.701998,301
2284.4,2491,511.238,301
889.2,1008,511.902998,188
1411.8,1609,513.935998,249
2503.6,2891,516.722998,297
1332.4,1564,518.727998,245
705.8,875,520.289999,170
1846.0,2039,522.566,295
761.6,963,523.224998,172
255.0,363,523.507998,60
1598.2,2005,525.783025,235
1443.6,1644,527.833998,215
1010.4,1171,529.593997,206
186.0,302,529.857999,50
1129.8,1252,530.662997,187
1482.2,1876,532.852998,218
152.0,256,533.069998,38
1349.4,1544,535.044,274
2166.1,2382,537.529999,301
101.0,203,537.717998,23
1210.4,1521,539.689998,229
1034.7,1336,541.540001,178
142.0,247,541.752998,34
899.6,1194,542.531999,172
1984.6,2155,545.859998,301
2489.0,2597,548.455997,301
2446.0,2569,551.058998,301
2205.4,2954,553.913999,247
306.8,411,555.226998,88
991.8,1105,555.955998,154
2397.0,2661,559.562001,301
570.8,682,560.056999,113
1841.1,1940,562.243998,301
2013.6,2216,564.632999,301
1231.8,1479,566.573,208
339.6,457,566.918998,78
1259.0,1461,568.825,233
565.0,780,569.388998,133
1153.5,1669,571.466998,186
548.2,679,571.942998,110
975.0,1081,573.676001,11
267.6,393,573.981998,75
2855.0,3032,576.841998,301
-34.0,67,576.945998,2
2476.5,2794,580.713997,254
225.0,337,580.984998,59
772.2,963,581.620999,164
1721.6,1967,583.847998,269
1232.2,2020,586.135998,163
1858.4,2101,588.478998,301
-39.0,62,588.581998,2
1935.2,2132,590.917998,301
2247.4,2582,594.493998,277
2187.4,2287,596.936,301
526.4,654,597.391999,118
486.0,590,597.809998,113
115.0,221,598.006999,26
1095.0,1201,599.807,16
1489.2,1633,601.873,229
221.0,324,602.131001,58
186.0,290,602.372998,51
302.0,415,602.687998,15
125.0,229,602.888998,32
2490.5,2751,606.606998,301
493.6,636,607.050999,100
1750.4,1951,609.279998,268
1875.0,2192,611.671998,253
2380.8,2637,614.340998,301
194.0,307,615.584998,49
608.8,733,616.112,119
1535.5,1886,618.292998,212
487.4,632,618.737998,102
381.0,488,619.095999,17
2145.4,2306,621.539999,301
1314.6,1526,623.502998,171
1480.6,1686,625.570998,257
584.2,717,626.063998,141
3352.0,3886,630.511,294
1719.0,1938,632.758998,269
628.4,784,634.292998,127
2763.8,2903,637.092999,301
437.0,540,637.478998,121
2452.4,2624,641.124998,234
165.0,268,641.361998,43
2865.0,3255,644.385998,286
1559.8,1955,646.639,191
666.8,797,648.171998,115
1687.2,1960,650.391999,253
519.6,639,650.844998,120
2361.0,2729,653.570999,227
2331.8,2896,657.397001,289
178.0,290,657.639998,10
1052.2,1191,658.419997,156
1973.8,2154,660.755999,301
1844.0,2100,663.065999,219
284.0,386,664.360998,48
3048.6,3541,667.558998,284
385.0,495,668.932998,82
2018.5,2424,671.434998,287
746.8,931,672.055999,163
2419.8,2600,675.647998,301
269.0,371,675.959,63
264.0,367,676.243999,59
571.2,678,676.718998,96
289.0,391,677.017999,67
2303.6,2343,680.519001,301
1695.2,1896,681.752998,248
-20.0,82,682.886998,3
473.4,593,683.327998,93
1510.2,1705,685.42,229
2276.4,2469,687.971998,298
1173.2,1385,689.863998,158
468.8,573,690.293998,96
1395.0,1499,692.211997,216
397.2,528,692.609998,104
763.8,909,693.218998,152
2235.3,2930,697.046998,233
1144.5,1730,699.128,149
2534.0,2749,701.846,301
3510.6,3694,706.148998,301
2859.4,3247,709.174,257
1808.8,2089,711.492998,186
178.0,281,711.726001,43
2014.3,2232,715.151,171
3191.8,3602,718.401998,301
1236.0,1479,720.346,179
1921.8,2153,722.714998,183
-24.0,79,722.826998,4
4.0,106,722.956086,6
248.0,351,723.236087,18
3073.2,3457,727.383084,269
211.0,322,727.643085,53
1907.3,2122,729.981085,192
374.0,476,730.337085,23
2912.4,3059,734.218085,301
2768.0,3250,737.237085,274
2365.0,2639,740.870085,301
593.0,695,741.353085,16
1093.0,1201,743.180086,15
2161.2,2362,745.673087,151
407.0,523,746.055084,14
1100.0,1201,747.840085,13
-22.0,80,747.954087,3
-10.0,95,748.075087,4
351.0,460,748.417084,9
1100.0,1201,750.215085,11
901.0,1013,750.903085,17
185.0,293,751.146087,12
3452.2,3742,755.506087,295
1044.0,1145,757.232085,10
1096.0,1201,758.027085,34
1385.6,1848,760.227085,190
2488.6,2721,762.933084,249
-33.1,69,763.039084,3
229.6,334,764.308086,64
2606.4,2775,767.023084,301
1979.2,2706,769.740085,189
979.1,1495,771.697084,85
326.6,434,772.023084,82
427.0,552,773.392085,74
2068.0,2342,775.905086,278
1212.6,1437,776.833087,211
769.0,879,778.446084,22
317.6,508,778.815085,109
2080.4,2412,781.310085,294
1710.8,2248,783.718085,171
1331.4,1613,785.743085,229
2040.2,2432,788.293089,188
1468.4,1742,790.406086,250
2029.4,2345,792.897087,286
530.4,650,794.351085,105
2366.2,2508,796.953084,301
161.0,270,797.182086,39
1941.0,2124,799.534084,301
2162.4,2257,801.954085,301
3028.2,3295,806.046085,301
732.4,872,806.638086,153
1715.8,2144,809.002087,224
1892.2,2066,811.339084,156
642.6,798,812.902088,152
2254.4,2533,815.491085,291
269.0,376,815.783087,15
388.0,490,816.145085,20
720.0,833,817.710086,16
1103.0,1275,818.545085,104
1703.6,2021,820.835084,278
943.2,1068,822.551085,134
2196.2,2531,825.165085,242
2219.2,2533,827.757087,301
2239.0,2515,830.358087,301
246.0,351,831.636085,60
1787.4,2086,833.934086,285
2835.5,3233,836.940087,301
714.6,833,838.529085,130
2284.4,2450,841.071087,301
411.4,526,841.452085,86
2357.0,2527,844.061085,301
62.0,164,844.225085,12
1269.0,1423,846.128087,213
2061.8,2192,848.510085,301
364.8,510,848.880085,86
1221.8,1380,850.770084,184
1984.8,2096,853.103084,301
2222.6,2379,855.587087,301
2764.0,2996,859.465085,301
485.8,624,859.904085,113
382.0,493,860.267084,60
172.6,294,860.509084,55
2343.0,2565,864.103084,301
2543.4,2716,866.795084,301
2600.3,3406,870.914087,255
1561.9,2304,873.376085,152
764.4,894,873.976085,125
426.4,535,875.347086,96
1353.0,1894,876.583085,126
1773.2,1891,878.793087,238
481.6,591,880.221086,95
2773.0,2850,882.977085,301
2358.4,2469,885.514085,301
2279.4,2590,889.099085,240
3054.2,3294,892.159086,258
756.6,891,893.757086,129
2504.9,2684,896.473087,229
488.0,593,896.897087,10
760.8,894,898.451085,143
838.0,946,899.094085,160
2109.2,2412,901.604084,282
176.0,282,901.843085,45
177.0,287,903.052085,11
499.0,707,903.561085,123
9.0,110,903.691084,5
2564.8,2812,906.424087,301
365.0,521,907.785085,25
2332.0,2390,910.282084,301
2868.8,3672,913.601085,282
2949.0,3259,917.637084,301
571.0,685,918.118086,112
2506.5,2899,921.932085,301
2376.5,2668,924.623085,232
179.0,282,924.857084,44
3024.8,3256,928.917086,301
235.6,340,929.185085,54
1963.6,2264,931.624086,225
2968.0,3109,935.562085,301
784.4,898,936.168085,129
524.0,626,936.607084,87
2357.0,2639,940.261086,301
841.0,1025,940.938084,138
2300.8,2665,943.604084,301
678.0,780,945.146087,20
844.0,1074,945.853086,193
2179.4,2357,949.315085,301
1722.0,1985,951.562085,226
937.2,1161,952.345086,162
2097.2,2243,954.772085,301
365.6,474,955.121084,76
699.0,906,956.743085,153
1531.3,1759,958.870085,137
3242.6,3451,962.079088,299
2833.2,3098,966.007087,282
2151.2,2360,968.539084,209
1152.6,1381,970.391087,171
2623.2,2696,973.083085,301
2090.4,2543,975.690084,270
2117.5,2639,979.330085,239
192.0,295,979.583084,38
1556.3,1897,981.817085,108
1031.1,1213,982.611084,167
818.0,993,984.268087,165
2618.8,2737,987.075085,301
2308.4,2504,989.691085,295
2080.0,2282,992.142088,220
117.0,219,993.324086,27
1457.6,1563,994.353085,186
1135.4,1277,996.158084,164
2816.0,2862,998.964084,301
2986.9,3291,1003.044084,291
2152.8,2511,1005.634087,174
2417.6,2608,1008.260087,213
618.0,725,1009.782085,95
2323.6,2486,1012.367084,181
1895.0,2042,1014.651084,197
1906.9,2210,1017.030084,163
2093.6,2229,1019.446085,221
2765.1,2969,1023.279088,256
2615.5,2919,1026.172085,214
2057.3,2348,1028.663084,191
3660.3,3894,1033.052086,301
4059.2,4233,1037.689085,275
593.0,702,1038.179084,10
837.0,939,1039.799086,11
1091.0,1201,1041.578085,30
516.0,618,1042.038087,69
404.0,508,1042.415085,18
1846.6,2004,1044.675085,226
1701.4,1922,1046.916085,168
2143.7,2280,1049.358087,241
1099.0,1201,1051.175085,17
1248.3,1501,1052.142087,180
2525.2,2920,1055.959087,227
286.0,401,1056.269086,10
1096.0,1201,1058.073084,11
346.0,449,1058.418084,18
1086.8,1201,1059.208087,15
1242.0,1481,1061.178085,211
576.0,680,1061.654085,20
339.2,460,1063.000085,92
233.0,342,1063.270086,50
660.8,804,1063.819085,143
1619.4,2242,1066.235085,190
322.6,462,1067.563085,84
718.6,923,1068.191087,129
892.0,998,1069.857085,12
1098.8,1201,1070.673086,13
206.2,326,1070.936087,53
1335.0,1654,1073.007087,150
311.0,416,1073.325087,14
170.0,277,1073.558086,39
-37.0,69,1073.665084,3
595.4,731,1075.202085,122
381.0,486,1075.566087,13
811.0,912,1076.192085,17
849.0,955,1077.837087,14
703.2,1030,1078.522085,105
1711.2,2094,1080.839084,255
644.0,761,1082.378085,11
231.0,355,1082.658084,61
1755.0,2031,1084.930084,243
1691.0,2008,1087.240084,210
233.6,346,1087.514086,59
1230.6,1395,1089.440084,208
1653.8,1977,1091.674085,255
1493.8,1826,1093.842084,245
369.0,472,1094.193087,11
425.2,595,1094.619084,102
2470.6,2855,1098.413085,266
1100.0,1201,1099.211084,10
4.0,105,1099.340087,4
1099.0,1201,1101.145085,9
1058.8,1201,1101.934084,8
282.0,385,1103.233085,14
1099.0,1201,1104.033085,13
804.2,992,1105.690084,153
1856.6,2143,1108.061085,172
1898.8,2096,1110.378087,232
1052.0,1201,1111.169085,8
2025.2,2353,1113.683084,258
813.0,924,1115.327087,11
2085.5,2379,1117.839086,226
647.4,800,1118.392084,123
2181.2,2483,1121.964088,236
2323.8,2717,1124.639084,286
1335.8,1533,1126.638084,194
160.2,285,1126.876085,37
500.4,619,1127.317085,83
1952.8,2227,1129.713087,250
1614.2,1826,1131.896087,256
1943.4,2238,1134.291087,246
1391.0,1863,1136.481087,136
357.2,475,1136.834085,65
42.0,145,1137.972085,7
2440.7,2993,1140.871085,266
782.0,901,1141.480085,9
