#{"t_start": 1718473143.6052487, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-44.8,251,32.475649,2
-33.2,330,32.852727,0
20.2,510,33.232984,21
97.9,877,33.647048,10
-47.3,245,34.089963,1
171.2,1201,34.616924,2
185.5,1201,35.051989,19
-71.9,115,35.413436,2
1.2,479,35.81303,17
-37.9,279,36.179072,22
78.4,760,36.584899,13
-40.4,264,36.96244,11
-9.2,351,37.335621,40
231.9,1389,37.786747,46
-43.6,250,38.163297,26
212.0,1201,38.621831,20
-40.7,274,39.018999,27
-79.2,120,39.428397,0
-54.6,221,39.830378,0
126.8,992,40.292757,15
-36.7,277,40.719857,1
-69.6,142,41.274189,0
61.2,631,41.74519,5
24.2,515,42.126291,12
69.3,708,42.622043,47
38.5,584,43.014493,15
-60.5,187,43.369735,10
162.0,1201,43.909935,5
150.4,1035,44.338875,14
38.8,554,44.736753,8
-67.6,174,45.161036,0
-74.3,128,45.516148,3
-49.3,244,45.870531,14
-44.7,256,46.24583,20
-80.1,81,46.632706,0
123.2,958,47.169859,9
45.6,756,47.61539,2
-20.3,352,48.087479,1
171.2,1201,48.64869,2
112.0,947,49.148365,29
-66.2,130,49.52849,3
121.2,1079,49.986365,14
199.9,1201,50.465491,19
104.1,810,50.853487,20
-67.2,170,51.199488,14
-17.8,336,51.567451,7
-50.7,265,51.985404,1
-25.7,283,52.34532,22
18.2,537,52.764276,6
149.7,1201,53.230277,6
154.1,1067,53.703792,28
-37.6,249,54.059747,18
10.4,470,54.499879,1
-22.8,319,54.953965,0
150.6,1201,55.423094,4
61.9,732,55.845056,14
-45.0,238,56.242643,2
175.8,1201,56.701742,7
-5.4,357,57.067831,19
85.3,719,57.457988,21
-39.2,310,57.901906,1
0.8,374,58.304868,5
73.7,697,58.733993,24
-18.8,400,59.138909,4
-9.3,402,59.53092,18
-23.6,323,59.91592,30
180.1,1201,60.40392,6
-90.3,74,60.78492,0
110.7,887,61.24292,34
32.8,545,61.662937,2
-59.2,167,62.01292,6
-73.1,146,62.363937,1
-28.5,333,62.740028,1
-23.5,256,63.10392,22
-70.6,131,63.44692,5
43.2,525,63.81992,29
47.0,557,64.20092,23
10.8,537,64.84292,1
22.5,521,65.31692,2
-38.4,296,65.68592,16
-83.3,76,66.07592,0
164.6,1201,66.59692,2
107.4,824,67.04092,15
191.9,1201,67.476923,24
114.0,884,67.941923,12
140.1,1201,68.414032,4
-68.8,94,68.755923,8
-45.8,219,69.127923,13
-31.7,234,69.481923,14
168.1,1145,69.998923,5
33.8,625,70.420923,1
25.0,527,70.795923,35
38.2,531,71.176923,17
-22.3,249,71.527924,28
109.0,897,72.019922,4
-58.8,222,72.441923,7
15.8,566,72.889923,9
-45.7,210,73.257922,11
-42.6,206,73.611923,21
-15.6,334,73.973923,5
-31.4,252,74.376923,0
63.0,716,74.843924,11
-62.2,183,75.293923,0
1.6,475,75.699923,6
-61.7,203,76.166923,1
91.2,823,76.671923,22
-70.3,126,77.023923,7
-20.0,348,77.463923,1
68.3,656,77.884923,12
-70.7,151,78.237923,5
-77.3,128,78.588923,2
14.9,434,78.956923,44
37.0,606,79.337923,11
122.4,924,79.768923,8
52.1,628,80.153923,36
-35.5,323,80.521923,2
83.8,704,80.907923,13
-52.6,172,81.261923,14
-54.3,183,81.626923,8
85.3,773,82.186923,22
72.8,786,82.726943,23
-77.2,67,83.093921,5
-86.6,86,83.500943,0
162.0,1201,84.162922,8
-33.9,315,84.564944,26
80.9,722,85.004018,10
38.4,491,85.513584,5
-23.0,274,85.877276,7
21.4,527,86.436923,19
-19.1,317,86.917457,13
-13.6,344,87.504889,2
175.4,1201,88.429301,8
-42.8,282,88.936422,11
169.9,1201,89.703817,4
-6.2,503,90.164317,10
36.4,480,90.608942,26
-29.9,276,91.111529,16
76.3,742,91.583439,6
194.4,1201,92.347165,2
-64.2,179,92.724811,0
84.1,720,93.409811,30
-42.1,268,93.791224,22
-67.8,153,94.231512,19
-68.0,131,94.629728,6
37.3,640,95.109251,8
-69.6,136,95.48459,8
-66.6,176,95.89559,2
12.1,519,96.291709,16
140.0,1113,96.834259,12
-47.8,238,97.201221,9
-61.5,186,97.577498,13
83.2,743,98.337745,11
21.3,527,98.780747,2
89.6,728,99.22329,24
177.8,1201,99.922987,5
-23.6,285,100.348536,8
-75.4,192,100.736021,0
-42.1,349,101.299778,0
-72.6,147,101.668024,0
-53.6,198,102.05321,2
153.4,1201,102.74178,2
-63.0,168,103.154408,0
38.0,600,103.560477,16
162.5,1179,104.221446,11
-12.3,363,104.611083,6
-69.5,112,104.960507,6
-42.7,218,105.34752,42
-2.0,346,105.721875,53
183.2,1201,106.315891,5
-7.2,455,106.751874,22
-39.9,228,107.113873,9
73.5,650,107.521874,22
-34.0,235,107.900259,16
39.6,517,108.504138,6
-56.4,168,108.887146,8
-53.4,238,109.293037,1
196.7,1201,109.785037,24
176.7,1201,110.582144,3
-48.1,193,110.942037,26
147.6,1201,111.626037,0
-77.7,112,111.986037,1
-43.1,280,112.429037,14
160.7,1201,113.079782,4
-31.4,293,113.500781,2
-47.9,180,113.860263,15
-49.7,166,114.212261,9
-74.3,106,114.555784,5
182.3,1201,115.254168,6
18.4,580,115.883834,7
58.9,750,116.442002,8
120.8,1053,117.060763,20
-28.4,244,117.430247,29
32.2,608,117.985468,14
-15.0,422,118.494573,4
-40.8,184,118.853976,11
171.4,1201,119.505812,4
-61.7,146,119.864782,10
-34.4,331,120.381773,12
140.1,1044,120.899,16
70.5,611,121.300302,23
-67.7,162,121.643273,15
43.0,610,122.356043,6
-35.8,268,122.759374,25
18.5,553,123.227889,20
161.6,1201,123.871706,8
-55.8,206,124.229311,11
13.9,441,124.616306,7
90.5,718,125.102325,7
365.9,1703,125.776519,42
122.6,881,126.196643,71
184.4,1201,126.734378,12
12.8,418,127.151378,63
-46.7,243,127.691676,1
206.6,1237,128.345045,30
120.9,902,128.972984,18
-6.1,402,129.586996,2
160.5,1060,130.090966,20
-3.8,398,130.498912,8
26.2,503,130.873977,22
154.7,1126,131.488425,25
147.5,1070,132.098334,26
-53.1,212,132.543529,12
-46.5,297,133.037554,8
-71.9,100,133.39968,6
-68.6,162,133.775443,1
-26.6,308,134.303866,14
-38.3,220,134.747244,0
-17.6,373,135.215295,12
201.3,1201,135.850645,16
-2.3,434,136.297362,5
-67.4,182,136.784345,0
159.2,1201,137.37368,3
12.5,576,138.033451,1
98.0,824,138.502957,26
-68.1,178,138.957463,4
-6.6,348,139.353287,14
-25.4,288,139.768585,24
-58.1,151,140.133557,6
-51.8,216,140.505334,24
98.9,926,141.328228,3
-20.5,322,142.014755,19
-80.9,126,142.417516,4
184.9,1201,143.153717,10
152.6,1201,144.335109,1
137.3,1201,145.007241,13
-6.1,336,145.389147,17
-14.9,306,145.763311,9
-34.9,251,146.266302,16
-38.7,243,146.646146,4
-8.3,431,147.040151,17
180.1,1201,147.679508,7
-4.0,321,148.041065,30
21.0,426,148.432868,32
-54.4,178,148.851373,1
-41.9,284,149.294203,0
23.4,501,149.698206,21
155.2,1132,150.424962,7
-41.5,284,150.998038,1
-71.6,132,151.387162,6
-65.2,159,151.792344,8
72.9,763,152.280112,6
-71.7,121,152.638076,0
-79.1,64,153.028018,4
-61.3,183,153.413273,12
190.4,1201,153.845559,30
-67.7,128,154.212435,4
26.7,500,154.750637,16
-45.0,246,155.344311,9
13.7,391,155.804466,33
-86.2,93,156.209902,0
11.2,449,156.675932,8
110.2,929,157.467266,2
-55.5,235,157.940235,6
51.4,658,158.414244,6
194.5,1229,158.864247,21
166.0,1201,159.665521,4
-40.5,261,160.05152,5
-48.6,194,160.549524,7
73.8,812,161.214532,17
-78.1,137,161.561285,2
129.2,924,162.036283,19
0.4,398,162.522273,25
-46.1,243,162.963269,1
49.9,568,163.373284,47
179.4,1201,163.953193,9
123.9,938,164.679193,3
151.8,1116,165.256646,20
158.0,1201,165.910542,11
-3.6,437,166.281543,3
-75.4,124,166.646543,1
-73.7,127,166.998543,6
-10.2,422,167.445543,21
68.5,675,167.878543,5
-53.6,235,168.289543,11
94.1,794,168.684635,19
-54.3,208,169.039635,7
48.4,699,169.620635,1
-63.6,197,169.974635,12
95.6,733,170.452639,17
124.8,988,171.040518,5
20.2,472,171.448946,7
40.9,702,172.024159,9
-8.1,449,172.416198,5
-66.9,130,172.836999,0
180.3,1201,173.693588,3
-41.6,267,174.112593,0
171.1,1201,174.752597,5
-11.3,416,175.545376,8
-1.8,501,176.069243,0
-29.4,367,176.543231,0
15.7,566,177.159231,6
-54.9,215,177.515239,23
77.5,751,178.055252,8
91.4,789,178.444252,15
-22.7,313,178.838252,11
-65.5,180,179.28725,0
-71.1,79,179.630425,6
57.6,743,180.22789,9
178.7,1201,180.948697,0
-31.7,305,181.333697,7
-95.4,84,181.746698,0
163.0,1186,182.640741,21
-74.0,168,183.1563,0
189.0,1201,183.8243,2
140.1,1047,184.482807,7
195.8,1201,185.032319,14
-54.9,200,185.39017,19
-76.7,99,185.737242,5
185.0,1100,186.475511,37
111.2,990,187.177528,1
-66.8,172,187.632536,0
68.3,696,188.183529,5
151.6,1005,188.574528,20
152.4,966,189.065533,66
-62.4,170,189.435534,1
-20.3,355,189.9235,3
29.8,493,190.424533,8
-27.3,376,190.880538,2
72.0,726,191.435567,5
-46.4,226,191.815534,2
26.9,499,192.24553,33
-39.9,308,192.603566,11
58.4,745,193.127529,14
71.3,766,193.568527,11
21.9,442,193.984537,12
36.2,525,194.370528,33
-49.1,233,194.769526,12
-50.4,267,195.195526,3
178.4,1201,195.90957,4
-69.6,115,196.270565,6
-59.3,109,196.618533,4
-55.4,220,197.06553,10
-52.9,176,197.428574,20
-50.7,223,197.820528,19
78.5,716,198.275527,6
-49.2,211,198.735922,11
30.9,505,199.142884,7
10.3,436,199.647165,27
19.7,538,200.225165,2
44.7,453,200.619044,42
-64.0,166,200.986083,3
12.6,457,201.453084,3
223.2,1273,202.108042,31
99.2,755,202.496352,58
31.4,582,203.037706,9
-39.0,235,203.43097,11
128.3,1058,204.046357,5
168.6,1231,204.604353,14
-65.7,196,205.09125,2
-2.7,411,205.667205,7
-76.0,139,206.03123,12
28.4,529,206.447202,13
-29.4,344,206.868202,5
-45.1,265,207.259195,9
102.6,925,207.977401,21
113.4,842,208.438109,24
-24.0,298,208.807135,27
-52.5,198,209.207099,16
173.0,1201,209.892102,7
-75.0,150,210.406029,0
-63.0,108,210.751107,8
21.8,511,211.404557,2
140.5,1201,212.196194,1
49.3,595,212.660194,17
-72.2,89,213.003162,5
-62.4,229,213.466172,1
-37.5,357,214.224477,2
-33.5,291,214.759427,0
56.7,606,215.138776,23
-72.7,117,215.47179,5
-61.6,187,215.823777,5
-66.8,135,216.202007,3
170.1,1091,216.801999,13
-85.9,84,217.164244,0
-53.4,210,217.576426,11
162.6,1201,218.623514,3
192.8,1225,219.041613,62
-72.5,122,219.486671,0
1.6,360,219.849126,22
-37.3,234,220.210155,24
-33.9,289,220.557142,31
140.1,1201,221.590648,1
148.6,1201,222.555621,3
12.7,477,223.147881,14
186.0,1201,224.034326,1
-45.4,271,224.469568,4
42.3,530,224.93205,0
-44.2,248,225.29105,23
87.8,866,225.864018,3
120.8,854,226.483439,35
137.7,884,226.936264,6
8.9,524,227.55591,4
-72.4,131,227.901615,5
112.3,863,228.302616,20
3.7,534,228.823525,8
148.3,1054,229.317523,7
99.3,756,229.707913,16
-27.4,301,230.176918,6
164.8,1155,231.244768,2
-2.9,385,231.663879,49
168.2,1201,232.381842,2
-46.1,245,232.802822,10
177.2,1201,233.473826,11
26.9,541,233.969822,8
30.1,471,234.34804,15
117.7,1009,234.988696,13
119.5,803,235.419039,65
0.4,524,236.039985,1
-64.3,217,236.486688,1
-58.0,181,236.845773,14
156.3,1201,237.397897,14
-74.0,130,237.86732,0
164.2,1201,238.863443,1
-55.7,193,239.265443,0
65.3,711,239.783442,5
19.4,558,240.229609,3
8.2,518,240.917356,1
-55.6,192,241.28648,4
-59.0,158,241.636491,4
58.4,689,242.332182,27
-35.2,300,242.760564,2
-66.0,150,243.162559,1
163.6,1081,243.824558,24
195.5,1201,244.458565,13
11.6,525,244.968602,3
-35.1,247,245.347593,10
-35.7,238,245.822603,1
-13.4,377,246.203996,12
-45.4,197,246.563997,4
85.9,817,247.207997,15
-81.5,106,247.593997,0
12.7,468,248.086993,11
-66.1,163,248.430997,6
-16.7,359,249.009321,0
60.2,624,249.549178,8
-69.0,122,249.881179,4
-50.9,229,250.347178,7
-0.2,394,250.700174,5
35.5,562,251.256267,6
-54.8,242,251.697721,0
61.8,675,252.087722,57
89.2,799,252.914721,4
196.1,1201,253.63569,10
-1.0,411,254.210438,13
43.3,694,254.872438,6
-61.2,168,255.226439,7
100.5,822,255.892909,3
-13.6,362,256.451813,43
17.7,539,256.940813,1
180.2,1201,257.746619,7
-33.1,223,258.079566,17
-50.5,174,258.441566,7
-67.8,169,258.788982,1
188.4,1161,259.559297,15
-60.7,185,259.943328,9
-37.2,290,260.491302,5
-64.1,195,261.043294,0
-43.6,261,261.573297,5
-40.2,402,262.2983,9
73.8,684,262.787333,20
-70.6,147,263.1533,0
194.7,1201,263.677302,15
-48.8,235,264.008294,5
31.4,616,264.794297,2
-55.7,175,265.23048,5
-55.0,165,265.648626,3
186.5,1156,266.788729,15
13.7,472,267.437729,3
165.4,1201,268.257829,1
20.2,511,268.683151,19
-21.4,326,269.218285,0
-51.2,184,269.656999,0
53.2,685,270.223999,43
197.2,1201,271.550999,9
95.9,797,272.224765,23
105.3,900,273.052726,12
-58.6,166,273.387724,11
-34.0,300,273.852726,5
17.2,476,274.46172,3
-51.5,220,274.916761,18
-64.6,132,275.320757,8
66.7,701,275.928763,24
-15.9,325,276.329726,26
169.4,1201,277.271722,5
-4.7,407,277.652633,12
183.0,1201,278.125756,31
174.3,1201,279.088094,0
122.6,894,279.514603,20
33.0,498,280.378601,16
-69.3,115,280.727152,12
-10.0,344,281.333259,0
-14.6,368,281.868446,5
179.0,1201,282.753434,15
185.6,1201,283.571033,3
62.5,705,283.986036,28
188.1,1201,284.885423,11
194.9,1148,285.813803,20
-30.9,326,286.347413,15
-66.2,169,286.780479,0
167.8,1201,287.567843,8
182.1,1201,288.215868,13
151.6,1201,289.218837,5
-74.8,58,289.572211,2
-47.6,198,289.928211,10
176.9,1201,290.877211,8
-44.8,208,291.23821,17
34.3,520,291.615211,21
-6.6,334,292.081211,24
-60.5,189,292.705211,0
91.9,844,293.189487,8
120.9,1056,294.140201,23
61.0,634,294.59811,15
44.5,597,294.9612,13
-41.6,277,295.45437,5
32.8,560,296.18489,5
-63.6,155,296.550135,4
-58.6,172,296.900126,13
-9.7,377,297.391534,8
-16.5,453,297.955664,9
-1.6,394,298.455647,11
59.5,644,299.020647,4
23.3,445,299.571647,19
-22.4,250,300.302812,0
-38.6,254,300.737934,3
-21.7,311,301.113845,17
8.8,513,301.624932,1
-0.0,447,302.253935,9
37.0,496,302.688935,13
67.8,695,303.136898,14
85.9,821,303.580902,15
138.2,1038,304.37736,4
7.5,509,304.977928,21
106.1,837,305.583963,55
-47.0,272,306.06199,5
-64.1,168,306.447911,7
-25.1,348,306.908022,5
134.4,1133,307.805142,5
111.0,848,308.342845,4
-16.2,368,308.753587,4
3.4,486,309.377811,0
182.0,1201,311.282617,7
26.6,599,311.769482,11
-34.5,244,312.127264,42
77.9,709,312.698265,9
-43.0,201,313.152209,8
-59.9,169,313.578265,14
-80.3,112,313.930198,2
16.8,470,314.304297,14
-63.8,161,314.699291,4
-31.6,251,315.094265,12
52.5,601,315.47426,49
76.6,825,315.943207,18
161.2,1201,316.556706,11
29.2,455,316.927711,9
-46.3,211,317.282624,12
-6.3,336,317.763621,9
-25.9,297,318.166582,8
158.1,1163,318.734015,6
164.8,1120,319.349646,6
-61.2,175,319.764138,2
115.7,988,320.668625,3
-27.4,245,321.032578,14
179.7,1201,321.810652,1
79.7,694,322.340062,12
163.7,1201,323.267771,3
156.2,982,324.023303,39
-70.7,82,324.397142,7
119.3,903,325.252665,9
-51.7,180,325.622582,6
-49.2,207,326.004865,12
117.5,894,326.648335,14
-43.2,241,327.230335,10
202.0,1201,327.679335,15
39.7,593,328.239335,14
-51.8,237,328.719744,0
-44.7,275,329.099753,16
-44.1,242,329.468359,13
-14.7,347,329.840505,3
94.7,699,330.231031,25
-69.1,159,330.597141,10
112.3,855,331.110135,14
126.7,992,331.768446,16
141.8,931,332.505084,6
43.7,659,333.019032,8
156.0,1129,334.088797,4
-24.2,332,334.625084,2
58.9,622,335.127498,21
-26.7,272,335.490505,8
-58.4,177,335.848489,9
134.4,1074,336.503529,28
8.7,380,336.879639,21
-57.2,197,337.228126,13
179.7,1201,338.239125,19
-46.9,226,338.739047,3
-60.3,129,339.111544,14
29.1,580,339.638182,3
170.2,1201,340.190234,4
-47.2,337,340.575588,4
-42.4,244,341.024446,13
-41.2,230,341.38271,39
161.7,1158,342.008716,27
4.3,527,342.445125,16
-29.6,326,342.971222,15
-24.4,326,343.332233,40
-31.4,271,343.690231,38
150.0,1102,344.230228,44
30.4,614,345.071364,6
-79.8,125,345.424364,1
-80.5,109,345.899527,0
-68.9,146,346.270432,2
-82.3,99,346.679431,0
136.8,980,347.54303,31
91.6,820,348.304603,15
184.4,1159,348.97297,14
-55.5,159,349.450968,0
32.1,576,349.834295,32
28.0,629,350.770302,3
-4.2,495,351.403288,3
129.5,1066,352.336934,14
157.0,974,353.002792,58
-9.6,313,353.404502,6
-61.1,150,353.754492,13
-66.7,110,354.102534,9
-98.4,59,354.459524,0
-13.8,428,354.958658,1
54.0,667,355.756959,4
169.4,1176,356.40096,29
-44.0,219,356.74947,31
-75.5,145,357.237468,0
-52.3,147,357.591461,20
-1.5,459,358.188473,1
-36.1,228,358.566462,22
-68.4,159,358.916467,5
-51.6,220,359.378467,4
-47.3,223,359.776153,18
-66.7,125,360.143175,2
12.4,502,360.575598,6
-73.4,153,360.975291,10
-19.4,343,361.68985,7
-62.6,166,362.14977,6
-50.5,227,362.547859,4
-46.6,234,362.918831,6
1.4,417,363.416834,10
86.2,833,364.037704,3
179.1,1114,364.568697,18
57.5,661,365.492547,10
173.8,1201,366.428362,7
158.9,1171,367.252062,8
-74.9,89,367.60216,9
-52.9,176,367.960149,2
-74.1,148,368.31319,1
-17.7,403,368.760149,3
70.2,692,369.177256,28
121.3,1007,369.932566,10
0.3,477,370.441998,5
84.7,696,370.830633,50
-58.3,170,371.211659,2
-39.9,289,371.722659,16
-41.1,287,372.159659,4
-64.0,120,372.518659,5
-22.9,322,373.034676,9
-48.3,170,373.417659,13
-71.5,101,373.823659,0
-62.3,143,374.191802,6
-40.7,271,374.743758,3
-47.1,233,375.273136,6
-73.6,79,375.62058,6
-51.1,251,376.035096,3
-59.8,155,376.399049,11
-45.6,205,376.87005,1
-4.3,349,377.296074,24
5.3,414,378.315111,2
74.7,802,379.24072,4
-48.7,216,379.600718,14
21.0,477,379.974724,23
5.3,344,380.344369,20
104.8,868,380.981353,12
196.7,1201,381.717165,9
-62.8,135,382.205168,1
80.6,804,383.029154,3
143.4,947,383.498342,8
73.2,700,384.252316,7
122.1,1030,384.9618,5
-61.5,207,385.426883,2
-68.3,153,385.867017,10
17.6,571,387.01681,7
-34.2,265,387.629871,5
163.5,1201,388.319959,11
14.2,583,388.938565,4
-67.6,165,389.294647,8
25.1,489,389.674681,16
-3.4,402,390.041675,18
26.5,439,390.397668,16
180.0,1201,391.192212,11
-64.2,108,391.523217,10
-62.3,189,391.876412,12
53.4,702,392.250893,15
-34.1,279,392.593359,24
-72.3,119,393.049824,0
10.2,390,393.498142,26
-44.3,229,394.017017,2
-51.5,238,394.507011,21
-26.0,278,394.861365,6
-46.4,217,395.366824,4
-17.6,310,395.723228,12
-79.2,113,396.055681,4
180.1,1111,396.637709,15
154.1,1021,397.070589,25
69.2,706,397.910117,32
34.7,566,398.521115,4
73.9,753,399.786171,1
69.3,689,400.510349,3
-30.7,310,400.865379,30
-37.2,410,401.909348,1
-14.6,369,402.35235,5
50.7,659,403.033298,45
161.2,1061,403.992692,17
3.3,462,404.365697,10
-51.0,238,404.887705,3
92.6,717,405.266694,10
-9.3,413,405.8356,1
113.8,929,406.596688,10
-9.0,439,407.298782,8
5.0,366,407.649788,17
-70.3,145,408.186221,0
17.5,534,408.562216,33
152.9,1052,409.522246,3
87.5,820,410.236168,10
-52.1,227,410.599168,1
179.8,1201,411.493168,5
-30.9,324,412.071169,1
-62.1,184,412.432336,7
0.4,416,412.910336,8
-50.1,209,413.275334,15
-29.8,349,413.881342,5
-54.3,199,414.247453,18
-22.2,294,414.637529,2
98.3,771,415.03153,9
-19.4,357,415.588526,9
-66.3,162,415.932999,6
36.9,542,416.345021,14
-58.7,154,416.674944,4
89.9,901,417.657114,6
-13.1,394,418.059119,5
-17.5,382,418.680121,11
46.5,632,419.253116,38
-28.5,237,419.621123,24
87.0,729,420.390118,14
-65.7,124,420.739123,8
-43.1,255,421.09414,39
-57.2,237,421.486117,20
73.2,688,421.981114,24
-1.1,447,422.629121,7
85.6,789,423.393112,7
17.7,559,424.261128,4
-57.7,174,424.631558,4
-52.9,186,424.983665,14
59.5,755,425.749368,2
36.5,556,426.132576,27
-22.1,393,426.535767,4
16.9,517,427.117725,27
-31.3,361,427.552069,12
108.1,874,428.776542,10
-66.2,140,429.138188,11
160.5,1055,430.19493,16
-52.5,163,430.561273,7
-71.5,82,430.914291,5
56.2,647,431.499114,4
8.2,396,432.461092,2
-47.3,190,432.825807,5
87.1,785,433.212809,40
-62.9,195,433.550811,3
-0.1,377,433.915309,13
148.3,1201,434.620479,2
-30.2,385,435.0746,4
26.3,581,435.740711,21
165.4,1201,437.095854,7
77.9,667,437.49585,26
-3.3,361,437.965183,12
-77.8,77,438.31218,5
61.2,744,438.714175,23
-46.8,282,439.142278,8
-14.6,298,439.506371,24
-58.1,256,440.016089,5
-25.9,288,440.450102,6
103.6,961,441.434625,12
44.5,606,441.804121,8
44.8,640,442.484186,4
-23.0,303,443.16354,19
-49.4,220,443.504356,16
-47.4,233,444.001178,6
-72.5,110,444.352398,9
-51.4,210,444.775527,6
-84.7,130,445.136453,3
-52.4,184,445.51202,19
-67.9,112,445.866213,6
-42.0,218,446.240213,35
-20.3,328,446.607213,23
170.9,1119,447.455213,15
-20.7,306,447.822213,6
-24.2,283,448.172213,22
-3.1,422,448.752213,2
10.9,480,449.691213,23
71.4,777,450.306505,21
-86.9,118,450.822028,0
-83.5,82,451.232267,0
1.7,386,451.775924,3
46.9,650,452.271704,5
124.0,919,453.29044,10
126.5,833,453.920332,15
123.3,975,454.553737,23
-68.1,141,454.907737,14
17.5,490,455.674737,24
-20.4,373,456.427737,12
-66.3,224,457.330673,1
-4.1,355,457.797942,21
-9.7,473,458.664972,2
-62.8,191,459.345249,2
44.9,620,459.737889,22
-62.7,133,460.067871,3
-78.2,134,460.622351,0
-22.1,309,461.424989,1
-24.1,277,461.807455,38
-25.6,311,462.173455,12
129.1,963,462.886455,23
-11.9,369,463.242455,45
176.2,1201,464.268125,8
90.3,949,464.90308,42
-7.7,398,465.260081,5
-74.2,98,465.59208,7
42.1,617,466.16508,8
-66.6,204,466.865882,8
-14.8,377,467.27899,11
-69.1,117,467.611882,8
-20.9,372,468.251547,9
96.5,672,468.632077,22
121.5,920,469.208085,9
0.9,363,469.572844,32
-10.0,489,470.351835,6
137.2,1007,470.950989,28
28.6,639,471.616989,13
125.4,950,472.219592,6
-46.1,224,472.731693,0
-11.6,361,473.289728,1
183.3,1201,474.341115,16
60.9,609,475.124921,5
166.1,1085,475.655426,20
200.4,1199,476.978944,4
-62.0,175,477.340395,7
-32.8,243,477.705415,7
-54.6,162,478.070507,3
-43.8,206,478.438663,10
-29.6,243,478.793657,30
1.8,411,479.562285,1
67.8,707,480.247288,3
-63.2,165,480.879875,3
-49.2,214,481.347164,3
-54.1,201,481.837913,5
-65.0,152,482.199827,2
9.3,493,482.651094,17
176.0,1201,483.956714,5
-31.2,340,484.452483,24
-64.1,123,484.801512,10
182.1,1201,485.418585,23
-31.0,284,486.081514,10
66.5,678,486.792171,11
-67.2,113,487.145077,5
226.0,1201,488.417951,7
-60.2,189,488.770989,6
170.7,1201,489.84099,5
-67.2,144,490.173675,9
-41.4,301,490.654682,14
-62.6,187,490.99226,12
65.6,746,491.82526,6
-28.6,293,492.22626,12
-40.8,226,492.55926,23
-29.3,288,492.914753,19
-58.1,217,493.256754,1
6.1,446,494.076515,0
55.1,605,494.450516,20
-6.3,367,494.819941,21
40.4,742,495.561871,7
2.5,510,496.279009,2
112.6,997,497.803695,3
-68.9,141,498.157228,5
158.5,1201,499.80917,5
42.6,603,500.364333,13
114.4,1016,501.787332,10
-72.4,110,502.140932,9
188.1,1199,502.970042,23
204.9,1201,503.724438,15
173.7,1188,504.152438,93
-62.5,134,504.489635,10
-33.1,351,505.194033,9
212.5,1441,506.056816,24
200.1,1201,507.443811,6
-39.9,217,507.872378,12
-15.5,371,508.472493,5
167.2,1201,509.281484,8
-67.7,157,509.733476,0
-51.9,281,510.139481,7
161.1,1201,510.812486,21
-63.0,168,511.144483,2
125.5,1201,511.99048,12
-46.0,164,512.397485,18
44.2,718,513.138484,8
-6.6,394,513.936379,0
103.2,939,515.873639,4
-34.5,262,516.229316,25
32.7,557,516.685876,9
-50.5,197,517.044873,8
197.3,1201,518.09622,6
-58.5,189,518.464579,3
-75.2,125,518.894924,0
