#{"t_start": 1718469919.553219, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-70.0,153,307.895936,0
-50.7,206,308.174096,11
179.7,1201,308.799791,10
-51.9,185,309.220212,0
178.5,1201,309.580649,25
-28.9,389,310.180611,4
141.2,894,310.50488,23
-60.1,216,310.969912,0
-53.1,297,311.472353,7
-69.0,128,311.806945,5
43.3,673,312.237949,25
-32.0,277,312.531858,24
-59.0,202,312.914923,0
-57.9,186,313.212394,4
53.8,822,313.774093,5
-26.3,325,314.075872,31
-43.9,273,314.559548,6
-41.3,289,315.462524,6
-38.7,222,315.914595,32
187.0,1172,316.867514,44
-80.7,111,317.508813,0
-20.1,311,318.236703,18
46.5,655,319.107127,19
42.6,594,319.69372,25
21.8,498,320.321375,11
99.8,860,321.279024,13
26.0,586,322.368714,5
-50.9,272,322.956591,0
82.0,696,323.858919,8
239.9,1367,324.430812,34
-70.4,124,325.000662,0
0.1,436,325.917207,12
-10.2,411,326.418191,45
91.8,938,327.70042,11
30.0,560,328.476728,1
57.6,638,329.24695,55
-6.9,385,329.869385,20
-31.3,276,330.315462,18
148.2,1062,331.050816,23
4.3,503,331.904195,11
-64.9,157,332.265084,7
177.6,1201,333.420228,8
-39.1,245,333.850355,17
157.0,1201,335.28791,1
-30.8,331,335.772286,8
74.7,667,336.581961,70
-23.1,258,336.976321,26
-20.0,338,337.446712,9
190.6,1201,338.161699,10
-25.8,275,338.614486,16
166.9,1201,339.798489,11
-15.7,327,340.423555,15
-91.2,114,340.942901,0
-53.5,252,341.799655,0
23.6,600,342.618032,3
-53.2,176,343.042843,15
-38.2,236,343.456777,9
78.4,828,344.179189,12
-69.5,162,344.776458,1
102.3,818,345.350687,26
-36.4,303,345.985429,2
-14.0,406,346.715155,1
-21.2,287,347.184532,23
74.7,716,347.75153,6
91.1,898,348.470513,3
131.9,878,348.99128,12
142.9,1039,349.75126,25
-41.3,219,350.185015,17
70.2,639,350.914338,5
-45.4,182,351.329221,19
-30.0,373,352.26066,0
-62.2,122,352.731234,2
-28.4,308,353.178468,25
39.0,649,353.899767,10
-23.2,320,354.660001,18
-4.0,372,355.090768,16
-14.0,260,355.492541,29
-30.9,253,355.930906,30
-23.6,339,356.92478,4
-26.5,305,357.607809,28
81.5,864,358.509757,3
49.0,601,359.148602,18
74.2,710,360.3026,1
-77.0,85,360.759864,0
85.8,727,361.215379,14
-70.6,163,361.59629,0
-5.0,369,362.012359,43
-10.8,305,362.415599,26
-68.7,182,362.969279,0
75.1,758,363.870951,10
131.6,1041,364.954824,21
-70.2,137,365.465198,5
39.1,584,365.975625,54
116.6,930,366.879152,7
-31.6,308,367.663249,1
137.2,1013,368.977127,22
77.0,786,369.926077,2
-1.0,352,370.540329,2
-75.3,116,370.916284,0
-8.3,445,371.562651,12
-52.8,191,372.025858,6
-50.9,236,372.472713,15
39.0,567,373.35808,14
-41.4,221,373.803475,2
178.3,1201,374.943268,8
-14.1,363,375.520209,21
-54.9,260,376.498669,0
-21.9,340,376.96244,12
-60.9,183,377.3816,9
-14.9,408,378.317018,0
-86.1,79,378.780577,0
-72.8,82,379.172534,6
9.6,585,380.183881,8
28.6,550,380.74023,3
-61.3,137,381.189421,13
198.1,1201,382.772637,3
167.9,1201,384.95678,6
28.0,612,385.355972,8
-73.8,116,385.788401,2
-43.3,295,386.507512,1
156.7,1076,387.419827,4
-22.2,325,387.892315,2
-96.5,74,388.264821,0
78.8,809,389.909464,3
61.1,640,390.375135,33
17.6,486,391.159387,17
104.3,818,391.65659,32
189.1,1201,392.523797,4
90.2,803,393.24216,6
31.1,491,393.762528,8
-41.8,310,394.212116,3
125.5,872,395.127599,37
-40.7,232,395.940767,6
38.2,636,396.62591,3
167.1,1201,398.110856,12
182.9,1100,399.095255,53
65.1,740,399.54931,7
172.5,1082,400.43599,16
-26.6,294,400.821075,14
158.0,1201,402.12591,2
-11.4,335,402.646714,21
-23.4,339,403.117465,26
90.7,701,404.416631,4
-49.2,200,404.838214,7
98.7,735,405.438625,18
-53.8,221,406.204275,0
84.5,924,407.209589,1
162.9,1201,408.777314,1
720.0,3485,409.917085,55
-56.9,208,410.600392,0
-52.9,209,411.068578,4
178.3,1056,411.500289,17
129.8,977,412.090586,18
73.1,726,413.325298,1
-44.9,334,414.109589,3
-32.0,322,414.716768,28
52.8,718,415.471839,18
179.7,1201,416.167834,12
-8.6,325,416.698854,15
-22.4,318,417.390206,25
-50.7,179,417.80128,10
69.3,791,418.485357,16
-76.1,175,419.039052,1
13.1,475,419.960882,5
135.6,1018,421.14613,17
8.2,451,421.718411,14
-73.7,99,422.242831,0
106.7,918,422.881873,16
199.8,1201,424.048064,15
-49.0,238,424.679329,9
155.3,1201,425.548883,2
-34.5,275,426.045865,25
-66.8,134,426.394766,2
184.3,1201,427.862043,3
-63.9,157,428.293751,3
-68.8,146,428.649119,4
-19.7,342,429.160739,5
68.5,628,430.035107,12
-49.9,236,430.41799,10
-43.2,224,430.825846,18
-45.7,216,431.246666,11
89.5,758,431.722532,37
-25.9,284,432.126552,15
43.7,626,433.179116,10
82.3,746,433.649638,14
139.9,1023,434.337824,19
-42.3,259,434.810597,9
41.9,606,435.776482,17
172.3,1149,436.967952,17
-52.3,219,437.557118,9
23.6,541,438.072909,7
-56.2,176,438.557843,13
142.1,1201,439.80015,4
-54.2,257,440.236795,19
56.6,597,440.754577,11
177.8,1201,441.529953,29
9.7,491,442.346655,18
-74.9,144,442.826776,0
30.0,523,443.745207,4
159.0,999,444.866084,11
-39.3,232,445.224802,20
-59.5,176,445.594101,8
-56.8,205,446.056662,0
-37.0,305,446.572809,2
29.1,515,447.096932,5
-54.3,184,447.626079,0
157.3,1201,448.691308,11
-75.1,144,449.268906,0
-47.8,241,449.622092,3
-74.9,115,450.01958,2
24.6,518,450.571068,14
-74.7,113,450.950936,8
63.5,642,451.645887,25
-35.1,300,452.170535,41
-40.5,265,452.714211,1
231.8,1271,453.280888,35
-76.3,85,453.631678,5
-86.5,95,454.035428,0
176.1,1201,455.985531,6
5.0,366,456.368238,23
73.1,834,457.780451,0
-4.6,456,458.448971,7
-29.9,312,458.844894,3
-44.5,263,459.452532,6
1.0,456,460.219374,16
-59.0,235,460.62526,21
104.6,746,461.338416,26
70.4,767,462.088457,6
-13.1,407,462.861013,3
193.1,1201,463.682389,13
166.9,1017,464.361591,11
26.6,429,464.761852,22
-57.7,243,465.322067,3
55.2,647,466.131428,26
-64.0,164,466.569438,8
-0.2,467,467.165496,25
-26.3,329,467.951915,27
18.2,475,468.523522,6
176.5,1201,469.185051,18
174.8,1201,470.030854,20
-54.7,178,470.398027,6
-34.1,249,470.821174,14
1.9,443,471.576657,9
-77.7,170,472.239181,0
175.2,1193,473.741756,25
12.6,467,474.13262,20
185.3,1201,475.041481,16
109.2,724,475.711711,17
173.8,1048,476.374544,8
-47.7,232,477.035345,1
133.8,985,477.937755,12
78.5,656,478.432217,16
-38.7,304,478.860875,2
-1.0,384,479.487818,18
9.9,448,480.307329,1
-71.7,86,480.685098,8
58.7,635,481.576986,1
96.7,1128,483.325,11
-70.3,132,483.74304,0
168.3,1201,485.091779,11
-67.1,218,485.529844,4
-66.7,150,486.293619,1
-40.9,238,486.667973,18
-58.2,173,487.039903,20
77.0,732,487.794327,4
-47.7,249,488.378305,0
-37.4,261,488.767106,25
-25.4,291,489.48904,6
7.2,457,489.977739,4
73.1,683,490.675468,13
173.9,1201,491.735722,15
185.5,1201,492.802784,7
100.1,924,493.459239,19
-13.7,318,493.891319,18
-39.1,232,494.523172,1
