#{"t_start": 1718472034.4135685, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
171.0,1110,78.749557,8
87.9,804,79.122841,14
64.8,753,79.49293,12
190.3,1201,79.927214,10
48.4,625,80.279468,5
114.0,930,80.706638,3
177.0,1201,81.123879,9
-20.0,280,81.455375,17
-71.2,76,81.752059,5
-53.6,214,82.121874,0
-42.8,210,82.420099,9
155.5,1201,82.999779,2
-28.9,285,83.392281,10
134.4,1201,83.886891,4
-39.8,276,84.221031,6
-5.6,397,84.541643,6
41.8,583,84.884509,24
103.0,817,85.272626,6
166.4,1201,86.12243,1
-61.5,182,86.393305,14
1.4,481,86.793557,4
-23.8,276,87.147046,1
33.9,547,87.514499,3
-60.3,149,87.808133,2
86.8,789,88.257033,19
-13.0,336,88.627392,3
-25.4,375,89.011852,4
-67.8,130,89.327863,0
-69.6,169,89.61701,1
193.9,1201,90.019489,8
-60.3,173,90.321759,10
-29.0,296,90.631054,16
164.6,1201,91.068269,7
40.9,667,91.395486,2
43.9,588,91.717621,19
-23.6,340,92.041536,22
9.7,450,92.400908,8
215.4,1311,92.740773,45
-69.1,105,93.025003,6
98.9,900,93.427452,18
-44.7,258,93.754482,18
124.9,934,94.250249,32
-42.4,228,94.558884,14
-23.8,285,94.938026,4
-77.4,98,95.232883,1
187.4,1201,95.707939,8
-67.3,196,96.047933,1
78.3,726,96.415785,17
-64.8,144,96.771351,0
10.8,467,97.096154,14
-2.6,367,97.425763,5
-54.9,124,97.719207,6
60.8,590,98.039903,42
-64.2,133,98.319416,9
-36.5,290,98.666726,24
63.4,639,98.958987,44
-13.9,328,99.256376,16
-64.5,204,99.561253,4
-22.6,304,99.875951,16
59.0,724,100.212452,44
63.9,712,100.618078,15
-58.4,177,100.98077,0
-32.7,278,101.303761,9
-32.1,290,101.681092,0
-57.6,253,102.076053,1
-71.0,139,102.365697,4
-61.5,167,102.660752,4
-1.9,493,103.143434,1
199.9,1201,103.921458,11
53.1,669,104.298759,10
3.4,496,104.639764,3
-62.8,127,104.917203,17
-62.5,183,105.355161,9
50.0,719,105.739128,12
-57.3,145,106.030933,10
-16.0,384,106.38702,3
3.8,528,106.721274,31
167.0,1168,107.085793,18
-48.1,200,107.383122,8
-69.0,225,107.743262,0
-44.9,241,108.051609,2
-66.4,196,108.370584,6
158.9,1201,108.841701,4
-38.0,255,109.192911,0
61.4,698,109.695002,6
30.0,512,110.121882,14
-31.9,284,110.435678,18
-80.4,116,110.746469,4
144.0,1058,111.297654,7
35.3,546,111.666832,28
45.5,608,112.022936,14
11.8,475,112.341003,32
0.7,503,112.853922,8
26.0,530,113.174394,10
-84.6,88,113.487272,0
-67.6,168,113.784678,12
180.6,1201,114.450556,3
65.0,730,114.980272,0
-60.4,187,115.284849,5
58.3,578,115.616167,17
-52.0,206,116.043655,2
-52.7,195,116.346891,5
53.8,647,116.771783,12
185.4,1201,117.11605,23
-40.7,216,117.403449,23
184.6,1201,118.025308,5
29.3,614,118.33253,23
19.5,488,118.761786,4
-84.4,114,119.072933,0
12.7,465,119.56304,6
-76.2,119,119.861157,1
-56.2,251,120.159082,16
-68.4,226,120.582487,0
-50.9,211,120.874932,21
125.8,1091,121.302756,15
42.1,656,121.637072,27
79.2,879,122.046444,12
69.4,777,122.487057,19
-49.0,185,122.783106,23
-65.9,203,123.095384,3
190.8,1201,123.647038,4
-36.4,295,123.943412,17
18.0,552,124.37518,16
154.1,1070,124.794587,13
-8.1,370,125.235149,9
-67.7,132,125.520658,6
-46.1,268,125.917089,3
21.1,539,126.414633,4
16.5,472,126.809941,15
-59.1,192,127.193948,0
128.8,849,127.544923,36
60.8,662,127.985514,7
-53.3,187,128.27875,1
-8.7,374,128.573911,25
-53.6,219,128.887668,8
-65.4,172,129.190906,0
-47.6,233,129.481218,10
180.4,1160,129.960446,5
-60.8,232,130.256568,4
-67.0,108,130.547264,12
-78.1,123,130.936523,0
183.6,1201,131.4534,1
15.9,452,131.761237,56
-28.5,318,132.091246,1
12.5,523,132.594343,4
42.8,510,132.901545,70
86.3,828,133.240666,19
-63.9,162,133.667056,0
-55.0,170,133.979796,8
-21.6,296,134.280117,12
173.9,1201,134.665296,7
-40.6,278,134.957785,19
-39.1,300,135.385303,7
-48.2,201,135.667153,13
-48.4,241,135.966132,4
122.7,973,136.411801,16
-63.6,186,136.709075,9
-64.7,176,137.000908,16
3.9,469,137.349838,2
175.0,1201,137.904835,10
70.1,789,138.399345,2
44.1,645,138.839473,4
168.1,1201,139.538604,13
1.8,442,139.878985,31
-1.4,405,140.192425,6
99.4,860,140.765933,0
-49.6,186,141.065247,4
-31.9,325,141.476182,3
132.9,925,141.8287,30
-75.3,103,142.122249,13
168.6,1201,142.607008,6
81.0,798,143.071421,18
-23.0,349,143.415883,14
88.3,806,143.861106,3
15.8,451,144.158366,31
-42.5,221,144.445914,11
-58.7,175,144.755028,6
-44.8,243,145.069236,6
-25.8,443,145.556611,1
11.2,400,145.874766,58
-39.4,245,146.187973,16
51.7,637,146.56877,4
87.2,835,147.140792,8
82.7,727,147.636891,26
-73.4,201,148.099162,2
-71.6,162,148.540766,0
-66.0,180,148.912643,3
-5.5,375,149.224368,21
-51.2,177,149.515848,20
57.6,655,149.910986,13
-65.0,138,150.20473,3
-56.0,189,150.524621,5
-46.5,221,150.812716,22
-35.6,326,151.113739,6
41.5,680,151.593562,8
59.5,700,152.166663,19
-94.1,72,152.475008,0
173.8,1201,153.012003,8
172.2,1201,153.472659,11
-29.0,290,153.773797,18
-34.9,284,154.074232,13
83.3,761,154.576999,7
-35.8,398,154.948742,0
-42.8,265,155.293602,5
2.9,443,155.693754,0
-20.2,309,156.060153,10
-36.1,245,156.348924,14
-44.3,294,156.834584,0
-36.9,246,157.124074,17
136.3,1149,157.613524,14
-74.8,123,157.889477,5
-70.1,116,158.178727,3
-27.3,243,158.459799,21
-5.8,411,158.864137,4
-47.2,229,159.154748,8
3.8,395,159.454601,3
-61.9,114,159.74219,11
70.4,701,160.059685,18
-75.4,126,160.387618,0
-20.5,319,160.731915,39
147.8,1016,161.211164,25
-46.1,184,161.495217,23
-80.3,113,161.831546,0
59.3,818,162.2618,6
-65.1,107,162.534996,11
-40.7,230,162.818915,9
-55.1,198,163.107883,20
55.8,622,163.469535,6
58.7,624,163.830772,17
153.2,1089,164.470821,5
-60.0,245,164.885855,0
-43.6,238,165.24451,4
182.8,1201,165.960726,7
149.0,1075,166.43766,9
-14.0,458,166.76376,23
-44.3,254,167.099699,0
9.0,441,167.392489,36
-21.5,327,167.691124,15
-45.8,191,167.967028,11
