#{"t_start": 1708532549.5486434, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2134.871119,1201,0.789999,0
-2167.706781,1201,2.546999,0
-2072.723359,1201,3.308999,0
-2058.079507,1201,5.075,0
-2297.195429,1201,5.835999,0
-2153.358296,1201,7.588999,0
-1927.760716,1201,9.359998,0
-2268.226909,1201,10.124,0
-1892.161458,1201,11.907001,0
-1548.728887,1201,12.655999,2
-1335.322889,1201,14.406999,1
-779.150112,1201,16.143998,3
-135.419761,1201,16.911999,8
227.988733,1201,18.663,9
486.370045,1201,19.418,11
476.790754,1201,21.183,14
354.444663,1201,21.936999,11
417.092347,1201,23.725999,13
461.590971,1201,25.487998,15
829.48516,1201,26.249999,22
684.501443,1201,28.011999,19
996.592312,1201,28.775,24
966.117118,1201,30.509999,25
972.496803,1201,32.257999,25
1023.583381,1201,33.030999,27
1014.517938,1201,34.786,26
957.213837,1201,35.543002,25
996.152695,1201,37.302999,25
975.110412,1201,39.043998,24
1040.357937,1201,39.819999,27
1010.138893,1201,41.594999,29
1048.314768,1201,42.350999,31
1050.678487,1201,44.099999,34
912.206129,1201,44.856999,31
1061.914712,1201,46.633999,31
1041.768739,1201,48.436998,34
1059.029733,1201,49.209,35
1051.704637,1201,50.994999,33
1063.218602,1201,51.753999,34
1048.280783,1201,53.516999,34
1005.942844,1201,55.239998,33
1068.636559,1201,56.016999,37
1067.201385,1201,57.798,33
1073.947694,1201,58.563999,40
1033.349462,1201,60.325,37
1074.756182,1201,61.084999,41
1066.928955,1201,62.882001,40
1039.618175,1201,64.630999,35
1036.225907,1201,65.391999,38
1056.81635,1201,67.141999,41
1070.086176,1201,67.898999,42
1066.503615,1201,69.652999,42
1073.411842,1201,71.375998,41
2219.820045,2359,73.830999,79
2133.205393,2344,76.266999,74
2295.899906,2395,78.724001,75
2259.321674,2349,81.149999,77
2206.072242,2317,83.560999,77
2253.513835,2354,85.979999,77
1078.402899,1201,87.745999,42
2300.666609,2416,90.21,73
1014.598875,1201,91.997999,42
1076.291394,1201,92.763,42
1072.977789,1201,94.537999,41
1074.071075,1201,96.294,42
1026.148752,1201,97.058999,39
1074.569149,1201,98.805999,41
1071.965035,1201,99.563999,41
1074.147397,1201,101.323999,40
1077.990733,1201,103.067998,42
1064.257721,1201,103.852999,40
1049.023129,1201,105.636999,41
1070.84875,1201,106.391999,38
1075.312661,1201,108.169553,41
1064.293675,1201,108.929554,42
2291.436185,2418,112.401552,75
2236.232712,2409,114.876554,77
1052.32005,1201,115.629553,40
1046.476121,1201,117.381554,41
1050.812044,1201,119.126554,42
1069.273861,1201,119.898555,38
1057.912221,1201,121.677556,42
2313.940252,2403,124.133553,79
1071.923946,1201,124.892553,43
2290.944715,2376,128.354553,80
2176.364166,2318,130.748554,77
1071.517594,1201,131.508554,41
1037.874536,1201,133.250553,41
1074.223223,1201,135.000552,40
2294.775759,2436,137.483553,76
1059.953405,1201,138.238554,34
1056.725694,1201,140.026553,41
1036.945622,1201,140.779553,39
1075.864602,1201,142.518553,40
1075.976941,1201,144.252554,40
1065.126104,1201,145.010553,39
1022.419522,1201,146.780553,40
1050.903867,1201,147.537554,36
1043.89939,1201,149.292553,39
1070.388524,1201,151.047552,40
968.643172,1201,151.814553,36
1071.664502,1201,153.583554,39
1035.992876,1201,154.338555,39
1050.704036,1201,156.087554,37
1049.467459,1201,157.843552,40
1076.693869,1201,158.614553,41
1053.780997,1201,160.359553,39
1075.053839,1201,161.123554,39
1076.184687,1201,162.894554,42
1067.419324,1201,163.649554,43
1072.734172,1201,165.432554,40
1071.719468,1201,167.204553,39
1069.102786,1201,167.961553,40
1062.061879,1201,169.727554,37
1055.36113,1201,170.482554,37
1069.850552,1201,172.246554,37
1070.681681,1201,174.000552,37
1033.745033,1201,174.769553,35
1074.023792,1201,176.540553,40
1069.794855,1201,177.295553,38
1069.023965,1201,179.056553,39
1019.097643,1201,180.818552,39
1028.844609,1201,181.604554,38
1054.271742,1201,183.377553,38
1069.950037,1201,184.135555,36
1050.400879,1201,185.897553,39
1068.618657,1201,186.658555,37
1055.245952,1201,188.420553,37
1073.693378,1201,190.160552,39
1067.670907,1201,190.929554,40
1073.517533,1201,192.705555,40
1058.169302,1201,193.465553,38
1060.908508,1201,195.241553,37
1066.238144,1201,196.973552,36
1065.706511,1201,197.754554,38
1067.344246,1201,199.546555,37
1056.764099,1201,200.304554,35
1057.068593,1201,202.083554,35
1069.443476,1201,202.838554,36
1031.139325,1201,204.580555,34
1066.817016,1201,206.314553,36
1045.753146,1201,207.072554,38
1067.907811,1201,208.818553,34
1053.048192,1201,209.573553,36
1068.341782,1201,211.358554,34
1069.818312,1201,213.117552,35
1066.201781,1201,213.881556,37
1064.374856,1201,215.661555,35
1073.619452,1201,216.420554,38
1069.124476,1201,218.178554,37
1042.953102,1201,219.915552,36
1071.986113,1201,220.695554,40
1072.092104,1201,222.468553,38
1074.25556,1201,223.231554,38
1055.335991,1201,225.023554,35
1044.982021,1201,225.780553,37
1021.13937,1201,227.614554,36
1044.485542,1201,229.362553,35
1038.198505,1201,230.122553,38
1059.293813,1201,231.920553,38
1058.430719,1201,232.680553,39
1064.3892,1201,234.444553,38
993.204034,1201,236.197552,36
1060.442431,1201,236.974553,35
1046.905075,1201,238.767556,37
1068.364839,1201,239.532553,36
1068.035913,1201,241.287553,34
1064.407397,1201,242.048556,32
1039.440563,1201,243.820553,33
1055.133916,1201,245.62894,33
1062.601355,1201,246.40202,35
1069.987914,1201,248.206021,36
1001.878873,1201,248.980021,36
1051.81493,1201,250.76602,34
1024.779388,1201,252.52802,35
1070.364163,1201,253.299023,36
1068.800926,1201,255.088021,35
1061.073702,1201,255.848021,35
1065.836809,1201,257.604021,34
1049.244078,1201,259.36402,33
1070.799843,1201,260.154021,37
1067.73416,1201,261.92502,36
1067.161631,1201,262.683021,36
1070.186479,1201,264.467021,38
1056.854528,1201,265.222021,36
1069.891305,1201,266.999021,36
1039.990961,1201,268.78802,37
1040.220444,1201,269.550021,35
1044.045753,1201,271.324021,35
1067.116485,1201,272.088021,35
1054.737963,1201,273.857021,35
1067.154152,1201,275.60202,33
1064.510616,1201,276.373021,32
1064.963538,1201,278.156021,35
989.575198,1201,278.919021,34
1060.942504,1201,280.68802,35
1068.858409,1201,281.444021,35
983.905628,1201,283.239021,31
1053.745682,1201,285.003579,32
987.73366,1201,285.76058,31
1030.546973,1201,287.531579,31
1048.232862,1201,288.29158,32
1061.502345,1201,290.05158,34
1052.941337,1201,291.811578,32
1024.293403,1201,292.576579,33
1032.375127,1201,294.30458,32
1055.074438,1201,295.062579,30
1027.620389,1201,296.847579,30
1015.240063,1201,298.575579,30
1044.176192,1201,299.350579,30
966.293999,1201,301.08258,30
962.823838,1201,301.84658,30
1061.21967,1201,303.61058,34
1068.273173,1201,304.370579,34
1005.40284,1201,306.138581,29
1020.722938,1201,307.896579,30
1061.388114,1201,308.663579,34
1004.273936,1201,310.44258,32
899.471728,1201,311.202579,28
1026.207703,1201,312.972579,31
1007.728416,1201,314.737578,31
1044.443063,1201,315.511579,32
1021.732149,1201,317.28658,31
1040.736418,1201,318.043579,30
1061.671981,1201,319.807579,32
1066.633711,1201,320.568579,32
1040.964425,1201,322.31858,32
1007.801617,1201,324.096579,31
1055.46854,1201,324.857579,32
1052.874077,1201,326.61958,32
1051.301027,1201,327.379579,32
1053.878389,1201,329.165579,32
1048.400371,1201,330.949579,32
1016.121793,1201,331.717579,31
1039.185027,1201,333.470579,31
1036.221317,1201,334.229579,32
1058.369174,1201,336.021579,32
1028.829328,1201,337.788578,29
1060.337444,1201,338.58158,33
1043.60663,1201,340.32958,32
1041.128535,1201,341.09158,35
1054.056118,1201,342.84858,33
1053.337826,1201,343.60958,30
1066.134603,1201,345.410581,32
1058.877815,1201,347.170583,31
1062.793436,1201,347.937579,34
1069.08097,1201,349.717579,33
1026.536532,1201,350.482579,32
1067.586121,1201,352.23958,34
1065.336196,1201,353.968578,32
1055.740513,1201,354.735579,31
1045.994301,1201,356.51258,32
1023.116582,1201,357.27458,30
1036.016121,1201,359.04758,30
1037.724059,1201,359.81158,32
1044.095202,1201,361.59158,31
980.467544,1201,363.359579,28
1031.997667,1201,364.121579,29
1048.954432,1201,365.877579,27
1065.924879,1201,366.63958,32
1043.778415,1201,368.407587,29
1047.060351,1201,370.159579,27
1015.586125,1201,370.92658,28
1060.504704,1201,372.712579,31
1043.772208,1201,373.480579,30
1057.709484,1201,375.24158,31
977.761799,1201,376.978579,29
982.023192,1201,377.75858,26
1037.601943,1201,379.51058,27
994.507306,1201,380.273579,27
1061.10978,1201,382.05558,31
1021.785979,1201,382.814579,29
1052.558664,1201,384.574579,30
1047.103082,1201,386.309578,30
949.734637,1201,387.072579,27
1045.744019,1201,388.84058,28
1036.478272,1201,389.60158,30
1044.058697,1201,391.38158,29
1036.941889,1201,393.133578,30
1061.46429,1201,393.90358,31
1035.851542,1201,395.65658,29
971.328494,1201,396.419579,28
1031.287167,1201,398.19858,28
1020.920187,1201,399.940581,29
1058.407091,1201,400.71458,27
1034.716606,1201,402.48058,29
983.488503,1201,403.237579,28
1030.563674,1201,405.02658,27
1031.927308,1201,405.786582,27
1057.459828,1201,407.571579,28
1028.327302,1201,409.362578,29
1047.184099,1201,410.130579,27
1016.463635,1201,411.924579,26
959.346514,1201,412.68858,25
1026.791317,1201,414.455579,25
1042.124485,1201,416.213579,28
959.935241,1201,416.993579,25
943.054671,1201,418.75358,26
1049.476033,1201,419.518579,28
1002.519968,1201,421.30958,28
982.442826,1201,422.06958,28
957.387651,1201,423.81958,28
1022.725582,1201,425.597579,27
1049.88805,1201,426.361579,29
1010.610674,1201,428.153579,27
1020.250651,1201,428.918579,28
1002.113926,1201,430.696579,27
981.79942,1201,432.440578,28
992.353458,1201,433.212579,31
995.313477,1201,434.991579,28
1036.386767,1201,435.757579,31
1056.768968,1201,437.521579,30
833.410479,1201,439.266578,28
939.394358,1201,440.057579,28
986.838589,1201,441.83958,28
948.691863,1201,442.60458,29
944.656836,1201,444.38558,27
999.75411,1201,445.152579,30
1061.507017,1201,446.933579,29
1016.17251,1201,448.668578,28
1060.041429,1201,449.44058,27
1005.597631,1201,451.230579,29
1062.853981,1201,451.99158,29
1051.392462,1201,453.79158,28
1032.466311,1201,455.547578,27
994.285651,1201,456.325579,26
1062.361797,1201,458.11158,30
1059.265069,1201,458.87858,34
1069.17889,1201,460.66058,33
1063.705757,1201,461.424579,34
1066.191792,1201,463.18358,32
1066.820737,1201,464.939581,32
1059.745128,1201,465.70358,31
1063.92352,1201,467.469579,30
1054.97858,1201,468.230579,30
1036.358933,1201,470.00958,31
1061.901058,1201,471.751579,28
1064.877486,1201,472.52258,31
1043.276894,1201,474.304579,32
1027.893368,1201,475.067579,29
