#{"t_start": 1708534797.536789, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2100.135102,1201,0.790003,0
-2066.939703,1201,2.568001,0
-2053.291241,1201,3.327014,0
-2092.576774,1201,5.107011,0
-2205.87915,1201,5.874012,0
-2025.155558,1201,7.634011,0
-2190.370407,1201,9.41601,0
-2080.498709,1201,10.212011,0
-2039.278588,1201,12.00502,0
-2059.750861,1201,12.78102,0
-2038.200427,1201,14.575019,0
-2139.814044,1201,16.337019,0
-1959.801312,1201,17.123022,0
-2071.487847,1201,18.91202,0
-1779.058432,1201,19.67502,0
-1389.442783,1201,21.45102,1
-1486.633174,1201,22.20402,0
-1180.121521,1201,23.94702,1
-634.406781,1201,25.697021,3
-202.596196,1201,26.457029,6
-249.516247,1201,28.219028,6
176.180935,1201,28.977029,8
180.809907,1201,30.725029,9
378.549093,1201,32.464028,12
551.895682,1201,33.227029,14
495.419436,1201,34.989028,14
688.110863,1201,35.744029,16
797.054228,1201,37.515029,17
823.347103,1201,39.236048,18
902.589977,1201,40.01205,19
786.01119,1201,41.772049,18
913.934044,1201,42.527049,22
859.27977,1201,44.28405,21
943.168086,1201,45.038049,22
744.197966,1201,46.766052,21
916.502052,1201,48.502614,23
935.293121,1201,49.264615,26
1028.700117,1201,51.022617,26
1051.451359,1201,51.793615,27
998.896182,1201,53.563615,24
928.869055,1201,55.296614,23
1026.85377,1201,56.077615,27
1024.187398,1201,57.813614,27
988.177459,1201,58.568616,22
967.670189,1201,60.331615,26
985.094187,1201,61.092615,24
1037.195257,1201,62.857615,28
1041.8499,1201,64.627984,26
1033.21072,1201,65.389983,27
987.692742,1201,67.140983,26
1009.334129,1201,67.896985,26
1033.314908,1201,69.644983,27
1039.7871,1201,71.398146,28
925.462689,1201,72.163534,24
1017.484772,1201,73.910542,27
1004.771032,1201,74.667542,28
1023.692177,1201,76.449543,27
1043.760373,1201,78.205541,28
975.943415,1201,78.973542,26
989.960585,1201,80.727543,25
990.981728,1201,81.487543,27
1028.416005,1201,83.246058,29
1009.681896,1201,84.005058,27
1002.436749,1201,85.759058,30
1016.230561,1201,87.511057,28
1059.694599,1201,88.279058,29
1046.398526,1201,90.056057,29
966.045601,1201,90.809058,27
1034.313186,1201,92.601058,29
1037.030577,1201,94.341057,31
986.89258,1201,95.114058,27
1050.784836,1201,96.90407,31
1007.928122,1201,97.65807,31
1049.99333,1201,99.41207,34
1047.739813,1201,100.16507,33
1012.978682,1201,101.959636,34
1069.533019,1201,103.679636,35
1068.450994,1201,104.442636,36
1039.937063,1201,106.192636,32
1064.764691,1201,106.952636,34
972.594611,1201,108.727636,34
1057.191676,1201,110.478653,34
1069.002875,1201,111.258654,35
1059.899439,1201,113.019655,33
