#{"t_start": 1706279493.4389098, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
486.178416,509,283.816377,137
3064.750215,2696,286.856374,554
934.343813,892,288.825374,202
2486.323354,2143,291.553376,505
1855.148387,1620,292.963376,395
2064.334579,1840,295.488378,386
3585.380727,3633,300.044376,578
-70.279095,77,300.544375,7
3411.833042,2956,304.718377,613
4483.32457,3943,308.489377,695
596.714149,623,310.300376,132
-15.893552,132,310.834375,14
1008.380458,971,311.868374,226
1961.228045,1685,314.319375,444
3654.462951,3199,318.646374,661
3045.502965,2637,321.617377,576
1139.258633,1043,323.673395,258
4454.369636,3949,327.470394,671
2341.058408,2091,330.133396,420
631.33534,660,331.968394,137
3226.779303,2769,335.060395,623
3935.856895,3943,339.813395,600
1021.084592,961,341.826395,228
4057.382938,3630,345.457013,585
1380.681871,1250,347.647013,293
3896.498868,3379,352.059014,675
2612.485551,3723,355.696014,622
1806.807369,1593,358.097013,380
2494.783659,2146,360.808015,509
556.244698,577,361.603015,141
825.243401,795,363.518014,188
597.440236,611,364.338014,150
384.137418,454,365.062014,94
362.011606,420,366.742014,101
2905.264892,2786,369.859014,529
263.505779,357,370.527013,64
1059.995729,1003,372.564017,217
3976.603144,3447,376.074016,687
342.45274,409,377.737027,89
1450.524524,1324,378.988026,293
3058.855343,2648,381.996028,574
1887.233335,1666,384.492028,379
4082.376912,3911,389.307026,619
3031.917478,2648,392.333027,547
3045.850935,2615,396.314027,591
472.499912,519,397.073026,114
499.708817,519,397.833026,138
469.609388,527,399.557028,104
1283.543694,1465,400.886027,244
2624.064356,2343,403.736028,432
519.775705,541,405.495028,134
712.853293,708,406.373027,162
426.752988,468,407.100029,120
1128.402688,1008,409.131028,278
1250.729484,1148,410.331026,263
939.504558,864,412.280027,233
3974.758223,4254,417.221029,687
242.471946,368,417.898026,63
3321.842334,2900,421.041026,582
3415.501675,4310,426.013026,627
723.900204,701,427.872027,181
1558.550707,1392,429.146026,330
426.368845,485,430.869027,117
4107.846678,3671,435.440028,598
2760.593316,2392,438.328029,530
985.828889,929,439.331027,215
1547.473692,1384,441.600027,321
757.571125,753,442.488027,164
503.122147,530,443.264027,135
1178.044361,1314,445.534027,250
-96.486531,63,446.030027,3
338.709258,409,446.728026,86
1049.164227,965,448.773026,250
-65.397265,83,449.280027,5
661.16674,657,450.126027,164
432.86479,481,450.875026,107
1202.068367,1099,452.966027,265
1037.661066,955,453.977027,244
778.091108,753,455.844028,185
1674.419382,1485,457.160027,385
1649.385527,1469,459.444026,340
590.480016,612,460.258027,145
2137.623179,1847,462.807026,448
-73.228385,85,463.320028,6
1790.341009,1542,465.702026,406
1036.218358,951,467.731029,243
219.458712,304,468.378028,73
1739.051664,1524,470.730026,377
-30.62534,114,471.273027,13
946.161929,891,472.245027,213
668.011152,649,473.084028,176
-84.882927,74,473.594027,5
2017.539563,1763,476.111028,418
1936.029987,1670,478.572026,428
2261.306431,1951,481.189026,470
376.86064,446,481.914026,93
2522.250109,2656,485.942028,564
903.380603,833,486.912026,232
3483.573417,3010,490.131027,631
3041.747468,2614,494.126027,591
2611.918883,2237,496.876027,535
1079.299428,975,497.914027,262
558.473279,583,499.686028,142
3503.924491,3248,503.048028,537
2936.438182,2797,506.155026,535
-2391.780255,4265,512.083412,585
3305.705366,2919,515.258412,622
840.041446,774,516.173412,218
2542.110577,2203,518.908413,495
1368.483444,1273,521.118412,260
3665.913511,3228,525.453412,600
3074.451132,2658,528.465414,577
3480.672971,3106,531.745414,569
320.228166,423,533.439412,74
2234.956911,1953,536.018414,441
1149.187778,1077,537.119412,244
509.6171,557,537.909415,119
1340.050282,1200,540.059413,306
337.979494,399,540.759413,97
1889.306357,1653,543.174412,404
1191.280158,1087,545.255414,264
706.960592,676,546.137414,192
2479.539514,2161,548.91415,477
739.778749,733,549.81015,174
2489.742517,2149,552.53015,496
2551.945311,2194,555.28115,516
2285.46799,1969,557.885148,474
437.638826,493,559.650148,110
2008.463067,1738,561.145148,435
2246.923975,2016,563.812148,409
1085.387028,990,565.85915,263
1854.876696,1651,568.297149,370
637.392297,645,569.140148,156
2418.05135,2151,571.881148,460
859.359722,830,572.838151,193
2187.400001,1937,575.437149,430
303.420722,380,577.116149,91
1385.04109,1227,578.311149,325
1663.815474,1462,580.610149,365
487.744384,524,581.386148,129
1062.253357,977,583.416149,249
332.374776,410,584.128148,79
492.023637,531,584.909149,126
437.534894,482,585.65815,114
1200.872894,1091,587.77215,276
1234.160277,1119,588.890149,278
485.128578,516,590.678148,131
1092.567188,971,591.71415,282
1523.30031,1350,593.948149,356
866.549297,1031,595.019149,213
808.588263,775,596.936544,202
1547.772354,1419,598.242543,303
1003.675894,956,600.248544,209
1387.460823,1231,601.433543,322
2845.300683,2496,605.360552,507
3704.870435,3249,608.725553,630
473.629739,511,610.476551,137
1553.763211,1395,611.777552,324
324.393189,412,612.483551,85
718.413502,688,614.335551,195
807.132154,761,615.238554,212
322.156082,395,615.935552,79
1316.720441,1159,618.08455,322
727.252687,733,618.971551,169
589.941464,603,620.765551,147
1092.821751,980,621.823551,279
720.837225,705,622.705551,175
890.663046,819,624.648552,223
372.285788,436,625.374552,99
1201.074237,1086,626.48055,280
1497.643932,1332,628.737551,327
673.375889,673,629.598552,162
963.954012,900,631.576553,240
566.957653,609,632.412551,121
1436.740363,1302,634.635553,300
1429.441503,1306,635.86955,279
938.651289,860,637.843551,241
487.27538,532,638.623552,121
1456.515184,1309,640.846552,313
860.946626,825,641.797553,187
1189.977688,1085,643.900551,269
284.316402,376,644.586552,72
1962.563817,1756,647.06455,378
1319.689517,1184,648.227551,309
964.317831,899,650.23755,229
1957.227618,1750,652.70655,375
2292.75856,2010,655.344551,453
1258.971663,1118,656.472551,305
1567.202739,1397,658.750551,328
1879.883398,1999,661.386551,349
877.334413,815,662.33055,230
894.097362,857,664.328551,200
1354.555673,1230,665.528551,283
1885.085651,1666,667.945552,378
182.066602,290,668.583551,58
1206.754189,1084,670.67455,290
955.611962,905,671.671552,211
755.078151,733,673.577552,188
1015.740475,949,674.620551,237
759.72446,774,675.603551,179
970.623931,882,677.601551,248
1894.455296,1634,680.026551,418
4625.925153,4456,685.129551,724
4971.532005,6138,692.337564,798
3753.597825,3352,695.752563,563
2471.85185,2168,698.488564,466
2801.439221,2528,702.420563,445
4483.433529,4382,707.476564,655
1350.100093,1225,708.670563,295
799.442964,792,710.619563,169
717.539094,707,711.500564,166
724.813198,741,713.376567,141
723.332534,755,714.295565,121
1564.864631,1432,716.599566,302
705.71317,723,717.502564,148
3968.135069,3711,722.183564,586
3341.911678,2971,725.409565,525
3726.266106,3980,730.239563,636
899.351812,855,732.216566,212
317.235451,410,732.934563,70
744.632986,722,733.820564,184
2430.334222,2117,736.532564,471
4775.901204,4650,741.749567,763
591.585253,611,743.567564,132
1709.151588,1562,744.946563,329
2683.301104,2353,748.785563,489
3603.843422,3253,752.181563,612
2833.154611,5631,758.948745,722
87.769782,219,759.541747,28
263.27465,357,760.208747,65
-192.544981,137,760.742744,2
4838.371825,5635,767.544745,737
2269.625931,1995,770.215248,424
3763.367975,3294,774.628247,621
214.589773,323,775.287248,50
5038.245331,5816,782.145247,775
-24.134619,125,782.688247,12
686.876112,718,783.577247,128
198.776796,290,784.210249,54
3290.607751,3010,788.432214,547
2331.965802,2069,791.12621,418
707.607649,706,792.00621,166
3445.21343,2939,795.181212,668
3036.513783,2668,799.21921,519
738.218192,727,800.11121,169
2852.164776,2801,804.199211,540
1800.49113,1578,805.622213,380
3251.181139,2784,809.696226,623
870.185759,869,810.674226,154
1408.447272,1288,812.883225,286
1125.263889,1053,813.973224,228
2712.826619,3848,818.724226,591
1085.918594,1034,820.796224,218
1029.540588,993,821.865225,198
1985.906921,1732,824.354225,415
841.742591,831,825.312226,162
1600.749914,1507,827.660223,339
1343.354438,1260,829.864224,241
941.705221,947,830.889224,180
4238.551778,3694,835.530225,724
623.964313,639,836.368224,151
3215.656865,2737,840.433226,636
646.674274,673,841.308224,129
3530.91098,3014,844.540225,674
1036.381349,959,846.562224,241
166.666852,290,847.198225,30
1910.236199,1664,849.659224,406
1370.462231,1279,850.878224,262
768.310423,755,852.800224,172
208.746368,314,853.450224,58
1475.934899,1286,855.66891,347
1082.711901,1057,856.774907,193
751.121616,771,857.689908,162
2932.772838,3612,862.286908,575
-64.271798,82,862.800907,8
606.529311,631,864.609908,135
2741.487,2353,867.467909,547
2985.250067,2550,870.437908,603
2982.736276,2977,873.633909,559
3239.969934,2936,877.833908,523
2536.766473,2219,880.601908,471
162.59472,287,881.23791,35
100.820365,241,881.846909,29
4035.680633,3559,886.448908,636
648.661139,694,887.32091,114
3573.226164,3081,891.63391,656
2027.112137,1851,894.213908,335
160.832791,275,894.845909,45
1867.216909,1804,897.380939,341
-84.486265,67,897.878941,4
620.840459,640,898.722941,136
1428.533005,1290,900.96794,291
1605.363641,1430,902.273939,367
-59.582725,89,902.792939,7
1051.538006,1001,904.850907,212
2057.376643,1829,907.369908,388
2931.890636,2573,910.331909,516
-141.445341,3060,914.648908,410
1362.275225,1280,915.876909,240
174.196206,281,916.510907,48
991.916115,945,918.508908,206
727.657995,712,919.395908,182
6384.465088,5722,926.167907,912
754.967383,749,927.074907,161
1132.913556,1063,929.163908,242
4871.744315,4804,934.498908,799
3275.950342,2844,938.631908,597
4361.2219,4030,943.429909,675
4268.450796,4578,948.609404,650
126.742941,265,949.236402,23
177.194307,295,949.875402,45
3616.658368,4231,954.848402,624
2322.783698,2025,957.534402,463
1452.319987,1334,959.822404,271
1579.297522,1480,961.166401,262
-1777.638198,1879,963.742405,203
2777.420993,2513,967.684402,430
1731.298033,1578,969.086402,319
2079.966162,1851,971.626402,389
1019.203753,4265,976.607404,622
2623.143607,2253,979.417402,533
2552.502062,3027,983.644402,529
3328.140891,2955,986.922404,526
916.215269,3416,991.499402,539
6020.78503,5416,998.521601,797
1704.122756,4825,1004.203604,618
2103.378941,1818,1006.8036,443
1189.153048,1108,1007.968602,240
6136.611663,7478,1017.728706,1072
2510.627989,2218,1020.610705,452
-73.176223,77,1021.124707,5
-42.048412,107,1021.657706,8
243.020705,339,1022.329706,61
1869.546867,1626,1024.781706,403
-58.067043,94,1025.303706,7
-58.214067,88,1025.819708,7
-75.660919,75,1026.327707,4
-52.544116,95,1026.848706,8
1930.316051,1698,1029.285705,390
1168.176285,1058,1031.337708,270
5618.633754,4895,1036.733708,877
812.370085,782,1038.638706,200
51.106951,179,1039.228706,25
1211.285147,1120,1040.347705,252
2324.038232,2022,1043.002708,463
2777.155776,2466,1045.892707,465
847.446959,803,1047.838709,202
1726.50462,1509,1049.204707,373
2148.466845,1892,1051.768706,416
1467.700235,1334,1054.017705,301
4263.369891,5359,1060.668707,736
1747.327408,1561,1062.049706,340
4272.162111,3978,1066.815706,697
6912.247151,6799,1075.288706,942
864.441601,825,1076.228707,199
1484.17116,1319,1078.459707,322
-44.148951,104,1078.978706,9
865.873993,838,1079.930705,181
1438.715422,1289,1082.162706,307
1020.587816,970,1083.205706,210
5321.983806,4804,1089.496707,885
2627.433659,2266,1092.274708,517
