#{"t_start": 1706282385.1924353, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
694.611909,716,146.78356,141
1347.572192,1418,148.09556,232
-93.254012,62,148.597563,3
1026.147549,1000,150.630105,193
502.219322,576,151.428105,98
865.376249,848,152.385105,181
1063.914948,1020,154.439726,205
865.283144,847,155.39471,176
679.70883,681,157.265709,162
668.641724,672,158.11871,154
691.512373,696,158.987712,177
743.452758,780,160.900709,141
1204.269055,1098,162.00671,264
658.252486,677,163.844708,145
704.066807,731,164.755709,143
824.029919,885,165.736711,155
-13.836193,136,166.277708,14
-21.720396,121,166.810711,13
-7.384057,136,168.321708,19
-88.158322,65,168.834725,3
650.990179,663,169.670727,139
-86.755298,68,170.160724,5
57.783015,192,170.727726,22
774.839122,786,171.645723,155
941.215447,879,173.637733,227
-57.192687,96,174.150733,9
-61.189567,93,174.661733,7
-1.275374,141,175.192734,19
-78.872533,73,175.683733,4
1051.718261,1000,177.695732,211
337.443986,414,178.416732,85
842.25336,809,179.351736,191
1067.817885,1382,181.592743,233
963.337159,919,182.592747,206
1183.347988,1087,184.699742,260
695.563783,707,185.579743,156
545.146633,576,186.374753,121
1644.359694,1528,188.731752,272
-75.939006,79,189.234751,5
-33.93927,115,189.756754,11
1073.681503,1003,191.809765,235
1247.448457,1178,192.96289,221
-72.287698,80,193.467891,5
-88.407706,67,193.96689,5
1216.355096,1102,196.10489,274
1146.441855,1062,197.18289,250
1472.033543,1388,199.428892,242
778.955115,770,201.307892,170
495.474914,550,202.110893,105
543.155457,581,202.912893,124
1309.601673,1222,205.081891,254
1365.188432,1252,206.275898,273
1270.937532,1177,208.432899,278
1901.008345,1755,210.922914,304
1716.474462,1524,212.283916,361
606.949099,628,214.077916,144
1391.981349,1257,215.272914,291
734.87157,716,217.152916,179
468.857998,510,217.910925,124
1155.033223,1083,219.004927,256
886.632801,846,220.947924,211
-48.765688,101,221.469476,10
1805.796062,1656,223.891472,351
1009.774963,944,224.906472,228
646.660805,664,226.725474,142
1623.1079,1462,228.061476,352
645.928843,686,229.956474,154
807.1024,806,230.915472,176
670.956074,700,231.796472,130
1401.475263,1316,234.018484,280
1053.991761,981,235.053488,248
806.276481,784,236.966484,190
1240.242038,1133,238.091485,281
939.599456,870,240.069485,236
-67.802214,82,240.580485,6
1628.79298,1489,242.865499,296
1340.311974,1229,244.053498,279
850.900528,832,245.974499,209
436.210303,505,246.739498,98
253.876087,359,247.408498,63
865.119558,813,248.342498,231
1452.539769,1293,250.553498,319
620.203341,644,251.389497,152
1071.112017,1012,253.4235,236
1396.162818,1283,254.631499,272
874.541087,832,256.594498,223
1088.138279,992,257.631498,258
1145.088684,1060,259.721498,251
1354.123819,1268,260.913498,259
1627.061233,1456,263.192499,341
326.240508,403,263.884498,89
731.278398,747,265.771499,188
518.614154,538,266.550499,145
1728.007709,1667,268.985667,305
1521.606578,1357,271.188666,328
249.750867,340,271.867666,70
1641.499237,1447,273.256668,354
1364.75397,1251,275.427667,273
922.227992,865,276.393666,218
1629.993155,1418,278.676666,372
844.900898,805,280.576699,204
1667.805641,1491,281.933699,351
860.435398,820,283.858701,206
1503.419701,1333,285.094701,328
29.939465,168,285.647698,17
1368.935621,1251,287.833698,280
859.456242,838,288.777701,205
754.945306,729,290.668699,184
1642.173337,1464,291.983699,338
1975.587491,1794,294.4577,350
1592.791785,1453,296.772701,334
1173.84595,1063,298.836698,283
1409.615886,1243,300.038698,333
1773.724412,1546,302.403699,384
741.687636,727,303.289699,183
2234.241775,1999,305.885713,395
1740.8984,1537,308.238712,375
2350.850359,2217,310.943712,379
2072.611056,1892,313.483712,357
2085.540376,2415,316.350713,381
1263.158197,1168,318.478714,263
2471.124729,2227,321.219714,421
1106.88636,1036,322.280712,239
1157.413871,1110,324.379712,234
1938.345983,1738,326.853713,360
2042.259895,1797,329.356712,407
724.237718,717,330.239712,169
962.148462,887,331.217723,233
2255.851546,2020,333.873723,414
1311.853825,1196,336.042725,284
1058.294611,1010,337.094723,208
1959.64114,1821,339.597723,368
863.505144,939,341.600734,202
1466.762422,1326,342.822734,309
1965.419866,1724,345.279738,409
1682.857527,1476,347.592733,379
2180.427793,1927,350.168733,428
475.810746,542,350.937493,108
2119.141397,1862,353.461493,438
1279.41,1132,355.568493,309
220.061339,333,356.219493,47
1382.766414,1225,357.393492,313
2145.48589,1904,359.960493,407
2479.649385,2212,362.697495,435
469.492958,497,364.442494,126
1964.036686,1709,366.891507,421
1584.84913,1412,368.200515,332
1452.600898,1288,370.406514,331
1927.876641,1708,372.855513,386
1180.464234,1068,373.938877,278
2043.278131,1825,376.477876,390
882.476611,850,378.417876,203
1084.595177,1004,379.477875,251
1258.225246,1127,381.590875,297
2171.266225,1947,384.196874,385
802.778928,773,385.122875,198
1762.702712,1567,387.483876,365
577.039629,605,388.301874,139
2103.691026,1855,390.841883,417
1693.926967,1485,393.150883,379
620.944524,634,393.983885,147
1362.118829,1222,395.160885,310
1804.898846,1609,397.555884,366
1166.694488,1088,399.644886,244
2116.78752,1855,402.160684,427
1052.366138,953,403.177683,269
842.886052,822,405.125684,183
839.284293,805,406.066682,195
1701.101381,1465,408.349682,398
2253.231168,1978,410.946682,443
1549.926533,1392,412.229685,326
1843.42241,1635,414.662683,374
538.771768,561,415.445684,151
508.21926,548,417.204682,128
1454.318527,1272,418.405683,344
829.865226,807,420.336683,189
1011.650857,1092,421.433683,239
1134.190573,1048,423.470683,260
1570.791804,1387,424.738682,340
926.069478,851,426.662683,237
543.923572,562,427.447692,142
-46.548851,103,427.957693,12
1335.423351,1209,430.109691,303
2075.138896,1857,432.601694,388
1104.603737,2014,435.235692,419
2418.593792,2092,437.914694,508
1674.459981,1480,439.247703,363
1332.971902,1195,441.391701,312
849.899316,846,442.335703,168
1209.39867,1070,444.383703,303
780.017413,749,445.272704,198
465.486304,515,446.989703,110
1923.332285,1710,448.466704,380
1562.493946,1404,450.723724,324
1001.014253,945,451.731724,218
1334.294146,1207,453.896726,299
1580.207441,1401,456.178461,345
1263.627367,1121,457.298461,314
1315.991536,1176,459.437463,310
1280.309408,1147,460.565461,301
2205.506373,1937,463.139471,451
1796.598603,1628,465.52047,344
1951.074139,1742,467.984476,381
1175.268121,1051,470.053479,294
1844.279047,1656,471.512477,360
1980.797155,1812,474.052478,425
2845.312117,2525,477.006065,508
1178.22608,1058,479.098064,283
2257.212266,1999,481.720064,426
1456.179275,1307,483.934064,316
1416.723791,1292,485.166065,301
932.806178,915,487.151065,196
2183.962681,1933,489.707053,418
2573.344537,2268,492.504052,471
1508.67159,1351,493.764052,336
2487.183373,2201,496.549052,448
1950.554383,1701,499.017072,419
1730.90054,1484,501.359071,406
2218.453979,1931,503.942082,451
2807.070164,2462,506.829082,507
2172.644432,1872,509.384082,479
3186.006539,2827,512.50009,533
1872.335427,1658,514.940091,379
2569.286871,2262,517.726241,473
2150.7286,1870,520.29924,440
2835.184875,2631,524.258253,562
2936.192393,2594,527.241252,526
991.750648,951,528.264252,213
1175.838337,1067,530.347255,279
683.433521,675,531.211253,170
1769.882743,1560,533.647252,374
932.402778,883,534.644252,219
2581.238055,2259,537.468254,492
1835.340916,1617,539.896255,386
1249.476872,1124,542.038254,293
1102.235548,1021,543.103262,247
1682.968243,1541,545.461262,311
804.11534,810,546.406266,164
1531.174657,1337,548.653781,358
814.622901,808,549.594782,177
1877.707039,1675,552.053791,366
1402.362388,1266,554.268791,298
486.362467,549,555.144793,105
1068.36348,1002,557.190793,238
666.298512,675,558.050802,155
782.556982,758,558.962803,192
1047.90934,1041,561.025802,239
2100.683489,1883,563.575814,387
582.708421,626,564.411813,123
1364.037549,1209,566.598834,321
681.036104,696,567.470832,148
2782.476185,3069,571.699844,544
1441.992451,1294,572.945845,316
2295.505443,2069,575.636858,398
2023.329234,1811,578.168856,408
1940.240289,1721,580.6436,386
1085.581749,1012,581.705602,237
1274.061861,1154,583.835601,283
1349.028862,1235,586.031164,284
1873.742232,1655,587.479166,388
1532.698984,1386,589.752163,309
2840.206375,2539,592.697175,474
1099.464463,1050,594.746176,213
494.434649,550,595.530852,112
1677.943314,1528,597.888852,319
2103.491865,1906,600.465864,365
3192.845893,2839,603.604863,523
739.639263,748,605.487864,161
2198.475493,1933,607.101881,427
1353.759711,1249,609.307884,270
3004.175198,2713,612.362891,454
1379.592624,1251,614.548891,292
2143.594256,1967,617.181907,418
557.220936,586,617.987907,139
1502.156283,1368,620.240906,301
2542.277744,2514,623.162908,446
1177.525283,1361,625.408906,260
766.634399,786,626.332917,150
2176.169437,1982,628.960917,400
1521.042866,1381,631.251942,303
1840.484913,1657,633.678942,346
1771.928112,1544,635.052942,389
933.747008,929,637.05097,174
1974.8891,1744,639.512968,400
1522.908753,1368,640.779968,322
1865.126547,1671,643.211981,368
1837.606266,2052,645.875983,385
2406.45344,2156,648.568991,418
823.532284,824,650.510992,169
1183.061192,1114,651.632991,237
1325.67657,1214,653.793993,277
1217.526397,1146,654.937993,239
1812.029282,2241,657.727993,357
1472.495858,1371,660.002991,271
1025.113809,960,662.010545,237
869.148831,846,662.986541,192
1237.92897,1134,665.105541,268
719.023111,718,666.014558,169
803.55145,819,666.96456,152
1724.145826,1519,669.342558,373
2208.563221,2072,672.01756,413
1083.200704,1001,674.037558,252
2205.094627,1955,675.66458,415
-663.781454,1685,678.109578,273
682.297363,704,680.004588,145
1570.066244,1403,681.294589,336
2025.648636,1846,683.8556,353
1877.933957,1778,686.352612,391
508.995871,559,687.135615,119
1251.558264,1128,689.270612,289
759.739389,775,690.193612,166
827.787377,810,692.12261,187
830.201487,828,693.071609,178
776.927181,741,693.956626,201
547.649591,579,695.755625,134
910.377228,924,696.757625,195
976.861471,959,698.778624,183
932.699242,908,699.771634,188
572.569918,626,700.598638,110
2055.985434,1898,703.146634,344
2153.41158,1916,705.740644,403
900.318973,859,707.689644,221
928.832162,894,708.677644,193
2014.917999,1958,711.286644,371
791.987491,825,712.228643,154
1535.999202,1417,714.494643,284
1648.070365,1505,716.810645,312
1664.44337,1652,719.237643,301
1004.355078,998,720.278645,211
1320.064175,1237,722.455646,252
748.878296,740,723.358646,176
960.729031,918,725.384644,210
1762.459412,1641,726.812653,297
1557.294221,1394,729.098911,331
1466.841484,1358,731.355925,274
1281.608864,1158,732.489926,297
1748.140177,1644,734.880928,334
1218.822515,1143,737.006927,248
1674.284795,1628,738.419925,298
1547.732945,1403,740.711925,337
634.379174,657,741.551926,149
1303.877134,1206,743.691926,267
2011.79113,1823,746.215925,381
614.556515,641,747.048926,143
1735.378052,1550,749.393927,355
925.509997,980,751.395929,229
1053.448782,1002,752.448928,231
1280.181252,1162,754.555926,285
1469.327808,1399,755.850925,332
711.872781,758,757.736928,196
1473.018017,1320,758.978926,323
-4424.472241,1201,761.127925,19
2013.791694,1815,763.657929,368
702.549849,680,764.517928,181
1055.737737,1011,766.559925,214
1001.199277,953,767.585925,218
1685.141271,1518,769.929927,336
583.020219,600,770.737937,146
1651.397764,1493,773.092935,335
1098.171101,1029,774.169934,235
1471.282407,1406,776.454938,252
852.663628,832,777.399935,185
227.403076,338,779.039937,57
995.35628,903,780.04947,251
1250.438227,1249,782.233468,253
672.329398,658,783.093468,180
1405.967302,1487,785.446053,315
1937.224953,1742,787.893053,382
1148.671886,1105,789.018054,248
1338.165408,1218,791.189052,311
1438.640824,1255,792.381053,345
-721.644984,308,793.358064,7
461.127771,493,795.131063,132
1856.111437,1647,796.552061,385
1846.822318,1645,798.965076,370
1458.024069,1308,801.198075,314
870.920275,827,802.147084,207
530.403538,576,803.951086,126
550.024285,610,804.775084,131
1948.361222,2182,807.497084,367
1274.396316,1163,809.621087,291
1885.055912,1783,811.179085,375
1260.924019,1340,813.428084,289
627.306601,619,814.251084,180
1448.614657,1287,816.470086,329
1677.793958,2005,819.118084,426
1206.781317,1106,820.224085,277
1036.959589,969,822.245084,247
1516.47226,1346,824.499087,347
1315.149201,1185,825.662084,294
1222.990185,1174,827.834084,272
1560.418349,1397,829.212095,329
2346.63732,2134,831.926094,372
959.358112,906,833.88811,217
2158.474101,1919,836.500111,403
648.736121,1185,837.67211,187
1465.526823,1325,839.94411,307
1903.585116,1710,842.399109,359
2237.570841,1977,845.004126,428
1907.125802,1715,847.454124,360
1289.902503,1192,848.616123,279
1299.982856,1194,850.748938,269
1679.178657,1510,853.068937,333
2278.050885,2112,855.775935,356
221.416157,910,856.775934,120
1274.73909,1154,858.883935,290
1437.423203,2068,861.536935,423
2234.974323,1994,864.168826,402
1171.056874,1085,865.257823,252
1646.84157,1508,867.605825,326
854.643103,847,868.564825,175
1732.864567,1552,870.940823,344
2254.808992,1996,873.561826,451
2290.881752,1999,876.183824,460
1467.416926,1337,878.447829,294
1222.768944,1139,879.595823,243
3235.506934,2855,883.708383,544
1416.726672,2574,886.660394,492
375.354991,455,887.379395,88
1001.615712,939,889.374394,224
697.685548,717,890.260393,147
1143.996195,1058,891.347394,250
2693.327063,2365,895.159924,500
702.501391,728,896.053922,142
1016.849328,926,897.058923,259
805.894434,794,898.978925,173
2488.631512,2254,901.772925,422
2282.493926,2251,904.565925,423
1244.888381,1152,906.709923,256
2301.888704,2073,909.389925,392
811.052146,1432,910.713924,223
2539.712388,2298,913.519923,411
560.368042,611,915.296923,114
2888.207703,2584,918.295463,482
934.851009,907,919.291464,191
753.098241,769,921.218461,159
1607.204458,1464,922.539461,319
1114.02515,1075,924.642463,208
2504.791587,2557,927.612462,385
1947.191255,1782,930.118464,342
1799.974179,2482,933.042461,398
-2400.057072,1201,935.217007,14
2271.428816,2022,937.882006,413
-2186.127577,1201,940.011005,29
956.690961,956,941.060007,172
2932.10898,2630,944.078005,490
3155.287524,2819,948.187005,506
2699.97156,2417,951.060006,440
2440.661106,2151,953.772006,455
3301.22263,3159,957.085006,519
1279.024392,1241,959.254006,232
1331.108146,1431,961.556008,201
1357.008353,1269,962.769007,253
1382.757558,1300,964.996006,275
2090.847022,3130,968.304006,514
1224.146301,1148,970.447006,241
844.706538,839,971.403006,169
4272.734344,4013,976.225006,680
3641.226114,3467,980.726008,501
4491.677405,4066,985.576005,605
2238.186372,1997,988.193557,410
2656.079802,3039,992.422581,487
3514.471622,4581,997.561581,538
3095.716018,4778,1002.8686,583
3297.229452,2964,1007.0406,503
-2022.390661,1201,1008.226599,21
2025.890025,1826,1010.7626,365
2502.963648,2217,1013.522599,456
3550.327929,3454,1018.013882,543
2612.756321,2622,1021.025882,543
2401.395465,2191,1023.777882,386
2249.776396,2002,1026.413893,420
2287.15925,2075,1029.093892,378
882.803882,876,1031.058902,176
2441.585204,2148,1033.739902,459
2576.496035,2316,1036.588912,424
906.802153,877,1037.553911,199
3388.963989,4156,1042.478911,669
871.852484,836,1044.38691,197
2316.003834,2014,1047.035911,476
618.698533,645,1047.87091,139
3095.023853,3126,1051.157912,560
1866.859495,1668,1053.59791,366
2997.88363,2734,1057.64892,523
1676.801324,1513,1059.009922,333
4370.695996,3889,1063.755919,662
2377.997774,2053,1066.437949,488
1469.205418,1333,1068.650947,302
3195.41894,2815,1071.753946,544
2793.923644,2413,1074.681947,544
3233.744767,2854,1078.806957,543
1052.093863,980,1079.848958,241
3029.83584,2652,1083.831957,549
1777.262486,1561,1085.215968,384
2951.417086,2556,1089.148967,572
897.715447,898,1090.14199,178
7442.025898,6502,1097.45399,1145
3699.32853,3243,1101.889989,620
3645.812802,3158,1105.230541,649
361.250975,2907,1109.423558,394
2785.458731,3017,1112.66557,467
3635.393679,4287,1117.648821,613
3436.857257,3044,1121.90682,565
4346.106935,3776,1126.562215,734
-2166.654664,1529,1127.931215,71
3455.718073,3061,1132.192215,556
-3136.70047,1537,1134.574214,59
2378.933252,2161,1137.301228,397
3231.15997,2903,1140.500226,499
-1588.81752,1836,1143.121225,126
-2289.357053,1594,1145.524225,76
3105.226932,4484,1150.621241,624
-1569.264393,1892,1153.177238,142
2245.120612,1985,1155.818238,421
-2676.470914,1201,1157.939241,10
1490.462133,2216,1160.685239,333
-2097.043093,2078,1163.381249,187
-696.90793,1971,1165.997261,191
-3539.430537,1201,1167.18926,20
2845.636563,3006,1171.41826,528
3157.324604,2754,1174.50826,564
-2207.084462,5799,1181.374451,711
-2940.137975,1778,1183.897449,133
-6025.004783,1201,1185.065449,21
2931.793503,3058,1189.313449,492
-2193.490133,1201,1190.482449,18
-2476.935761,1808,1193.005448,124
-4876.083347,4839,1199.330461,368
1370.514353,2690,1202.37747,423
2863.013144,2534,1205.320485,494
2380.93399,2069,1207.980486,470
1605.160515,3176,1212.3075,579
2782.524917,3877,1217.0445,599
3331.653951,2995,1220.313512,504
1623.332587,1536,1222.671514,251
2047.532321,2121,1225.360512,408
-3320.587367,1201,1226.536511,38
2046.061525,2195,1229.278511,457
4896.025226,4543,1235.362514,781
-5164.021214,1549,1236.746513,47
2068.33423,3370,1241.268511,528
775.191078,4128,1246.177514,626
-2867.063051,1201,1248.362512,17
2211.211212,1960,1250.952523,416
3212.892282,5129,1256.464524,667
5168.534119,6408,1263.688143,920
1702.405701,1542,1266.053147,330
-2447.538547,1201,1268.196144,26
2501.572573,2251,1270.986144,420
2018.316442,1862,1273.55553,330
3790.065203,3403,1277.02453,548
3926.573108,4097,1281.93353,675
-20.132357,118,1282.458529,13
134.033583,262,1283.057529,32
2220.882522,1986,1285.69753,390
1630.614149,1526,1288.05953,302
-84.342352,63,1288.552531,4
-82.930518,75,1289.047531,8
-96.598812,58,1289.540532,3
5056.82756,5805,1296.429531,901
8.156075,149,1296.97253,23
-89.811641,63,1297.46853,3
1462.165544,1355,1299.726529,282
3359.762383,2948,1302.912532,575
-87.261672,61,1303.40553,3
-88.001091,66,1303.900532,5
-86.202477,65,1304.393533,4
3529.522847,3063,1308.631531,632
1129.25435,1076,1309.740532,210
2321.317255,2109,1312.462958,370
1410.390698,1294,1314.693958,277
528.359401,4271,1319.676969,489
-300.737297,3534,1324.23397,429
3380.851711,3001,1327.470809,545
3876.39245,5592,1334.256806,742
2018.073957,1825,1336.798816,354
3753.211129,5281,1343.365826,794
2831.480428,2543,1346.366825,446
1875.016896,3429,1350.839825,489
-12.498001,130,1351.398825,17
2460.237129,2503,1354.378826,393
2955.878107,2634,1357.399975,486
1135.418188,1104,1359.504975,189
-79.835608,71,1360.013975,5
-86.762843,62,1360.504975,3
-83.75851,71,1361.010975,5
557.424809,1585,1362.417974,229
1139.682913,1092,1364.538975,209
-46.504363,103,1365.062974,12
2633.833069,2283,1367.851984,504
1891.183164,1711,1370.331277,342
1078.333275,2620,1373.354275,420
1041.113101,5044,1379.777278,651
1719.39118,2125,1382.500293,358
-85.668966,62,1382.993292,4
3092.677053,5083,1388.457294,683
4443.289236,4323,1393.475292,713
2604.360101,2362,1397.337292,408
2959.428344,2592,1400.374293,527
2346.7443,2040,1403.032291,471
3579.510799,3074,1406.312291,663
5061.450273,4415,1412.341292,818
-1617.958858,3205,1415.7163,327
902.968747,948,1417.697303,116
1422.673561,5160,1423.27532,636
-4242.22202,1201,1425.439319,17
3086.827282,3314,1428.886319,480
1826.629462,1650,1431.315333,336
1852.061834,3814,1436.046331,476
