#{"t_start": 1709053708.210927, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3870.967629,3757,362.573979,394
7493.136587,6935,370.861982,696
6336.073306,5874,377.58198,601
3167.327592,3000,380.698982,305
5862.201938,5575,387.273978,566
3090.789326,2916,390.379978,313
5527.881797,5129,396.669979,537
5817.100294,5617,403.163978,564
4931.845142,4583,408.138982,489
3189.25197,3004,411.29898,324
5765.51964,5398,417.774983,546
5348.665592,4969,423.00398,518
7350.500887,6771,431.260977,717
5765.63742,5320,436.644978,583
5102.348076,4716,442.722977,525
3401.039885,3178,445.985978,360
6330.8331,5847,452.69698,622
3095.450981,2905,455.76798,329
4347.252308,4122,460.503982,464
4616.316065,4259,465.333978,495
3326.329155,3102,469.507978,363
5718.819453,5267,475.837977,589
3851.09374,3569,479.299979,419
6664.417497,6113,486.188978,689
4079.252149,3772,490.745978,445
5435.32847,5008,496.90998,565
4233.294195,3916,500.669978,456
6182.193025,5676,507.264982,644
4765.831939,4391,512.16398,512
4522.656849,4177,517.019978,486
6007.956682,5508,523.569978,640
3988.342354,3683,528.06998,444
4709.95788,4340,532.912978,509
3893.876315,3614,537.383978,419
4625.291516,4624,542.445982,522
3661.02614,3379,546.770982,422
3852.787169,3556,550.226978,434
4592.891265,4215,555.016978,515
4314.355205,3958,559.684978,494
3785.987602,3487,564.08898,439
3632.083195,3353,568.386982,417
4297.865473,5074,573.742978,231
3155.16396,3297,578.022981,185
2913.923752,2876,581.137978,175
1740.807148,2602,585.041977,99
1555.373979,2468,587.933978,109
2975.165581,2940,591.066978,352
1558.543131,2865,595.098977,118
3529.690039,3251,598.407978,416
3259.486538,3207,602.665978,189
4234.821262,4125,607.455982,247
2065.108572,3117,610.64698,144
4094.346857,3747,615.203982,485
2747.946023,3798,619.774979,162
3373.755298,4455,624.776982,203
2955.404576,2732,627.732977,361
17.621717,143,629.241977,12
3697.157286,3398,632.634978,437
2622.623063,3515,637.031978,144
3801.852051,4049,641.755979,229
2261.49641,3220,645.033982,125
1719.351802,2789,649.039979,104
2563.899929,3776,653.613977,176
681.805504,760,654.505979,59
1115.901696,1166,656.597977,87
2519.409292,2324,659.385978,333
1740.409336,2854,662.447982,124
913.624025,1958,665.04798,71
2571.961264,2679,668.024978,157
2289.125724,2273,670.758978,152
2165.209655,2797,674.753978,123
3354.761519,3084,677.916978,408
1980.968336,2548,681.803977,111
2685.220246,3601,685.288978,168
1568.01408,2590,689.221977,109
2480.357738,3138,692.460978,150
1482.165141,2537,695.349979,107
1227.000329,2434,699.140977,102
1653.474033,2957,702.32898,113
1765.412506,3000,706.46898,116
2780.364272,3946,710.191978,181
2998.716963,2961,714.328982,174
587.562833,672,715.183982,52
2688.816307,3752,719.79798,166
