#{"t_start": 1707327154.7251356, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-13.6,113,57.719004,10
-52.5,65,58.781003,5
110.2,250,59.029001,34
50.6,183,59.204,25
229.8,429,59.524003,79
51.0,184,59.696,24
4.2,125,59.834,14
0.4,128,59.975003,15
-1.6,118,60.109003,11
-62.5,59,60.209001,2
-25.0,95,60.331,7
-50.2,64,60.435,5
134.6,283,60.666001,42
-43.5,81,60.778,9
67.8,204,61.946002,29
-21.3,103,62.089001,9
-62.7,60,62.188001,3
29.4,169,62.353,20
21.8,145,62.503003,15
-51.1,65,62.605,2
-20.9,94,62.724,7
144.8,282,62.952,34
-52.7,74,63.058003,4
-58.1,52,63.152,2
-57.2,66,63.255003,4
-52.9,60,63.353,4
-6.6,107,63.480001,11
-54.0,54,63.576,1
138.1,290,63.810003,55
-46.3,90,63.928,9
-6.3,110,64.056,11
81.2,217,65.221003,16
-55.7,52,65.329004,1
-55.1,67,65.434002,3
-1.5,116,65.569001,11
-19.5,94,65.691,8
14.2,143,65.840001,15
-56.7,56,65.938001,2
145.1,291,66.172001,51
-32.6,100,66.295,9
22.9,158,66.452,23
4.6,123,66.589001,13
97.3,237,66.791,33
-55.3,55,66.886,1
-53.1,63,66.987,3
-56.1,53,67.081003,1
73.5,239,67.288003,44
-55.7,58,68.352004,3
-53.2,62,68.458002,3
7.0,130,68.608001,13
-41.8,79,68.719001,5
-53.6,58,68.816,3
58.8,182,68.986003,26
-48.7,77,69.095001,6
85.3,231,69.296,28
291.5,475,69.641002,104
-59.1,57,69.739,3
-38.6,94,69.857002,11
-52.6,52,69.951,1
-18.0,98,70.075,9
90.5,232,70.28,34
34.8,164,70.443001,24
151.5,303,71.679001,57
336.5,538,72.064001,91
-5.5,114,72.195,12
-14.6,97,72.316,9
-57.2,59,72.415,2
147.9,292,72.655001,50
299.1,484,73.004,60
147.6,309,74.255001,3
20.9,170,74.429001,15
-13.6,113,74.561002,10
-22.9,101,74.686001,10
218.6,366,74.965,65
0.3,137,75.110001,15
-50.7,62,75.211001,3
-56.2,54,75.308002,1
22.7,149,75.463,12
-62.7,51,75.558001,2
115.5,257,75.773002,35
-63.0,58,75.872,2
-51.6,61,75.972001,3
-11.5,113,76.101003,12
-12.8,108,76.23,9
55.5,189,77.393001,26
-59.9,54,77.499001,2
-20.1,105,77.630001,10
133.9,277,77.859,7
74.5,213,78.049001,32
-19.8,94,78.169,7
-10.8,103,78.296,10
127.5,255,78.512003,42
-16.1,94,78.632,8
-19.0,96,78.754001,8
-7.9,99,78.875001,9
-6.3,129,79.016,15
30.8,178,79.184,32
240.2,410,80.48,25
126.4,315,80.748001,49
162.9,314,80.999,51
357.4,524,81.372001,106
-43.5,76,81.481003,8
280.4,458,81.814,74
-52.6,52,81.908,1
-59.1,56,82.005001,2
-18.5,94,82.125003,8
-10.5,100,83.227001,10
183.0,319,83.499,23
-53.6,59,83.599,3
-8.8,106,83.726003,9
-62.8,50,83.820001,2
195.5,356,84.092,4
388.0,562,84.485001,89
42.4,156,84.642003,16
34.8,151,84.796003,19
41.9,159,84.954,18
-22.2,96,86.052001,7
-53.6,52,86.163001,1
-16.0,93,86.3,7
-15.2,94,86.420002,8
-44.9,78,86.533,5
-15.6,104,86.659,9
-14.0,102,86.784,10
-10.5,103,86.91,10
43.0,160,87.070001,16
-7.4,106,87.198,9
-10.7,108,87.328,9
-59.0,56,87.426,2
108.2,236,87.631003,29
0.2,114,87.763,11
-55.7,52,87.860003,1
-53.6,52,87.957,1
-3.9,112,88.087,11
-48.6,64,88.189001,2
-49.5,61,88.289001,4
66.8,185,88.465004,22
-52.7,53,88.562001,2
229.7,393,89.875001,81
-10.5,102,90.002003,10
-15.2,104,90.127002,9
-5.0,105,90.253,8
-14.2,96,90.373,9
183.5,318,90.625002,29
-39.0,96,90.772004,2
-0.8,108,90.903003,10
-15.2,94,91.024003,8
-15.3,104,91.151001,9
116.4,246,91.363,31
-41.7,85,91.479,10
-2.6,111,91.609002,10
-7.8,100,91.734003,8
54.8,181,92.898001,22
40.1,157,93.065001,17
-50.4,60,93.167,4
-51.6,53,93.262,1
-13.7,100,93.389,9
-0.9,107,93.517001,9
21.0,137,93.661,15
-56.2,54,93.757003,1
-56.2,53,93.853,1
-53.5,51,93.950001,1
-8.8,106,94.079,9
-57.0,52,94.174001,2
-51.4,52,94.268004,1
63.2,199,94.453,26
62.3,183,94.625001,22
-38.9,90,94.744,6
-50.3,60,94.843001,3
4.1,118,94.978003,11
132.4,254,95.191,30
-54.7,52,96.245002,1
-6.8,101,96.399003,8
-15.1,94,96.528006,8
46.8,158,96.692003,17
38.6,159,96.852,17
-54.2,55,96.951,2
-36.3,96,97.073002,9
59.5,180,97.244,24
-49.4,62,97.346003,3
-13.0,96,97.468001,9
581.7,784,97.996001,183
-16.2,94,98.117004,8
-56.9,51,98.212001,2
-18.2,94,99.309001,8
-11.1,98,99.444001,9
-2.4,108,99.577002,10
-6.3,106,99.705001,9
34.9,153,99.86,17
-9.2,103,99.987,9
-7.4,103,100.112001,10
44.2,162,100.272,20
147.7,280,100.503,37
43.6,164,100.663001,19
128.3,254,100.880003,34
-52.7,53,100.978075,1
-11.5,93,101.101001,7
-52.2,51,101.198001,1
28.5,147,101.35,16
-58.1,52,101.446,1
-17.5,96,101.567,9
56.2,192,102.725003,30
40.8,153,102.895002,15
-2.0,113,103.028,12
15.8,126,103.167003,13
87.2,210,103.356002,25
-3.7,104,103.484002,9
-53.7,53,103.580001,1
-6.7,101,103.705002,8
-55.3,55,103.801001,2
-12.6,93,103.922,7
103.8,240,104.128,31
-11.5,102,104.252001,9
-55.0,54,104.347003,1
6.7,125,104.485001,13
-51.1,51,104.581001,1
-53.7,52,104.677001,1
-0.2,103,104.803,8
78.4,199,105.962001,27
50.5,173,106.143001,17
495.4,671,106.606,115
-18.3,93,106.728002,7
46.4,161,106.890001,18
-10.6,101,107.015,9
230.5,359,107.292001,47
-54.1,55,107.391003,2
-6.1,111,107.528001,10
-56.9,56,107.626,2
-7.5,99,107.751,8
1.4,107,108.830001,9
132.5,254,109.081002,37
-6.4,106,109.209002,11
-17.4,94,109.329002,8
-0.3,104,109.455,9
167.8,292,109.694,25
-52.6,53,109.791,2
188.8,307,110.036,40
210.7,343,110.302001,60
125.0,245,110.512,34
-15.9,93,110.632,7
-27.7,99,110.755,12
-53.6,52,110.850001,1
44.8,157,112.010001,17
43.5,155,112.176001,16
-12.2,98,112.299001,9
-11.1,99,112.422,8
-48.4,62,112.524,3
-4.6,116,112.657002,11
-8.9,99,112.779001,9
1.4,113,112.911002,12
-56.1,54,113.007,2
405.5,542,113.395,107
10.5,116,113.531002,11
137.7,249,113.747002,34
86.3,207,114.887001,22
53.6,166,115.068001,19
100.6,213,115.263,32
0.7,104,115.39,9
65.8,177,115.563,19
282.4,402,115.866003,63
-15.0,93,115.988001,7
-52.7,53,116.086009,1
-1.3,102,116.212,9
-3.0,105,116.345001,10
-51.4,52,116.440001,2
-0.8,106,116.568003,10
127.3,243,116.776003,35
48.8,161,116.936003,17
5.2,112,118.055001,9
54.5,166,118.244001,23
131.8,251,118.459002,29
-7.3,103,118.586003,9
39.9,150,118.741003,16
-5.9,102,118.867,8
274.7,401,119.170001,74
-53.5,51,119.266001,1
337.7,464,119.604001,94
-3.4,101,119.727,9
112.4,234,120.900001,30
-7.6,98,121.035001,10
-11.7,95,121.165001,7
-8.8,106,121.295001,9
-53.5,51,121.392003,2
-51.5,53,121.489002,2
107.0,217,121.683001,25
-46.0,85,121.798,8
100.8,211,121.987,30
-2.9,104,122.113002,9
-3.8,103,122.241001,9
67.1,174,122.410004,22
1.6,105,122.538002,9
-7.0,102,122.664003,10
-13.6,93,122.784,7
-2.5,103,122.910001,9
-5.0,103,123.038003,9
-1.6,105,123.165,9
-54.6,51,123.260001,1
-53.9,54,123.357,1
30.3,136,124.496001,16
60.3,173,124.687,23
-5.2,98,124.811,8
2.4,108,124.941001,10
168.8,280,125.171,50
-51.2,51,125.266001,1
-51.2,51,125.362001,1
47.8,159,125.521001,17
-51.2,51,125.617002,1
168.4,284,125.850001,43
-9.3,95,125.971,8
-2.6,110,126.230001,10
226.9,351,126.505002,55
-13.8,93,126.627003,7
-9.6,96,127.737002,9
-6.8,101,127.884003,8
42.0,151,128.040001,16
148.2,264,128.262001,31
-52.3,51,128.359001,1
-13.7,93,128.479,8
-13.7,93,128.599,7
44.7,149,128.752,15
42.1,150,128.905002,16
-54.8,52,129.001002,1
-52.3,51,129.095,1
-9.3,94,129.217001,8
-7.4,98,129.345003,8
56.7,167,129.514003,22
-8.4,96,129.638,8
-11.5,93,129.760001,7
142.5,256,129.978001,39
-5.8,102,131.067,9
-6.7,101,131.204002,8
275.3,390,131.515,54
-52.3,51,131.611,1
-4.4,99,131.735003,8
-11.8,96,131.856,9
-57.5,47,131.948001,2
-0.2,102,132.073001,8
-11.4,93,132.192002,8
-4.3,99,132.316002,8
6.1,114,132.449002,12
-54.6,51,132.545002,1
65.2,172,132.713001,22
-5.8,100,132.837002,9
77.6,188,133.013003,32
115.7,227,133.217002,30
-4.3,99,134.333001,8
83.3,190,134.536003,19
-5.2,98,134.661,8
354.3,469,135.004003,96
-2.9,105,135.131,9
40.8,153,135.285002,15
-8.9,99,135.409002,9
-51.5,53,135.505002,1
-5.3,99,135.629003,8
-4.0,97,135.752002,8
-53.6,52,135.847002,1
-51.2,51,135.942004,1
-53.4,51,136.037002,1
1.0,110,136.164999,10
3.0,104,136.292,9
-4.3,99,136.417002,8
9.4,114,136.550001,10
-1.3,102,137.704001,9
-1.2,101,137.852,8
-52.4,51,137.951002,1
0.3,107,138.083001,10
821.4,959,138.726,177
81.1,188,138.906002,25
119.6,230,139.112,22
69.2,176,139.286002,24
-2.9,104,139.419002,9
-4.1,98,140.575,8
-2.0,99,140.720001,8
-4.1,98,140.848,8
129.0,238,141.058001,32
1.7,105,141.188001,9
14.5,120,141.333,12
-51.2,51,141.431001,1
162.8,275,141.660001,42
-0.3,104,141.787001,9
4.0,105,141.915001,9
48.9,151,142.068003,17
-52.3,51,142.162003,1
46.5,151,142.315,16
-53.6,52,142.409003,1
-1.3,102,142.536003,9
-11.5,93,142.656003,7
-10.5,94,142.775001,8
-11.6,93,142.895001,8
-51.2,51,143.926001,1
-3.4,101,144.067001,9
-10.3,93,144.191003,8
114.5,220,144.387,29
141.9,251,144.599002,38
46.1,154,144.754,15
-0.2,102,144.879001,8
-52.4,51,144.974,1
5.3,112,145.105001,9
1.7,105,145.232002,9
-2.1,100,145.359,8
60.0,168,145.523005,22
62.5,168,145.689002,19
-5.7,100,145.814,9
0.7,105,145.945002,9
-2.1,100,146.069,8
41.4,148,147.196,16
-2.6,102,147.338001,9
-4.2,99,147.466,8
384.0,500,147.829,92
-1.2,101,147.956,8
-2.3,102,148.083,9
2.8,105,148.209002,9
-0.6,105,148.335002,9
179.3,285,148.568,40
-4.8,102,148.694003,8
-3.0,98,148.816003,8
50.3,156,148.974,16
-3.2,100,149.098,8
-51.1,51,149.192003,1
-5.5,99,150.319,8
0.7,104,150.464004,9
-3.0,98,150.595,8
-2.1,100,150.721002,8
5.5,110,150.850001,9
0.0,101,150.976002,8
4.5,109,151.106,9
-2.0,99,151.232003,8
49.1,157,151.394,15
-3.0,98,151.519,8
-12.6,93,151.639,7
-1.2,102,151.765002,8
41.3,149,151.917,15
72.6,184,152.092,23
-4.1,98,152.218,8
-2.3,101,152.343002,8
2.8,105,152.470001,9
-52.3,51,152.565001,1
68.7,180,153.686005,20
67.4,173,153.877001,18
-16.1,93,154.002,7
5.7,109,154.134001,9
0.6,105,154.263005,9
443.7,557,154.662,105
-0.4,104,154.79,9
78.9,194,154.969005,25
-4.1,98,155.093,8
-51.2,51,155.193,1
53.3,160,155.356,16
-51.2,51,155.451003,1
412.4,528,156.831002,89
-5.2,98,156.971,8
391.3,506,157.338001,94
-57.2,45,157.430001,2
-10.3,93,157.550001,7
-1.5,104,157.676,9
-5.4,100,157.805001,8
-12.5,93,157.929001,8
-7.4,97,158.052001,8
-4.1,98,158.176,8
-2.2,100,158.302002,8
224.0,339,158.568002,50
44.7,148,158.719002,15
1.0,102,159.836001,8
3.8,106,159.976001,9
0.7,104,160.11,9
-1.3,102,160.237,8
106.5,211,160.429,26
0.8,103,160.556,9
15.3,121,160.693002,12
-3.2,100,160.818,8
0.8,103,160.944,9
-3.0,98,161.067,8
-6.3,98,161.191001,8
134.6,238,161.399001,33
-3.0,98,161.525,8
68.5,173,161.694003,19
-51.1,51,161.79,1
-4.2,98,161.913001,8
-11.4,93,162.035002,8
-4.0,97,163.122,8
-4.1,98,163.259003,8
-3.2,100,163.398001,8
63.9,166,163.562,18
-5.1,97,163.685,8
-5.1,97,163.809001,8
59.7,169,163.975003,20
-51.1,51,164.069,1
536.0,653,164.523001,155
-3.2,100,164.645,8
-9.2,93,164.765,8
27.2,133,164.909001,14
313.3,426,166.21,46
-5.3,98,166.345,8
-9.8,96,166.469999,9
270.7,381,166.759002,45
468.0,588,167.172001,142
-4.0,97,167.296,8
0.8,103,167.423002,8
-4.1,98,167.546,8
-4.0,97,167.668,8
62.9,172,167.833,22
0.7,104,167.961001,9
45.3,151,169.105,16
-51.1,51,169.216002,1
0.7,104,169.351002,9
-3.0,98,169.478001,8
-4.2,98,169.604001,7
-6.3,98,169.727003,8
-2.0,99,169.854003,8
-6.2,97,169.978001,8
-4.1,98,170.1,8
-3.0,98,170.224002,8
-2.3,101,170.350003,8
-1.0,100,170.475001,8
48.9,151,170.639001,17
-5.3,98,170.764,8
2.6,107,170.895002,9
47.6,151,171.05,17
-0.2,102,171.178001,9
-3.0,98,171.304002,8
2.8,105,171.432003,9
161.5,266,172.662001,45
4.8,107,172.805001,10
-51.2,51,172.902003,1
100.2,206,173.09,23
-4.1,98,173.216001,8
-2.2,100,173.343003,8
1.7,105,173.475,9
-1.2,102,173.601002,8
3.7,107,173.731002,9
-3.0,98,173.856002,8
0.7,104,173.983001,9
-10.4,93,174.102,8
-6.3,98,174.228,8
-2.5,103,174.354,9
1.8,104,174.483001,9
-6.3,98,174.608,8
-52.4,51,174.704,1
-3.2,100,174.830001,8
-4.7,101,174.956,8
202.8,305,176.195002,56
-3.2,100,176.330002,8
148.8,261,176.553,42
393.2,508,176.923003,92
-4.0,97,177.047003,8
-8.7,98,177.173,8
-6.3,98,177.300001,8
-0.2,103,177.429001,8
-1.1,101,177.555,9
-4.0,97,177.678,8
-3.1,99,177.802,8
-3.0,98,177.927002,8
-4.0,97,178.050003,8
-51.2,51,178.150001,1
-7.4,98,179.259,8
-2.2,100,179.406001,8
-6.2,97,179.533,8
406.6,519,179.909001,51
0.8,103,180.036,9
-10.4,93,180.157001,7
46.5,152,180.313001,16
-5.1,97,180.436001,8
-7.2,95,180.559001,8
105.4,212,180.753004,25
-52.4,52,180.85,1
1.6,105,180.978,9
-9.6,96,181.101001,9
-3.4,100,181.227001,8
-51.1,51,181.324,1
-12.6,93,182.419001,7
172.5,277,182.667003,38
49.4,154,182.827002,15
-4.2,99,182.953001,8
-2.3,101,183.079002,8
-12.5,93,183.199001,8
343.6,458,183.538001,95
-4.1,98,183.662003,8
49.8,153,183.816003,16
-2.1,100,183.943003,8
-4.2,99,184.069,8
-3.5,101,184.196,9
-4.0,97,184.32,8
-51.1,51,184.417,1
-5.9,103,184.548003,9
-0.8,106,185.681001,9
-5.2,97,185.831002,8
-7.4,98,185.964,8
-10.6,94,186.086,8
-5.1,97,186.212001,8
118.6,222,186.414001,30
-0.3,103,186.542003,9
64.0,172,186.711002,22
-51.1,51,186.806001,1
-52.2,50,186.902003,1
-3.1,99,187.027001,8
-0.4,104,187.156,9
130.0,239,187.364,36
-6.6,99,187.490002,9
-51.1,51,187.585004,1
-3.2,99,187.709,8
141.5,247,187.924,38
-51.3,52,188.021001,1
-1.1,101,189.145,8
2.8,105,189.292001,9
-51.8,54,189.391003,1
0.7,104,189.520002,9
158.7,262,189.742003,56
-4.4,99,189.867001,8
-3.0,98,189.992,8
7.5,113,190.125002,10
-4.0,97,190.249001,8
-3.0,98,190.373,8
-4.4,99,190.499,8
-3.1,99,190.624001,8
0.8,103,190.750002,9
48.6,152,190.905,17
-4.1,98,191.030001,8
-3.1,99,191.157003,8
118.0,227,191.360001,36
47.9,150,192.491001,16
-4.2,99,192.640001,8
-4.1,98,192.765001,8
-5.1,97,192.888003,8
-4.1,98,193.012001,8
-3.0,98,193.137002,8
-3.0,98,193.264,8
-3.0,98,193.389001,8
-52.3,51,193.486001,1
-5.1,97,193.610003,8
-4.1,98,193.734003,8
-51.3,52,193.832003,1
-2.3,102,193.959003,8
0.7,104,194.087001,9
-6.3,97,194.210001,8
230.9,341,194.477,76
-3.5,101,194.604001,8
-0.3,103,194.733001,9
-5.1,97,194.856001,8
70.2,177,196.014002,23
-3.1,99,196.157001,8
-3.0,98,196.282002,8
-3.2,99,196.407003,8
-2.3,102,196.534002,9
45.6,150,196.689001,16
-12.6,93,196.808001,7
106.3,213,197.000003,24
-51.2,51,197.096002,1
-3.0,98,197.222003,8
275.4,381,197.515,72
53.2,160,197.675003,15
336.2,443,198.942002,53
-1.4,103,199.088002,9
-1.0,100,199.217,8
44.4,150,199.372001,16
-0.4,104,199.499,9
-0.1,102,199.624002,8
49.0,150,199.777,15
-4.1,98,199.901003,8
126.9,237,200.105003,32
-3.3,101,200.230003,9
-1.2,101,200.355,8
-3.1,99,200.478003,8
-4.1,98,200.604001,8
-5.1,97,200.727,8
2.8,105,200.853,9
-2.4,101,200.978001,8
-1.3,102,201.104,8
904.6,1023,202.750002,172
-3.2,100,202.875001,8
-4.1,98,203.000002,8
0.7,104,203.127001,9
-3.0,98,203.252,8
-4.3,99,203.377,8
62.3,169,203.545,21
-3.0,98,203.67002,8
5.0,106,203.798003,9
0.6,104,203.925001,9
-5.1,97,204.049,8
-3.0,98,205.171001,8
-3.0,98,205.306001,8
45.4,150,205.469002,16
-5.2,98,205.594001,8
-3.3,100,205.721003,8
-4.0,97,205.845,8
-3.0,98,205.970001,8
-5.1,97,206.094,8
-3.2,99,206.219001,8
-3.0,98,206.343001,8
-10.3,93,206.464003,8
-0.2,102,206.593001,9
-4.0,97,206.716001,8
-0.2,102,206.843001,8
-4.1,98,206.967,8
62.8,165,207.131,17
-4.0,97,207.259,8
51.9,161,207.423003,19
-1.0,100,207.551,8
48.3,155,208.673001,16
-3.0,98,208.817,8
-4.7,101,208.947002,9
-2.2,100,209.073,8
46.6,150,209.228001,16
-6.5,98,209.352,8
-0.1,102,209.48,8
0.8,103,209.607001,9
326.0,435,209.934001,85
-5.1,97,210.057001,8
-3.0,98,210.181003,8
-3.2,100,210.307003,8
-51.1,51,210.403,1
46.9,149,210.557001,17
-2.0,99,210.682003,8
-3.1,99,210.807001,8
-3.2,100,211.898,8
-9.4,94,212.032,9
-4.0,97,212.166,8
-3.3,100,212.293,8
-51.1,51,212.39,1
58.7,162,212.554,18
-4.1,98,212.679002,8
-51.2,51,212.776,1
-2.4,101,212.902,9
41.1,149,213.057001,16
48.6,154,213.218001,16
-4.1,98,213.343001,8
-3.0,98,213.466,8
-51.1,51,213.563001,1
-3.0,98,213.686002,8
-52.3,51,213.783001,1
-4.0,97,213.913,8
302.3,410,214.225002,56
279.7,391,215.506001,46
518.9,630,215.951,147
-1.2,101,216.077,8
-1.2,101,216.203002,9
-4.4,99,216.329,8
-6.0,95,216.452002,8
1.8,104,216.580002,9
-7.1,95,216.702003,7
-5.1,97,216.826001,8
-2.1,100,216.953,8
-0.2,102,217.081,9
-4.0,97,217.207002,8
-1.3,102,217.335002,8
-1.1,101,218.426001,8
-51.1,51,218.531002,1
-1.1,101,218.661002,9
-1.2,102,218.788003,8
50.5,155,218.948002,18
-5.2,97,219.073001,8
48.4,154,219.23,17
-3.0,98,219.354,8
0.0,101,219.481003,8
-3.0,98,219.605001,8
47.7,151,219.760001,16
-2.2,101,219.887,8
-1.0,100,220.016004,8
1.8,104,220.145001,9
53.8,156,220.305001,15
-2.3,101,220.432003,9
-8.5,97,220.556002,8
-4.1,98,220.680002,8
-3.0,98,221.795001,8
-4.0,97,221.928,8
-4.0,97,222.059,8
115.8,218,222.258,31
-6.2,96,222.383,8
125.6,230,222.589,25
0.6,104,222.717,9
136.5,241,222.926001,44
-4.1,98,223.054003,8
-3.1,99,223.181,8
0.7,104,223.311001,9
50.6,155,223.470003,17
-5.3,99,223.596004,8
-3.3,100,223.722001,8
-3.0,98,223.847,8
-3.0,98,223.973001,8
-3.2,100,224.100002,8
-1.3,103,225.218,9
44.4,150,225.392,15
-2.0,99,225.519002,8
-2.2,101,225.646003,9
48.6,154,225.805,16
-52.3,51,225.903,1
-4.1,98,226.027,8
-2.2,101,226.16,9
-5.1,97,226.285,8
44.9,147,226.440001,15
313.2,421,226.756003,92
116.7,220,226.952001,28
-3.0,98,227.076002,8
43.7,147,227.231001,15
-4.0,97,228.340003,8
2.7,106,228.490004,9
-5.7,100,228.624,10
-3.0,98,228.749001,8
-2.0,99,228.874002,8
-4.0,97,228.999,8
-6.2,97,229.124,8
-1.2,102,229.252001,8
-51.2,51,229.348001,1
-3.2,100,229.476002,8
-4.0,97,229.601,8
44.5,150,229.757,16
118.1,227,229.960001,37
-51.2,51,230.057004,1
-4.0,97,230.182,8
-3.2,99,230.309,8
48.0,149,230.467002,15
68.9,171,230.636,19
-3.0,98,230.762,8
-2.0,107,231.879002,11
-3.2,99,232.017002,8
-4.0,97,232.145,8
-52.6,52,232.245001,1
47.9,150,232.401,15
-4.4,99,232.528,9
-0.6,106,232.657,9
