#{"t_start": 1707328958.8920515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
165.8,431,38.858002,83
123.1,368,39.140005,67
98.9,317,39.391,50
133.8,351,40.658,62
464.4,761,41.168999,152
-59.7,61,41.269999,3
163.2,425,41.584,92
340.0,648,43.018001,110
-44.8,113,43.159002,14
308.1,617,43.585002,102
55.9,270,43.807999,35
77.6,286,44.041,41
250.9,516,44.407,104
133.0,387,45.68,72
68.2,244,45.891001,38
90.3,304,46.131999,47
462.1,808,46.667999,151
145.4,421,47.941,49
314.3,611,48.389999,95
445.0,734,48.883,125
85.0,273,49.108999,55
246.5,539,50.458003,96
225.6,561,50.868004,75
218.9,514,51.23,109
153.2,425,51.543,66
70.5,307,51.785999,61
-60.0,85,51.898001,7
226.9,430,53.208002,78
192.0,487,53.561,104
209.5,515,53.931002,63
130.3,337,54.192001,59
376.9,670,55.659001,125
86.4,281,55.889,42
232.5,488,56.239999,74
629.5,976,57.87,215
406.8,748,58.387,143
420.1,747,58.883999,167
250.3,500,60.238001,85
316.8,577,60.669,108
619.1,1107,61.381,154
706.1,1130,63.109002,194
290.6,625,63.541,121
91.5,348,63.808001,78
469.3,842,65.374999,110
189.5,452,65.703001,83
529.2,881,66.289004,149
260.9,517,67.69,118
223.9,539,68.072001,107
367.1,668,68.528002,156
298.6,551,69.912001,122
438.3,819,70.475002,147
63.5,262,70.693002,62
310.4,632,71.131999,125
206.5,528,72.492,108
129.9,316,72.749999,55
416.0,747,73.256999,154
312.6,636,73.691999,142
360.9,688,75.162,129
780.7,1349,76.048999,180
568.5,1043,77.695002,153
341.2,628,78.132,155
952.4,1506,80.081999,301
359.9,624,80.512,140
353.0,645,81.951002,122
184.3,488,82.310998,102
421.2,764,82.825001,135
552.7,1014,84.502,194
732.8,1150,85.239001,219
696.2,1199,87.016999,239
1057.5,1840,89.166,246
108.1,255,89.381999,50
555.1,1126,90.115,182
1053.3,1779,92.186999,301
967.7,1816,94.307,301
1549.3,2416,96.783002,286
694.2,1180,98.554,234
281.0,552,98.944,125
637.3,1073,100.639999,233
797.9,1393,101.523999,245
1556.2,2311,104.9,301
374.3,752,105.433999,166
501.5,894,106.026,161
201.1,445,107.335001,85
907.2,1427,108.259999,253
1438.2,2602,111.850003,287
1165.1,1592,112.876,301
1458.9,2273,115.298002,248
668.7,1195,117.069002,246
937.1,1703,119.13,214
1195.3,1872,121.423001,279
112.0,307,121.677,62
599.9,1040,122.383,209
1364.1,2266,125.761,198
752.6,1268,126.602001,236
135.9,282,126.831999,67
759.3,1355,128.682,279
1542.6,2420,131.169999,301
148.4,339,131.434999,83
1302.3,1886,133.599001,301
611.6,1047,135.298999,218
1093.8,1710,137.363002,301
985.3,1580,138.382,259
619.1,1013,140.046999,199
605.2,958,140.67,231
1675.5,3124,144.616,241
810.4,1476,146.517,147
245.2,445,146.860999,89
374.8,598,147.279999,125
1005.9,1655,149.303999,262
608.5,1101,150.016999,141
296.0,547,151.388002,120
150.3,326,151.643001,66
1327.8,2008,153.904,190
121.6,287,154.138002,63
1661.4,2848,156.882001,301
800.8,1369,158.731,280
1410.0,2739,161.442002,210
1290.8,1760,163.559002,301
93.6,295,163.794999,53
836.0,1801,165.900001,187
1240.8,1877,168.092,301
662.4,1166,169.837001,234
1077.2,2053,172.082999,235
655.8,1340,172.934,237
1358.0,1831,175.065999,301
1371.4,1998,177.303999,158
1045.8,1805,179.427999,172
707.5,1301,181.286999,238
663.5,1150,182.029999,228
423.6,653,183.467002,152
875.8,1575,184.471999,203
1249.5,2288,187.885,213
304.4,553,188.296002,139
364.1,648,188.743999,138
1063.0,2135,191.081002,163
733.2,1382,192.952002,215
522.4,844,193.517999,184
787.5,1589,195.516,257
459.3,695,195.992002,162
965.9,1712,198.064,134
1523.3,2545,200.618,283
1112.0,1830,202.769002,301
328.5,564,204.129002,115
748.6,1645,205.183,103
1042.1,1720,207.247,301
2002.0,3067,211.177001,269
1393.6,2099,213.46,301
1023.7,1654,215.488,99
1335.7,1991,217.715003,301
1468.1,2187,220.072,301
1499.9,2264,222.499002,223
1454.7,2396,224.968003,216
81.2,234,225.172,46
231.4,467,225.512003,81
422.1,722,226.99,163
892.6,1415,227.898,296
2018.1,2915,231.662,301
1112.6,2026,233.941001,180
1066.6,1768,235.999999,268
353.7,677,236.482,146
789.5,1226,237.274,170
1111.0,2126,240.588,161
2045.6,2698,243.296,244
1227.3,2202,245.654999,233
1237.9,2632,248.283,207
1627.8,2676,250.950999,301
1285.4,1693,253.026999,142
1231.5,2221,255.414999,177
1272.8,1970,257.643999,301
1050.8,1915,259.856,182
1153.0,1880,262.017002,247
1119.5,1736,264.105,301
942.6,1674,266.138,134
1367.7,2122,268.477,301
363.2,602,268.901,113
1543.0,2334,271.372999,301
1202.8,1606,273.394,138
494.0,789,274.885,188
1598.1,2478,277.454999,301
1275.7,1965,279.671,291
1151.3,1905,281.879,191
1480.1,2622,284.523001,198
519.9,1510,286.519,47
1550.0,2257,288.926999,301
1227.4,2262,291.355,157
1060.5,2183,293.702,223
1394.5,2116,296.001999,301
173.8,434,296.323999,95
1736.6,2714,299.028999,201
20.3,194,300.192,28
877.1,1677,301.273,124
1127.0,1638,303.290999,301
1782.1,2338,305.751001,241
1286.5,2026,308.014002,301
1430.0,1831,310.228999,177
1352.2,1978,312.451999,301
1189.2,2115,314.742001,297
1091.5,1450,316.656,301
995.9,1709,318.750999,266
1431.7,1823,320.887,151
1052.3,1530,321.850002,301
928.6,1349,323.702002,301
1328.9,1946,325.931,301
152.6,349,326.208999,76
360.9,669,327.651987,112
1255.7,2267,330.061952,151
573.9,1408,330.974952,74
1863.6,2799,334.702953,196
625.6,959,335.334952,192
-27.9,93,335.453953,8
1164.0,1815,337.548952,301
1151.7,1572,339.517953,301
1324.0,1891,341.706954,301
1516.8,1794,343.865953,176
368.7,667,344.328953,132
343.0,648,344.775952,148
1971.4,3274,348.809952,301
1045.2,2004,351.076954,172
2163.3,3125,354.016955,276
287.1,480,355.371954,111
485.4,738,355.882953,165
1961.7,3095,358.764953,301
1111.5,1855,360.922953,162
1231.6,1980,363.137953,301
1323.0,2395,366.603954,301
1658.5,2961,369.470953,220
1162.5,1687,371.549952,301
1058.7,1979,373.792953,157
488.0,797,374.332952,170
1059.6,2232,376.737952,161
924.8,1754,378.863955,155
2092.1,3212,382.859952,210
1395.4,2731,385.543952,181
1701.7,3109,389.422952,301
365.4,594,389.861953,130
62.7,236,390.069952,49
1305.9,1983,392.294953,301
1039.9,1796,394.433953,161
86.1,251,394.645953,53
1574.7,2709,397.307956,301
1208.9,2087,399.597952,229
645.3,992,401.260953,186
1033.0,1787,403.370953,172
1818.1,2378,405.875953,159
198.6,505,406.239954,93
1324.8,2993,409.100953,244
812.3,1337,410.966953,160
1733.7,2981,414.774952,245
1702.5,2953,417.604954,218
1598.4,2103,419.964953,232
1355.0,2201,422.343952,301
1144.1,1841,424.482955,259
1458.6,2594,427.120952,301
1492.0,1795,429.266953,180
1590.2,2754,431.973955,301
1392.4,2262,435.387953,274
912.4,1734,436.486953,203
927.3,1659,438.548953,220
117.0,335,438.810955,60
1124.6,1932,441.066953,167
1584.6,2727,444.766953,301
1336.0,2094,447.093952,227
556.5,975,447.739953,185
740.6,1246,449.548954,176
1960.1,3169,452.474952,301
652.2,1222,454.247953,191
1032.2,1785,456.376953,139
1226.3,2218,458.741955,241
978.1,1884,460.905957,192
1739.4,2379,463.420955,229
1757.8,2920,466.294955,240
878.4,1699,468.369952,219
2355.6,3726,472.714955,268
1280.4,2255,475.109952,301
1585.1,3054,478.974953,284
393.4,719,479.463952,156
441.4,786,479.990952,145
1637.7,2577,483.594954,239
1274.2,2150,485.955954,162
1492.5,2302,488.398955,205
1752.7,3853,492.738955,276
-57.4,60,492.839952,2
1335.2,2499,495.388952,301
1087.6,1907,497.586954,231
97.5,291,497.822952,52
1485.2,2683,500.508953,233
1613.9,2851,504.278953,295
780.2,1297,505.113952,222
1393.8,1980,507.349954,301
1002.0,1736,509.440953,254
