#{"t_start": 1708736038.6294444, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
255.2,1201,0.949174,0
269.2,1201,3.357859,0
335.8,1201,4.239588,0
339.6,1201,6.607863,0
341.3,1201,7.514781,0
478.8,1201,9.928992,2
478.1,1201,12.351629,3
549.1,1201,13.254262,6
533.5,1201,15.732502,6
575.4,1201,16.645778,8
617.1,1201,19.078709,12
638.4,1201,21.410181,11
1221.4,2083,24.39624,21
716.8,1201,25.344913,19
774.3,1201,27.817594,21
811.5,1201,28.72573,23
830.3,1201,31.164245,26
824.7,1201,32.077443,26
846.7,1201,34.521629,29
869.0,1201,36.977666,29
3856.7,5429,43.812164,101
5930.6,7238,54.849503,180
5636.2,6212,63.632615,175
7271.2,7544,75.073901,300
6908.2,7013,84.202659,300
6193.9,6318,93.12223,243
2911.3,3020,98.270145,150
6118.4,6136,107.204302,300
5980.8,6116,115.724392,253
3809.4,3928,120.035686,189
4665.9,4800,128.020233,190
4770.1,4892,134.36002,222
4327.6,4444,140.691889,202
6229.4,6248,149.490173,300
7078.7,7194,160.367921,294
4020.6,4126,166.092764,165
6169.8,6173,174.72329,300
5311.6,5417,183.001691,219
5676.7,5781,190.045984,247
5672.0,5673,198.410864,300
3569.9,3672,203.991004,145
5788.0,5789,212.491544,300
5911.0,6012,221.275139,273
6169.0,6170,230.049861,300
3590.0,3691,235.621314,141
5845.9,5848,242.512106,300
4655.9,4758,250.270899,197
5840.0,5841,258.655269,300
3599.6,3705,262.803752,187
5463.9,5566,271.112572,256
5410.0,5411,279.575617,300
5524.9,5527,286.370649,300
5641.0,5642,294.858582,300
5722.0,5823,303.493044,271
4181.0,4282,309.52308,192
6136.9,6139,318.354768,300
6137.0,6238,327.138054,292
3691.0,3792,332.850433,203
5892.0,5893,341.45558,300
6279.9,6282,350.262635,300
6266.5,6273,359.059242,300
6151.5,6258,367.971544,234
6612.0,6624,376.952039,300
7061.5,7068,387.786977,300
5454.9,5557,394.650724,250
6645.9,6748,405.341215,257
5245.6,5351,412.097044,242
3959.9,4062,418.019358,136
4771.9,4874,426.163609,221
6835.4,6843,435.476688,300
3248.9,3351,440.845714,160
6672.4,6680,450.224895,300
6260.8,6364,459.135869,270
5836.5,5943,467.763,257
6114.8,6218,476.493119,264
4260.5,4367,482.646036,192
5743.0,5844,491.211532,257
6687.0,6788,500.027755,296
3996.9,4099,505.59724,145
4453.9,4556,512.454242,215
7509.9,7612,521.241473,277
6096.0,6197,528.940783,244
7278.9,7281,538.726963,300
5846.0,5947,546.279013,274
4269.8,4373,551.599036,160
5601.0,5702,559.111677,224
4163.0,4264,564.597639,203
4266.0,4367,570.073498,210
7035.0,7136,579.051828,277
6346.0,6347,586.82474,300
6071.0,6172,595.611311,258
4735.9,4838,601.117342,246
5915.0,5916,608.545637,300
5726.0,5727,615.742424,300
3105.0,3206,619.195241,176
4919.0,5020,626.227832,214
5379.0,5480,632.094316,286
5754.0,5755,639.302316,300
5740.0,5741,646.355316,300
5016.0,5117,651.987794,228
6150.0,6151,659.384425,300
5789.0,5790,666.644981,300
6326.0,6327,674.502215,300
4434.0,4535,680.020164,181
5091.0,5192,686.985592,269
6104.0,6105,694.310875,300
4788.0,4889,699.730057,202
