#{"t_start": 1707335287.2853527, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
242.2,458,51.792999,58
364.5,586,52.204,70
26.8,172,52.368999,14
190.2,352,52.639999,68
262.2,498,53.002,93
1241.7,1627,55.004999,218
598.4,949,56.621999,144
437.9,665,57.084001,97
920.2,1242,58.853998,168
393.0,659,59.311998,92
603.8,855,59.879998,141
1037.5,1503,61.807998,193
608.5,1093,63.502001,164
50.3,201,63.686999,25
364.6,700,64.168999,122
1000.0,1416,66.058001,170
698.8,1085,66.762999,152
1213.4,1790,68.896998,182
1287.3,1799,70.990999,197
609.3,922,72.555001,185
115.2,271,72.796,11
861.1,1438,73.712998,189
1084.2,1595,75.716,205
761.3,1202,77.455998,208
76.4,201,77.642001,33
871.4,1324,78.489998,169
141.4,295,79.688999,46
1308.3,1947,81.908001,184
491.5,717,82.416998,154
101.9,259,82.635999,4
866.9,1394,84.519998,229
852.2,1279,85.339998,185
318.6,537,86.716001,100
161.9,321,86.982,9
-32.0,92,87.100999,7
-38.0,110,87.230998,8
1079.2,1439,89.085,230
750.4,1083,89.799998,193
870.4,1346,91.645998,176
8.2,151,91.799999,14
-56.8,63,91.900998,3
942.2,1379,93.749,236
-45.0,80,93.871002,4
1062.8,1674,94.925,256
797.6,1111,96.649998,190
1235.1,1810,98.786999,256
606.9,796,99.327999,144
1098.4,1692,101.367,248
371.0,650,101.814,123
596.2,920,103.394999,149
1554.6,2277,105.784999,237
1379.4,1969,108.032999,258
479.1,767,108.552001,121
353.0,685,110.003,126
455.6,729,110.509,121
1539.0,2313,112.916998,271
1743.8,2458,115.431998,287
1529.5,1926,117.614999,301
1521.7,1917,119.805998,301
110.1,248,120.02,27
-39.4,87,120.133998,5
601.3,773,121.642001,105
1367.2,2149,123.961998,244
1183.0,1630,125.967999,250
1074.0,1475,126.923999,220
1075.9,1365,128.798998,233
1257.1,1582,130.791999,271
1623.4,1923,132.974999,241
1553.6,1816,135.082001,301
831.8,1147,135.837,202
1601.3,2072,138.125998,287
1615.7,2055,140.410001,272
1669.6,2163,142.750001,237
1191.2,1617,144.784998,251
1530.8,1967,147.039999,256
1658.8,2129,149.374999,253
1343.3,1807,151.512001,297
2228.3,2768,154.193998,301
-25.3,100,154.316998,6
1214.1,1595,156.326998,245
783.6,1059,158.012998,155
1201.4,1559,159.026999,248
1140.3,1494,160.952001,198
1623.9,2030,163.209999,301
822.0,1154,164.946998,157
957.6,1313,165.796998,199
1077.1,1323,167.620998,203
988.8,1330,168.478,204
866.2,1051,170.167,160
2170.6,2538,172.723,301
2250.0,4195,177.273998,294
1750.4,2059,179.552998,301
1131.0,1574,181.537998,174
1032.5,1522,183.514998,58
1181.6,1419,185.368998,246
1678.7,2172,187.723002,301
1820.6,2230,190.099,301
1910.8,2278,192.503998,301
2657.9,3130,195.433999,262
1803.6,2128,197.771999,301
1348.7,2183,200.147001,186
1523.1,2295,203.529001,146
1086.2,1514,204.520998,227
1821.2,2217,206.906998,270
2133.2,2385,210.321999,301
1260.9,2227,212.733999,172
2158.0,2608,215.357998,267
1784.9,2135,217.687998,260
1507.8,2411,220.236998,189
2069.4,2560,222.903999,231
1116.0,1917,225.127001,111
1229.0,1854,227.267998,105
2059.7,2582,229.878998,301
2300.9,2646,233.532999,301
2622.9,3075,236.424,301
1523.0,2338,238.888999,183
2616.0,2804,242.652998,301
2086.4,2298,245.090998,301
1800.8,1904,247.291998,301
2772.9,3029,250.169998,301
2130.9,2199,252.535999,301
2043.2,2308,254.990999,158
750.8,921,256.583001,124
722.8,917,257.191999,151
697.4,931,258.811998,149
2028.6,2223,261.210998,154
1668.6,1984,263.439998,239
2175.4,2435,265.946999,301
934.4,1154,267.689999,182
1308.6,1610,268.713998,214
1815.8,2034,271.007998,231
1288.4,1648,273.032998,237
1793.8,2131,275.409999,189
2628.8,3007,279.246001,264
1270.6,1479,280.187999,208
1405.1,1899,282.397999,136
2511.3,2907,286.169998,301
2156.8,2254,288.583001,301
2058.1,2337,291.043998,301
1888.1,2175,293.401999,170
463.8,615,293.832999,94
-24.6,93,293.950998,5
154.4,332,295.184999,9
1841.6,2324,297.620998,230
1810.8,2447,300.154999,225
2231.1,2574,302.759001,290
368.1,559,303.157,7
2312.7,2720,306.885998,274
835.5,1068,307.584998,92
2711.7,3156,311.550998,211
922.9,1076,312.255999,141
1019.9,1186,314.017998,163
-13.6,99,314.140998,6
2330.1,2524,316.675,301
1767.5,1908,318.890001,211
1824.9,2003,321.155999,301
2408.6,2665,323.799001,301
2351.2,3154,327.773,207
2902.9,3126,331.691999,244
2305.5,2477,334.227,301
2262.8,2592,336.802001,301
2185.3,2579,339.411001,301
2295.1,2892,343.121999,283
1406.3,2223,345.516,166
3067.2,3463,348.662998,273
2120.5,2362,352.132002,301
2384.5,2880,354.954999,292
1787.9,2017,357.205,273
2123.7,2295,359.603,301
2351.2,2611,362.226999,301
1518.9,2258,364.663998,148
517.7,676,366.128999,102
2351.5,2803,369.106998,168
1961.8,2158,371.482001,176
2629.8,2798,375.162002,301
2468.7,2682,377.839999,301
2662.7,2817,380.615999,301
2968.9,3308,384.683002,276
1895.9,2096,387.006999,255
1802.4,2003,389.274002,231
1179.2,1437,391.199999,157
934.4,1082,391.922998,151
2784.3,2885,395.705999,301
1543.5,1803,396.867999,169
3101.0,3219,400.832999,301
817.9,956,401.466002,135
2541.3,2893,405.265999,248
2136.5,2433,407.772001,283
1447.9,1773,409.894998,195
4102.4,5189,415.097999,264
1866.4,2240,418.500999,177
2342.7,2739,421.227,301
2041.3,2306,423.681001,260
2232.9,2428,426.212998,301
2350.2,2567,428.802998,200
1684.8,2026,431.077999,182
2446.2,2613,434.713999,301
2140.8,2348,437.165998,301
1255.8,1381,439.062,170
2270.9,2409,441.633998,145
852.6,1002,442.299998,121
1307.4,1824,444.450998,98
342.5,454,444.790002,72
1231.5,2226,447.159001,184
1342.1,2334,450.569998,196
2372.8,2552,453.214998,301
3192.6,3449,456.351001,270
1772.4,1930,458.560998,252
2230.1,2549,462.151999,241
2818.5,2994,465.030998,285
2683.8,3397,469.120998,283
1349.1,1484,471.026999,216
2220.2,2361,473.519998,301
588.5,708,474.008998,110
1401.7,1536,475.995998,235
223.1,332,476.260999,51
2064.4,2182,478.663999,164
1713.4,1886,480.884,138
1271.9,1627,482.930002,161
1982.5,2318,485.379001,285
2494.5,2800,488.084998,301
2533.0,3079,491.976999,282
2165.9,2354,494.415998,301
1742.2,2009,496.644998,233
2040.9,2366,499.121999,293
2905.2,3134,503.028001,301
2275.0,2363,505.484998,301
658.9,792,506.027999,113
3309.5,3982,510.486999,264
253.2,364,510.770998,41
1843.7,2159,513.099,224
2207.5,2444,515.618998,301
2857.7,3399,519.723998,294
369.1,517,520.098999,91
1920.2,2199,522.471001,247
571.2,740,523.988998,130
1800.4,2018,526.327001,256
2776.2,3143,529.272999,271
1778.1,2156,531.616998,152
1924.0,2282,534.079999,161
1143.5,1596,536.090998,74
479.6,714,537.592,30
214.8,336,537.869998,42
-33.6,74,537.979,3
1830.3,2148,540.319,176
367.0,479,540.670999,63
1777.8,2033,542.947999,238
751.5,885,543.544998,122
522.7,645,544.986998,76
468.0,604,545.412998,74
1812.5,2105,547.731998,250
2031.9,2492,550.270998,301
1785.3,2142,552.606998,211
3192.7,3991,557.098998,272
3311.1,3624,561.341998,301
3747.5,4389,566.094998,294
1322.9,1594,568.109001,185
-44.2,61,568.208998,2
-36.4,70,568.314998,3
-21.5,92,568.433998,4
-42.3,63,568.534998,2
14.1,127,568.675,10
-36.2,67,568.779998,3
9.3,133,568.926998,9
266.4,381,570.200999,7
-39.2,68,570.316998,2
-48.0,56,570.425998,2
2768.4,3143,573.355998,297
-46.3,57,573.454998,2
-45.4,60,573.554999,2
-42.0,65,573.659999,2
370.1,496,574.021999,6
1166.2,1657,576.098999,160
2185.6,2530,578.678998,280
304.9,431,579.971998,69
400.5,523,580.349998,8
270.3,396,580.649999,49
-24.4,99,580.770999,7
709.8,865,582.330998,134
-38.5,82,582.448999,4
-41.8,71,582.555999,3
361.0,492,582.914998,73
2240.7,2526,585.498998,301
3369.5,3792,589.85,301
1938.3,2110,592.182,301
1243.1,1504,594.139999,216
1609.0,2072,596.439001,170
1968.0,2377,598.925999,251
2622.3,3084,601.828999,287
3161.7,3555,606.000999,247
1780.1,1941,608.228999,140
1007.1,1157,609.985998,174
1549.4,1877,612.128,217
1919.0,2256,614.511001,282
641.6,799,615.054999,111
562.9,694,615.540001,96
2200.2,2449,619.098999,301
2006.9,2385,621.582998,280
2220.5,2444,624.096,301
1196.3,1389,625.983999,186
1095.1,1276,626.814998,203
2311.9,2506,630.343999,301
215.8,333,630.631999,8
310.4,437,630.957998,6
419.0,539,631.346,69
2075.4,2387,633.844001,301
2255.9,2583,637.425001,301
1251.6,1473,638.383999,199
2053.1,2280,640.798,301
349.7,502,642.141999,8
2719.5,2966,645.005998,301
679.7,865,646.559999,127
2231.4,2536,649.164998,239
1688.6,2053,651.453998,169
412.7,523,651.831998,70
2739.2,2894,654.614998,301
2869.6,3442,658.743999,251
-29.0,75,658.858,3
213.7,336,659.126,41
2571.7,2849,662.921999,282
415.9,543,663.311998,4
1758.7,1967,665.578999,187
1811.2,2147,667.920998,266
-44.0,60,668.020998,2
-27.5,92,668.138999,6
-46.2,62,668.241001,3
-36.5,71,668.346998,3
-32.3,74,668.455998,3
-37.4,69,668.561999,2
-38.0,66,668.666,2
-44.0,60,668.766,2
-9.6,103,668.891999,5
-28.7,81,669.005998,3
-44.2,61,669.106999,2
-34.1,76,669.216998,3
-35.0,68,669.322998,2
-41.3,67,670.399002,3
-33.0,69,670.514001,2
-42.0,62,670.620998,3
-43.0,61,670.722999,2
-42.1,62,670.822998,2
-46.0,55,670.920998,1
-26.4,86,671.037998,4
-33.2,73,671.148998,3
-43.0,61,671.25,2
-39.1,63,671.351998,2
-30.1,73,671.459998,2
311.1,427,671.778999,8
266.0,379,672.069001,66
-30.1,72,672.176998,2
-49.3,56,672.275998,2
-48.4,57,672.376,2
-34.0,75,672.488999,3
191.9,302,672.736001,3
-45.2,60,673.812999,2
-44.4,66,673.929001,3
-35.5,74,674.043998,3
-33.3,72,674.152001,2
30.6,149,674.304998,16
-26.8,93,674.424998,6
296.3,412,674.733999,58
196.1,314,674.992998,10
-25.8,83,675.107998,3
14.6,127,675.25,11
89.0,195,675.432001,16
-28.4,78,675.545001,3
1078.6,1201,677.327999,10
653.7,770,677.853001,3
85.4,207,678.042,18
-42.3,70,678.149999,3
-33.6,75,678.257998,4
417.7,538,679.643998,8
328.8,444,679.976001,8
232.9,363,680.262003,53
-24.0,81,680.377999,3
-26.3,84,680.492998,4
105.6,215,680.686998,3
1992.3,2124,683.026998,301
13.6,139,683.176001,12
-11.7,101,683.301998,5
-29.9,82,684.369999,4
32.3,156,684.547999,13
1807.3,2181,686.902998,170
2241.2,2646,689.542001,301
2930.3,3404,693.688999,300
2067.6,2621,696.298999,238
359.3,488,696.657998,89
1318.8,1542,698.639999,211
1533.4,2104,700.948998,298
-39.2,66,701.053999,2
3203.2,3564,705.244999,294
1818.6,2072,707.568998,189
664.9,908,708.176998,146
1183.0,1733,710.332999,101
0.4,116,710.468001,7
2301.6,2749,713.169999,301
1009.3,1289,714.998998,177
1571.3,1716,717.090999,301
1858.2,2113,719.398002,301
1831.9,2058,721.657,301
1839.0,2222,724.060998,301
2257.8,2552,726.660001,301
147.6,278,726.892002,34
2282.5,2591,730.490001,301
1965.4,2377,732.977,301
1124.9,1511,734.925,222
1286.1,1574,735.950998,205
2760.2,3379,740.025999,301
1592.1,2154,742.402,182
-22.3,90,742.52,4
1979.1,2158,744.886998,301
2110.2,2257,747.295998,301
2230.5,2569,749.907,301
1763.2,2116,752.251999,301
2084.8,2619,755.937999,301
1935.3,2332,758.385998,301
1294.5,1534,760.378002,225
2570.4,3180,763.338001,280
2454.1,3146,767.289001,301
2249.7,2452,769.810999,301
1823.0,2136,772.145,301
2897.5,3134,775.088998,301
2216.0,2466,778.603998,301
2987.6,3316,781.706998,247
1648.9,1895,783.946998,183
123.2,260,784.167999,3
2892.7,3203,788.159998,301
2477.0,2701,790.849001,301
1576.3,2145,793.213001,161
145.8,284,793.447,7
-28.6,93,793.567998,4
1940.9,2333,796.996001,256
1917.5,2157,799.345001,250
2214.7,2546,801.972001,301
1933.8,2872,804.758998,223
1178.1,1910,806.983999,160
2618.7,2814,810.733001,301
1709.5,2197,813.119998,175
1933.0,2286,815.559001,227
1652.7,2176,817.947,188
2349.7,3286,820.988,259
2059.8,2578,824.586998,272
781.0,905,825.196998,150
1337.1,1796,827.356,130
2428.3,2598,830.068999,301
664.9,807,831.683,116
1578.8,2002,833.957999,130
2297.3,2585,836.574999,301
2488.1,2671,839.250001,200
2909.5,3278,843.366001,301
693.9,831,843.930999,6
264.7,380,844.223998,4
3.3,122,845.317999,9
-18.7,89,845.446999,5
-31.3,75,845.566999,3
1500.9,1915,847.780998,128
-23.5,85,847.920001,3
3528.8,4022,852.429,296
3313.7,3613,855.690999,301
1788.1,2096,858.027998,188
615.9,846,859.612999,126
2953.7,3393,862.722001,250
2366.9,2623,866.383999,301
356.9,464,866.725999,3
1290.1,1936,868.933999,134
1813.3,2945,871.763999,209
-48.5,61,871.865998,2
185.4,316,872.120998,32
2754.3,2936,875.923,301
1625.4,1979,878.176998,266
3088.1,3539,882.375001,220
2569.0,2746,885.135999,301
1599.5,1894,887.358998,187
2041.1,2396,889.885999,292
2593.3,2779,892.604,301
2462.1,3027,896.469002,232
2555.5,2661,899.128998,301
2532.5,3297,903.179999,220
-37.9,75,903.289999,3
105.5,224,903.492999,3
908.6,1073,904.200998,123
-37.3,72,904.309,3
155.8,282,905.496998,15
2773.4,3020,908.377998,301
3125.5,3484,912.564999,245
2061.3,2362,915.037001,183
201.5,316,915.291,5
36.1,152,915.449999,14
1261.5,1514,917.440999,199
-33.5,76,917.551998,4
2504.2,2951,920.402999,185
2752.3,2901,924.241999,301
103.1,223,924.440998,4
2629.0,2874,927.259999,200
1176.2,1399,929.163001,174
2241.1,2535,931.741,301
2916.3,3098,935.658001,250
2668.7,2964,938.505001,291
2461.4,2580,941.133999,301
45.2,182,942.301999,11
-38.8,81,942.437999,5
-47.9,67,942.546001,3
-11.9,125,942.684999,11
-46.7,63,942.787999,3
3.1,115,942.922001,12
152.7,273,943.155001,16
-17.5,101,943.278999,7
-42.6,78,943.389998,4
2423.5,2908,946.195999,301
2793.6,3011,950.084998,209
86.6,221,950.284998,36
2224.2,2605,952.922998,288
2172.6,2425,955.457999,217
-46.5,73,955.566998,4
2475.5,2747,959.252,301
2063.8,2327,961.718998,246
-29.3,103,961.846998,6
101.3,225,962.047999,32
-31.1,117,962.185,12
2286.7,2496,964.779999,301
-34.4,94,964.899998,7
2592.5,2834,968.697,301
1417.3,2232,971.117998,152
89.6,236,971.329001,17
2228.2,2685,974.034,225
1385.7,1789,976.195998,130
2011.5,2456,978.745,290
257.6,379,980.027002,39
3170.6,3402,983.145999,301
2632.0,2858,986.993002,206
1808.5,2125,989.332999,208
2655.0,2746,992.066999,301
2404.9,2729,994.804998,281
-35.2,86,994.920998,5
1690.3,2183,997.282998,187
2760.7,2990,1001.167001,301
2853.7,3355,1005.221,301
2390.8,2741,1007.962998,168
1459.6,1616,1009.995001,197
1176.7,1478,1010.957999,111
1894.4,2214,1014.291999,239
472.5,622,1014.76,81
804.3,971,1015.410998,132
1045.4,1241,1017.249998,141
920.2,1060,1017.952998,162
1983.6,2350,1021.416999,242
1430.7,1558,1022.439001,177
3398.7,3800,1026.800999,301
230.9,351,1027.081999,42
1570.9,1712,1029.175,218
1746.8,2366,1031.650998,197
1118.2,1276,1033.491997,198
2249.4,2393,1035.993,261
2226.4,2554,1038.610998,224
1744.3,2006,1040.917002,250
1163.0,1356,1042.789998,166
2358.2,2710,1045.446,298
2187.9,2782,1049.156998,221
1716.1,1876,1051.361999,184
2064.9,2372,1053.849999,245
2879.9,2980,1056.734001,301
1183.7,1426,1058.678001,179
2283.0,2528,1061.246999,270
1832.6,2215,1063.655998,151
1952.2,2151,1066.020003,214
1540.7,1717,1068.069998,190
943.7,1206,1069.858999,184
2430.8,2708,1072.535998,258
2629.1,3098,1076.447999,298
1100.5,1297,1077.313,164
1314.3,1506,1079.282998,221
392.7,569,1079.694999,94
2353.3,2790,1083.441999,237
1873.8,2316,1085.933999,190
1274.8,1456,1086.874999,217
2576.0,2716,1090.581999,301
1906.2,2076,1092.885999,231
772.0,976,1093.536999,167
1614.9,2110,1095.862998,173
1910.4,2184,1098.300001,188
2513.1,2817,1102.091999,300
1658.6,1913,1104.295999,255
2722.4,3045,1107.189999,301
1654.1,1912,1109.418999,258
1372.4,1673,1111.498999,202
429.3,556,1111.898001,88
1838.9,2085,1114.255999,174
2569.3,2697,1116.954998,301
1531.7,2095,1119.276998,172
948.3,1133,1121.032001,162
1602.7,2183,1123.427999,159
1870.2,2327,1125.900001,184
787.8,937,1127.531001,135
1816.4,2357,1130.004998,167
1761.4,2219,1132.422,200
