#{"t_start": 1718474305.575233, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-147.0,221,70.434721,0
-288.5,1071,70.848601,25
-226.5,644,71.358365,5
-125.0,184,71.718365,14
-226.0,899,72.105524,40
-146.0,556,72.480428,78
-160.0,398,72.890488,22
-129.0,266,73.248495,9
-130.5,152,73.590496,6
-104.5,85,73.920429,8
-303.5,1085,74.426683,14
-314.0,1201,75.072678,1
-126.0,122,75.42969,0
-142.5,392,75.793993,51
-155.5,351,76.192993,26
-204.5,513,76.592006,22
-139.0,405,76.953006,7
-119.0,183,77.313006,6
-136.5,224,77.644006,14
-119.0,201,78.003006,9
-138.0,266,78.35106,9
-135.5,186,78.711061,0
-198.5,481,79.168977,5
-122.5,178,79.530488,8
-314.0,1201,80.020488,13
-198.5,625,80.436488,9
-143.0,221,80.788925,16
-183.0,427,81.134929,13
-346.5,1201,81.659926,4
-127.5,215,82.011449,6
-252.0,888,82.711365,8
-182.5,499,83.424742,25
-198.5,679,84.116708,5
-193.5,581,84.499595,9
-264.0,1201,84.984595,12
-125.0,175,85.318595,4
-227.5,833,85.823061,11
-282.0,949,86.354093,10
-312.0,1201,86.803096,25
-158.5,274,87.207066,5
-167.5,535,87.591094,37
-137.0,156,87.93506,0
-152.5,407,88.307055,9
-151.5,377,88.753057,5
-188.0,343,89.147058,2
-140.0,278,89.514093,9
-309.0,1490,89.97406,42
-110.0,304,90.314089,30
-145.5,130,90.697058,0
-90.5,64,91.039099,4
-139.5,261,91.393059,4
-124.0,76,91.773088,0
-316.5,1201,92.226093,16
-163.0,454,92.602056,26
-187.5,769,93.013299,7
-189.0,436,93.397274,28
-162.5,213,93.832276,0
-260.0,936,94.283901,4
-190.5,505,94.766669,25
-295.5,1015,95.364865,18
-146.5,254,95.718867,15
-134.0,147,96.076872,5
-313.0,1201,96.635765,2
-168.5,236,97.198785,0
-152.0,346,97.71079,4
-178.5,537,98.092788,16
-199.0,616,98.533303,6
-115.5,219,98.93211,2
-263.5,1038,99.58215,20
-159.5,333,100.05315,3
-280.0,1201,100.65115,11
-282.0,975,101.11715,36
-210.5,636,101.59915,4
-143.5,316,101.973952,12
-184.5,350,102.391925,4
-166.5,436,102.790931,6
-114.0,268,103.276234,1
-360.5,1373,103.765347,15
-149.0,225,104.141335,1
-106.5,119,104.488339,8
-233.0,867,104.955338,15
-154.0,419,105.369343,4
-233.5,835,105.897234,3
-280.5,1201,106.513507,9
-131.0,108,106.949506,0
-229.0,845,107.463507,4
-253.0,945,108.031507,25
-132.5,282,108.391507,9
-182.5,475,108.922877,1
-259.5,953,109.351437,22
-284.0,958,109.790383,3
-237.5,993,110.323383,24
-180.0,418,110.799383,1
-149.0,221,111.172384,12
-181.5,401,111.535383,12
-197.0,477,112.009383,1
-247.0,769,112.543209,19
-106.5,110,112.901654,2
-169.0,346,113.376269,0
-180.5,497,113.783461,17
-135.0,127,114.130724,5
-138.5,271,114.514818,3
-191.0,572,114.926468,20
-159.5,304,115.370491,12
-295.0,1201,116.140494,1
-172.5,588,116.516596,25
-138.5,199,116.876704,8
-181.5,686,117.24947,19
-251.5,916,117.873502,1
-142.0,299,118.242568,12
-206.5,764,118.71504,29
-182.5,335,119.200251,2
-157.0,314,119.571208,5
-142.0,176,119.918472,3
-120.5,126,120.266823,8
-132.5,153,120.626044,1
-274.0,968,121.202341,2
-109.0,134,121.56411,9
-129.0,215,121.938758,20
-128.5,131,122.270838,8
-303.5,1201,122.903833,3
-227.5,717,123.30084,31
-178.0,437,123.758656,17
-135.0,128,124.114982,2
-171.5,381,124.526509,44
-147.0,385,124.95623,4
-162.5,380,125.407709,4
-125.5,157,125.794953,1
-102.0,88,126.13896,8
-157.0,380,126.556969,2
-264.0,989,127.020543,26
-122.0,240,127.370543,14
-228.5,643,127.734638,19
-189.0,438,128.229596,2
-287.0,999,128.773597,3
-178.5,623,129.310596,8
-324.0,1201,129.872092,5
-242.0,757,130.428739,6
-154.5,402,130.796027,23
-296.5,1201,131.360302,7
-185.0,553,131.785288,23
-193.5,693,132.483328,16
-153.0,351,132.870288,12
-251.0,678,133.262331,6
-147.0,315,133.640324,6
-327.5,1201,134.395907,9
-141.5,137,134.766176,3
-222.0,719,135.325107,23
-297.5,1140,136.01371,3
-315.5,1201,136.569671,13
-160.0,321,136.927671,16
-302.0,1186,137.561672,5
-149.0,275,137.968441,31
-133.0,229,138.322325,20
-150.0,252,138.739429,4
-154.5,267,139.173422,3
-93.0,90,139.533329,6
-113.5,105,139.874436,6
-265.5,1201,140.54743,5
-129.0,184,140.898428,5
-140.0,193,141.302431,0
-140.0,388,141.673424,21
-118.0,164,142.022422,17
-298.5,1201,142.785425,14
-123.0,168,143.137425,7
-316.5,1201,143.906431,7
-159.5,428,144.40279,3
-160.0,282,144.890789,24
-272.0,860,145.388744,19
-245.5,552,146.082895,2
-139.5,269,146.4689,12
-151.5,309,146.943901,1
-156.5,405,147.315897,21
-149.5,341,147.765896,3
-308.0,1201,148.4229,3
-128.5,332,148.794895,60
-196.5,609,149.4859,6
-294.5,1201,150.093891,7
-159.5,394,150.513894,3
-284.0,1049,151.208898,3
-341.5,1201,151.751896,1
-319.5,1041,152.3449,5
-252.5,948,152.881895,24
-232.0,783,153.4009,3
-141.5,214,153.779894,8
-130.5,370,154.161899,9
-179.0,365,154.565903,4
-325.5,1163,155.204903,16
-263.5,1201,155.7709,27
-195.5,596,156.293242,11
-275.5,794,156.894053,1
-125.5,146,157.273157,7
-246.5,827,157.84163,14
-220.0,510,158.373012,20
-140.5,291,158.726974,3
-146.0,295,159.216482,0
-109.5,106,159.564013,7
-147.5,249,159.943131,6
-302.0,1201,160.500066,2
-140.5,125,160.864008,1
-205.5,510,161.465063,3
-118.0,166,161.818065,23
-139.0,195,162.175059,17
-177.5,489,162.625053,12
-226.5,784,163.085835,13
-139.5,277,163.498818,16
-127.0,155,163.843818,8
-159.0,321,164.293321,2
-114.0,190,164.640321,10
-149.0,309,164.986354,10
-327.5,1201,165.567232,6
-149.5,296,166.0023,32
-207.0,759,166.552299,13
-151.0,151,166.980574,0
-167.5,518,167.474792,14
-211.5,533,167.850792,13
-238.5,838,168.336472,31
-131.0,133,168.805022,0
-127.5,155,169.489162,6
-211.0,685,169.997501,9
-222.0,651,170.681017,1
-149.0,427,171.164218,25
-148.0,559,171.554179,43
-295.5,1098,172.123487,4
-152.5,421,172.50949,9
-148.0,418,172.928486,6
-133.5,139,173.300486,9
-118.5,119,173.655489,7
-152.0,255,174.00349,18
-136.5,249,174.450484,22
-164.0,349,175.107682,12
-102.0,76,175.471786,4
-177.5,495,175.984137,10
-192.0,484,176.494614,25
-140.5,312,176.856614,14
-198.5,779,177.288614,15
-143.5,560,177.676614,30
-152.5,333,178.073614,3
-138.0,288,178.44443,18
-144.5,245,178.783429,4
-183.0,599,179.365983,5
-123.0,177,179.751949,7
-168.0,300,180.156954,0
-144.0,407,180.566817,8
-230.5,662,180.951745,19
-161.0,324,181.364669,24
-343.0,1201,182.068587,2
-186.0,433,182.644647,31
-139.0,267,183.020322,6
-238.5,752,183.544577,4
-156.5,257,184.067581,1
-294.5,1201,185.184786,14
-219.5,681,185.593054,36
-103.5,71,186.013199,4
-146.0,365,186.376401,52
-97.0,62,186.735978,4
-206.5,744,187.188012,28
-268.0,931,187.772151,11
-292.0,1201,189.174601,5
-234.5,812,189.929925,5
-130.0,240,190.353071,20
-307.0,1201,191.108045,13
-298.5,1201,191.913045,13
-137.0,306,192.442045,4
-141.0,167,192.828045,2
-236.5,1127,193.328045,24
-118.0,115,193.684847,1
-143.5,175,194.08842,3
-138.0,120,194.467773,3
-243.5,759,195.300484,10
-156.0,240,195.93738,0
-141.5,259,196.491512,14
-161.0,427,196.89104,18
-186.0,462,197.42404,1
-183.5,521,197.937042,0
-158.5,435,198.334669,39
-129.0,326,198.697905,11
-232.5,681,199.161685,7
-158.5,293,199.618798,19
-119.0,147,199.948967,2
-149.0,289,200.360563,2
-175.5,402,200.837973,7
-150.0,129,201.23434,1
-195.0,506,201.920592,4
-160.5,511,202.310549,19
-292.0,1066,202.8794,7
-235.5,760,203.438673,4
-199.0,505,203.961672,4
-184.5,465,204.521674,3
-123.5,91,204.867671,2
-149.0,243,205.234618,30
-297.0,1201,205.834281,14
-169.5,528,206.212289,23
-159.0,419,206.754281,2
-123.5,139,207.15229,6
-316.0,1201,208.051281,5
-148.5,225,208.429291,13
-248.5,802,208.922285,8
-207.5,498,209.572662,2
-177.5,480,210.036667,14
-239.0,782,210.679666,2
-111.5,121,211.027566,6
-158.0,209,211.459614,2
-131.0,196,211.834379,9
-130.5,225,212.180979,14
-197.5,426,212.773294,30
-232.5,1201,213.26129,19
-347.0,1145,213.849286,14
-119.5,206,214.202356,8
-296.5,1201,214.797367,5
-156.0,351,215.297566,2
-268.5,912,215.730569,19
-351.0,1201,216.415738,4
-312.0,1201,217.020735,11
-277.5,868,217.42677,12
-355.0,1201,218.130359,2
-165.5,364,218.569747,4
-146.0,338,219.073104,15
-159.5,332,219.757208,2
-127.0,223,220.140137,12
-269.0,1005,220.73722,28
-183.0,764,221.157498,40
-295.0,1151,222.173297,3
-106.5,96,222.639008,0
-152.0,406,223.052032,14
-188.5,660,223.471535,22
-207.0,581,224.037451,9
-125.5,104,224.429229,0
-133.5,270,224.78951,17
-187.0,535,225.417224,55
-155.5,392,225.967422,25
-241.5,897,226.504117,9
-218.0,640,227.333118,1
-166.5,469,227.7077,7
-176.0,506,228.119424,10
-141.5,239,228.494424,3
-164.0,300,228.936424,0
-148.0,272,229.305424,3
-264.0,1010,229.870623,18
-128.0,123,230.220726,6
-123.5,293,230.606538,16
-211.5,587,231.063535,8
-242.5,1104,231.651936,30
-165.5,242,232.028887,5
-221.0,630,232.781593,4
-134.5,336,233.207082,25
-182.5,526,233.918201,1
-196.5,579,234.309613,24
-177.5,497,234.921605,10
-163.5,496,235.296604,18
-142.0,304,235.680072,13
-263.5,873,236.300992,8
-119.0,83,236.715381,0
-114.5,182,237.114277,28
-152.0,228,237.634587,1
-192.0,626,238.231324,34
-150.5,273,238.741329,1
-170.0,387,239.208062,11
-173.5,482,239.783509,18
-180.5,431,240.266727,37
-176.0,355,240.767045,13
-244.0,734,241.29504,4
-127.0,199,241.652663,7
-181.5,714,242.075673,5
-211.5,700,242.509862,30
-125.5,134,242.943763,6
-275.0,925,243.468072,17
-175.0,644,243.906528,44
-267.0,1201,244.613049,8
-174.5,441,245.02836,8
-158.5,281,245.528958,2
-146.5,223,246.165959,0
-113.0,173,246.504958,14
-175.5,516,247.141,25
-166.5,259,247.502004,11
-123.5,155,247.946992,0
-205.5,673,248.640868,5
-135.5,113,249.171928,0
-308.0,1201,249.975219,10
-111.0,255,250.338384,17
-312.0,1201,251.216694,5
-114.0,142,251.589653,4
-314.0,1201,252.218591,7
-157.5,228,252.737493,0
-265.0,1088,253.634085,8
-131.0,123,253.989543,2
-131.5,229,254.362543,9
-134.5,320,254.794544,4
-206.0,587,255.442755,1
-258.5,1041,256.535816,6
-198.0,547,257.206399,5
-178.5,641,257.596228,20
-288.0,974,258.32938,13
-128.0,210,258.792652,11
-305.5,1201,259.744068,5
-175.0,492,260.120896,12
-252.0,849,260.879272,13
-133.5,180,261.330707,1
-135.0,132,261.661373,7
-190.0,778,262.244878,8
-199.5,641,262.887992,22
-299.0,1054,263.554465,42
-157.0,318,263.992825,22
-185.5,342,264.544032,32
-126.5,137,264.915217,5
-263.0,1002,265.814198,26
-120.0,174,266.184204,22
-250.0,628,266.955035,1
-156.0,398,267.514901,15
-189.5,338,268.099357,0
-155.0,337,268.47388,4
-270.5,1201,269.66378,15
-306.5,1042,270.494146,9
-235.0,853,271.59664,2
-217.5,804,272.035838,11
-124.5,276,272.429835,21
-129.0,306,272.827168,30
-349.5,1107,274.275667,30
-166.5,491,274.75957,15
-130.5,237,275.195889,15
-113.0,212,275.571224,13
-125.5,182,276.122997,0
-180.0,456,276.582251,13
-186.5,460,277.428342,3
-182.5,523,277.840217,5
-125.0,119,278.275423,4
-325.0,1201,279.321534,3
-165.0,536,279.824917,23
-129.0,123,280.184152,1
-151.5,632,280.647567,36
-344.0,1201,281.714766,8
-132.5,187,282.200093,9
-161.5,396,282.808187,0
-163.0,235,283.248062,19
-148.5,282,283.861404,8
-171.5,342,284.503073,6
-180.0,469,285.440711,16
-128.0,146,285.935708,0
-165.5,596,286.385622,18
-150.5,240,286.871933,10
-174.0,357,287.479357,3
-141.0,290,287.918223,7
-117.0,168,288.437032,5
-272.0,1045,288.901989,24
-149.0,193,289.321988,0
-175.5,350,289.704226,2
-200.0,701,290.197226,16
-141.0,314,290.587389,17
-282.0,1201,291.223153,7
-203.0,648,291.723979,9
-248.5,734,292.383936,4
-175.5,484,292.987942,1
-114.5,82,293.391971,0
-261.0,1107,293.804975,36
-250.0,801,294.25594,12
-191.5,494,294.833893,24
-291.5,1201,295.674338,2
-183.5,546,296.255666,20
-275.0,1201,296.694136,31
-121.5,190,297.082379,17
-170.5,383,297.684679,0
-137.5,183,298.045675,13
-207.5,785,298.637768,26
-153.0,307,299.234056,4
-189.5,363,299.912614,13
-159.5,330,300.333438,14
-293.5,1201,301.181226,19
-86.0,165,301.544873,17
-132.5,182,301.895109,2
-280.0,1201,302.794994,4
-199.0,598,303.298998,2
-271.5,1136,303.925574,20
-122.0,169,304.376574,0
-152.0,253,304.727172,18
-169.5,330,305.389179,14
-132.5,238,305.804932,10
-177.5,532,306.559807,10
-243.5,1201,307.123694,21
-202.0,505,307.754694,9
-205.0,662,308.385736,1
-139.0,322,308.835947,5
-158.5,561,309.230345,14
-138.5,135,309.665037,0
-282.5,1053,310.994519,2
-113.5,124,311.345707,13
-286.0,908,312.092921,2
-123.5,199,312.447544,6
-285.0,1201,313.313582,2
-203.0,848,314.125765,2
-256.5,882,314.717061,5
-106.0,150,315.080061,10
-131.5,224,315.431061,12
-261.0,1201,315.929376,20
-290.0,1097,316.973328,12
-147.0,363,317.509377,5
-125.0,306,317.874404,5
-161.0,263,318.296375,0
-114.0,143,318.641323,17
-296.5,1201,319.501467,11
-144.0,382,319.951697,40
-351.0,1201,321.059445,5
-177.0,420,321.548569,1
-171.0,428,322.083401,13
-150.5,176,322.515806,8
-116.5,148,322.848632,12
-109.5,123,323.189637,8
-222.5,707,323.75051,1
-189.5,419,324.200601,4
-139.5,205,324.566601,10
-299.5,1201,325.462601,0
-207.0,611,325.961601,12
-313.0,992,326.862939,9
-180.0,441,327.362428,5
-185.0,499,327.807428,4
-248.0,1201,328.382428,6
-122.0,151,328.796913,6
-144.0,291,329.276913,2
-184.0,605,330.647058,8
-104.0,166,331.005868,25
-150.5,213,331.400861,13
-177.0,474,331.919833,11
-125.0,120,332.26983,4
-131.0,326,332.88129,35
-242.5,909,333.488059,8
-147.0,229,333.85648,10
-294.5,1452,334.400871,28
-257.0,991,334.820955,31
-330.0,1201,335.46969,6
-155.5,366,335.855442,13
-276.0,1201,336.756167,2
-161.5,422,337.304407,13
-112.0,127,337.662743,12
-208.5,642,338.121953,10
-183.5,501,338.896186,3
-343.5,1201,340.203716,14
-177.5,446,340.736614,2
-158.0,247,341.100095,7
-218.0,598,341.469093,19
-190.0,653,342.165328,3
-321.0,1017,342.92415,6
-248.5,1036,343.531869,20
-160.0,360,344.146355,4
-128.5,129,344.649641,6
-146.5,319,345.075522,8
-143.0,207,345.800876,0
-248.5,1082,346.359199,15
-227.5,1025,347.233596,8
-196.5,477,348.019284,0
-133.0,435,348.432284,38
-150.5,509,348.835327,9
-144.0,327,349.44223,25
-296.5,1201,350.795844,10
-192.5,581,351.296886,21
-274.5,1201,351.935145,14
-198.5,614,352.584669,2
-113.5,76,353.059906,0
-262.5,947,354.216044,8
-162.5,328,354.859555,3
-268.5,994,355.547036,6
-146.5,175,355.984543,1
-183.5,576,356.854148,7
-201.0,706,357.313119,8
-155.5,199,357.921546,0
-144.5,256,358.457727,21
-236.0,840,358.929423,30
-212.5,766,359.481621,14
-270.5,1189,360.099519,5
-309.0,1201,361.320525,14
-245.0,831,362.124079,35
-342.0,1201,362.982308,2
-119.0,136,363.375005,10
-220.0,595,363.987565,2
-145.5,329,364.511326,37
-174.5,409,365.165449,1
-229.0,710,365.817407,6
-121.5,172,366.540887,5
-144.5,159,367.009686,6
-298.5,1201,368.274036,1
-221.0,798,369.185957,11
-151.5,273,369.549043,15
-120.5,147,369.922038,13
-175.0,334,370.387326,3
-195.5,680,370.800934,33
-215.0,683,371.215935,16
-135.0,165,371.676486,0
-231.5,1201,372.429243,22
-166.5,336,373.213213,13
-138.5,230,373.768909,3
-293.5,1201,374.473119,7
-122.0,165,374.828937,3
-304.0,1201,376.220259,2
-124.5,163,376.575496,8
-223.0,774,377.287495,18
-207.0,574,377.878496,11
-109.0,159,378.222496,16
-210.5,612,378.887496,7
-134.0,194,379.325777,3
-212.0,605,379.84878,17
-134.0,188,380.257773,10
-344.5,1201,381.360811,7
-139.0,206,382.065705,0
-170.5,388,382.533705,2
-154.5,369,382.901504,6
-209.5,770,383.548573,12
-152.5,405,384.116914,13
-316.0,1201,385.205991,5
-117.0,150,385.731206,9
-144.5,212,386.460861,0
-131.0,190,386.88233,8
-152.0,255,387.226209,25
-308.5,1059,387.957437,58
-190.0,463,388.544343,11
-130.0,181,388.897343,7
-300.5,1201,390.047525,1
-304.5,1201,390.666542,8
-164.5,362,391.529277,6
-154.5,234,391.925723,21
-186.0,597,392.463835,13
-176.5,440,393.084234,9
-148.5,547,393.483331,27
-270.0,969,393.904389,26
-129.0,63,394.259305,0
-262.5,753,394.69281,25
-120.5,132,395.046805,5
-116.5,146,395.421316,9
-134.0,211,396.006597,0
-351.5,1201,396.92334,8
-188.5,562,397.454042,13
-294.5,1174,398.156046,3
-273.0,1098,398.599609,19
-146.0,530,398.994713,17
-129.5,227,399.473712,9
-150.0,336,399.830724,23
-215.0,828,400.226715,19
-188.5,402,400.913713,2
-130.5,154,401.266715,8
-150.0,213,401.599711,7
-155.5,200,402.201719,0
-268.5,1012,402.80971,12
-139.5,193,403.17272,14
-192.5,707,403.54772,8
-278.0,1201,404.077718,18
-209.5,532,404.931719,4
-158.0,604,405.464718,21
-130.5,287,405.81871,10
-229.5,1134,406.255716,31
-151.0,310,406.648711,11
-251.0,942,407.211721,32
-228.0,661,408.148733,2
-284.0,1201,409.115737,6
-215.5,985,409.636667,51
-151.0,307,410.007583,16
-162.0,384,410.481209,11
-179.0,365,410.934009,3
-284.0,981,411.624005,5
-127.5,202,412.07601,15
-156.5,373,412.622046,18
-141.5,332,413.108466,6
-307.0,1116,413.684455,18
-296.5,1201,414.297775,12
-213.5,921,414.986013,13
-175.0,315,415.461362,4
-95.5,73,415.82035,6
-152.5,201,416.169474,3
-203.5,560,416.923399,0
-160.0,381,417.503395,2
-142.0,211,418.026393,6
-147.5,356,418.387395,32
-143.0,456,418.950825,24
-295.0,1026,419.398413,41
-461.0,2343,420.505062,20
-182.0,584,421.302331,16
-229.5,718,422.221838,32
-153.0,195,422.747682,0
-320.0,1201,423.249889,17
-232.5,606,423.959031,1
-154.0,314,424.516026,5
-174.5,361,425.138808,1
-220.0,770,425.776805,2
-194.0,700,426.360706,13
-205.0,598,426.875032,22
-165.0,521,427.581887,12
-130.0,299,427.955896,22
-209.5,594,428.4701,17
-287.0,1201,429.291428,11
-183.0,460,429.74743,8
-141.0,257,430.113665,28
-156.0,376,430.562661,9
-214.5,903,431.029765,8
-148.5,589,431.410765,12
-162.0,230,431.929765,0
-115.0,170,432.284888,9
-545.0,2967,433.001652,34
-103.5,116,433.328727,13
-194.0,665,433.810182,27
-140.0,311,434.221497,14
-356.5,1201,434.98224,1
-184.0,341,435.515289,1
-135.0,224,435.887469,10
-116.5,128,436.233306,6
-305.5,1201,437.075642,12
-137.5,164,437.446165,4
-226.0,671,438.27215,7
-183.0,479,438.648205,20
-288.0,1201,439.614046,6
-178.0,373,440.20607,2
-306.0,1179,441.128297,47
-225.0,1004,442.204926,11
-277.0,1216,443.412206,61
-193.0,518,444.035065,8
-128.5,145,444.396593,7
-327.0,1201,445.705589,3
-197.5,507,446.45069,3
-322.0,1201,447.38025,4
-131.0,236,447.80925,19
-319.5,1201,448.746065,13
-186.0,459,449.120059,6
-293.5,1201,450.223058,3
-169.0,438,450.687212,13
-204.5,461,451.208783,2
-115.0,176,451.571871,7
-191.0,482,452.57378,1
-167.5,608,453.004467,26
-145.0,316,453.364803,11
-139.0,140,453.848269,0
-289.0,974,454.693537,12
-299.0,1201,455.867257,8
-143.5,346,456.297935,32
-102.5,98,456.674977,6
-264.5,909,457.369246,24
-128.5,147,457.757292,2
-266.5,990,458.590038,2
-273.0,851,459.451143,4
-270.5,1201,460.085091,31
-180.0,383,460.68636,0
-174.5,366,461.4297,24
-232.0,710,462.382664,1
-144.5,228,462.980518,9
-133.0,176,463.325104,1
-143.0,254,463.716105,9
-151.5,453,464.099653,14
-118.5,148,464.450912,3
-208.5,659,465.343398,14
-181.5,602,465.857401,3
-199.0,558,466.611721,2
-290.0,1201,467.296309,13
-130.0,218,467.652253,25
-317.0,1201,468.836691,4
-150.5,265,469.236659,4
-169.5,414,469.75965,0
-259.5,743,470.641044,6
-156.0,606,471.097238,16
-185.0,365,471.570443,2
-165.0,431,471.945535,8
-199.0,489,472.619497,2
-185.0,678,473.529496,33
-326.5,1573,474.77425,22
-355.0,1201,475.452706,8
-273.5,1201,476.079702,13
-198.0,565,476.850705,9
-139.0,135,477.215139,0
-319.0,1201,478.401061,1
-191.0,416,479.36631,0
-224.0,754,479.917711,5
-221.0,726,480.733887,3
-300.0,1200,482.322424,14
-278.0,1143,483.314145,17
-150.0,553,483.918727,24
-131.5,201,484.283213,10
-196.5,417,484.844729,0
-162.0,383,485.885764,9
-149.5,370,486.585007,11
-162.5,308,487.141467,11
-207.0,633,487.859745,14
-204.0,546,488.314738,8
-135.0,379,488.692041,18
-173.5,363,489.18561,7
-132.0,166,489.54161,7
-240.0,783,490.538612,13
-265.0,903,491.334136,6
-111.0,133,491.781292,6
-249.0,760,492.241295,38
-388.5,1681,494.104269,53
-108.5,71,494.542906,0
-140.0,140,495.123088,0
-128.5,264,495.545218,25
-109.0,106,495.896218,6
-118.0,127,496.248218,4
-336.0,1201,497.397323,0
-276.5,1022,498.600148,7
-281.0,1201,499.246526,8
-188.0,553,500.092526,4
-147.0,301,500.753527,12
-282.0,1201,501.907285,7
-224.5,747,502.621286,1
-280.5,1201,504.060287,6
-126.0,185,504.431736,12
-261.0,839,505.203037,5
-145.5,294,505.581681,34
-311.0,1201,506.478681,8
-206.5,633,507.166377,3
-211.5,818,507.679525,14
-132.0,262,508.039577,6
-215.0,739,508.636697,5
-275.0,1201,509.6243,7
-229.0,1014,510.603307,15
-104.0,141,510.955569,11
-141.5,250,511.499739,4
