#{"t_start": 1718476538.3153307, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-308.5,1074,83.768552,1
-212.5,594,84.212421,20
-273.5,836,84.600324,5
-122.5,281,84.923678,29
-178.0,283,85.396551,2
-291.0,1201,85.89196,14
-253.0,972,86.364955,22
-112.0,169,86.698275,11
-136.5,155,87.064158,2
-190.0,682,87.530514,22
-198.5,372,87.890747,0
-170.0,488,88.309695,6
-142.5,357,88.729696,7
-230.5,727,89.227959,10
-127.5,221,89.545496,14
-158.5,310,89.874582,30
-281.0,1086,90.451572,5
-252.0,784,90.905575,7
-154.5,263,91.245578,1
-129.5,172,91.544578,21
-183.0,642,92.060578,3
-228.5,680,92.581581,3
-138.5,159,92.956579,0
-146.5,252,93.275575,9
-202.0,550,93.623579,26
-135.0,145,93.946812,9
-149.0,391,94.287814,10
-293.5,1201,94.826944,4
-231.0,732,95.180409,20
-199.5,731,95.593948,22
-201.0,467,95.991383,6
-123.5,641,96.418297,16
-116.5,243,96.738969,23
-285.0,1201,97.15984,9
-119.5,166,97.472817,11
-182.0,320,97.846646,17
-96.5,172,98.146549,21
-159.5,457,98.544893,23
-127.5,151,98.886007,0
-127.5,163,99.251938,2
-181.5,451,99.685887,1
-172.5,392,100.13993,8
-185.5,337,100.525931,38
-158.0,399,101.016932,0
-136.5,170,101.398827,0
-118.5,198,101.705763,28
-238.5,1053,102.350809,11
-183.5,570,102.776863,9
-323.0,1153,103.304861,11
-349.5,1201,103.906047,1
-277.0,1022,104.351178,12
-112.5,272,104.814662,7
-176.5,443,105.202058,22
-134.5,168,105.562467,0
-179.5,394,106.026836,23
-115.0,133,106.364836,1
-120.5,216,106.680658,18
-164.0,218,107.011583,3
-155.5,266,107.368025,16
-186.0,474,107.799436,14
-232.5,816,108.24437,9
-103.0,118,108.558497,12
-239.5,999,109.037435,9
-150.0,385,109.398489,22
-126.0,435,109.748816,35
-223.0,633,110.268156,1
-97.0,89,110.579433,7
-127.5,405,110.913183,28
-107.0,75,111.229901,5
-141.5,242,111.571464,19
-152.0,229,111.887458,7
-106.5,76,112.195341,5
-160.0,429,112.583017,4
-132.0,340,112.906014,19
-301.0,1201,113.331824,7
-168.0,437,113.702885,18
-108.5,95,114.011988,8
-125.5,225,114.334423,10
-269.0,937,114.851513,2
-279.5,1201,115.321516,14
-161.0,345,115.797513,0
-281.5,964,116.272514,5
-139.5,218,116.634507,15
-164.0,447,116.963512,49
-156.0,293,117.295507,29
-203.0,715,117.660475,28
-152.0,281,118.085458,10
-219.0,970,118.497458,30
-131.0,293,118.826509,23
-281.5,836,119.307012,4
-125.5,102,119.643166,1
-280.5,1201,120.252412,8
-122.0,265,120.574125,19
-172.5,346,121.032032,7
-128.5,212,121.386026,7
-125.0,129,121.801455,0
-159.0,314,122.293423,0
-173.5,420,122.652725,1
-177.0,610,123.02163,21
-292.5,1201,123.478733,22
-122.5,137,123.800209,2
-244.5,823,124.170179,6
-179.5,515,124.530627,10
-131.5,145,124.852628,4
-171.5,490,125.221628,14
-125.0,180,125.586313,0
-277.5,787,126.147221,15
-271.0,1201,126.621729,30
-119.5,94,126.939106,2
-233.5,849,127.479544,7
-229.0,605,127.819269,6
-125.0,193,128.151315,15
-204.5,679,128.684335,2
-167.5,538,129.100419,20
-117.5,71,129.437315,0
-184.5,351,129.766316,4
-138.0,207,130.159333,11
-132.5,230,130.493352,16
-122.0,211,130.969079,4
-349.5,1201,131.734383,3
-361.0,1201,132.385328,3
-231.5,1138,132.8567,44
-112.0,139,133.177145,13
-201.5,692,133.534147,16
-138.5,253,133.86907,27
-230.5,756,134.347643,16
-101.5,75,134.655995,5
-300.0,1201,135.205861,5
-135.5,251,135.514381,18
-138.5,165,135.827778,3
-165.5,652,136.237207,32
-284.0,864,136.704207,6
-250.5,979,137.194188,8
-280.5,1201,137.878387,13
-128.0,244,138.199405,19
-376.0,1201,138.859637,3
-207.0,772,139.343981,27
-141.0,249,139.666018,18
-288.5,1011,140.06702,6
-117.0,235,140.395446,13
-140.0,321,140.717444,20
-166.5,429,141.110121,17
-124.5,251,141.438006,26
-198.0,548,141.855036,3
-124.0,126,142.165399,0
-414.5,2084,142.915524,50
-128.0,166,143.217482,2
-261.5,900,143.75877,12
-168.5,245,144.149676,3
-159.5,300,144.543094,8
-111.0,134,144.853096,8
-179.5,680,145.372365,19
-170.0,627,145.864984,14
-218.5,649,146.268398,19
-194.0,550,146.774262,22
-241.5,789,147.176892,6
-327.0,1201,147.793849,12
-140.5,356,148.118457,8
-176.5,569,148.471758,13
-209.0,543,148.99391,8
-135.0,178,149.324616,1
-233.0,906,149.777993,29
-211.5,704,150.224961,17
-269.0,942,150.836922,16
-119.0,221,151.156178,8
-126.5,276,151.46451,27
-341.0,1201,152.204866,18
-150.0,225,152.521217,4
-315.0,1121,153.013255,14
-127.0,248,153.33525,18
-231.0,724,153.723106,7
-108.5,119,154.036124,5
-286.0,1201,154.515385,3
-309.0,1201,155.257415,6
-301.5,1153,155.738718,5
-248.5,866,156.217685,20
-369.5,1201,157.044849,2
-325.5,1201,157.802,3
-99.5,88,158.12973,7
-222.0,740,159.023692,2
-197.0,603,159.42588,17
-145.0,220,159.770168,8
-194.0,592,160.2361,5
-204.5,625,160.772218,8
-160.0,403,161.134093,17
-137.5,164,161.488123,4
-141.5,349,161.831024,26
-113.5,147,162.144696,6
-313.5,1201,162.822798,8
-161.0,395,163.215805,21
-193.0,592,163.698522,9
-222.5,684,164.061523,8
-294.5,1201,164.711522,3
-304.5,1201,165.436544,1
-102.5,75,165.753544,5
-136.5,337,166.200613,2
-138.5,189,166.519958,7
-327.5,1201,167.033518,9
-291.5,1201,167.694519,2
-216.5,710,168.138295,41
-227.5,581,168.545579,15
-265.5,960,169.178522,11
-110.5,112,169.530258,0
-210.0,685,169.9822,14
-101.5,90,170.338204,0
-303.5,1201,170.841938,9
-246.0,845,171.441837,20
-121.5,183,171.755949,12
-122.5,143,172.05797,5
-265.0,973,172.582713,6
-166.0,296,173.09673,1
-297.0,1201,173.633825,10
-194.0,471,174.067713,4
-128.0,128,174.389834,4
-256.0,777,174.779501,10
-246.0,905,175.137495,39
-156.0,308,175.498491,21
-135.5,223,175.82049,5
-188.0,720,176.174487,19
-181.0,380,176.862493,1
-150.0,271,177.292389,3
-132.0,221,177.614389,2
-169.0,369,178.037497,11
-276.0,800,178.692496,5
-129.0,278,179.014497,25
-270.0,1181,179.456497,13
-111.5,97,179.773519,8
-148.5,302,180.158519,1
-196.0,541,180.623991,11
-231.0,601,181.360314,0
-291.0,1201,182.00906,15
-240.5,780,182.459521,5
-198.5,760,182.942048,32
-109.5,234,183.261956,22
-260.0,808,183.963183,5
-125.0,110,184.273193,0
-157.0,412,184.661521,37
-176.0,353,185.05252,1
-104.5,73,185.362473,5
-242.0,703,185.924817,3
-157.5,277,186.302776,15
-132.5,175,186.713858,0
-299.5,1201,187.460732,28
-355.0,1128,188.103505,10
-274.0,980,188.690456,10
-144.0,329,189.251686,4
-148.5,309,189.642939,9
-297.5,1124,190.180961,27
-246.0,757,190.867965,19
-169.0,552,191.203047,29
-319.0,1133,191.91298,7
-290.5,893,192.409792,2
-200.0,675,192.753321,23
-145.0,316,193.11581,24
-166.5,287,193.575839,16
-130.5,242,194.026904,2
-125.5,120,194.348204,5
-172.0,538,194.776208,17
-149.5,270,195.125108,24
-140.0,266,195.44823,3
-161.5,264,195.911235,18
-156.5,300,196.315186,24
-235.5,756,196.776226,7
-139.0,271,197.115133,5
-217.5,891,197.471731,27
-163.5,367,197.870733,10
-152.5,287,198.286206,0
-142.0,264,198.646244,4
-160.5,398,199.199205,1
-139.0,225,199.574299,15
-213.5,504,200.196244,3
-339.0,1201,201.105986,5
-189.5,838,201.673783,38
-101.0,86,201.987778,8
-323.5,1201,202.763815,3
-133.5,185,203.082862,4
-234.0,866,203.454848,26
-126.5,106,203.832692,0
-143.5,457,204.167691,46
-194.5,491,204.624691,7
-137.0,234,204.944805,7
-179.0,435,205.647629,21
-281.5,1201,206.152835,15
-123.0,135,206.502937,0
-198.0,757,206.867964,63
-189.5,417,207.552702,0
-167.0,335,208.033408,6
-179.0,364,208.420824,6
-326.0,1201,209.645894,7
-255.5,809,210.303423,5
-322.5,1201,211.07492,4
-206.5,619,211.414326,12
-282.0,875,211.862449,9
-124.5,185,212.178104,7
-106.5,77,212.508376,0
-227.0,726,212.942379,8
-184.5,418,213.404523,17
-273.0,1043,213.877523,13
-221.5,575,214.270553,4
-140.5,349,214.628553,17
-134.0,182,214.952553,2
-116.0,108,215.250552,10
-138.0,346,215.561923,20
-143.5,226,215.880954,13
-237.0,692,216.284768,2
-146.0,288,216.607071,13
-281.5,1058,217.367188,11
-271.5,1026,217.943187,17
-197.5,681,218.359189,11
-136.5,151,218.757185,0
-111.0,142,219.077082,6
-134.0,227,219.424311,7
-151.0,408,219.969788,8
-132.0,226,220.342413,19
-141.0,235,220.709387,11
-111.0,181,221.141668,4
-331.5,1185,221.720063,7
-123.5,121,222.089029,6
-109.0,145,222.439853,9
-269.5,1201,223.012991,7
-312.0,1201,223.652601,3
-247.5,1101,224.512239,10
-150.0,283,224.92251,8
-125.5,223,225.250113,16
-158.0,315,225.612092,20
-202.5,896,226.346063,8
-284.0,983,226.965896,5
-179.5,465,227.297538,12
-284.5,1201,228.015537,8
-154.5,294,228.363538,29
-145.0,378,228.678718,60
-292.5,1235,229.356772,33
-138.0,392,229.687849,37
-222.0,686,230.314867,2
-374.5,1201,230.930907,5
-127.0,122,231.36808,0
-144.5,286,231.690187,19
-233.0,937,232.219019,9
-106.5,72,232.533213,5
-161.5,337,232.928214,13
-208.0,542,233.553215,8
-121.0,110,234.187214,0
-222.0,953,234.560965,38
-297.0,1009,235.287361,2
-135.5,333,235.61936,14
-219.5,865,236.08209,12
-107.5,117,236.402313,6
-151.0,608,236.740555,11
-170.5,582,237.083018,11
-248.5,731,237.621056,12
-161.5,294,238.124018,16
-115.5,82,238.460743,0
-196.0,587,238.974885,4
-309.5,1201,240.07082,3
-135.0,204,240.422747,12
-332.5,1201,241.064038,2
-131.5,216,241.417268,2
-269.0,1084,241.950261,22
-261.0,1121,242.419771,75
-116.5,169,242.740977,6
-120.5,120,243.036418,5
-127.5,118,243.338005,5
-242.0,1201,244.048769,8
-169.0,425,244.477775,6
-200.5,567,245.017932,8
-144.5,242,245.337935,23
-317.0,1201,246.132536,1
-158.0,536,246.554758,13
-185.5,518,246.896102,29
-212.0,520,247.41614,2
-178.5,302,247.810098,0
-178.5,571,248.346089,11
-316.0,1201,248.921106,29
-268.5,1201,249.335104,17
-155.0,201,249.8021,0
-138.0,310,250.109098,21
-165.5,320,250.535094,0
-128.5,241,250.920105,20
-335.5,1168,251.436506,3
-156.5,504,251.780508,55
-262.5,856,252.595746,45
-199.5,573,253.190163,1
-179.5,424,253.698173,5
-261.5,760,254.688692,0
-292.5,1012,255.437454,10
-113.5,209,255.755454,17
-291.0,982,256.607454,15
-183.5,591,257.003553,15
-127.5,126,257.319454,4
-175.0,570,257.683454,7
-141.0,239,258.087454,23
-302.0,1044,258.838822,8
-148.5,215,259.247168,10
-271.0,1090,259.83317,16
-230.0,693,260.357842,11
-271.5,883,260.720843,36
-136.0,179,261.044843,2
-104.5,105,261.365079,4
-118.0,106,261.769367,1
-245.5,920,262.345167,21
-202.0,680,263.057402,5
-137.0,231,263.53715,5
-143.5,288,263.947188,2
-119.5,144,264.266803,8
-127.0,105,264.56484,4
-128.5,178,264.865097,8
-132.0,343,265.194944,35
-183.0,662,265.617904,9
-244.5,752,266.387121,30
-148.5,233,266.784934,7
-254.0,1164,267.880899,2
-310.5,907,268.610889,1
-128.5,134,268.935561,3
-227.5,802,269.343283,31
-235.0,723,269.884247,27
-135.0,465,270.305863,6
-158.5,356,270.92399,0
-144.0,273,271.384666,15
-124.5,206,271.700602,14
-166.0,272,272.156599,1
-163.0,337,272.502599,9
-156.5,284,272.825602,25
-122.0,143,273.124603,16
-140.5,348,273.614267,0
-111.5,103,273.927276,3
-211.0,873,274.472759,24
-95.5,74,274.794392,4
-132.5,354,275.127442,24
-309.5,1201,275.989213,23
-103.5,107,276.2952,5
-125.5,257,276.644912,18
-210.5,786,276.983903,61
-135.0,190,277.301902,17
-161.5,535,277.904902,14
-145.5,505,278.241904,11
-235.0,624,278.754636,1
-146.5,235,279.192483,6
-203.5,615,279.597034,15
-206.5,639,279.996932,10
-182.5,422,280.705458,5
-145.5,188,281.029503,13
-285.5,958,281.816047,0
-178.0,528,282.16954,23
-330.0,1201,282.910506,8
-99.5,84,283.219926,6
-162.5,527,283.620188,11
-146.0,338,283.997186,5
-108.5,112,284.334431,5
-164.5,323,284.653436,8
-169.5,313,284.991546,16
-170.0,516,285.564546,9
-156.5,234,285.884535,3
-189.5,469,286.615039,4
-175.5,486,286.970031,6
-150.5,337,287.291037,34
-101.0,125,287.606509,15
-131.0,77,287.934616,0
-254.5,937,288.42461,12
-313.0,1149,289.166607,6
-216.5,777,289.915614,26
-125.5,243,290.252612,7
-200.0,445,290.640629,9
-185.5,601,291.18261,14
-124.5,220,291.501616,13
-232.0,635,291.937613,31
-134.0,231,292.269508,21
-329.5,1201,292.997983,7
-128.5,126,293.326819,8
-317.5,1201,293.903329,30
-163.0,230,294.310893,4
-156.5,362,294.702047,13
-138.0,294,295.045325,16
-140.5,351,295.434928,42
-353.5,1587,295.906167,43
-130.5,163,296.279081,4
-127.0,272,296.628175,15
-191.5,388,297.082337,3
-260.5,908,297.594773,18
-172.5,502,298.036591,3
-206.5,578,298.600594,37
-144.0,251,298.963905,9
-324.0,1201,299.561859,8
-148.0,216,300.057077,1
-156.0,427,300.508406,26
-166.5,585,301.107441,6
-330.5,1201,302.004073,15
-326.5,1201,302.677443,12
-118.5,90,302.993512,1
-304.5,1201,303.798923,5
-147.0,280,304.193987,1
-222.0,894,304.855571,13
-200.0,506,305.411874,3
-209.5,710,305.802252,9
-289.0,1155,306.902651,4
-151.5,247,307.312145,19
-150.5,125,307.741647,0
-190.5,623,308.129649,24
-194.0,414,308.66165,2
-126.5,109,309.032393,0
-304.5,1201,309.925727,13
-204.5,650,310.375995,5
-177.5,448,310.708003,18
-128.5,172,311.027254,18
-133.5,279,311.468294,1
-218.5,531,312.113293,3
-204.5,454,312.700634,1
-161.5,390,313.179631,5
-136.5,328,313.737655,11
-232.5,1029,314.530162,5
-142.5,230,314.979169,5
-126.5,173,315.349923,14
-251.0,1201,316.197989,18
-131.0,120,316.605291,0
-163.0,329,317.11675,1
-136.5,191,317.451755,1
-145.0,194,317.803963,2
-294.5,1015,318.421485,11
-135.0,197,318.940515,0
-120.5,128,319.249138,1
-121.5,153,319.617509,0
-249.0,673,320.208776,1
-123.5,230,320.529777,13
-137.5,190,321.004777,10
-202.0,557,321.711777,2
-182.0,327,322.337051,1
-260.5,893,322.914724,15
-115.5,105,323.289535,2
-253.5,1199,324.115563,16
-141.0,326,324.597757,1
-198.5,518,325.298758,17
-266.5,1142,325.680919,19
-254.5,1201,327.5119,3
-341.0,1153,328.569625,4
-205.5,635,329.190632,7
-188.5,505,329.874645,15
-117.0,159,330.192837,2
-272.0,1120,330.956547,25
-298.0,1143,331.716315,9
-136.5,190,332.035321,13
-193.0,529,332.372273,12
-316.5,1201,333.166073,8
-276.5,1126,333.70447,11
-150.0,317,334.080056,24
-123.5,257,334.388054,17
-129.0,221,334.830025,5
-307.5,1201,335.57031,6
-343.0,1201,337.042329,2
-124.0,198,337.391488,7
-222.0,751,338.173625,1
-234.5,968,338.801689,31
-121.5,304,339.126689,10
-153.0,296,339.449686,6
-137.0,351,339.807395,15
-337.0,1201,340.310392,6
-262.0,878,340.893393,13
-220.0,811,341.495559,36
-199.5,575,342.027824,8
-248.0,997,342.463749,12
-133.5,299,342.888442,5
-274.5,1201,343.886456,9
-328.5,1201,344.435683,3
-131.0,230,344.851735,0
-253.5,726,345.556649,8
-134.5,173,345.885766,4
-221.0,715,346.743026,10
-139.5,334,347.122977,1
-297.0,1201,348.112195,3
-215.0,766,348.550458,19
-192.5,521,349.239152,12
-327.0,1201,350.008879,6
-137.5,312,350.458982,6
-114.0,128,350.771989,8
-244.0,1205,351.170985,79
-150.5,188,351.501307,16
-158.5,328,351.921307,5
-134.5,260,352.271761,32
-140.0,110,352.641562,0
-202.5,570,352.98171,11
-242.5,917,353.604577,16
-154.5,283,354.173404,3
-133.0,255,354.594657,8
-145.5,245,355.001564,18
-140.0,147,355.399524,6
-195.5,473,356.143527,4
-172.5,625,356.66423,29
-178.0,583,357.122233,13
-105.5,71,357.434236,5
-135.5,251,357.75824,22
-194.5,600,358.360245,10
-219.5,675,358.707239,34
-125.5,143,359.020235,6
-145.5,331,359.359277,10
-129.5,167,359.677233,19
-111.0,158,359.985236,23
-266.5,921,361.204237,7
-188.5,414,361.695943,4
-125.5,138,362.01895,5
-131.0,239,362.433935,1
-176.0,409,363.027944,3
-120.0,291,363.352932,40
-208.5,659,363.930943,24
-267.0,833,365.044948,3
-283.0,1201,365.702894,14
-128.0,131,366.118941,0
-137.0,224,366.604081,21
-143.0,392,367.033881,9
-232.0,670,367.577881,14
-255.5,925,368.372283,9
-348.0,1107,369.425272,2
-311.0,1201,370.225281,8
-104.0,107,370.537281,12
-160.0,388,371.15866,7
-148.0,315,371.548691,10
-276.0,1205,372.113613,35
-207.0,663,372.469667,19
-167.0,532,372.990933,4
-156.5,406,373.386231,32
-132.5,226,373.904231,0
-287.5,992,374.570231,9
-216.0,690,375.303469,7
-151.5,236,375.749466,0
-164.0,449,376.268574,16
-125.5,116,376.581659,6
-200.0,762,376.939659,57
-211.5,510,377.474863,2
-300.5,1201,378.700082,1
-317.5,1132,379.235363,13
-151.5,178,379.713442,0
-386.5,1201,380.528597,5
-183.0,710,381.003262,26
-127.5,235,381.624575,7
-246.5,786,382.231666,24
-139.0,168,382.711689,0
-110.5,118,383.01566,5
-219.5,512,383.344898,14
-114.0,138,383.656898,4
-120.5,353,383.979898,9
-334.0,1189,384.829241,1
-240.0,785,385.481502,21
-146.0,183,385.794504,9
-148.5,487,386.345474,9
-156.5,368,386.695511,30
-116.0,266,387.02275,3
-159.0,456,387.510406,31
-115.5,104,387.867615,0
-241.0,835,388.724277,14
-137.0,101,389.105861,0
-136.0,248,389.525022,2
-131.0,257,389.843998,20
-336.5,1201,390.501269,8
-286.0,1200,391.094272,21
-131.0,227,391.582005,2
-124.5,112,391.879234,3
-127.5,206,392.250231,1
-114.5,77,392.596236,0
-111.5,138,392.966536,0
-228.5,918,393.837291,3
-243.5,845,394.36407,5
-218.5,609,394.988227,7
-149.0,317,395.362978,13
-267.5,1080,396.177408,8
-103.0,67,396.49975,2
-127.5,131,396.805707,1
-210.5,575,397.587296,1
-142.0,216,398.057813,11
-125.5,111,398.569045,0
-317.5,1201,399.76924,2
-182.5,535,400.566956,1
-157.0,428,401.058958,14
-171.0,402,401.562856,5
-123.0,224,401.899833,19
-169.5,544,402.229439,41
-148.5,240,402.550433,5
-171.0,300,403.193389,13
-188.0,489,403.71091,3
-137.5,248,404.31302,6
-255.5,1028,405.273005,8
-151.5,237,405.862846,0
-269.5,831,406.613695,6
-111.0,104,406.97264,2
-234.0,862,407.67564,8
-270.0,1201,408.56664,9
-202.5,513,409.014146,13
-124.5,124,409.403146,1
-133.5,235,409.954146,3
-131.5,120,410.262532,1
-128.5,289,410.589532,29
-273.0,906,411.136122,4
-307.0,1201,412.057437,10
-323.0,1201,412.700773,6
-251.0,892,413.512773,8
-316.0,1201,414.247721,9
-361.0,1201,415.265478,5
-177.0,378,416.16072,2
-186.0,704,416.725618,18
-232.5,800,417.53311,2
-233.5,846,418.217921,12
-99.0,82,418.560081,5
-124.0,108,418.871079,1
-92.5,78,419.199081,5
-144.0,303,419.730078,22
-176.5,510,420.182096,13
-271.5,1201,420.666666,12
-109.5,124,421.045315,5
-319.0,1201,422.518451,1
-189.5,571,423.02757,12
-150.5,223,423.40094,21
-135.5,248,423.707945,16
-117.0,220,424.031941,22
-129.0,280,424.356379,25
-203.0,688,424.820964,37
-155.5,341,425.307137,2
-199.5,589,425.728136,6
-113.5,100,426.037136,10
-133.0,204,426.569849,1
-133.0,211,427.081848,1
-191.5,556,427.708884,11
-151.0,350,428.039892,23
-137.0,234,428.358391,15
-126.0,278,428.695418,55
-122.5,124,429.005388,6
-222.0,896,429.678404,31
-311.5,1201,430.356409,3
-122.5,179,430.691844,14
-394.5,1201,431.302974,2
-206.5,675,432.02458,4
-127.5,162,432.377157,0
-133.0,295,432.719045,9
-132.5,166,433.198303,0
-326.5,1201,433.872662,1
-172.5,432,434.183658,20
-285.0,1201,435.399211,2
-187.5,572,435.941929,21
-205.5,678,436.471929,3
-100.5,78,436.784928,6
-223.0,848,437.462938,10
-335.5,1201,438.451437,3
-128.0,179,439.039382,6
-191.5,749,439.548307,12
-120.0,192,439.878616,13
-216.0,782,440.224858,17
-153.0,256,440.634311,1
-120.5,223,440.952736,24
-107.0,116,441.267018,5
-168.0,382,441.635022,10
-177.0,364,442.056577,2
-113.0,152,442.370612,9
-183.5,473,442.690063,9
-184.0,620,443.180302,12
-183.0,419,443.673246,34
-113.0,230,444.215505,11
-303.0,1201,446.739451,0
-108.5,101,447.081002,1
-149.0,301,447.409001,22
-179.0,623,447.789214,21
