#{"t_start": 1718475531.2939904, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-208.5,823,79.58005,33
-204.0,520,80.032427,3
-264.0,945,80.580482,5
-271.0,1201,81.111433,12
-203.0,475,81.539476,15
-316.5,1129,81.949429,8
-213.0,661,82.404475,15
-296.0,1189,82.917448,13
-100.0,55,83.235431,2
-332.0,1201,83.949475,4
-314.0,1055,84.477473,21
-282.5,1201,85.031507,14
-160.5,252,85.437475,7
-175.5,352,85.769493,1
-207.5,752,86.123472,41
-176.0,288,86.55349,1
-223.5,758,86.933426,31
-124.0,170,87.26151,19
-130.0,168,87.571471,3
-224.0,789,87.994476,29
-265.5,842,88.561526,2
-212.0,633,88.968526,9
-130.5,140,89.300618,1
-160.0,305,89.622478,12
-160.0,436,90.070788,18
-294.5,1201,90.673337,9
-262.0,1201,91.256379,27
-249.0,815,91.965463,26
-256.5,1057,92.390482,13
-157.0,343,92.797463,6
-161.0,483,93.192541,21
-284.0,1201,93.791937,17
-221.5,685,94.238967,19
-117.0,84,94.582735,0
-151.5,273,94.939507,3
-122.5,251,95.250247,20
-185.0,317,95.666248,4
-145.0,318,96.092612,2
-312.0,1201,96.516146,14
-332.0,1201,97.133039,12
-146.0,301,97.541224,13
-287.5,1201,98.108768,11
-222.5,853,98.562546,35
-285.5,1106,99.002574,21
-275.5,957,99.487374,1
-146.5,257,99.835912,14
-163.0,360,100.192863,28
-124.0,186,100.511628,16
-156.5,263,100.937149,17
-301.5,1201,101.474149,19
-156.0,285,101.842149,1
-247.5,886,102.333173,27
-123.0,113,102.651155,5
-142.0,160,102.966155,2
-207.0,509,103.408154,22
-241.5,1201,103.832154,30
-227.5,781,104.180172,23
-117.0,76,104.519154,0
-144.0,273,104.890142,16
-126.0,236,105.198425,21
-134.5,183,105.547742,5
-135.0,418,105.881542,17
-117.0,135,106.196538,2
-210.0,635,106.538492,14
-172.0,525,107.0124,33
-214.5,847,107.400482,8
-318.5,1201,107.956443,0
-149.5,422,108.288398,23
-122.0,132,108.627711,0
-268.5,960,109.13679,14
-130.0,119,109.448367,2
-281.0,1045,110.156843,4
-228.5,771,110.522848,28
-150.0,317,110.947842,0
-129.0,240,111.263746,7
-184.0,583,111.605849,17
-245.0,785,112.053746,14
-153.5,227,112.460746,3
-114.0,125,112.774748,0
-145.0,249,113.097747,14
-128.5,205,113.412856,27
-319.5,1201,113.933845,18
-297.0,1201,114.404847,20
-124.0,314,114.728846,30
-181.0,485,115.16786,4
-211.0,706,115.555746,18
-150.5,441,115.89385,7
-273.0,1201,116.35277,14
-309.5,1201,116.95385,2
-250.0,786,117.49784,8
-230.5,788,117.906844,8
-171.0,444,118.275746,12
-211.0,696,118.677746,28
-179.0,496,119.015746,18
-162.0,343,119.375852,17
-147.0,300,119.798843,6
-120.5,274,120.138847,15
-184.5,533,120.516169,6
-240.5,886,120.913693,26
-291.5,1201,121.330247,15
-171.0,734,121.778247,16
-132.0,122,122.096253,1
-136.0,299,122.444359,35
-164.5,429,122.815253,21
-142.5,290,123.13527,31
-226.0,968,123.542253,24
-145.5,241,123.87746,0
-134.0,242,124.180271,19
-157.5,390,124.540979,5
-209.0,586,124.923409,4
-171.5,452,125.259906,19
-165.0,423,125.676519,5
-173.5,525,126.05492,13
-137.5,221,126.424209,20
-193.0,730,126.792889,17
-172.0,299,127.361889,0
-166.0,302,127.78789,13
-267.5,901,128.266291,9
-123.0,199,128.592417,15
-153.0,492,128.944929,22
-229.5,933,129.306976,32
-287.0,1018,129.910244,24
-134.5,206,130.296409,0
-117.0,254,130.605055,28
-121.0,229,130.922153,15
-369.0,1201,131.392076,3
-189.5,613,131.81986,3
-149.0,432,132.17936,22
-281.5,1201,132.757689,11
-206.0,717,133.185595,13
-338.0,1201,133.757138,5
-245.5,727,134.279998,2
-129.0,168,134.596947,2
-155.0,230,134.938972,2
-345.5,1201,135.599947,4
-194.5,611,135.995818,16
-307.0,1201,136.732091,7
-301.0,1201,137.307087,20
-258.5,1092,137.884224,22
-146.0,232,138.300316,5
-234.5,912,138.74838,11
-291.0,1201,139.273462,11
-191.5,736,139.709428,17
-188.5,565,140.4155,20
-154.5,281,140.737629,28
-208.5,515,141.183379,1
-95.5,65,141.493296,4
-198.5,743,141.8659,28
-131.0,159,142.178306,2
-148.0,133,142.525307,0
-123.0,185,142.852913,21
-170.5,686,143.196352,21
-137.0,173,143.513289,4
-121.5,117,143.820289,3
-313.5,1201,144.420231,3
-278.5,920,144.961182,3
-123.5,139,145.294125,8
-141.0,349,145.656863,64
-266.5,1052,146.141877,30
-252.5,1119,146.624118,10
-139.5,232,146.967118,0
-187.5,667,147.436118,17
-303.5,1201,148.26289,4
-166.0,259,148.592362,18
-281.0,1081,149.126683,6
-126.5,140,149.521752,0
-171.0,308,149.988939,0
-146.0,334,150.327878,19
-115.5,91,150.68778,0
-297.0,1135,151.170829,18
-141.5,153,151.4888,3
-93.5,67,151.796848,3
-208.0,510,152.288858,4
-159.5,261,152.632799,5
-156.0,278,152.955847,7
-206.5,474,153.460883,6
-121.0,125,153.773786,5
-258.0,970,154.331851,4
-144.5,342,154.742798,28
-243.0,883,155.223879,8
-122.5,120,155.536794,11
-137.5,166,155.985853,4
-289.5,968,156.525796,6
-231.0,692,156.896797,12
-131.0,186,157.211839,3
-251.0,1071,157.75188,22
-304.0,1201,158.290788,9
-129.5,132,158.622881,4
-237.5,720,159.063788,12
-292.0,972,159.653881,4
-154.0,571,159.993882,31
-143.5,272,160.370837,3
-139.5,279,160.70236,31
-114.0,178,161.01583,6
-110.5,182,161.336648,20
-146.5,293,161.711155,18
-290.0,1201,162.317604,6
-170.5,507,162.810389,22
-180.0,579,163.300989,4
-148.5,300,163.633942,15
-102.0,57,163.943435,2
-250.0,1201,164.453435,16
-224.5,835,164.941865,37
-176.5,325,165.396273,8
-133.5,223,165.749903,13
-128.0,149,166.060875,2
-157.5,617,166.441873,20
-314.5,1201,167.341271,11
-150.5,218,167.654279,19
-148.0,255,168.047765,7
-135.5,281,168.367773,33
-128.0,190,168.764674,9
-218.5,766,169.218656,7
-198.0,673,169.565657,20
-220.0,689,169.990821,8
-104.0,101,170.297817,9
-110.0,133,170.844307,8
-308.0,1201,171.495307,8
-183.5,418,172.117247,6
-271.5,1201,172.647375,23
-189.5,541,173.124494,12
-287.0,1201,173.603115,7
-264.5,782,174.299359,3
-333.5,1201,174.932517,2
-105.0,81,175.240278,6
-192.0,471,175.67851,5
-278.5,705,176.12928,0
-153.0,342,176.451997,23
-183.5,285,176.851969,4
-209.0,621,177.26622,24
-242.0,607,177.731082,0
-201.5,702,178.183153,32
-249.5,1201,178.827849,7
-148.5,179,179.21281,0
-163.5,506,179.583458,9
-133.5,142,179.895309,3
-170.5,488,180.252608,10
-140.5,486,180.662892,5
-331.5,1201,181.217956,1
-109.0,110,181.547949,3
-151.0,303,181.999858,12
-295.0,1201,182.524132,18
-122.5,98,182.834174,2
-116.5,88,183.181044,0
-143.0,277,183.498174,18
-184.0,685,183.843133,40
-197.0,628,184.311114,7
-281.0,1201,184.867126,12
-150.5,239,185.187127,12
-166.5,323,185.761069,1
-124.5,172,186.076069,10
-263.0,998,186.795889,1
-144.0,242,187.118734,15
-280.0,1112,187.797735,12
-140.0,278,188.228248,1
-280.5,1201,188.588344,20
-235.0,685,189.2038,19
-173.5,458,189.573145,13
-150.5,161,189.935145,0
-292.5,1201,190.449564,5
-189.5,387,190.955594,2
-178.0,221,191.320596,0
-138.0,273,191.667571,17
-175.0,460,192.21966,1
-137.0,261,192.541816,10
-228.5,842,193.076237,26
-203.5,500,193.63531,15
-173.0,547,194.223202,44
-139.5,195,194.560677,0
-119.0,137,194.890676,9
-159.5,297,195.19591,11
-162.5,413,195.527245,6
-258.0,959,196.017766,7
-114.5,230,196.337999,14
-142.5,227,196.643033,8
-232.0,787,197.282288,17
-97.5,93,197.598382,8
-151.5,329,197.924383,24
-125.0,147,198.244925,3
-203.5,633,198.764495,4
-172.5,664,199.283255,7
-150.0,290,199.608897,8
-184.0,494,200.057982,30
-192.0,583,200.744616,4
-302.0,1201,201.458712,9
-226.0,631,201.911012,6
-188.0,527,202.297931,6
-148.0,296,202.626902,13
-157.5,262,203.012909,30
-297.0,971,203.748805,1
-173.0,339,204.300304,0
-168.5,356,204.700304,2
-198.0,569,205.25949,9
-169.5,461,205.751365,17
-278.5,1247,206.285019,51
-129.5,134,206.606014,1
-251.0,712,207.142349,2
-127.5,118,207.461382,2
-235.5,842,207.926336,14
-116.0,162,208.251955,1
-263.5,1201,208.656955,10
-267.0,1201,209.22661,11
-275.5,1201,209.957818,3
-216.0,651,210.682818,16
-120.0,182,211.012368,6
-119.5,297,211.347206,6
-253.0,1021,211.71856,37
-146.0,161,212.026474,1
-170.0,373,212.522697,2
-281.5,985,213.440726,1
-328.5,1136,214.180606,1
-150.0,288,214.509206,24
-196.5,1085,214.997659,52
-254.0,785,215.768215,1
-126.0,218,216.095216,13
-151.0,363,216.502215,13
-154.5,431,216.834215,10
-140.5,236,217.157215,5
-144.5,198,217.543215,0
-274.0,981,218.196668,3
-166.0,410,218.538782,6
-128.5,252,218.859828,36
-125.5,205,219.165741,23
-242.5,760,219.898926,7
-175.5,466,220.388927,1
-111.0,146,220.713918,12
-113.5,198,221.035869,16
-162.0,248,221.484342,1
-154.5,200,222.008564,0
-171.0,397,222.464569,36
-324.0,1079,222.946466,23
-114.5,146,223.266734,6
-281.0,1201,223.827164,7
-160.0,566,224.248164,6
-211.5,743,224.855165,1
-275.5,1201,225.418163,8
-179.0,346,225.997164,6
-152.0,372,226.384169,10
-142.5,383,226.843169,0
-158.5,384,227.178169,31
-162.5,424,227.573169,21
-148.5,203,227.974169,0
-180.5,436,228.300275,17
-318.0,1201,229.238216,4
-255.0,922,229.971528,3
-137.0,276,230.296554,8
-206.5,639,230.823817,10
-321.5,1201,231.772817,1
-167.5,421,232.185015,7
-100.5,156,232.505015,20
-135.0,162,232.818015,3
-184.0,422,233.245015,3
-209.0,624,233.593032,20
-131.5,165,233.910625,4
-232.5,910,234.33851,32
-169.0,324,234.670805,3
-275.5,1201,235.402148,4
-238.5,795,236.216551,13
-110.0,132,236.529037,6
-153.0,282,236.892025,15
-239.5,978,237.252035,34
-210.5,668,237.745131,9
-184.0,476,238.136026,1
-189.5,555,238.869753,11
-295.0,1095,239.542771,8
-135.0,236,239.863753,12
-294.0,1201,240.508754,7
-198.0,561,240.924753,22
-181.5,748,241.288753,17
-171.0,387,241.659753,3
-150.0,156,242.027753,0
-128.0,250,242.351753,18
-211.0,618,242.895861,26
-192.0,566,243.340147,30
-105.5,83,243.658337,6
-140.0,400,244.079337,16
-249.0,734,244.720337,5
-222.5,843,245.116477,31
-134.0,307,245.464495,14
-250.0,854,245.889733,21
-144.5,249,246.357726,1
-196.0,355,246.785202,2
-120.0,153,247.146528,1
-155.0,252,247.450093,9
-156.5,314,247.934862,5
-140.5,221,248.256388,15
-273.0,936,248.817613,10
-299.0,1080,249.564852,4
-319.5,1171,250.085953,18
-147.5,343,250.415061,36
-121.0,88,250.769531,0
-335.5,1201,251.361798,12
-119.5,81,251.717784,0
-146.0,223,252.191754,0
-249.5,1051,252.638933,16
-145.5,160,253.014927,0
-229.0,673,253.470481,11
-154.0,321,253.829311,10
-128.5,220,254.215404,1
-139.0,225,254.554013,8
-115.5,122,254.888161,7
-144.0,299,255.24153,14
-144.5,298,255.812762,0
-227.5,429,256.339977,1
-161.0,189,256.924132,0
-217.5,847,257.465434,22
-273.0,831,258.135492,2
-265.0,963,258.664497,9
-147.5,458,259.272498,22
-103.0,109,259.583815,6
-199.5,803,260.169805,8
-303.0,1036,260.969846,3
-173.5,411,261.409758,30
-263.0,1183,262.167609,57
-349.0,1201,262.945897,2
-128.0,189,263.393361,0
-147.5,435,263.728604,23
-266.0,911,264.645438,3
-358.5,1201,265.285491,6
-282.0,1201,266.205336,7
-151.0,269,266.602093,1
-286.5,1017,267.291455,7
-330.5,1201,268.103795,24
-124.5,209,268.545761,1
-201.0,674,269.110792,12
-177.5,739,269.58376,30
-151.0,275,269.946755,4
-140.0,219,270.307757,19
-223.0,670,270.924758,7
-299.5,1201,271.492758,7
-124.5,155,271.80976,8
-158.0,316,272.131757,12
-181.0,509,273.22205,1
-312.0,1201,274.36006,3
-286.5,1201,275.067006,9
-199.0,454,275.497106,5
-169.5,418,275.85144,8
-213.0,639,276.466103,28
-167.5,605,277.006063,7
-147.5,421,277.361418,14
-132.0,157,277.778591,4
-176.0,295,278.259841,4
-108.0,100,278.584285,9
-106.5,97,278.916793,5
-190.5,672,279.318986,17
-124.5,148,279.66616,1
-295.5,1201,280.476807,5
-206.0,666,281.167326,2
-128.5,102,281.70191,0
-140.0,305,282.083953,34
-134.0,228,282.414241,24
-174.0,367,283.361593,1
-368.0,1201,284.362595,2
-159.5,368,284.827969,13
-105.5,105,285.196913,8
-263.5,759,286.184285,7
-309.0,1201,287.050297,5
-103.0,113,287.39493,11
-172.5,553,288.222162,1
-197.5,511,288.87922,15
-127.5,288,289.295571,20
-292.5,1201,290.164956,8
-252.5,1071,290.917204,7
-189.0,629,291.334684,23
-339.5,1201,292.333866,1
-157.5,615,292.709861,25
-158.5,261,293.165943,0
-343.5,1201,294.24369,2
-120.5,212,294.592835,8
-153.5,337,295.258969,8
-232.5,711,295.871724,11
-135.0,174,296.292793,2
-98.5,78,296.597053,6
-154.5,210,297.19698,40
-201.0,636,297.603958,8
-323.0,1201,298.452384,5
-173.0,295,298.928204,2
-209.5,568,299.329237,6
-297.5,1201,299.993367,11
-174.5,302,300.56082,2
-228.0,858,301.158037,7
-135.5,158,301.516616,2
-177.5,414,301.877016,3
-197.0,563,302.483932,10
-312.0,1201,303.574996,7
-203.0,576,304.189243,8
-126.0,220,304.566167,18
-130.5,104,304.979801,0
-265.5,924,305.918685,24
-210.0,609,306.328057,10
-178.0,542,306.805088,20
-305.5,1178,308.023725,8
-201.0,564,308.398493,12
-130.0,167,308.875164,1
-305.0,1188,309.427304,28
-149.0,232,309.972963,6
-240.5,896,310.960944,5
-278.0,1083,311.726062,18
-97.5,105,312.063597,9
-126.5,93,312.505294,0
-133.5,139,312.845428,4
-306.0,987,313.782079,1
-212.5,766,314.183107,30
-138.0,349,314.729042,1
-177.5,347,315.269165,0
-315.5,1201,316.083696,7
-115.5,183,316.563626,4
-258.5,718,317.217487,5
-121.0,148,317.671881,1
-210.5,663,318.72438,0
-212.0,945,319.325894,33
-192.5,400,320.005075,24
-165.0,386,320.340176,12
-194.5,411,320.885136,0
-143.5,449,321.422137,17
-320.0,1201,323.34508,4
-339.5,1201,324.242093,5
-324.0,1201,325.344742,9
-257.5,1201,326.003522,9
-309.0,1201,326.749466,5
-123.0,192,327.079481,17
-246.0,1201,327.599547,8
-139.5,229,328.011554,3
-273.5,1059,328.692543,4
-129.0,166,329.020546,5
-150.0,241,329.328468,10
-219.5,735,329.665546,32
-231.5,930,330.045509,18
-161.5,394,330.586512,2
-247.5,855,331.140511,12
-130.5,116,331.594548,0
-121.5,155,331.901511,17
-116.5,148,332.208508,13
-189.0,444,332.871519,26
-148.5,293,333.341516,18
-175.0,393,333.939511,4
-137.0,165,334.26851,5
-157.0,243,334.746473,0
-207.5,527,335.072507,20
-145.0,216,335.470508,0
-286.0,1201,335.839513,14
-130.5,279,336.165512,32
-151.0,250,336.638552,0
-154.0,153,336.938509,1
-220.5,804,337.293511,18
-184.0,414,337.878511,22
-183.0,491,338.300454,19
-202.0,523,338.872512,1
-144.0,324,339.252481,9
-188.0,474,339.907462,1
-153.0,227,340.243544,18
-134.5,255,340.762507,9
-181.5,731,341.360515,7
-327.5,1201,342.528542,3
-158.5,446,343.161659,1
-150.0,295,343.495659,5
-163.0,688,343.829906,10
-237.0,958,344.196117,40
-193.5,791,344.581064,9
-147.5,213,344.904535,1
-123.0,126,345.205452,1
-198.5,565,345.617452,6
-148.0,524,345.957452,14
-134.5,183,346.332539,12
-197.0,599,346.69064,16
-273.0,1201,347.703452,4
-187.0,476,348.051157,13
-121.5,179,348.732151,0
-137.0,210,349.036334,8
-114.5,136,349.340341,9
-141.5,325,349.653524,18
-241.0,833,350.403296,4
-119.0,235,350.805853,25
-158.5,334,351.150318,10
-302.0,1107,352.254241,1
-166.0,384,352.599917,5
-292.5,1042,353.552694,14
-134.5,317,353.986095,5
-200.0,567,354.52933,16
-123.5,146,354.971357,0
-146.5,266,355.317366,14
-160.5,561,355.666322,14
-214.5,797,356.088901,43
-159.5,247,356.501333,9
-143.5,235,356.908344,4
-141.0,306,357.235437,34
-164.0,540,358.144357,28
-177.5,814,358.497625,37
-151.5,164,359.045459,0
-207.0,598,359.716304,4
-191.5,372,360.093146,1
-157.5,239,360.656066,16
-124.5,216,360.985044,16
-196.0,490,361.624199,0
-109.5,98,361.989173,0
-274.5,1068,362.365166,11
-133.0,96,362.77461,0
-147.0,151,363.265795,0
-143.0,155,363.573761,3
-153.0,494,363.912796,26
-144.5,225,364.637227,7
-235.5,705,365.290495,9
-208.0,752,365.898316,16
-121.0,139,366.548347,6
-162.5,376,367.198256,3
-130.5,217,367.546764,13
-153.0,176,367.850803,5
-110.0,207,368.315393,4
-170.0,452,369.072168,30
-127.5,182,369.400091,7
-208.5,594,369.812438,4
-278.0,1198,370.501411,8
-184.5,458,371.283774,0
-282.5,1201,372.056705,15
-218.5,739,372.649164,12
-140.0,186,373.192287,0
-136.5,127,373.547312,0
-208.0,578,374.148276,4
-278.5,1182,376.698287,3
-134.0,304,377.159258,33
-244.0,807,377.844976,4
-310.5,1201,379.336139,1
-295.5,1201,379.972068,6
-309.0,1201,380.941067,15
-270.0,1201,382.20594,3
-106.0,100,382.577183,1
-132.0,221,383.038827,6
-327.5,1201,383.714666,8
-287.5,1000,384.377228,31
-182.0,417,384.979969,4
-136.0,383,385.569381,38
-140.5,338,385.90653,33
-137.5,169,386.221631,3
-223.0,826,386.947033,16
-174.0,402,387.58858,10
-214.0,720,388.226661,21
-136.0,286,388.555967,15
-121.0,134,388.875075,1
-281.0,723,389.779079,0
-217.0,615,390.211528,12
-138.5,501,390.54697,14
-219.0,431,391.104083,1
-114.0,159,391.421046,10
-307.0,1201,392.332043,6
-319.5,1201,392.93939,9
-149.5,255,393.423362,0
-222.0,692,394.223906,13
-133.5,205,394.615597,2
-127.0,129,395.043163,0
-138.5,107,395.50051,0
-183.5,555,395.832593,8
-291.0,1342,396.614547,44
-264.0,909,397.235304,25
-274.5,889,398.019113,7
-257.0,870,398.7178,2
-176.0,497,399.059722,13
-133.0,198,399.553722,9
-266.5,824,400.036722,2
-326.5,1201,400.608419,22
-145.5,243,400.928417,12
-164.0,539,401.485416,3
-287.5,916,402.174408,28
-206.5,692,402.868808,3
-140.0,360,403.233448,2
-202.5,547,403.762166,23
-151.0,253,404.08615,8
-158.0,369,404.567346,27
-265.5,702,406.072587,3
-110.0,154,406.437092,13
-167.0,467,407.330539,4
-251.0,968,407.887968,25
-306.0,1201,408.671967,6
-199.0,572,409.213251,7
-122.5,208,409.527422,5
-131.5,252,409.851864,21
-165.0,363,410.416834,0
-232.5,980,410.803832,16
-123.0,109,411.111832,3
-131.5,141,411.442833,4
-174.5,512,411.962443,8
-281.5,1201,412.435651,19
-153.0,401,412.752765,36
-136.5,200,413.077554,10
-247.5,1052,413.445075,19
-212.5,877,413.847084,46
-151.0,278,414.15004,21
-232.5,1040,414.957292,4
-148.5,177,415.476292,0
-140.5,122,415.834292,0
-128.0,204,416.154326,14
-209.5,610,416.731295,12
-236.0,1028,417.564887,35
-382.0,1312,418.947903,30
-159.0,341,419.432592,7
-114.0,121,419.729592,5
-155.0,481,420.233454,7
-124.5,185,420.542491,10
-143.0,299,420.868403,20
-317.5,1450,421.932403,39
-194.5,537,422.575402,7
-151.5,282,422.884403,15
-132.5,227,423.287403,17
-328.0,1201,423.973298,4
-262.5,1201,424.752883,7
-107.0,96,425.044877,7
-232.0,798,425.738878,16
-204.5,771,426.211137,23
-174.0,448,426.677104,3
-339.0,1201,427.216105,20
-133.5,199,427.533317,2
-268.5,1201,428.531719,8
-238.0,970,429.002118,14
-195.5,384,429.676068,10
-203.5,395,430.459308,0
-140.5,375,430.774308,36
-113.5,119,431.072626,7
-199.5,433,431.728811,0
-224.0,555,432.612202,4
-207.5,399,433.161892,4
-131.5,138,433.50823,6
-135.5,416,433.827188,43
-170.0,502,434.163181,24
-145.0,257,434.475228,4
-142.0,185,434.77922,2
-295.0,1103,435.828182,1
-262.5,1032,436.389189,54
-105.0,78,436.687181,7
-277.5,1201,437.877148,10
-207.5,684,438.672127,8
-142.0,356,438.985031,10
-159.5,279,439.490122,2
-126.0,192,439.801122,10
-349.5,1201,440.84136,3
-134.0,162,441.147501,1
-181.0,555,441.76731,66
-133.5,172,442.340225,8
-128.5,314,442.650342,26
-199.5,754,443.004322,23
-187.5,405,443.539571,10
-110.0,108,443.837571,7
-146.0,422,444.690571,26
-252.5,1008,445.253571,23
-173.0,396,446.154088,3
-119.0,158,446.455085,22
-173.5,524,447.060722,7
-120.0,126,447.378383,4
-319.5,1201,447.808375,16
-196.5,572,448.596242,1
-223.0,596,449.408237,1
-295.0,1201,449.923275,18
-293.0,1081,450.732059,2
-159.0,254,451.05524,5
-152.0,323,451.550172,16
-299.5,1201,452.395639,3
-140.0,299,452.707639,11
-140.0,548,453.037638,18
-123.5,145,453.341478,4
-340.0,1201,454.398629,5
-315.5,1103,455.804928,7
-157.5,275,456.224645,5
-125.0,92,456.5908,0
-378.0,1201,457.770035,7
-128.5,187,458.075035,18
-148.5,255,458.575038,12
