#{"t_start": 1707325518.892245, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
224.5,420,62.987001,57
195.7,380,63.274998,62
207.6,412,64.540997,63
-56.0,53,64.651,1
-54.9,53,64.752,1
-58.4,45,64.843997,2
-60.0,49,64.937997,2
25.8,157,65.096,19
96.3,247,65.309998,8
36.3,179,65.480997,20
-19.8,101,65.604997,9
-57.3,53,65.699997,1
-56.8,51,65.793998,1
-17.6,96,65.913997,9
61.2,189,66.089998,25
-8.3,110,66.219998,10
-54.8,52,66.319998,1
47.9,172,66.484998,18
9.6,151,66.636997,17
-59.4,51,66.731997,2
-10.8,111,66.862,12
-19.9,95,66.982998,8
-7.3,125,68.124998,12
270.1,507,68.505997,109
-59.2,57,68.604997,2
49.6,183,68.777,23
44.8,183,68.947997,23
-54.9,53,69.041997,2
-57.4,53,69.137998,1
-24.0,99,69.261998,9
-24.8,96,69.383999,8
-2.4,138,69.528997,14
-24.4,94,69.648998,7
-54.9,65,69.751997,4
331.6,573,71.147998,120
133.7,283,71.39,32
-8.5,112,71.52,9
-17.5,94,71.640997,8
-17.2,93,71.76,8
114.9,256,71.974999,37
45.2,175,72.142002,24
-21.7,94,72.264,7
-2.5,117,72.397999,12
103.8,254,72.610997,36
32.5,168,72.774,19
126.4,275,73.984998,43
-57.8,50,74.090998,2
9.5,138,74.253998,13
-53.9,54,74.349997,2
368.1,565,74.744999,107
-19.0,97,74.866997,8
-11.5,101,74.990999,9
-57.3,53,75.085999,1
94.4,249,75.297,36
-5.1,122,75.434001,11
-57.2,54,75.529997,2
-16.0,99,75.650997,9
-3.9,111,75.780998,10
-60.6,59,75.880998,2
-14.3,105,76.006998,9
-59.5,53,76.100998,1
-53.6,52,76.195999,1
-55.7,57,77.292999,2
33.1,164,77.470998,20
49.3,179,77.643997,19
-58.2,59,77.743001,2
-61.0,55,77.838999,2
-10.3,112,77.969997,11
119.6,264,78.191998,16
-54.4,56,78.29,3
-55.2,62,78.389999,4
-1.9,137,78.536997,12
-56.1,54,78.632998,1
-62.7,58,78.731997,3
-54.6,64,78.832998,2
313.6,502,79.195,103
-59.9,56,79.291,1
-23.1,95,79.411997,8
130.6,272,80.639,39
87.6,227,80.856997,26
-11.8,109,80.985997,12
525.8,783,81.510998,146
137.3,287,81.744,41
-2.6,119,81.878999,11
-10.2,101,82.003998,8
1.3,115,82.134999,10
-53.7,53,82.232,1
36.1,165,83.448,20
-56.8,56,83.562998,2
-16.8,99,83.692999,10
115.0,267,83.915997,32
183.7,351,84.187,67
46.7,175,84.355999,23
-55.1,53,84.452997,1
-61.4,51,84.546997,2
-20.7,102,84.671997,10
-15.0,107,84.8,10
188.2,372,85.083997,77
-8.9,116,85.217997,12
190.4,360,86.495998,59
53.8,172,86.676998,18
-13.1,96,86.799998,8
-18.5,94,86.918999,8
-58.9,50,87.013,1
-61.8,46,87.104997,2
266.2,431,87.423997,37
-10.8,105,87.549999,9
-14.2,97,87.670998,8
-57.1,52,87.764997,2
160.4,313,88.013999,21
-19.2,98,88.137998,9
58.4,221,88.338,1
-56.5,55,88.435997,2
41.1,165,89.578998,19
-17.6,94,89.713998,7
-22.0,94,89.837,7
234.7,384,90.126998,74
93.2,243,90.335998,44
54.9,180,90.505998,23
35.2,151,90.658998,16
-16.2,94,90.779997,8
-7.9,108,90.907999,9
-18.0,93,91.028998,8
-56.3,55,91.124997,2
-16.8,97,91.248,9
19.4,142,91.397998,15
117.8,253,92.587998,35
43.2,158,92.768998,17
179.3,322,93.026,32
-3.6,109,93.155,9
