#{"t_start": 1707884985.5442472, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-53.0,54,42.168,2
94.5,239,43.358,37
-49.4,64,43.479,4
-53.4,63,43.59,2
-18.0,96,43.714,7
275.4,463,44.054,83
643.8,907,44.655,23
-9.2,103,44.781,10
-49.2,60,44.881,3
-53.6,65,44.983,4
-49.4,63,45.085,4
-50.2,57,45.183,2
-42.4,74,46.259,5
-52.0,53,46.366,2
176.4,327,46.636,7
-48.2,61,46.737,3
-14.2,97,46.859,8
-52.6,61,46.960999,2
-49.2,57,47.059,3
41.4,165,47.221,18
-2.6,114,47.352999,12
32.6,148,47.505001,16
446.9,654,47.953,99
-51.2,60,48.053,1
-48.9,63,48.155,4
-2.7,117,48.289001,11
-47.5,61,49.346,2
-50.6,65,49.463004,4
-42.6,77,49.585,3
-0.3,115,49.719,11
601.4,905,50.319002,127
-52.0,55,50.416,3
-49.2,60,50.518,2
-6.0,105,50.646,11
-53.3,56,50.744001,3
-45.6,65,50.846999,4
299.6,511,51.211999,102
-11.5,112,52.304,11
-7.0,109,52.456,10
-44.1,71,52.564,3
285.1,445,52.893,75
-53.2,57,52.991,3
-49.4,62,53.093,3
-46.4,62,53.194,2
-51.2,62,53.296,3
-54.1,57,53.395,3
349.1,512,53.762,96
-48.4,63,53.866,3
117.4,252,54.081,29
-57.0,56,54.179002,3
-58.0,51,54.273,2
-11.2,102,55.38,9
116.0,247,55.616,30
-54.8,59,55.717,3
-56.5,54,55.815,2
-46.0,61,55.916,1
-47.6,64,56.019002,2
-5.4,105,56.147,9
-50.1,59,56.247,2
-48.8,66,56.351,3
-54.0,52,56.448,2
-48.0,66,56.553,3
-12.6,106,56.682002,9
71.8,191,56.86,27
-2.2,118,56.996,13
-55.6,56,57.092999,2
-53.0,63,57.196,2
-51.0,53,57.292,1
509.2,718,58.774,118
34.4,152,58.947,19
78.6,197,59.132,22
89.2,209,59.323,25
38.6,154,59.48,12
-52.0,54,59.578,2
-51.0,58,59.678001,3
-9.2,97,59.802,9
-5.0,103,59.928,10
168.0,301,60.171,43
-55.0,58,60.27,2
-53.3,56,60.368,2
-12.0,94,60.492,7
-53.2,53,60.59,2
4.2,118,60.727,12
-49.6,61,60.828,3
-51.2,54,60.925,2
55.2,174,62.083,21
114.8,240,62.315,2
-53.0,53,62.412002,1
-10.8,107,62.54,10
-49.0,57,62.639,2
-37.4,81,62.753,6
-50.2,63,62.856,3
-8.0,98,62.979001,8
-50.6,61,63.081,3
228.8,359,63.359,63
88.2,207,63.545,31
-7.0,104,63.672,11
-2.0,108,63.802002,10
-56.0,53,63.898,2
-8.2,102,64.024,9
-50.4,58,64.124,2
-7.8,106,64.252,9
-13.2,107,64.381,10
-49.3,59,65.454,2
-53.0,53,65.564,2
556.2,740,66.081,138
-8.2,106,66.208,9
-53.0,55,66.306,1
679.6,878,66.888999,173
-49.6,57,66.987,2
59.0,175,68.137,23
180.5,321,68.414,61
-13.1,95,68.536,8
-8.2,104,68.661,11
127.6,249,68.877,41
-12.0,98,68.998,9
12.0,122,69.134,11
7.9,126,69.274,13
-48.6,65,69.378001,4
-53.0,57,69.477,2
605.4,777,70.951002,148
-10.0,103,71.101001,10
-50.6,58,71.211001,3
-48.2,60,71.313,3
115.0,233,71.516999,32
-14.0,95,71.639,8
-5.2,104,71.766999,9
70.0,188,71.945,20
-10.0,99,72.068,9
6.6,119,72.204,12
-3.6,109,72.334001,10
202.1,347,72.604002,52
-13.4,95,72.727,7
57.0,166,72.89,23
2.0,105,73.018,9
270.2,392,74.326,66
-11.2,97,74.456,9
-5.2,108,74.587,10
-13.4,95,74.709,8
-51.2,54,74.807,1
-52.4,53,74.904,1
-3.0,101,75.028,8
180.6,302,75.270999,61
-11.0,98,75.394,9
-51.2,59,75.494999,3
21.0,130,75.638,12
-15.0,94,75.76,7
269.4,412,76.068002,65
7.8,114,76.198999,9
-3.4,109,77.273,11
-52.0,55,77.383,2
-4.8,107,77.531,10
-54.0,52,77.628,2
57.2,180,77.799001,25
111.6,236,78.004,3
-10.2,98,78.126,9
-1.0,106,78.254,9
-12.0,98,78.378,9
4.0,113,78.511,11
-53.2,55,78.608002,1
-51.0,53,78.705,1
-0.2,109,78.836,10
-3.6,111,78.967,10
-15.2,94,79.088001,7
-14.0,94,79.209,8
460.0,617,80.598001,117
15.8,124,80.746,10
-10.0,98,80.870999,9
-49.5,56,80.97,2
-10.2,102,81.095,10
-53.0,57,81.193,2
-52.4,58,81.292,2
28.0,136,81.438,15
-51.0,60,81.54,2
-5.0,100,81.664001,9
41.6,162,81.825,19
-51.0,55,81.924,1
334.0,468,82.265,74
-52.2,59,82.365999,2
563.2,725,83.838,162
-14.0,99,83.963002,9
54.8,167,84.127,22
180.8,306,84.372,60
16.0,130,84.515,10
-46.0,59,84.616001,1
-54.2,56,84.715,2
-10.1,94,84.837,8
-51.2,53,84.935,1
279.0,412,85.244,49
26.6,142,85.393,18
-45.6,63,85.494999,3
-1.2,108,85.624,10
-9.2,104,86.753,11
121.8,239,86.990001,36
-58.0,47,87.085,2
-3.4,108,87.214,11
186.6,321,87.467002,43
-12.0,98,87.59,9
-9.0,100,87.716,8
-12.0,98,87.839,9
-3.2,106,87.967,9
46.8,159,88.128,18
10.0,119,88.264,11
-10.2,97,88.388,7
6.0,117,88.525,8
188.6,312,88.773999,67
9.0,117,89.884,9
-9.0,97,90.026,9
-2.2,110,90.158001,11
-13.0,94,90.278,7
-53.0,52,90.374,2
-50.3,57,90.474,2
342.6,489,90.832999,87
-13.0,93,90.955,7
-50.2,58,91.054,2
-50.0,57,91.154,2
42.0,154,91.31,16
-55.2,55,91.408,2
-5.0,105,91.535,11
-6.0,102,91.661,9
-7.0,105,91.789,8
100.8,210,91.98,31
179.8,294,93.214,44
-12.0,94,93.354,7
64.0,175,93.525,20
-5.0,101,93.65,8
50.0,162,93.81,18
-52.0,51,93.906,1
-51.0,53,94.003,1
-49.3,55,94.101002,1
-52.2,54,94.2,1
7.0,113,94.333,9
-52.0,51,94.429002,1
-59.4,50,94.523,2
11.7,120,94.660001,10
51.8,160,94.82,19
-11.1,97,94.944,9
-51.2,54,95.041,2
45.0,150,95.196,16
-8.0,100,95.321,10
-50.1,52,95.416002,1
-51.0,53,95.513,1
-1.0,102,95.638001,9
28.7,142,96.761,17
5.0,113,96.905,9
-51.0,52,97.003,1
-49.0,55,97.101,2
153.0,260,97.322,40
-44.4,64,97.424999,2
-51.1,53,97.523,1
-45.0,62,97.624,1
107.0,211,97.813999,29
-53.0,54,97.911,1
688.5,843,98.473,175
-52.1,53,98.570001,1
-50.0,52,98.666001,1
-9.0,95,99.779,7
172.9,289,100.044,43
-1.0,103,100.171,10
-2.4,104,100.299,9
254.5,372,100.583,55
-51.3,54,100.678999,1
-51.0,52,100.775,1
-50.0,52,100.872,1
-52.0,52,100.968,1
59.0,164,101.131,18
-51.0,53,101.228001,1
-51.2,54,101.327,2
-11.0,94,101.448,8
53.8,161,101.61,17
-48.0,55,101.707,2
-53.0,55,101.805,1
-12.0,93,101.927,7
318.6,448,103.233,82
148.0,257,103.455,29
-52.1,51,103.551999,1
380.0,501,103.913,102
-10.2,94,104.034,7
-51.1,54,104.132,2
-51.0,52,104.228001,1
-50.0,52,104.325,1
-11.0,93,104.446,7
302.0,427,104.765,98
-50.2,55,104.864,2
-50.0,52,104.961999,1
-9.0,98,105.083999,9
-51.0,52,106.136,2
182.7,293,106.404,50
23.0,129,106.546,13
177.0,296,106.788,40
156.9,275,107.017002,46
0.0,105,107.145,8
51.0,161,107.307,17
243.8,363,107.585999,50
-55.0,52,107.681999,2
697.0,860,109.28,156
142.8,263,109.502,21
-9.0,96,109.624002,9
-10.0,95,109.747,7
-52.0,56,109.845001,1
-46.0,65,109.950001,3
26.0,135,110.096002,13
-14.0,97,110.219001,8
-2.4,107,110.347,10
0.0,107,110.477,10
386.6,521,111.830001,86
9.0,112,111.984,9
-49.0,53,112.091002,2
-9.0,100,112.217,9
53.6,167,112.382,18
-51.0,52,112.479001,1
-12.2,95,112.602,8
107.0,221,112.8,33
131.0,239,113.008,31
-54.0,49,113.102,2
-15.2,96,113.224,8
-52.1,54,113.321,2
181.7,304,113.566,38
293.4,421,113.886,60
-11.1,96,114.976,9
-51.1,51,115.082,1
0.0,108,115.217,10
-11.2,94,115.34,7
26.7,140,115.490001,17
-11.0,94,115.612,8
89.4,210,115.802,27
-12.1,94,115.924,8
14.0,125,116.065,13
210.6,328,116.326,41
6.0,108,116.457,10
-51.0,54,116.556,1
66.0,175,116.725,22
-51.2,55,116.823,1
-10.2,97,116.946,9
1.0,102,117.072,9
-11.2,101,117.197,10
-51.1,53,117.293999,1
-11.4,98,118.378004,9
-51.0,52,118.481,1
-11.0,93,118.608001,7
-53.1,52,118.704,1
-53.0,51,118.801,2
47.3,167,118.967002,1
100.0,219,119.162,28
152.8,272,119.388001,37
320.8,442,119.715999,77
25.9,139,119.864,16
56.0,163,120.027,19
184.6,310,120.275,60
-54.0,49,121.302001,2
-8.0,106,121.455,11
179.0,305,121.712,53
-12.0,97,121.836,9
-14.3,95,121.958,8
52.0,163,122.120999,15
1.0,109,122.252,11
109.8,224,122.451,38
29.6,141,122.6,16
-13.0,93,122.723,7
-51.0,53,122.82,1
125.8,247,123.033999,42
65.0,172,123.201999,20
-52.0,51,123.298,1
-15.0,94,123.42,7
162.6,292,124.635,47
-7.4,99,124.768,9
-50.4,58,124.87,3
-51.1,51,124.967,1
11.0,117,125.103,10
-51.2,55,125.201,1
-50.0,52,125.297,1
-52.4,57,125.396001,3
2.0,105,125.524,9
376.8,521,125.899002,96
51.0,161,126.062,18
139.6,258,126.281,26
-48.2,58,126.38,3
32.3,148,126.533,15
-12.2,93,126.655,7
-52.0,54,127.75,1
60.4,180,127.951,18
93.2,215,128.15,35
20.4,132,128.298002,12
301.2,445,128.634001,83
223.8,348,128.911,44
118.8,230,129.115999,38
-53.2,51,129.213,2
9.4,119,129.352,11
-0.3,111,129.485,11
157.4,282,130.747,44
-7.4,101,130.886002,8
54.2,170,131.056,21
27.6,143,131.209,12
13.9,134,131.354,12
27.0,140,131.504001,17
-10.0,93,131.628002,7
-17.6,97,131.752001,8
-54.4,57,131.852,2
-52.0,52,131.95,1
-51.2,52,132.046,1
100.0,219,132.244,28
-52.0,54,132.341,1
-3.4,108,132.470001,10
53.0,159,132.631,17
-11.0,95,132.752,9
0.0,108,132.883,9
-51.0,52,132.979,1
-11.0,95,133.102,8
-52.0,53,134.183001,1
-3.6,112,134.342,10
11.9,122,134.485999,11
28.6,133,134.633,16
219.6,337,134.9,56
-5.2,103,135.027,10
-3.2,107,135.158002,10
-53.2,55,135.257,1
228.9,356,135.533,91
179.8,299,135.774999,53
-44.4,63,135.878999,3
214.7,342,137.110001,42
-50.0,52,137.222,1
-51.1,53,137.326004,1
-10.0,94,137.449,8
-52.1,53,137.546001,2
-10.1,94,137.668002,8
12.0,118,137.804,11
-54.1,53,137.9,1
-52.0,54,137.998006,1
132.4,261,138.219,41
138.8,256,138.438,40
1.0,109,138.568003,11
316.2,435,138.891,74
10.0,113,139.023,10
277.7,407,140.292,83
67.0,178,140.486001,18
-56.0,46,140.583002,2
-48.8,59,140.687,3
-1.2,102,140.814,10
-55.1,54,140.911,2
-52.4,54,141.009,1
-9.2,97,141.130999,9
23.8,133,141.276001,13
-51.0,53,141.373999,1
380.2,522,141.749,74
11.0,116,141.885,10
-12.0,95,142.009004,8
13.0,119,142.145,10
-5.5,109,142.274999,9
-15.4,95,142.402002,8
43.8,158,143.524,16
8.0,114,143.681,10
-2.0,101,143.808,8
-5.2,101,143.934,10
8.6,116,144.069,10
-52.0,52,144.165,1
-4.0,101,144.291,8
-16.2,93,144.412,7
-51.1,52,144.509,1
254.0,371,144.794999,65
-11.0,94,144.917,8
-12.4,94,145.039,7
-52.0,52,145.135,1
-51.0,51,145.231,1
24.8,137,145.378999,12
-11.1,94,145.500999,8
-52.2,52,145.599,1
26.0,134,145.744,10
5.0,112,145.878,9
2.5,116,146.979,13
450.4,582,147.409,117
333.0,447,147.742002,60
-51.0,51,147.839,1
575.0,704,148.320002,127
140.8,255,149.541,34
0.8,109,149.694999,11
52.8,159,149.86,18
8.0,113,149.995,10
63.0,172,150.164,21
-51.0,51,150.26,1
68.8,179,150.433,22
-11.0,93,150.556,7
-57.0,46,150.65,2
74.8,186,150.829,28
-10.0,93,150.952,8
-12.0,94,151.074999,8
-51.1,52,151.171,1
7.9,115,151.305,9
65.0,170,151.471001,21
155.8,266,151.695999,42
417.6,542,153.08,97
-50.1,53,153.178,1
273.8,392,153.477,51
71.0,178,153.65,22
-50.0,53,153.749,1
47.0,151,153.906,16
0.0,102,154.033,9
136.8,247,154.246,36
-2.2,104,154.374,9
46.0,150,154.528,16
-50.0,52,154.624,1
53.0,156,155.780005,16
54.9,166,155.960001,18
-51.0,52,156.058,2
2.0,105,156.188,9
-50.0,52,156.285,1
-50.0,52,156.381,1
0.9,109,156.512,11
28.0,133,156.657,14
-10.0,95,156.779,8
-1.6,107,156.910002,12
-51.0,52,157.008,1
-51.2,52,157.106,1
-1.0,102,157.232,9
179.0,294,157.473,38
-52.0,49,157.569,2
-12.1,95,157.692,8
-54.0,49,157.787001,2
19.0,127,157.928,14
30.0,139,158.077,10
-50.0,57,158.176,2
79.4,193,159.358,25
1.0,102,159.512,8
7.9,116,159.649,10
2.0,103,159.778002,9
-6.0,100,159.903,10
-13.0,94,160.027,7
-50.0,56,160.128002,2
51.0,158,160.286999,19
213.4,324,160.547,52
119.0,223,160.748,29
-14.0,95,160.872,8
87.0,195,161.056,22
496.6,636,162.507,135
-43.4,65,162.618001,2
58.0,162,162.783,18
-10.0,93,162.906,7
23.8,129,163.05,12
201.8,318,163.305,46
-10.0,93,163.429,7
148.0,262,163.651002,38
42.0,148,163.806,14
47.0,153,163.963999,17
-10.0,93,164.086,7
47.0,155,164.245,15
-51.0,52,164.342,1
228.8,343,165.596,62
-1.0,103,165.729002,9
-2.0,102,165.859,9
166.8,289,166.1,36
-10.1,94,166.224,8
-51.0,52,166.322,1
246.8,371,166.608,70
73.4,186,166.785,24
231.0,341,167.052,57
198.8,307,168.264999,64
48.4,163,168.452,20
109.9,215,168.649,30
295.8,415,168.962,81
256.0,372,169.250999,26
-47.1,55,169.350001,2
23.0,127,169.492,13
331.0,453,169.827,89
114.0,223,171.019002,28
-51.0,51,171.124,1
-52.0,51,171.229,1
53.0,159,171.391999,19
-51.0,53,171.49,1
4.0,107,171.621001,9
-51.0,52,171.718002,1
51.0,163,171.881,21
-50.0,52,171.977,1
76.0,185,172.154,23
191.6,309,172.405,48
689.2,848,172.973,178
-2.4,105,174.081004,9
14.0,122,174.236,10
53.0,161,174.398999,18
-52.0,55,174.498,1
70.0,178,174.671,21
315.3,442,175.002,90
-51.0,51,175.098,1
97.0,203,175.284,24
15.0,119,175.421,9
-51.1,52,175.519,1
49.0,152,175.675,18
270.0,387,175.973,69
-51.3,53,177.077999,1
24.0,130,177.24,14
46.0,151,177.399002,17
-11.0,94,177.522,8
-3.0,99,177.648,8
-51.0,52,177.747,1
-51.1,51,177.845,1
116.0,226,178.046,33
17.0,120,178.183001,10
-11.0,93,178.304,7
-51.0,51,178.401,1
-1.0,103,178.529,9
-11.0,93,178.651,7
-3.2,103,178.781,9
63.0,172,178.952,19
-52.0,52,179.049,2
215.0,323,179.306,38
3.6,110,180.409,9
-51.0,51,180.514004,1
57.0,164,180.689,18
4.0,105,180.821002,9
869.1,1032,181.499001,176
-10.0,93,181.62,7
-50.0,52,181.718,1
4.6,111,181.85,10
-3.0,98,181.976,8
-4.1,101,182.103,9
130.0,239,183.272,36
-6.2,98,183.416,8
-52.0,52,183.519,1
56.0,161,183.682,19
68.0,169,183.850999,17
-57.0,45,183.945,2
-51.0,51,184.043,1
-2.0,102,184.171,9
22.0,128,184.314,13
-52.0,53,184.411,1
38.8,144,184.564,16
-52.0,55,184.664,1
-9.1,96,184.788,9
-5.6,103,184.917,10
-52.0,51,185.015,2
64.0,168,185.181999,19
142.0,255,185.400002,34
-50.0,52,185.498,1
236.8,354,186.796,59
-52.1,52,186.901,1
-51.2,53,187.002,1
-2.0,101,187.130002,8
52.0,156,187.29,19
-51.0,52,187.387,1
53.0,158,187.549,17
5.0,110,187.681,10
23.0,126,187.822,11
389.0,510,188.194001,96
-51.6,54,188.293,2
285.0,398,188.597,63
-10.0,93,188.72,7
214.0,324,189.963,48
3.0,105,190.103,9
4.0,107,190.234999,10
313.6,438,190.562,81
-3.0,101,190.689,8
276.8,397,190.994,55
-11.0,94,191.117,8
-7.4,98,191.243,8
46.0,152,191.401,17
-4.1,104,191.53,11
-51.1,51,191.626999,1
219.4,335,192.868005,46
57.0,165,193.05,18
49.0,157,193.21,19
48.0,155,193.368,18
55.0,158,193.528,17
-52.0,50,193.625001,2
-53.0,54,193.724,2
24.0,128,193.866999,12
93.0,197,194.051,23
52.0,156,194.210999,16
62.8,170,194.379002,18
12.0,116,194.516001,11
210.0,318,194.772,44
161.0,271,196.003,51
1.0,103,196.142,9
-52.0,52,196.239002,1
85.0,193,196.418999,26
-51.0,54,196.518,1
-7.0,99,196.643,8
134.0,250,196.86,32
21.0,123,197.001,12
-51.0,52,197.098,1
31.0,140,197.247,17
55.0,158,197.41,17
-51.0,53,197.508,1
-11.0,94,197.632,8
-51.1,51,197.729,1
562.9,686,199.182,2
411.6,553,199.582999,107
74.8,184,199.76,21
12.0,116,199.897001,10
131.0,237,200.105,33
9.0,114,200.24,11
10.0,115,200.375,9
58.0,161,200.54,18
-11.1,94,200.662999,8
-49.0,57,200.765002,2
-50.0,52,200.864,1
-10.0,93,200.989,7
70.6,178,202.196,21
-4.0,99,202.336,8
949.8,1145,203.085999,178
-51.0,51,203.183002,1
-50.0,52,203.279001,1
-52.1,50,203.376,1
106.0,213,203.571,29
46.0,150,203.728,16
-3.1,103,203.855,10
387.0,505,205.234,61
56.0,158,205.396,17
-51.1,51,205.494,1
-51.0,54,205.594,2
161.0,271,205.822999,37
64.0,165,205.99,19
-9.1,96,206.115001,7
-10.1,93,206.238,7
-52.0,51,206.335001,1
46.8,150,206.494,15
-9.0,94,206.617,8
-13.0,94,206.739,7
61.0,165,206.904,21
-10.1,93,207.028,8
-5.0,99,208.132,10
8.0,113,208.284,9
-51.0,52,208.382999,1
53.0,157,208.546,17
21.0,123,208.688,12
-10.0,94,208.812,8
-51.0,51,208.908,1
50.0,156,209.066999,19
-5.0,97,209.191,8
255.0,361,209.472,53
-51.0,51,209.570999,1
5.0,109,209.705,10
-10.0,93,209.829,7
48.0,152,209.987,17
98.0,204,210.177,24
-50.0,52,210.275001,1
-51.0,52,210.373,1
47.0,150,211.591,17
-51.0,52,211.695,2
47.0,149,211.854,15
-10.0,94,211.977,8
162.9,270,212.207,25
62.0,172,212.376002,19
-3.0,98,212.502,8
-12.0,94,212.625,9
-51.1,51,212.722,1
61.0,167,212.887,21
-12.2,94,213.009,9
-51.0,51,213.105,1
-50.0,52,213.202999,1
2.0,103,213.331002,9
230.8,338,213.600999,59
-13.0,94,213.723,7
-7.2,96,214.84,9
-10.2,92,214.982002,7
-51.1,53,215.090001,1
47.0,151,215.248,16
-51.0,51,215.345,1
48.0,150,215.503,15
-10.0,94,215.626002,8
46.0,152,215.785003,17
-52.1,51,215.882999,1
1.0,105,216.013999,8
66.8,173,216.185,22
-48.0,54,216.284,2
48.0,153,216.441,17
-5.0,98,216.566,8
-50.2,53,216.665,1
-11.0,94,216.789,8
2.0,104,216.919,9
1.0,103,217.048,9
35.0,140,217.2,15
-10.2,93,217.322,7
-2.0,99,218.44,8
543.6,684,218.942,143
91.0,195,219.125,26
49.0,155,219.285,16
-50.0,52,219.382,1
-51.0,51,219.479,1
-11.0,93,219.603,7
232.0,341,219.875,57
46.0,148,220.03,18
-51.0,51,220.128,1
-1.0,101,220.256999,9
-51.0,51,220.354,1
-10.0,94,221.481,8
51.0,155,221.664,15
0.0,102,221.796,9
249.0,355,222.078,60
15.0,118,222.217002,11
-51.0,51,222.314,1
-5.2,100,222.44,9
222.0,328,222.702002,51
-11.0,94,222.824,8
200.0,308,223.075,48
-51.0,51,223.171,1
33.0,137,223.322,15
52.0,153,223.48,17
-51.0,51,223.578,1
-51.0,52,224.662,1
52.8,158,224.853,17
-51.1,52,224.951002,1
66.0,171,225.123,18
-3.0,98,225.249,8
-10.0,93,225.372,7
-10.0,93,225.494999,8
-3.0,100,225.621002,9
2.0,103,225.75,9
60.0,164,225.918,18
3.0,105,226.049,9
48.0,149,226.206,16
66.0,171,226.376,22
82.0,186,226.554,22
49.0,153,226.711999,18
-1.1,101,226.839001,8
-51.0,52,226.938,1
3.0,105,228.059,9
-1.0,101,228.216,9
-52.0,52,228.32,1
-51.0,51,228.419,1
0.0,101,228.546999,9
10.0,111,228.68,9
0.0,102,228.808,9
67.0,168,228.976,19
128.8,240,229.186,28
-51.0,52,229.284,1
-3.0,98,229.410001,8
101.0,204,229.601,22
2.0,103,229.731,8
-2.0,101,229.858001,8
2.0,106,229.99,9
17.4,123,230.131,13
-51.0,51,230.228,1
271.0,382,231.526999,70
4.0,105,231.666,9
-10.0,94,231.793186,8
-3.0,98,231.919186,8
3.0,106,232.050186,9
-50.1,52,232.149186,1
1.0,102,232.277186,9
63.0,165,232.447186,19
2.0,103,232.577186,9
1.0,102,232.706185,8
2.0,104,232.836186,9
397.0,512,233.207186,101
46.0,151,233.365188,17
91.0,193,233.550186,25
0.0,105,234.647186,9
56.8,163,234.841186,18
188.4,297,235.086186,40
-1.0,100,235.215186,8
2.0,103,235.344186,9
1.0,104,235.474185,9
-3.0,98,235.601186,8
-3.0,99,235.727186,8
236.0,341,235.998186,49
-51.1,51,236.096185,1
-10.0,93,236.218186,7
-51.0,52,236.317186,1
13.0,114,236.452186,10
2.0,103,236.581186,9
52.0,154,236.741186,16
1.0,102,236.868187,9
4.0,109,237.993186,10
-9.0,94,238.138186,8
121.9,226,238.342186,24
52.0,155,238.503186,16
2.0,103,238.633186,9
408.0,521,239.011186,108
-52.0,50,239.107186,1
-51.0,51,239.205186,1
-51.0,51,239.302186,1
-3.0,98,239.427186,8
14.0,115,239.563185,10
-2.0,101,239.692186,8
48.0,149,239.849187,15
-2.0,101,239.978186,8
-51.1,51,240.075186,1
-1.0,100,241.199186,8
55.0,156,241.379186,16
109.0,212,241.577186,25
530.0,648,242.035186,103
1.0,102,242.163186,9
-6.2,96,242.288187,8
2.0,103,242.418185,9
-2.0,100,242.546186,8
-3.1,99,242.673186,8
-53.1,51,242.772186,1
-51.1,51,242.870186,1
3.0,105,242.999186,10
-51.0,51,243.097186,1
-51.0,51,243.193187,1
-4.0,97,243.319186,8
-51.0,51,243.416186,1
3.0,105,244.500186,9
118.0,223,244.721186,27
-9.0,94,244.847186,8
107.0,211,245.041186,24
-3.0,98,245.170186,8
-9.0,96,245.295186,9
-10.0,93,245.417186,8
-4.0,98,245.543186,8
181.0,285,245.781186,35
51.0,153,245.940186,15
73.0,175,246.113186,23
-51.1,52,246.211186,1
48.0,152,246.370186,15
47.0,148,246.526185,15
1.0,103,246.655187,9
-51.0,51,247.734186,1
-2.0,99,247.887186,8
0.0,101,248.018186,8
46.0,147,248.175185,15
-3.0,98,248.301186,8
53.0,155,248.461186,16
-51.1,51,248.560186,1
2.0,104,248.690186,9
2.0,104,248.820187,9
-51.0,51,248.917186,1
109.0,215,249.114186,34
-4.0,97,249.240186,8
50.8,154,249.400186,15
5.0,106,249.532186,9
0.0,103,249.661186,9
56.7,160,249.824186,18
-51.2,53,249.923186,1
-2.0,99,250.050186,8
12.0,115,250.187186,9
2.0,104,251.316186,9
6.0,107,251.462187,10
-2.0,100,251.591186,8
