#{"t_start": 1705675761.0537436, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-45.823618,98,125.44933,7
97.338854,219,125.933758,26
-44.697865,99,126.397508,8
115.50775,234,126.867518,33
136.210341,250,127.432895,34
75.209239,198,127.991971,25
-39.718078,103,128.443136,9
-44.680291,99,128.901233,8
25.904921,157,129.347248,17
174.037821,286,131.524303,37
539.052592,567,132.340271,120
-96.994024,51,132.6853,1
-39.108726,100,133.070947,9
103.330664,224,133.543977,31
-36.885108,101,134.070208,11
24.503287,156,134.585149,16
-96.989892,51,135.050156,1
-40.287483,99,135.494114,9
580.091998,600,136.107788,128
-44.629509,99,137.57889,8
-44.687354,99,137.954579,8
31.713989,166,138.3537,17
-38.064999,100,138.715061,11
-43.295927,96,139.047487,9
42.204895,171,139.423674,19
-44.687961,99,139.759648,8
22.959846,158,140.158883,16
28.334064,159,140.551578,17
229.452291,329,141.01048,48
-33.367366,104,141.346606,11
-44.621007,99,141.674566,8
24.790073,156,142.064305,16
-44.631153,99,142.415639,8
24.780398,156,143.9322,17
24.725162,156,144.318092,16
155.359014,271,144.770478,35
-39.109815,100,145.129243,9
130.694262,241,145.593338,38
-39.724735,103,145.95816,9
-44.686691,99,146.394473,8
-44.607983,99,146.766355,8
-39.725453,103,147.124001,9
-96.999943,51,147.465399,1
275.995177,366,147.958594,58
292.345413,377,148.450572,64
26.043317,157,149.909582,17
-43.375272,96,150.246579,9
-33.218545,108,150.599614,11
54.120455,182,150.98647,23
-33.189901,108,151.328337,11
55.900933,177,151.717038,28
265.325984,350,152.19637,68
-44.605922,99,152.562974,8
490.683261,529,153.101583,111
111.000966,231,153.526142,31
24.672974,156,155.009274,16
-44.604546,99,155.346081,8
345.262231,414,155.836549,79
151.528911,258,156.250208,41
-39.122746,100,156.593482,9
275.279654,368,157.047868,55
-34.552843,103,157.389675,11
-45.818316,98,157.838609,7
38.21866,167,158.313633,19
-44.611736,99,158.682046,8
23.611373,155,159.279095,16
360.094707,428,161.307729,80
87.539389,209,161.902521,26
24.726033,156,162.401977,16
24.661349,156,162.88828,16
-40.258822,99,163.316943,9
22.443799,154,163.786762,16
250.518187,345,164.414931,54
-44.610848,99,164.865962,8
84.822403,198,165.385252,36
-43.317396,96,165.821271,9
125.156038,246,167.898861,30
73.716875,190,168.35983,33
169.054989,273,168.953276,44
-92.178413,56,169.421034,2
25.837716,157,169.927492,17
24.723008,156,170.397882,16
-39.725167,103,170.838845,9
23.534031,155,171.349015,16
-44.630583,99,171.755054,8
154.567279,260,172.387503,42
-43.315604,96,172.778816,9
228.658965,313,173.449444,64
142.636564,255,175.631669,35
112.289586,232,176.262583,28
24.818688,156,176.797786,17
382.149834,465,177.547191,68
139.988178,248,178.036901,44
85.891492,209,178.553557,25
23.67764,155,178.994089,16
18.133724,154,179.425563,15
24.608015,156,179.911612,16
22.472058,154,180.412812,16
123.42936,241,182.650134,31
-43.439234,100,183.107954,8
24.82749,156,183.615612,17
-43.400599,96,184.098377,9
25.792911,157,184.634337,16
138.561631,249,185.204952,41
24.964835,156,185.733787,17
-25.672038,112,186.238483,10
102.556608,223,186.761747,27
-39.725629,103,187.208405,9
25.971918,157,187.801116,17
52.247196,179,188.360627,21
-43.32263,96,188.857642,9
61.195884,187,190.98699,22
-31.914646,109,191.467673,11
203.866362,308,191.975292,44
24.699069,156,192.464464,16
96.877733,218,192.946067,27
108.732686,226,193.524476,31
34.580101,165,194.035727,18
24.778528,156,194.564461,17
28.206358,159,195.126933,17
791.183613,749,197.66828,190
24.476497,156,198.207443,16
493.683641,542,198.975352,103
24.85506,156,199.517507,17
20.015234,152,200.051972,17
18.269968,154,200.57218,16
225.700443,322,201.206204,52
108.462315,224,203.150025,33
26.997721,158,203.68674,17
343.483123,418,204.334665,73
24.76098,156,204.795705,16
-43.305208,96,205.213577,9
26.045063,157,205.718697,17
18.098576,154,206.164785,15
25.889403,157,206.668179,17
95.076661,218,207.236803,25
24.93896,156,207.709028,17
192.894182,296,208.325445,45
-39.261596,102,210.31046,10
95.069715,219,210.884543,27
461.146329,511,211.526738,101
24.942221,156,211.96094,17
22.626885,153,212.428239,17
51.221791,178,212.910485,21
-43.294843,96,213.338897,9
70.844939,198,213.814953,24
-42.30636,97,214.236573,9
253.649592,341,214.826349,60
-26.775331,111,216.549115,10
26.591024,161,217.060514,17
142.643586,261,217.674078,33
162.528208,267,218.214347,43
26.954206,158,218.643897,17
157.00789,268,219.178265,38
-34.471529,103,219.571037,11
27.104613,158,220.034837,17
-26.533055,113,220.432246,13
99.885044,222,220.924263,26
231.413186,333,222.848132,50
24.042363,154,223.295114,18
-43.333546,96,223.72873,9
76.468396,203,224.274651,25
19.403471,155,224.763669,16
141.020831,248,225.266835,45
40.546618,174,225.773795,15
-42.20888,97,226.197998,9
24.913068,156,226.756378,17
26.055842,157,227.216782,17
-30.911122,110,227.68076,11
24.807131,156,228.141702,17
-43.31448,96,228.568337,9
442.871938,468,230.566521,124
306.369205,383,231.176667,71
21.884939,157,231.701767,16
18.113157,154,232.16393,15
141.341722,252,232.64959,37
486.932208,522,233.293054,113
16.952262,153,233.727106,15
-43.312704,96,234.130909,9
19.408207,155,235.887902,16
144.659483,255,236.444886,37
-24.523696,113,236.839685,10
19.454553,155,237.30538,16
-43.418771,96,237.707587,9
24.220529,159,238.191191,16
26.561121,156,238.606713,18
577.378729,614,239.343011,115
85.665986,209,239.802147,25
30.180122,164,240.358826,17
-33.473857,108,242.228139,10
154.401971,269,242.848186,33
25.004686,156,243.32839,17
24.777133,156,243.835333,16
118.756764,228,244.368939,40
-43.309413,96,244.805057,9
33.033792,163,245.277434,18
435.481867,490,245.969202,97
280.361778,364,246.681738,65
192.717057,307,248.712058,37
-33.195302,108,249.125515,11
448.081766,511,249.899548,86
21.612456,157,250.433202,16
17.003316,153,250.968028,15
495.399953,528,251.810888,119
181.657969,282,252.404561,48
21.128173,152,254.28186,18
25.980374,157,254.78841,17
26.04668,157,255.271976,17
28.366104,161,255.814865,16
-44.609962,99,256.288678,8
-43.443595,100,256.718912,8
27.725853,162,257.218645,17
26.043099,157,257.718843,17
158.694436,267,258.251189,43
-44.601916,99,258.670704,8
-43.442007,100,259.120202,8
82.38152,206,259.617384,24
28.926657,163,260.181019,17
36.094238,165,261.999966,19
172.321927,287,262.656376,33
330.344759,404,263.342467,74
268.294207,348,263.967863,69
910.947681,874,264.962187,186
25.790458,157,266.650002,16
24.683576,156,267.264445,16
23.531907,155,267.81555,16
24.833683,156,268.38887,17
-44.610459,99,268.874869,8
-41.14174,98,269.421649,9
28.950866,163,269.936671,17
23.450043,155,270.515143,16
25.812359,157,271.08157,16
-92.200334,56,271.605562,2
23.601952,155,272.141919,16
24.655316,156,272.723138,16
159.656943,274,273.407093,33
21.587945,153,273.92012,17
26.907265,158,275.868411,17
496.762763,539,276.611885,105
-19.841043,120,277.0605,11
29.041223,163,277.550917,17
152.618384,262,278.193967,38
82.960577,209,278.779295,23
475.341975,522,279.545943,101
149.693598,263,281.571505,38
26.606936,161,282.080828,17
182.335812,276,282.706568,55
137.791571,242,283.275261,44
360.067359,446,283.951199,66
-43.441233,100,284.395091,8
19.298311,155,284.911258,16
132.922168,237,285.532504,45
-86.873317,59,285.979374,4
-92.215975,56,286.454026,2
-46.043795,97,286.889894,8
-22.213185,115,288.572518,11
-35.628949,102,289.063567,11
136.817713,255,289.67111,33
-43.308711,96,290.110823,9
27.853377,162,290.536216,17
44.634889,173,291.009657,23
-92.207253,56,291.411624,2
-43.328954,96,291.831618,9
-36.788666,101,292.274516,11
-92.208364,56,292.659562,2
26.594578,161,293.130333,17
79.22831,203,293.620291,24
314.024646,397,294.355987,65
-43.312967,96,294.822411,9
25.883448,157,296.620748,17
100.384053,222,297.143396,30
-44.607584,99,297.529603,8
410.990819,479,298.18249,80
-44.607481,99,298.581759,8
155.022794,256,299.057868,48
358.705291,423,299.660037,84
-39.70895,103,300.050336,9
141.368997,252,300.561124,38
24.722016,156,302.481893,16
-43.302028,96,302.911159,9
-39.718191,103,303.33519,9
-43.332469,96,303.81041,9
34.02632,164,304.380134,18
-41.938676,100,304.82012,9
18.233142,154,305.288798,15
173.742412,277,305.841936,45
23.653559,155,306.275433,16
-44.609789,99,306.735921,8
-43.435659,100,307.202392,8
511.450147,584,309.546263,76
38.794422,168,309.984455,19
597.997481,623,310.863865,123
150.810175,258,311.439195,41
-44.609173,99,311.8673,8
-44.613409,99,312.274448,8
-44.611789,99,312.679801,8
39.426459,168,313.230027,19
23.487448,155,313.708137,16
234.353194,325,314.270758,57
16.970315,153,316.128249,15
56.555597,183,316.576797,22
-42.315151,97,316.97788,9
25.667778,157,317.409439,16
27.618091,162,317.870813,17
-39.182352,100,318.293861,9
30.64055,161,318.763787,17
-44.608222,99,319.164579,8
-39.117049,100,319.660293,9
204.791093,304,320.168224,50
-87.994679,58,320.554228,3
42.789275,169,321.133601,23
29.69582,160,321.640377,17
25.820017,157,322.149602,16
-40.90008,102,324.107758,8
-43.448289,100,324.505854,8
260.861519,347,325.076515,62
99.5653,219,325.556876,29
