#{"t_start": 1707886765.446501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
865.8,1245,133.404996,189
1421.2,1976,135.629996,218
787.0,1093,137.316996,204
1707.8,2230,139.734996,288
8.4,114,139.879996,6
1337.2,1800,141.987996,263
1160.2,1470,142.934996,242
270.0,407,143.239996,71
780.3,978,144.857996,173
804.2,1138,145.594997,196
1503.2,1952,147.827996,266
983.6,1266,149.659996,230
726.3,938,151.237996,175
1606.8,1987,152.490998,301
252.6,368,153.766996,57
1933.8,2348,156.222996,280
1157.6,1359,157.087998,211
2163.2,2538,160.713996,223
260.0,377,161.004996,55
623.9,804,161.543996,72
1743.6,2039,163.812996,301
907.4,1325,165.640996,224
221.4,355,165.917996,62
1534.8,1831,168.057996,301
437.6,599,168.474996,103
1794.0,2507,172.075997,291
346.2,474,172.445998,81
1917.7,2320,174.943996,301
1882.6,2648,177.568996,172
1229.4,1592,179.566996,217
1002.4,1300,181.410996,226
143.6,274,181.643996,51
539.4,685,182.114996,95
1170.6,1460,184.034996,270
1078.6,1421,184.934996,204
2264.9,3153,188.863996,244
1181.4,1485,190.823996,248
543.4,673,191.284996,93
1377.6,1681,193.368996,282
1075.6,1342,195.168996,175
232.6,354,195.465997,58
473.6,600,195.885996,105
934.4,1168,197.613997,216
1614.4,1918,199.777996,301
1068.8,1286,200.630996,188
2293.6,2665,203.303996,250
634.8,798,204.866996,134
218.6,335,205.134996,57
1314.0,1608,207.158996,254
1249.0,1623,209.165997,247
1729.0,2217,211.552996,283
1321.8,1918,213.725999,293
1572.2,1884,215.911998,301
1980.1,3193,218.880999,299
244.6,370,219.165996,67
1695.4,2094,221.487996,301
2123.4,2483,224.008996,301
1857.2,2140,227.363997,163
170.6,294,227.630996,47
297.0,408,227.938996,87
372.0,489,228.291997,68
382.6,490,228.647996,80
147.0,266,228.873997,36
373.2,489,230.252996,62
305.2,425,230.567997,59
292.2,405,230.869996,79
1640.8,1976,233.066996,265
793.6,933,234.675997,111
441.6,610,235.126996,122
1378.8,1768,237.205996,239
606.4,842,237.768,159
1500.4,1815,239.901996,278
1008.6,1184,241.674996,203
1253.4,1485,242.620998,238
1545.2,1919,244.817996,258
1593.2,1895,246.976997,274
494.6,674,247.455997,128
754.2,869,249.099997,164
312.0,435,249.425997,84
680.0,862,251.047996,133
1667.6,2164,253.442996,147
990.2,1273,254.263997,218
1764.4,2160,256.624996,230
1039.2,1307,258.470996,203
1513.4,1852,260.623996,273
1696.0,2154,262.957998,285
1132.6,1338,264.806996,213
1557.2,1846,265.978996,265
482.8,631,267.401996,125
1963.0,2363,269.834996,301
176.0,306,270.082996,50
298.0,403,270.385998,86
1459.8,1792,272.491996,285
1786.2,2128,274.825997,263
1940.8,2149,277.198996,167
1275.0,1571,279.203996,238
1540.2,1949,281.439996,279
148.0,259,281.656996,34
1097.8,1201,283.444996,12
1097.6,1201,284.222996,9
788.8,959,285.828996,178
467.2,577,286.237997,79
525.8,656,286.690999,104
2128.2,2539,290.248996,301
2255.0,2648,292.894996,226
1671.2,1873,295.077996,173
697.8,801,295.619997,9
326.6,430,295.941996,4
393.4,504,297.307996,98
270.8,376,297.604996,2
528.8,632,298.041997,7
262.0,365,298.324996,11
584.8,692,299.811996,13
1892.0,2381,302.358996,301
-20.0,84,302.475996,4
1918.8,2052,304.724996,301
1475.4,2057,307.030996,283
2338.2,2658,309.681996,282
363.8,469,310.028996,11
365.6,476,311.358996,5
975.6,1080,312.085996,9
1553.2,1778,314.242996,249
473.8,599,314.662996,9
356.8,461,315.000996,83
1406.6,1787,317.149996,235
1972.4,2261,319.544996,299
2123.8,2472,323.036996,280
286.0,396,323.339996,55
1494.2,1786,325.473996,246
751.8,918,326.081996,160
190.0,293,326.321997,9
2402.0,2651,329.957996,301
1507.6,1802,331.098996,257
1056.2,1212,332.889996,185
312.0,415,333.202996,58
1848.2,2154,335.550996,245
2456.8,2710,339.259996,301
2416.4,2589,341.869996,301
2489.8,2653,344.516996,301
615.0,726,346.010996,103
1800.3,2044,348.282996,187
2381.8,2550,350.918996,301
2365.2,2449,353.435996,301
197.0,301,353.680996,44
212.9,318,353.937996,12
333.2,442,355.234999,68
466.8,576,355.672997,80
1946.0,2112,357.978996,193
1650.2,1841,360.157996,267
1875.8,2026,362.430996,301
266.0,368,362.717996,15
105.0,209,362.911997,10
1637.1,2072,365.219996,175
1243.8,1601,367.242996,233
902.2,1039,367.929996,106
218.0,320,368.186996,12
2428.5,2904,372.011996,284
929.0,1036,372.696996,15
284.0,388,373.971996,9
1638.6,1912,376.167996,262
396.0,500,376.548996,23
2173.2,2274,378.956996,301
354.0,456,379.292997,65
308.0,414,379.604997,30
178.0,285,379.838996,43
761.0,863,381.448998,15
842.9,952,382.081996,12
2354.4,2640,385.719996,234
801.6,938,386.351996,119
2304.6,2602,388.998996,152
1975.2,2138,391.324996,301
1100.0,1201,393.100996,10
2259.7,2380,395.540996,301
2254.2,2524,398.092996,301
2226.0,2384,401.552996,301
335.6,440,401.901996,67
616.0,717,402.393996,11
98.0,203,402.580996,18
2374.4,2551,405.141996,301
2581.6,2817,408.782996,301
2255.8,2517,411.340996,301
451.8,555,411.737996,113
287.0,392,413.032996,16
2046.3,2288,415.475996,246
1066.0,1171,416.248996,25
2079.4,2197,418.644997,184
719.4,829,420.214996,117
1909.2,2001,422.479996,301
532.6,648,422.933996,104
849.8,963,423.570996,177
416.8,526,424.953996,87
624.0,740,425.458996,20
363.0,465,425.802996,88
1049.8,1181,427.584996,200
152.0,254,427.801996,37
1835.2,1980,430.027996,253
482.0,591,430.443996,10
777.8,913,432.091996,133
798.0,906,432.701998,13
1041.0,1152,434.491996,20
1204.6,1318,435.343996,194
1466.8,1683,437.405996,192
558.8,665,437.867996,76
2492.0,2639,441.505996,206
825.0,934,442.132996,19
2009.0,2134,444.512996,176
797.4,926,446.087996,168
231.0,332,446.352996,16
582.0,686,446.825996,91
1565.6,1809,448.998996,278
539.0,651,449.455996,15
1799.8,2118,451.789996,229
2602.7,2923,455.600996,301
-28.0,75,455.711996,3
1196.0,1440,457.621996,215
-23.0,78,457.743996,3
2274.2,2408,460.206996,301
388.0,492,460.566996,71
1364.2,1569,462.588996,227
-35.0,68,462.694996,3
1385.4,1567,464.711996,237
1943.7,2299,467.173996,209
1961.0,2187,469.552998,273
246.4,355,469.834996,64
1685.5,2018,472.107997,234
456.6,597,472.528997,99
2155.2,2355,475.024997,301
1460.6,1680,477.157996,255
398.0,505,477.535996,18
400.2,510,478.891996,77
2022.6,2322,481.310996,275
1323.0,1583,483.300997,246
2111.4,2447,485.815996,274
261.0,379,486.108996,66
1220.8,1420,488.050996,205
1437.2,1606,490.067996,216
427.2,554,490.495996,77
-25.0,76,490.606998,3
1100.0,1201,491.389996,9
111.0,214,492.585996,29
1371.2,1611,493.634997,216
291.6,398,493.937996,72
1448.4,1787,496.057996,244
421.0,564,497.471996,112
1693.7,2189,499.849996,161
677.2,814,500.396996,144
240.0,343,500.666996,43
139.0,243,500.877996,39
1011.4,1197,502.647996,192
2284.6,2553,505.251996,241
2257.0,2508,507.799997,301
2284.4,2491,511.330996,301
889.2,1008,511.995996,188
1411.8,1609,514.034996,249
2503.6,2891,516.775996,297
1332.4,1564,518.785996,245
705.8,875,520.354996,170
1846.0,2039,522.640996,295
761.6,963,523.292996,172
255.0,363,523.575996,60
1598.2,2005,525.833996,235
1443.6,1644,527.846996,215
1010.4,1171,529.575996,206
186.0,302,529.844996,50
1129.8,1252,530.658996,187
