#{"t_start": 1706118350.543362, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-37.412976,101,134.58999,10
177.453413,287,135.212989,38
-44.624561,99,135.735989,8
-44.695793,99,136.253989,8
-96.927713,51,136.74799,1
688.285769,671,138.635992,165
22.325852,154,139.194989,16
21.143695,153,139.752991,16
24.749465,156,140.307989,17
-37.435617,101,140.83399,10
121.064121,238,141.43399,31
26.995656,158,141.992989,17
49.812784,180,142.56199,18
-45.742403,98,143.088989,7
-96.931672,51,143.580989,1
23.481733,155,144.135989,16
-44.68152,99,144.659989,8
-96.926992,51,145.15399,1
-45.782692,98,145.674989,7
202.863036,308,147.295993,44
92.082771,215,147.89399,25
1101.118021,1046,148.950989,203
-44.701637,99,149.477989,8
-45.777328,98,149.995992,7
175.69009,286,150.621989,37
21.196383,153,152.13499,16
170.436293,285,152.77699,33
88.640915,205,153.358989,32
-96.937209,51,153.852989,1
-44.2989,95,154.37399,9
-44.681184,99,154.886989,8
-44.680135,99,155.410989,8
-45.737105,98,155.925989,8
-44.633924,99,156.44899,8
-44.626704,99,156.96699,8
-44.681361,99,157.48799,8
-45.82693,98,158.005992,7
-44.696876,99,158.527989,8
-96.925448,51,159.011989,1
38.321994,167,159.57199,19
-44.684811,99,160.07899,8
25.54786,157,160.633989,16
22.388327,154,162.14099,16
-44.615952,99,162.69199,8
250.122735,356,163.35599,44
-44.688073,99,163.874991,8
-44.68785,99,164.395989,8
60.854138,179,164.96699,31
-96.926709,51,165.463992,1
-40.922178,102,165.99299,8
-44.684979,99,166.52099,8
-50.165994,93,167.102992,8
22.029051,154,167.655992,16
-43.446643,100,168.177989,8
23.500033,155,168.733989,16
-44.620824,99,169.246991,8
161.868783,274,170.836991,37
-44.631627,99,171.380991,8
23.577151,155,171.934989,16
-44.628683,99,172.45099,8
-44.701088,99,172.96499,8
106.843241,225,173.54899,30
-45.775908,98,174.07499,7
191.959642,296,174.70699,44
-45.740001,98,175.229989,8
-44.609384,99,175.75099,8
-38.552246,104,176.27799,9
22.407147,154,176.83399,16
111.727169,229,177.43399,31
-45.825195,98,177.956989,7
187.04072,295,179.530991,41
-44.692932,99,180.069989,8
17.052749,153,180.61499,15
-43.440395,100,181.13199,8
-44.617572,99,181.64599,8
-40.915105,102,182.164989,8
-40.915977,102,182.692989,8
124.098892,238,183.284989,34
-45.82047,98,183.79999,7
-44.611995,99,184.322992,8
-44.635243,99,184.84899,8
-42.402345,97,185.363989,9
-96.935981,51,185.864992,1
22.425644,154,186.413992,16
22.355757,154,186.960989,16
124.713472,238,187.564991,35
-44.623691,99,189.040991,8
-44.61289,99,189.57899,8
-96.932371,51,190.068992,1
467.293429,529,190.83599,89
-44.694608,99,191.35899,8
-44.691302,99,191.88599,8
-39.724424,103,192.41199,9
-40.262146,99,192.932989,9
-96.997623,51,193.432989,1
-45.776255,98,193.95499,7
-45.782701,98,194.480989,7
-44.681432,99,195.000991,8
-44.620286,99,195.52499,8
-44.60593,99,196.04899,8
-44.68408,99,196.57299,8
316.948222,386,198.22799,80
115.210276,226,198.824992,38
25.921881,157,199.37599,17
23.377858,155,199.923989,16
122.306964,238,200.524991,32
33.39899,163,201.09199,18
121.65791,237,201.69399,32
27.050859,158,202.26099,17
-42.108206,101,202.787989,8
21.173328,153,203.339989,16
395.982788,491,205.04899,55
32.167169,162,205.611989,18
23.542965,155,206.159989,16
155.979143,265,206.775989,40
-45.823645,98,207.29199,7
-44.680036,99,207.810989,8
76.931099,204,208.391989,22
-42.401845,97,208.90699,9
161.411426,266,209.530989,47
-97.003406,51,210.02599,1
-44.6904,99,210.551989,8
-40.004408,99,211.065989,9
143.583888,266,211.674989,26
-44.610545,99,213.155042,8
-44.6863,99,213.690042,8
24.638439,156,214.235042,16
-45.778172,98,214.751043,7
72.990371,201,215.331043,23
27.03434,158,215.881042,17
38.829979,168,216.441042,19
-44.631548,99,216.956042,8
100.838109,224,217.553042,24
-45.774866,98,218.076042,7
36.547676,166,218.635042,18
-43.373496,96,219.157042,9
-44.615804,99,219.678042,8
22.282092,154,220.233042,16
63.144873,194,221.758044,21
-44.693532,99,222.298042,8
162.277073,271,222.910042,39
16.90323,153,223.452043,15
-40.907509,102,223.970042,8
131.684653,256,224.576043,27
-43.448632,100,225.094042,8
-44.610335,99,225.616044,8
123.235063,245,226.220042,27
-40.905599,102,226.753042,8
25.655694,157,227.314042,16
-92.243565,56,227.812042,2
-44.610859,99,228.337042,8
-44.608208,99,228.854042,8
20.61143,156,229.408042,16
25.713887,157,230.921043,16
-43.440515,100,231.465042,8
98.720193,221,232.062042,29
112.763539,236,232.660042,24
200.292588,314,233.293042,36
-39.71892,103,233.816042,9
76.691545,209,234.394042,19
-43.319833,96,234.905042,9
98.450305,218,235.482043,29
-40.910049,102,236.005042,8
-44.687924,99,236.519042,8
25.79212,157,237.067042,17
-44.695145,99,238.515043,8
21.010156,153,239.068043,16
-43.329174,96,239.576042,9
-45.776864,98,240.091042,7
-95.976726,52,240.580042,1
-45.779263,98,241.087042,7
112.195738,227,241.676042,33
-44.629781,99,242.196042,8
-44.693786,99,242.718041,8
-9.764108,229,243.316042,20
164.973322,273,243.925042,40
-40.284818,99,244.446042,9
29.261501,160,245.003042,17
-45.775923,98,245.527042,7
23.402467,155,246.079042,16
-44.581541,99,247.580042,8
-97.001532,51,248.092042,1
-45.82358,98,248.603041,7
33.521462,163,249.157042,18
-44.694188,99,249.678042,8
-44.692272,99,250.200042,8
-40.9141,102,250.716042,8
-44.631012,99,251.238042,8
-40.279611,99,251.760042,9
-44.68568,99,252.280042,8
-44.625107,99,252.798042,8
-44.695054,99,253.321042,8
-44.612614,99,253.842042,8
71.264182,191,254.414042,29
-45.735549,98,254.928044,8
-44.632171,99,255.449042,8
-23.929595,116,256.034042,12
15.832824,152,256.586042,15
-45.738967,98,257.102043,8
-44.69551,99,258.588044,8
90.075523,214,259.192042,27
206.180272,305,259.833044,50
-44.620103,99,260.356042,8
23.157102,155,260.900042,16
172.864605,281,261.519043,40
168.688934,275,262.144045,42
-44.633781,99,262.667042,8
-39.726923,103,263.187042,9
24.740651,156,263.734042,16
21.300815,153,264.279042,17
23.507452,155,264.836042,16
-28.626855,109,266.316042,10
21.219301,153,266.876042,16
19.506037,151,267.424042,17
-97.002514,51,267.914042,1
34.912496,164,268.473042,19
-44.676215,99,268.991042,8
24.663753,156,269.539043,16
-95.972474,52,270.026042,1
-27.46137,110,270.548042,11
-588.038121,1001,271.578042,27
-41.302038,98,273.070043,9
25.679535,157,273.627042,16
-44.699413,99,274.146042,8
-36.772165,101,274.661042,11
-44.690301,99,275.172042,8
-95.967566,52,275.659042,1
27.21653,158,276.210044,17
29.166665,159,276.760043,19
-44.693354,99,277.264042,8
-97.001731,51,277.749042,1
-45.790444,98,278.264042,7
23.41681,155,278.813042,16
-44.615747,99,279.326042,8
22.244592,154,279.872044,16
30.529165,161,280.419042,17
276.921576,367,282.032043,58
24.610768,156,282.602042,16
-45.773787,98,283.116042,7
-36.870608,101,283.630042,11
-45.820594,98,284.144044,7
216.885366,313,284.779042,52
27.063277,158,285.330042,17
-96.997557,51,285.818044,1
-95.971896,52,286.306042,1
358.021117,427,287.018042,80
-45.779464,98,287.539042,7
-44.688047,99,288.063042,8
22.298373,154,288.616042,16
408.503704,460,290.326042,96
-45.738391,98,290.847043,8
23.424462,155,291.393044,16
26.969965,158,291.944042,17
-95.956881,52,292.441042,1
-39.109323,100,292.962042,9
25.695818,157,293.516042,16
-44.6673,99,294.033045,8
