#{"t_start": 1707330057.904012, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
534.838949,557,145.230252,143
1632.292771,1492,146.210377,303
1137.03533,1049,147.893195,252
1129.554157,1052,149.554009,241
822.978225,806,150.19701,193
742.135866,710,150.779402,203
414.542103,471,151.283254,107
939.532081,903,152.931896,204
845.348203,809,153.547199,192
1195.589528,1310,155.343746,265
1359.638649,1244,157.16508,271
995.213636,929,157.83199,228
1104.084479,996,159.501788,272
1191.624311,1103,160.241162,254
43.757961,187,160.603721,16
1041.850191,984,162.306746,214
-75.49132,75,162.624021,7
1207.255569,1098,163.36477,263
-58.160008,92,163.680673,8
-80.729546,66,163.982877,5
576.036334,585,165.47398,153
921.262163,917,166.167954,209
442.995997,497,166.689432,106
477.783463,547,168.135646,91
666.88968,672,168.714119,155
-55.562463,126,169.047092,10
999.989484,923,169.719002,235
544.970651,579,171.267085,123
437.543714,480,171.767887,118
673.650151,660,172.336602,171
-43.045145,102,172.655462,9
898.302235,860,174.233194,206
453.226608,492,174.72746,119
999.167689,960,175.42063,210
688.094556,672,176.996542,174
615.951949,625,177.547404,166
1037.053959,954,178.209234,251
667.299614,677,179.7525,163
327.490855,396,180.2097,87
1302.043981,1204,182.02788,248
887.478471,835,182.680566,208
399.730999,454,183.165138,101
637.846921,615,184.639917,184
1263.760317,1211,185.433549,240
920.724318,870,187.096185,208
1015.014941,949,187.762161,232
1058.200638,1002,188.454212,228
911.395,856,190.041051,219
1427.524672,1304,191.872149,283
1317.131407,1226,192.66586,257
1025.243955,941,194.283477,248
1190.885441,1093,195.034312,253
1086.40514,989,196.697668,255
687.646304,709,197.306309,164
455.323089,500,197.832724,126
1205.329611,1115,199.533646,250
656.922545,648,200.089593,165
823.731498,800,200.704464,190
872.116388,805,202.322189,224
888.410303,846,202.954866,226
1228.307387,1108,204.656806,274
1385.409563,1305,205.504626,244
1295.768343,1372,207.404155,248
708.358208,732,207.997216,155
785.419136,757,209.573458,199
941.144334,915,210.235028,209
507.767049,541,211.738648,142
778.931448,758,212.363688,181
727.227862,689,212.939775,211
1125.25233,1014,214.623412,262
1160.81714,1074,215.34582,264
874.638793,826,216.961194,207
1074.132767,995,217.657669,247
782.78382,751,219.209189,209
1064.089792,996,219.91145,229
1135.272479,1056,221.583939,250
1222.360969,1138,222.375938,263
873.668323,806,223.020877,232
1121.800443,1046,224.669619,244
1285.811245,1176,226.404923,269
1039.469417,945,227.124842,246
1599.439202,1423,228.964727,330
1276.012293,1175,229.739156,282
1650.214348,1450,231.634557,358
1549.012085,1392,233.507442,319
917.188293,856,234.181676,236
1315.400939,1169,235.929496,306
821.017128,818,236.55896,185
973.862286,941,238.224485,202
1701.259494,1475,239.138185,386
1608.183916,1443,240.978027,330
1480.840556,1356,242.821246,287
333.859618,416,243.282683,84
678.261617,652,243.846437,190
938.942166,845,245.45199,252
930.427503,874,246.102375,210
1244.872903,1127,247.905776,280
-14.333268,139,248.256018,17
1195.43086,1073,248.991883,278
1177.768337,1069,250.68581,269
943.05477,880,251.335366,216
26.070671,157,251.69127,18
1641.822444,1444,253.578181,352
-84.650866,68,253.909082,3
798.037489,760,254.513133,203
62.250332,194,254.877915,24
1296.442388,1191,256.581044,276
-31.141994,114,256.919136,11
423.531523,470,257.404711,126
536.269524,540,257.953321,148
532.380531,555,259.402088,137
1433.621365,1256,260.22025,347
837.739506,803,261.797146,201
840.57463,805,262.459675,200
1287.057132,1165,264.188625,279
899.615213,855,264.835631,223
980.375335,914,266.454785,235
1059.346639,973,267.163646,242
1882.6571,1674,269.142292,374
925.129968,880,269.819996,215
1619.117645,1417,271.720214,364
1748.636341,2030,273.897691,395
1176.458039,1038,274.614458,292
1195.041845,1088,276.307522,295
1088.259491,1003,278.006596,255
822.479155,798,278.647298,174
938.556537,882,279.30459,224
1407.961719,1500,281.220036,279
1177.07763,1066,283.04107,291
1566.27348,1392,283.916687,332
963.284777,929,285.572988,200
677.10331,677,286.13721,164
767.248996,730,286.727879,199
1975.461604,1834,288.766842,380
1079.836702,979,290.415258,261
1746.167999,1715,292.374779,350
1199.315547,1085,293.153039,270
1239.961897,1136,294.916859,285
1267.316926,1159,295.699626,275
938.305028,856,297.312768,246
1543.060094,1384,298.231062,312
1107.770454,1051,299.906614,234
1723.200401,1519,301.786511,368
1337.658783,1221,302.601382,276
1122.761586,1020,304.28927,269
667.530126,654,304.867042,169
942.803999,883,305.525665,224
859.189196,833,307.126342,186
1169.525023,1073,307.917285,258
819.892279,791,309.482782,191
1146.689038,1070,310.229917,248
761.76566,754,311.773987,170
1629.044242,1470,312.729713,327
1369.214356,1217,314.493204,314
1082.095019,996,315.194564,250
1412.285036,1268,317.01044,302
674.635736,667,317.603477,176
261.141842,336,319.002651,75
1477.709473,1318,319.851609,327
796.030199,768,321.393846,192
1854.890573,1788,322.452555,350
1609.681767,1434,324.338345,338
906.95285,832,325.893142,230
358.121134,418,326.367178,100
230.869785,319,326.792646,71
505.586096,531,327.298847,143
1456.960422,1283,329.124398,332
1336.819737,1159,329.911482,333
1556.047819,1416,331.773779,297
646.383317,634,332.319062,178
1716.221156,1515,334.246179,361
1670.3874,1477,336.110169,353
1309.120918,1959,338.215029,354
1053.023084,956,338.928799,253
-2303.494529,2085,341.066924,292
1676.993439,1491,342.942176,371
1373.916437,1208,344.737016,328
1184.988938,1068,345.486481,272
1070.228943,996,347.159123,240
689.456955,674,347.741374,190
177.189675,286,348.160824,49
1658.787003,1488,350.111124,337
1408.358198,1268,350.949342,300
1189.078681,1064,352.630982,279
1706.125182,1479,354.588811,394
2225.559149,1914,356.651136,465
2113.413369,1884,358.752466,412
1244.124034,1121,359.556656,287
192.708614,290,359.977688,69
738.767597,696,361.505201,197
1154.298626,1052,362.278893,262
873.215955,805,362.899738,230
1076.111478,969,364.654169,282
140.008682,247,365.04891,47
