#{"t_start": 1705529871.5966103, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-35.933917,103,151.201293,10
-99.23747,50,151.701293,0
-173.586007,111,152.234292,2
-96.200615,51,152.729292,2
299.131144,417,153.429292,69
-84.338372,127,153.969291,8
-51.374726,93,154.487291,7
-45.555334,82,155.003291,0
47.514181,181,155.575292,24
-93.86623,56,156.075291,1
-150.307994,193,156.685291,10
37.115323,298,158.393293,29
-90.501987,147,158.957294,3
-83.445876,71,159.474293,6
19.321801,204,160.071294,8
-70.982065,68,160.585292,0
27.035629,158,161.150292,17
40.749427,175,161.715294,19
-144.521576,151,162.273292,0
-797.436977,415,163.230293,0
-110.167831,127,163.790292,7
311.004546,404,165.504291,63
-122.212869,65,166.013293,0
502.269575,571,166.824291,83
862.222356,875,167.784291,143
-94.423517,54,168.280292,1
-85.388632,68,168.786293,4
-37.664023,206,169.373292,11
-100.821603,80,170.908292,3
-93.593597,55,171.613292,1
-28.449433,112,172.147293,11
-7.747995,133,172.701292,13
361.859513,441,173.434292,72
35.741407,167,174.004292,24
29.532877,172,174.578292,13
185.755825,282,175.213695,54
-80.260237,70,175.725697,3
-37.481635,108,176.269695,10
-192.656724,182,176.848697,7
-67.481089,70,177.367695,6
-64.471467,84,177.885695,5
-82.425839,109,178.414696,5
-25.294028,117,179.931696,11
-43.363723,100,180.468696,8
-88.279943,71,180.979698,4
-90.850815,58,181.485696,2
-101.89656,159,182.087695,11
-53.385146,500,182.851695,31
165.529205,402,183.574695,52
-91.692968,62,184.073695,4
-44.506791,89,184.592695,8
-188.010623,416,185.294695,14
82.795997,196,186.843694,34
-14.969772,147,187.410696,8
11.009787,151,187.974696,11
48.543537,185,188.5667,19
-50.532711,94,189.101695,7
30.056932,168,189.689697,17
-174.042826,183,190.329695,9
114.399355,229,190.938696,37
-9.803202,122,191.506697,15
224.794269,337,192.174698,44
55.122506,326,192.885696,44
298.881928,366,194.565695,75
-195.782459,106,195.106695,0
187.774737,301,195.757697,34
-96.497938,52,196.303536,1
54.881459,178,196.91004,25
-22.352701,115,197.50104,14
-92.374624,59,198.035037,2
-82.394633,63,198.546037,3
-125.360819,134,199.116037,6
-102.494179,128,199.688038,5
-32.701292,114,200.222039,7
176.193271,365,200.922037,55
-72.065743,98,201.45504,3
-77.933899,84,203.039162,3
109.261678,224,203.678969,33
-88.977357,66,204.191949,4
18.182199,155,204.749952,19
-44.480796,117,205.285949,8
-104.810314,168,205.884948,9
149.911144,263,206.500952,35
-25.711508,168,207.062949,10
-116.779961,75,207.57095,0
98.995377,250,208.17795,19
58.773938,183,208.748949,23
235.06076,341,210.352821,48
-68.57062,104,210.886638,6
65.559085,196,211.47264,23
-76.974826,67,211.976638,4
-101.502306,136,212.534639,7
11.505244,147,213.087639,18
-93.538934,55,213.589637,1
321.901646,409,214.290593,63
-33.35339,98,214.816594,10
242.883094,334,215.477595,57
-41.634855,102,216.009594,9
51.901518,184,216.597596,22
-7.474789,130,217.146595,12
-72.729273,182,218.715594,7
-65.189164,138,219.303594,10
-3.77475,131,219.849594,15
-74.292074,94,220.376595,3
212.954981,311,221.040597,52
241.207321,327,221.699593,64
-94.716665,61,222.198595,3
-74.185906,127,222.767594,8
125.726808,243,223.372593,32
-95.533763,53,223.873594,1
-86.489381,82,224.398593,5
54.993234,184,224.972593,23
-30.025115,107,225.500594,12
-42.537793,102,226.999593,9
337.432706,414,227.709595,77
-49.167344,114,228.247595,7
-74.288988,78,228.759593,5
677.480496,702,229.651596,129
72.907518,196,230.228593,28
-22.210385,116,230.777593,15
-28.051852,114,231.314595,12
-91.768201,59,231.822595,3
-60.572508,204,232.461594,21
-97.28671,128,234.083594,7
-124.567042,111,234.637597,5
134.522763,244,235.245594,38
169.972982,276,235.877593,43
-50.979944,115,236.412594,8
-50.84573,93,236.938593,7
-99.532927,81,237.452595,3
-38.544868,106,237.979595,9
8.413134,142,238.528593,14
53.825302,186,239.105594,24
-98.008606,52,239.605594,2
-106.953942,109,240.136594,4
-128.179682,139,240.737597,7
310.553843,461,242.468593,69
-37.929053,104,243.006596,9
-52.919851,110,243.541593,12
-65.549188,75,244.054593,7
-73.544413,106,244.583593,4
-55.558174,106,245.112594,7
-84.319539,116,245.656593,5
-226.443583,217,246.323594,11
-95.642383,150,246.898593,9
80.587871,215,247.524595,20
-51.51977,93,248.100595,7
-48.203358,96,248.642596,8
41.932888,169,249.226595,21
-67.620005,109,249.764594,7
-42.880328,119,250.326596,9
-65.069425,77,251.869593,8
613.237751,690,252.770595,93
-1392.648385,565,253.680596,7
50.116627,315,254.353481,39
-163.699038,211,254.943481,8
-51.103819,85,255.46248,5
-98.367796,52,255.968483,1
-50.10017,113,256.505481,7
150.141012,273,258.39948,40
5.473086,146,258.965483,13
-98.352016,54,259.487516,1
21.948743,161,260.056481,14
311.466249,421,260.770481,66
-5.297556,131,261.313482,13
-39.714272,178,261.886483,14
-50.204101,91,262.406481,6
240.823777,454,263.14948,58
-12.182905,128,263.686335,13
-52.234309,88,265.128336,7
355.602831,450,265.867335,82
417.533761,473,266.597335,99
251.860328,348,267.266341,52
-126.480497,132,267.826335,4
138.60829,333,268.507335,32
-0.206611,136,269.053335,11
125.008274,275,270.644334,36
5.843981,139,271.206335,15
77.509957,472,271.956335,38
571.530487,610,272.770335,109
-86.846576,132,273.319335,7
-97.682974,59,273.817337,3
256.771802,343,274.477335,62
-78.755077,114,275.035337,7
-96.262478,56,276.593335,2
-35.655594,123,277.165335,10
762.01413,794,278.111335,118
43.396902,172,278.694338,19
-41.111196,109,279.226335,1
57.807671,182,279.794337,24
80.749289,208,280.382336,24
61.222411,183,280.954336,26
214.550155,322,282.750335,40
-96.653203,54,283.266337,3
-104.594586,134,283.850338,7
-47.924466,90,284.386335,5
-57.201622,117,284.940336,7
115.340999,232,285.558335,31
-38.271889,106,286.099932,9
-88.874998,120,286.675437,7
-49.46852,95,287.197438,7
-64.40335,153,287.794439,11
90.997374,223,288.415437,30
-72.246909,76,288.92544,4
-51.068269,93,289.446438,7
7.024939,149,290.004439,10
-89.750933,72,290.517437,4
-80.145503,75,291.033438,0
-68.963401,88,291.561439,3
-40.827699,100,293.012437,9
-51.74401,147,293.574437,13
-50.232903,94,294.099438,7
35.015439,163,294.667437,22
27.726576,164,295.229438,19
-102.853424,57,295.731437,2
-244.428555,124,296.334437,0
74.137496,203,296.914437,19
-96.55494,49,297.421438,2
-77.690825,99,297.953439,5
-101.926077,128,298.527437,7
120.575472,249,299.137437,25
-142.677686,134,299.682437,6
253.041223,339,300.346437,64
-100.002863,122,301.930438,7
-93.750873,53,302.462437,2
-93.803624,52,302.966437,2
109.349964,223,303.569437,40
1291.734112,1242,304.779441,286
-68.12043,108,305.314438,6
-85.042017,93,305.830437,3
-127.30931,118,306.406438,4
90.907522,222,307.957437,27
-92.256356,64,308.465438,3
-94.555238,55,308.971441,2
26.616269,158,309.536438,18
192.495671,298,310.189437,54
-264.439944,201,310.809439,1
112.481043,227,311.422439,37
-93.290835,61,311.929437,3
-29.873238,108,312.475438,12
-23.788336,135,313.044439,11
-141.314638,285,313.688437,5
-92.830728,55,314.188437,3
-91.816984,59,314.686441,2
-90.503915,61,315.194439,2
-92.371366,113,315.758438,6
-87.756992,63,317.23944,2
-18.467166,118,317.79744,11
236.674963,346,318.478437,47
101.615311,234,319.084437,21
-47.564219,112,319.624438,8
-183.622866,151,320.237439,4
-18.613288,122,320.781439,11
-91.097201,62,321.288437,3
-86.035927,122,321.835437,7
-95.193865,59,322.340437,3
157.94456,277,322.974437,43
149.799074,251,323.593438,49
37.735379,201,325.226437,11
21.138359,155,325.818525,14
85.465981,262,326.446525,12
43.668596,174,327.031524,24
-125.011438,155,327.616526,8
-35.420839,108,328.151526,10
-93.14901,57,328.660523,2
-28.287228,179,329.242525,12
-65.479543,96,329.770524,6
-64.080814,102,330.305525,6
-93.790354,59,330.823525,2
-75.348834,133,331.393524,9
511.288698,602,333.232524,131
484.292411,785,334.189526,86
-30.577451,114,334.724524,11
-92.366876,58,335.237524,1
-73.389515,125,335.832525,7
129.302272,254,336.465533,39
-95.508825,53,336.973533,1
22.759058,155,337.542537,20
-93.898333,56,338.054534,2
45.314902,178,338.627537,23
-40.432465,128,339.176536,10
-94.217502,124,340.751537,5
-91.386927,77,341.285533,0
-55.461322,133,341.838533,10
-157.491566,100,342.373533,0
107.272025,228,342.978533,35
-101.737494,102,343.511533,3
-2.233991,130,344.060534,14
-86.595781,185,344.636535,5
-83.291309,138,345.211535,10
-21.680438,116,345.748533,11
-115.503815,113,346.288536,4
296.289148,408,346.995533,57
243.763625,392,348.678533,69
33.700193,167,349.258536,22
27.178094,166,349.823534,11
87.789658,210,350.419534,25
-73.326734,82,350.938533,5
-85.310423,66,351.446533,2
-108.021715,98,351.984537,3
-87.386777,66,352.494533,4
-42.208064,86,353.015533,4
-87.846672,64,353.524536,4
-36.887371,130,354.072535,11
-65.711799,123,354.616534,8
-105.874508,117,355.181533,5
85.699179,224,355.782534,32
-383.89548,269,356.408534,1
-45.278115,98,357.905535,11
-88.929048,66,358.446533,2
-96.084349,57,358.954535,2
1.455639,135,359.504534,16
-91.971301,59,360.009534,3
-29.041565,114,360.547534,11
97.234685,216,361.145533,31
49.743273,257,361.784534,34
-27.373727,115,362.325533,10
-132.564385,98,362.855533,3
90.290912,233,363.461535,31
26.889897,163,364.027534,17
-39.429537,109,364.560533,8
-27.569422,172,365.152533,10
121.690947,254,366.711535,21
-1.369048,142,367.297533,10
-147.097766,99,367.875536,4
204.708166,302,368.549533,56
-19.849907,123,369.106533,13
-90.635056,60,369.616533,3
21.481086,152,370.189534,22
87.339641,209,370.785534,27
-57.37051,89,371.311533,7
196.308129,275,371.946534,60
99.019369,221,372.556534,26
-93.551728,59,373.087537,3
-97.852916,117,373.650533,6
272.990815,367,375.364537,60
-95.043062,51,375.885535,2
-97.384703,121,376.489536,7
19.750934,156,377.062533,18
-83.280476,78,377.598533,5
204.963368,300,378.255534,55
-44.518277,100,378.790533,7
795.697895,764,379.705534,184
346.704397,413,381.445532,87
-96.482366,133,382.029534,8
258.815861,352,382.707533,56
56.437591,182,383.295535,26
-39.236016,107,383.830533,11
-32.137046,176,384.445534,13
336.333744,465,385.197535,97
-20.139792,123,385.741534,11
191.101125,374,386.458536,72
429.821492,482,388.279534,96
212.509426,319,388.945535,51
-93.724901,117,389.492533,6
12.458141,133,390.259537,12
-94.922408,58,390.790535,3
-59.50735,95,391.349535,6
-62.115698,92,391.917537,4
-85.601655,72,392.473536,5
-114.601642,100,393.029535,2
84.125416,241,393.648533,27
-90.577211,324,394.307534,13
314.550264,405,395.964537,65
-111.064691,100,396.509537,3
-106.082544,103,397.035533,4
-95.787703,142,397.608535,8
-88.222991,66,398.110533,4
-26.714644,135,398.657536,11
51.908699,181,399.232534,23
-95.889744,54,399.734534,2
364.404896,425,400.459535,88
-58.044785,106,400.996535,4
-90.278542,64,401.509533,3
277.542616,355,403.186535,75
-39.222358,185,403.825533,16
-94.579868,53,404.322533,2
-19.885159,116,404.859534,13
264.900289,366,405.540534,53
3.054698,217,406.172534,25
-93.976951,57,406.672536,3
127.537635,1487,408.968538,15
-298.487218,284,409.597535,2
-123.478471,111,410.188534,4
-70.003846,65,410.704534,4
-95.123808,55,411.213534,2
-91.502965,58,411.713533,3
-95.074969,56,412.217536,3
-52.616415,140,412.812534,10
-55.913043,101,413.361535,6
104.949647,268,414.044533,39
-93.535092,59,414.559535,3
-87.865514,67,415.088533,5
324.783768,723,417.104534,96
-98.585915,53,417.621535,2
-87.359621,62,418.136533,4
455.545934,556,419.052536,127
-107.318025,132,419.647534,8
-100.110788,147,420.312535,10
-110.032463,132,420.970535,6
-62.390686,135,421.543534,5
-83.483262,68,422.064533,4
348.810637,422,423.762533,83
285.033231,446,424.516533,85
151.654238,356,425.222534,45
-92.386245,140,425.826536,9
-36.06287,189,426.494535,15
-100.023004,145,427.092534,9
-77.679394,107,427.637536,6
-93.579176,147,428.254534,8
-93.707779,56,428.759538,1
-85.840986,101,429.315534,4
106.945138,224,429.919533,34
-139.477459,119,431.455433,1
-94.394384,66,431.977431,4
-67.217231,71,432.482433,5
-113.233201,130,433.103433,6
30.933553,177,433.674432,11
-67.36302,143,434.222431,7
-102.405884,120,434.799434,5
-81.478114,106,435.333431,5
172.274062,293,435.978433,33
408.827385,562,436.808432,106
117.048233,266,437.432432,19
-85.081286,67,438.89243,3
-52.394607,103,439.451433,5
250.526776,324,440.099432,54
72.070714,199,440.686434,27
-92.392002,61,441.192432,3
-72.943905,324,441.858436,17
-47.317375,145,442.451431,13
392.702072,432,443.171432,85
-97.818811,57,443.675431,2
-90.799164,65,444.183449,2
-93.419839,72,444.697449,4
-98.327801,134,445.288449,8
-145.031669,737,447.148449,3
0.912383,116,447.68045,17
-63.178612,263,448.303454,11
-73.549156,112,448.847449,6
-94.313954,55,449.343449,2
-183.654545,99,449.95945,0
-72.3253,102,450.487451,8
81.13077,210,451.075451,14
-2.345254,141,451.62745,8
-81.695188,73,452.144453,5
-120.111227,166,452.778449,9
-93.379559,56,453.279449,2
-123.31471,159,454.88445,10
-52.182777,181,455.541453,16
-88.261501,69,456.053451,4
-36.946149,87,456.576452,4
160.477159,306,457.227451,48
451.025613,517,457.997451,86
-81.843889,73,458.51645,5
-25.926593,113,459.055453,6
902.052795,872,461.000452,181
17.111719,155,461.56445,18
574.428689,618,462.429451,83
-76.872279,92,462.97045,3
-81.64839,74,463.488451,6
-55.905695,148,464.05345,11
-106.326857,135,464.630451,7
-43.112641,100,465.167449,4
-96.023078,111,465.70545,5
74.446053,320,467.369449,37
81.611076,181,467.99645,30
-35.663202,95,468.526452,4
-81.044153,65,469.047452,3
-149.7141,108,469.59345,3
-70.769549,146,470.20145,11
-52.539423,102,470.748451,9
-63.600244,87,471.282451,3
-74.837354,82,471.80545,7
-121.291416,117,472.396089,5
208.454227,362,473.108088,21
-37.964044,103,473.657089,6
-85.884218,89,474.215091,4
-81.65977,90,474.776088,2
-64.641706,98,475.313087,3
-60.386059,83,475.872087,3
-90.239123,61,476.388088,4
-92.673748,56,476.894088,3
-61.119681,82,477.421089,7
-74.179077,100,478.891088,3
133.003383,229,479.523087,33
-26.818251,99,480.051088,5
-11.813618,139,480.605087,13
-57.920998,113,481.143087,5
-35.352055,91,481.662087,4
139.306043,323,482.364087,54
-279.446086,301,483.008087,6
-29.884641,114,483.550087,14
-73.14496,103,484.088087,4
-84.801396,71,484.607088,6
-34.764565,102,485.145087,9
-85.125868,71,485.657087,5
218.728,372,487.311085,20
-67.33609,168,487.929086,12
-26.49582,103,488.462087,6
-84.229832,114,489.007092,6
-9.081064,284,489.747087,21
-37.378294,121,490.322088,7
-29.617752,93,490.859089,4
-86.088744,68,491.380088,3
235.275491,352,492.068089,63
120.45951,235,492.678087,36
674.866255,688,494.493087,113
-44.420224,108,495.043087,11
-33.779266,91,495.573087,4
392.010088,479,496.324086,77
-14.212393,366,497.020087,16
-40.231465,113,497.551087,10
-74.43545,82,498.076087,7
-94.432007,113,498.623091,4
8.416077,156,499.191086,12
-95.489757,158,499.800089,10
-34.615875,93,501.389086,4
-78.712454,102,501.960086,3
-82.498215,153,502.594086,11
-42.37462,92,503.114086,5
-58.869352,356,503.794087,9
-27.3659,114,504.330087,7
-29.130722,91,504.853088,5
-94.256038,66,505.538087,4
-43.888307,90,506.066086,4
-5286.154902,1345,508.365087,27
323.319121,552,509.178089,80
-72.180795,82,509.704089,7
-82.566321,107,510.251087,3
-88.160831,63,510.762089,2
-128.411671,110,511.320087,3
-78.254996,76,511.83509,6
-139.066864,98,512.370087,2
-51.08144,100,512.901089,4
11.282955,145,513.459086,16
-45.367469,94,513.981086,3
-83.704571,126,514.520088,9
-92.596258,96,515.045087,5
-87.169067,133,516.567087,6
32.017623,162,517.136086,19
74.656297,215,517.724087,13
-47.176349,98,518.247086,6
-34.737347,98,518.769089,4
-74.586243,79,519.283088,5
-46.137379,112,519.824087,8
-98.676566,138,520.428087,7
71.680788,206,521.033087,28
-40.800159,110,521.586087,4
-156.32674,493,522.347086,15
-59.661209,88,522.874089,3
444.800784,528,524.626088,91
-44.653363,83,525.158114,4
-32.630189,103,525.692089,6
-544.329085,667,526.567087,8
110.146777,286,527.213089,45
-69.715544,86,527.812091,6
-35.146377,94,528.342086,5
-82.520628,100,528.868088,3
668.397671,689,530.714087,111
-124.783022,92,531.241088,3
-88.203686,134,531.837087,8
166.417439,390,532.535088,10
-97.655152,53,533.043087,2
-81.235903,76,533.560088,6
101.923699,226,534.163088,34
-74.825427,393,534.863088,9
-265.116736,205,535.905089,4
-43.764524,122,537.521091,10
508.591949,563,538.335087,72
-104.458239,126,538.936089,5
-86.300203,72,539.451087,3
294.278501,591,540.265087,35
-44.583302,98,540.788086,3
-56.357231,97,541.309089,8
80.094937,214,541.90109,18
-34.264307,87,542.428089,5
-20.549632,122,543.928087,9
152.206136,297,544.595089,20
-83.694328,69,545.108088,3
-69.800999,87,545.637088,7
-89.515266,69,546.144087,3
245.212025,345,546.811088,52
-37.961098,88,547.327087,4
-33.978248,94,547.846088,4
-41.177014,96,548.374089,4
32.63506,274,549.064162,20
-98.156387,378,549.775089,7
376.299517,448,551.619088,79
-131.832279,86,552.169088,1
-90.054687,65,552.684088,4
-52.782318,134,553.252088,9
279.002078,389,553.964089,54
561.286277,634,554.806087,83
155.314393,252,555.421088,38
-2.333925,149,555.981089,16
131.699339,255,557.603088,23
508.767855,503,558.365088,129
-90.390622,65,558.869087,4
-41.225608,100,559.393087,5
-32.084522,96,559.917087,4
-103.02237,55,560.415087,2
-78.97444,102,560.946086,2
-36.527396,87,561.464087,5
-85.909379,70,561.976086,6
-36.693729,92,562.503086,5
590.737921,622,563.348087,112
-39.436408,112,564.954087,6
-24.300616,117,565.510087,7
149.327391,248,566.136086,31
-33.354832,93,566.658087,5
-36.003431,86,567.181087,5
-22.160299,125,567.727089,14
446.098609,493,568.49909,88
-138.58537,149,569.180089,6
-81.756774,77,569.693087,7
-1263.938353,1701,572.11709,19
-40.656071,84,572.636087,3
521.240974,564,573.427087,94
-39.343636,85,573.944089,4
-28.85768,96,574.471087,5
-43.245735,86,574.990086,4
107.408618,265,576.593086,23
38.55118,293,577.235088,9
226.277611,337,577.900087,51
-35.247182,88,578.415086,4
-94.881632,59,578.913087,2
-92.04146,102,579.43609,3
-20.071397,93,579.959087,6
261.861884,369,580.64209,71
91.702034,605,582.537086,48
-40.099203,89,583.077089,4
256.782029,354,583.762086,29
141.572329,248,584.374089,47
-77.440597,77,584.895088,7
286.369334,395,585.638807,51
-103.502188,143,586.309807,7
149.450701,275,586.947806,29
-28.79584,92,587.483805,5
94.102312,224,588.119808,29
85.944095,329,589.887806,44
-37.098375,223,590.486807,9
106.588494,223,591.083805,31
23.825542,173,591.649805,16
45.895906,159,592.207806,14
-12.588734,113,592.739805,8
-32.857011,145,593.292805,9
71.017737,191,593.87738,10
554.161007,1042,595.903377,102
453.047621,534,596.683376,85
-67.022702,119,597.222377,8
104.341512,283,597.854376,12
209.824283,330,598.516376,39
205.758201,294,599.162376,47
-9.002784,132,600.636375,10
-102.101244,97,601.178375,4
-89.021976,99,601.709377,4
-71.621505,85,602.228377,7
-78.931484,107,602.76038,2
-104.290749,113,603.341378,5
-81.903853,121,603.891376,7
19.523883,142,604.451378,14
342.172775,424,605.17438,44
468.462724,702,606.099377,80
477.830126,583,608.002377,54
-76.034487,111,608.578376,6
-20.325043,125,609.117379,9
220.190255,330,609.780376,38
12.584733,128,610.322376,10
-65.580641,149,610.873376,4
3.55047,120,611.409376,10
9.50845,160,611.972379,9
-14.849903,112,612.509376,6
-56.053358,95,613.036375,5
-122.450801,92,613.557376,3
216.548943,348,615.199375,16
-27.791242,95,615.722376,6
-68.520857,87,616.241376,8
9.964765,130,616.786377,11
-31.047121,90,617.308375,5
5.972471,133,617.853378,10
260.400944,346,618.522377,59
-123.863374,176,619.090376,2
401.617693,463,619.836376,72
-28.703215,93,620.367376,5
67.216476,178,621.907375,23
-22.640426,235,622.535376,11
-22.051925,104,623.066375,6
87.911252,377,623.833377,42
92.033047,191,624.622376,28
349.841475,491,625.438376,54
1.980976,119,625.98738,9
-10.414157,161,626.563378,7
78.615955,199,627.165375,15
-2.145853,146,627.727379,10
-57.214485,98,629.332375,10
-27.658467,95,629.893376,6
56.206039,198,630.493377,22
40.378756,185,631.09338,15
-25.148354,105,631.636376,7
-56.254436,242,632.247375,11
-60.885461,95,632.790377,10
-64.456205,92,633.319379,9
-95.448522,61,633.840377,3
-23.189209,110,634.389378,7
292.217929,367,635.078376,62
-23.928064,98,635.615376,6
214.263474,518,637.432375,57
67.158666,273,638.133376,24
-89.392347,107,638.675376,5
103.973441,252,639.293376,26
510.284244,602,640.112376,86
294.218392,413,640.816375,39
306.397619,387,642.504375,50
-35.199479,104,643.039375,5
-102.282941,179,643.693376,10
-6.121756,195,644.319376,22
159.077229,269,644.938376,39
-59.293468,89,645.45838,4
-59.55979,164,646.031377,9
561.558354,695,647.020376,101
573.720676,658,648.874376,70
947.891596,1000,649.927375,90
78.630676,217,650.526377,27
-38.765137,105,651.084378,6
-140.647453,263,652.743376,11
133.286694,384,653.614376,49
90.943994,231,654.231376,20
1531.47372,1506,656.582375,154
594.274387,682,657.464379,78
70.79105,199,658.047376,13
859.539479,866,659.016376,133
-36.748803,96,659.544398,5
