#{"t_start": 1706044453.646769, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
150.657935,264,147.704137,34
-37.413132,101,148.250696,10
75.027949,202,148.835695,22
-44.609538,99,149.355694,8
119.508001,235,149.956694,32
-44.616453,99,150.476694,8
-44.601936,99,150.996694,8
22.964149,158,151.550694,16
403.235945,469,152.292712,83
138.352188,252,152.913714,34
96.802382,219,153.510713,25
45.653504,177,155.103713,17
-39.724984,103,155.633712,9
-45.77524,98,156.156714,7
127.473311,468,156.916291,40
25.760707,157,157.477288,16
25.98936,157,158.037289,17
26.05445,157,158.592289,17
283.499052,356,159.268289,76
737.701602,720,161.250299,166
136.239172,250,161.873299,34
-36.82599,101,162.396307,11
24.811909,156,162.947307,17
15.806069,152,163.501308,15
26.037004,157,164.057307,17
19.266044,155,164.619307,15
-95.974141,52,165.119307,1
-44.607552,99,165.662308,8
95.122674,217,166.273308,26
108.862267,227,166.878309,30
144.420013,259,168.534269,33
29.617479,160,169.152328,17
-44.605042,99,169.693337,8
19.26419,155,170.273339,15
27.130681,158,170.837338,17
28.303561,159,171.403337,17
25.841413,157,171.966337,16
23.44103,155,172.534337,16
23.030584,158,173.098337,16
-43.442924,100,173.638337,8
-43.298805,96,174.176337,9
28.68776,163,174.764339,17
25.757019,157,175.338527,16
408.49475,475,177.125527,81
116.587738,234,177.76154,30
627.929524,625,178.632541,151
233.489309,335,179.312413,46
101.986163,224,179.914428,26
30.885431,161,180.480429,18
26.051553,157,181.044429,17
21.791355,157,182.655429,16
435.29599,511,183.467708,73
517.769209,576,184.290719,93
21.827108,157,184.861722,16
24.694817,156,185.42372,16
376.182053,445,186.16972,80
85.287585,212,187.812885,25
165.933406,270,188.475474,44
82.17395,205,189.076655,25
94.399136,213,189.680638,30
195.086042,292,190.339639,51
21.883011,157,190.909905,16
307.478631,391,191.625905,68
690.612022,953,193.74798,138
32.420365,166,194.345981,18
30.174132,164,194.92098,17
123.987441,239,195.53898,33
-41.131906,98,196.066991,9
24.705885,156,196.640524,16
24.837754,156,197.202522,16
15.849534,152,197.776012,15
-39.71762,103,198.310012,9
25.800957,157,198.877012,16
22.506123,154,199.442128,16
24.697075,156,201.077202,16
70.53,197,201.694202,21
-43.312204,96,202.224307,9
-43.307604,96,202.755308,9
-36.778778,101,203.288474,11
19.263546,155,203.858473,15
23.558121,155,204.430257,16
23.777049,155,205.003105,17
26.129095,157,205.573114,17
24.684923,156,206.154114,16
323.542915,404,206.914114,67
110.866202,224,207.53214,36
27.292671,158,209.199141,17
23.728748,155,209.78514,16
-25.635112,112,210.324139,10
24.900042,156,210.887139,17
188.746185,307,211.926139,33
64.534745,191,212.511139,21
23.632406,155,213.07914,16
24.906654,156,213.65415,17
-43.309138,96,214.17715,9
177.160385,288,214.859149,40
77.260828,439,216.677909,37
276.660291,365,217.403909,63
40.824576,169,217.975909,20
76.948341,201,218.561945,25
85.252941,212,219.155945,24
25.949948,157,219.711945,17
147.321057,266,220.328945,30
26.028201,157,220.884944,17
-95.960509,52,221.384946,1
32.123548,162,221.961945,18
25.17614,155,223.626972,18
26.06152,157,224.23797,17
23.636246,155,224.799973,16
83.530295,206,225.402976,26
24.781179,156,225.96697,16
52.883841,180,226.54297,21
23.507152,155,227.10097,16
-43.246622,96,227.61997,9
34.294219,164,228.19097,18
-49.514649,94,228.71797,8
12.165796,144,229.27797,17
20.624956,156,229.84297,16
27.04327,158,230.405971,17
103.246855,223,231.01397,28
24.432726,156,232.708992,16
121.428409,245,233.336019,25
24.870803,156,233.894019,17
-43.281255,96,234.41902,9
21.82984,157,234.97502,16
24.779997,156,235.536022,16
25.950922,157,236.100536,17
20.633101,156,236.656803,16
-43.326794,96,237.179802,9
31.375677,165,237.760803,18
-28.532825,109,238.305803,10
333.028713,407,240.064387,75
95.631989,219,240.694321,28
25.444806,160,241.253721,17
117.156393,234,241.85272,31
17.336935,153,242.422734,16
15.785082,152,242.984742,15
583.917866,607,243.822743,125
23.46285,155,244.393354,16
95.058266,222,245.007213,24
23.82352,155,246.668675,17
324.527901,408,247.41367,64
24.211779,159,248.017213,16
26.018243,157,248.620213,17
91.333089,214,249.215214,25
-43.290752,96,249.746213,9
21.752075,157,250.312652,16
-27.353111,110,250.856651,10
26.035503,157,251.464648,17
-32.088325,105,252.020651,12
28.982646,163,252.606648,17
223.239566,325,254.292651,46
263.900681,344,254.984648,69
16.996966,153,255.544648,15
29.272031,160,256.10765,17
510.924049,1001,257.194173,26
21.675694,152,257.756172,17
576.294933,613,259.578172,115
24.699762,156,260.137173,16
24.791926,156,260.694173,16
21.498603,152,261.248173,17
23.069284,158,261.806172,16
27.471645,158,262.370173,17
495.650848,542,263.169209,103
30.025973,159,263.732209,19
24.972961,156,264.299209,17
1054.610961,973,266.36221,230
22.843898,153,266.920209,18
29.762332,160,267.48021,18
25.470736,160,268.04021,17
25.888399,157,268.602209,17
84.91584,208,269.195209,28
101.983783,222,269.792211,28
26.00231,157,271.356209,17
211.690788,297,272.017209,64
295.711648,377,272.709209,67
26.087182,157,273.276209,17
26.577972,156,273.833209,18
25.99511,157,274.393209,17
16.211787,152,274.956209,15
101.692537,221,275.55721,28
34.409427,167,276.127209,19
141.454576,252,277.724208,37
99.936049,221,278.364209,27
26.473057,156,278.922209,18
-43.266047,96,279.44721,9
26.149933,157,280.010209,17
117.382659,232,280.616209,33
-43.312701,96,281.140209,9
286.37602,373,281.83321,61
24.907082,156,282.39321,17
24.808882,156,282.963209,17
179.750084,281,283.598209,47
96.355607,220,285.217209,28
-43.316058,96,285.762209,9
17.473921,153,286.324209,16
333.879753,416,287.05321,66
27.116457,158,287.627532,17
345.798584,434,288.35953,63
21.745917,157,288.922205,16
25.843336,157,289.487205,16
136.771535,247,290.111205,37
24.794911,156,291.758206,16
28.169838,159,292.357205,17
329.123034,397,293.077615,80
26.024108,157,293.647845,17
26.08673,157,294.21851,17
25.431408,160,294.785813,17
372.863834,412,295.504102,110
24.839022,156,296.073102,17
30.027536,159,296.639101,19
23.666383,155,297.206102,16
23.668108,155,298.785101,16
98.453049,224,299.417102,22
24.953937,156,299.979102,17
-49.517042,94,300.506102,8
30.142861,159,301.076218,19
87.599024,209,301.67722,26
69.546968,199,302.275218,22
21.065132,156,302.841218,16
28.288908,159,303.408218,17
120.167728,225,304.019218,44
-25.636001,112,304.556219,10
-46.044949,97,305.084218,8
28.600148,159,305.660239,17
-25.568098,112,307.23651,10
512.350398,551,308.073518,109
472.600205,501,308.854518,123
25.994318,157,309.418518,17
175.746841,283,310.052518,41
27.086796,158,310.618518,17
27.243289,158,311.184521,17
34.598195,163,311.744518,20
23.924905,154,313.34552,18
403.053923,466,314.106519,85
25.296912,155,314.656518,18
206.625805,301,315.292518,57
93.069557,217,315.891518,24
27.238104,158,316.448519,17
-43.370868,96,316.998552,9
25.197053,155,317.564553,18
25.975786,157,318.133552,17
25.398718,155,318.695554,18
25.480998,160,320.271552,17
23.795654,155,320.837553,17
52.055601,179,321.410555,21
150.948472,260,322.034524,39
194.83454,305,322.686524,41
26.961084,158,323.249524,17
24.828023,156,323.806525,17
226.746062,305,324.457535,71
26.486097,156,325.022537,18
24.038368,154,325.591557,18
233.857028,336,327.30356,46
-22.179945,115,327.847558,11
-23.338766,114,328.393568,10
95.45237,216,329.032566,27
17.353837,153,329.603566,16
134.557873,251,330.231566,31
26.520178,156,330.814568,18
92.656598,211,331.435566,30
458.800658,571,332.256567,75
-39.944323,102,333.878645,9
61.941634,184,334.498363,27
391.872911,441,335.276362,103
