#{"t_start": 1708729194.1889157, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4921.0,4922,316.454001,300
4291.0,4392,321.057,206
3277.0,3378,325.0,209
2751.0,2852,327.701001,189
4720.0,4721,332.425001,300
4947.0,4948,338.319002,300
4630.0,4631,342.978002,300
4618.0,4619,347.640002,300
4613.0,4614,353.322999,300
4379.0,4380,357.876,300
4483.0,4484,362.527002,300
5109.0,5210,367.612004,291
3896.0,3997,371.975001,209
4301.0,4402,376.539001,286
4659.0,4660,382.231004,300
4765.0,4766,387.045005,300
4670.0,4671,391.764003,300
4775.0,4776,397.532002,300
4760.0,4761,402.316003,300
4705.5,4708,407.066001,300
4725.5,4728,412.789,300
5635.0,5636,418.084001,300
4788.5,4791,423.902002,300
4461.0,4462,428.524,300
4918.0,4919,433.380001,300
4894.0,4895,439.253002,300
4992.0,4993,444.171005,300
4784.0,4785,448.967002,300
4890.5,4893,454.760001,300
4836.0,4837,459.615002,300
3068.0,3169,463.473002,200
3088.0,3189,466.385001,212
3563.0,3664,470.552005,232
4793.0,4794,475.331001,300
4883.0,4884,481.177001,300
4949.5,4952,486.058001,300
4843.0,4847,491.825,300
5058.5,5161,496.842005,269
4864.5,4870,502.669001,300
4985.0,4989,507.552001,300
5813.5,5916,513.993003,297
4806.5,4809,518.816,300
4721.0,4722,524.557003,300
4659.0,4663,529.310001,300
4600.0,4601,533.998004,300
4668.0,4669,538.746002,300
4595.5,4598,544.396,300
2702.0,2803,547.087001,190
4081.0,4182,551.537005,271
4694.5,4697,556.281001,300
4516.5,4521,560.961001,300
4667.0,4668,566.753002,300
4700.0,4701,571.553002,300
4824.0,4825,576.412001,300
4810.5,4813,582.202,300
3369.5,3474,585.263001,229
5049.5,5052,591.224001,300
5071.5,5076,596.201001,300
5034.0,5038,602.161,300
4932.5,5035,607.127001,236
5529.5,5632,613.357001,280
5010.0,5014,619.247,300
5076.5,5079,624.221004,300
3875.5,3978,628.528001,245
4502.0,4606,633.212001,224
5086.5,5089,639.162004,300
4507.5,4610,643.894001,269
4980.5,4983,648.787001,300
5346.0,5447,654.976002,265
5025.0,5026,659.905001,300
2717.0,2818,663.610002,179
5496.0,5597,669.861002,281
4823.0,4824,674.664002,300
4562.0,4663,679.373003,287
5064.0,5065,685.349004,300
4627.0,4728,690.135002,247
4745.0,4746,694.927001,300
3653.0,3754,699.091002,235
5215.0,5216,705.109,300
3897.0,3998,709.445001,266
4585.0,4586,714.166002,300
5148.0,5249,719.212005,285
4532.0,4533,724.797003,300
5630.0,5731,730.087004,297
4700.0,4701,735.807001,300
4243.0,4344,740.348005,215
4726.0,4727,745.091001,300
4648.0,4649,749.835005,300
1916.0,2017,752.058005,140
4703.0,4704,757.803005,300
4670.0,4671,762.565001,300
4670.0,4671,767.257005,300
4572.0,4573,772.854,300
2646.0,2747,775.474001,129
4157.0,4258,779.913001,232
4549.0,4550,784.600001,300
4465.0,4466,789.202001,300
4203.0,4304,793.700005,288
4502.0,4603,799.41,250
4900.0,4901,804.214001,300
4789.0,4790,808.992001,300
4678.0,4679,814.712005,300
4473.0,4474,819.328001,300
4378.0,4379,823.859001,300
4459.0,4460,828.481002,300
4242.0,4243,832.934004,300
4403.0,4404,837.511002,300
4527.0,4528,843.123003,300
4356.0,4357,847.706001,300
4445.0,4446,852.262001,300
4230.0,4331,856.783002,291
5416.0,5517,862.978002,298
4595.0,4596,867.625001,300
3697.0,3798,871.943005,251
4617.0,4618,876.659002,300
4504.0,4505,881.285001,300
4425.0,4426,885.863004,300
5187.0,5288,891.914002,284
4830.0,4831,896.764004,300
5226.0,5227,902.819004,300
2160.0,2261,905.179001,155
3898.0,3999,909.507002,252
5210.0,5311,915.565,291
2698.0,2799,918.283001,132
4753.0,4754,923.077001,300
4674.0,4675,928.739,300
4731.0,4732,933.519001,300
4779.0,4780,938.253002,300
4572.0,4573,942.927004,300
4694.0,4795,948.713001,252
5400.0,5501,953.964003,274
4931.0,4932,959.773001,300
2307.0,2408,962.219002,149
4916.0,4917,967.078001,300
5403.0,5404,973.203001,300
4995.0,4996,979.054003,300
5158.0,5159,984.07,300
5730.0,5831,990.488002,276
4044.0,4145,994.891001,216
5424.0,5425,1001.035,300
5309.0,5310,1006.127004,300
5570.0,5571,1012.405001,300
3796.0,3897,1016.725,218
3938.0,4039,1021.159005,182
2888.0,2989,1023.960001,174
3571.0,3672,1028.088002,165
5126.0,5127,1034.047001,300
5671.0,5772,1039.411001,279
5086.0,5087,1045.345001,300
4910.0,5011,1051.090044,289
5571.0,5572,1058.201045,300
5265.0,5266,1064.300786,300
5309.0,5310,1069.635791,300
3889.0,3990,1074.332788,218
