#{"t_start": 1708712845.3949046, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-265.0,1201,1.255798,0
-154.5,1201,3.098797,0
-89.5,1201,3.898797,0
3.0,1201,5.752797,0
41.0,1201,6.524796,0
158.5,1201,8.345796,1
166.0,1201,10.171797,3
283.5,1201,10.968796,7
440.5,1201,12.798798,13
398.0,1201,13.569853,12
875.5,2228,15.990005,25
588.0,1201,17.760003,21
603.5,1201,19.538002,20
648.0,1201,20.305003,23
709.0,1201,22.096003,26
753.0,1201,22.857005,29
798.5,1201,24.620003,30
800.0,1201,26.391002,30
8787.5,11507,38.484303,300
6555.5,7099,46.967512,252
4142.5,4355,52.418042,174
7152.5,7324,59.975041,300
6720.5,6774,67.984039,300
6715.0,6770,74.98904,300
6527.0,6558,81.87204,300
6275.5,6299,88.590039,300
2846.0,2956,92.480039,145
6184.5,6199,99.320042,300
4010.0,4114,103.88904,155
5990.0,6003,110.759039,300
5553.0,5660,116.35804,248
5892.5,5901,123.195401,300
6133.0,6140,130.174646,300
5781.0,5791,136.890648,300
5850.5,5856,143.594476,300
3450.5,3553,147.98115,199
3562.0,3663,151.265115,203
5898.5,6001,158.346116,287
5215.0,5219,164.671545,300
4245.0,4346,169.337664,255
5915.0,6019,176.036187,280
5552.0,5556,182.489187,300
5358.5,5364,187.855546,300
5241.0,5245,194.006546,300
4062.0,4163,198.55786,245
5226.5,5229,204.643858,300
5401.5,5504,210.012861,255
5277.0,5292,216.12186,300
5189.0,5196,221.19886,300
5019.5,5028,227.17786,300
4711.5,4717,231.982859,300
4649.5,4655,236.731859,300
4758.5,4761,242.61686,300
4784.5,4787,247.50686,300
4671.0,4672,252.30586,300
4811.0,4815,258.161859,300
3663.5,3766,261.37786,242
4942.5,4948,267.28086,300
5529.0,5633,273.623859,289
5615.5,5718,279.03086,276
4834.0,4938,284.99386,287
5089.0,5093,290.02986,300
2860.0,2961,293.813863,196
4130.5,4233,298.373861,205
3084.0,3185,301.29386,137
5220.0,5224,307.423861,300
2773.0,2874,310.149859,186
4894.5,4897,316.057859,300
4818.5,4821,320.870314,300
4772.0,4773,325.689316,300
4629.0,4630,331.386316,300
4573.0,4574,336.064315,300
4862.0,4863,340.916315,300
4928.0,4929,346.808316,300
4846.0,4847,351.618315,300
4793.0,4794,356.429316,300
5105.0,5106,362.460315,300
4972.0,4973,367.363315,300
4946.0,4947,373.256315,300
4408.0,4509,377.923316,221
5406.0,5507,384.215829,274
4623.0,4624,388.91983,300
4671.0,4672,393.70183,300
4509.0,4510,398.34783,300
3346.0,3447,402.399829,224
5132.0,5133,408.414829,300
4650.0,4651,413.12683,300
4816.0,4817,417.97883,300
4461.0,4562,422.61483,245
4646.0,4647,428.36583,300
4810.0,4811,433.22883,300
4489.0,4490,437.825829,300
4498.0,4499,442.51283,300
4626.0,4627,448.395253,300
4460.0,4461,453.148481,300
4430.0,4431,457.872478,300
5133.0,5134,463.980478,300
4721.0,4722,468.871478,300
4545.0,4646,473.713479,238
4763.0,4764,478.618478,300
5318.0,5419,484.949479,278
5686.0,5787,491.369478,280
3076.0,3177,494.248479,197
4954.0,5055,500.271478,267
3156.0,3257,504.384477,209
5084.0,5085,509.682478,300
4727.0,4828,514.624478,297
4956.0,4957,520.612479,300
4955.0,4956,525.572478,300
5609.0,5710,531.961478,291
5351.0,5352,538.134477,300
5145.0,5146,543.247478,300
2692.0,2793,545.973478,182
5194.0,5195,552.16948,300
5126.0,5127,558.414477,300
4986.0,4987,563.567478,300
4431.0,4532,568.419478,272
4883.0,4884,574.682479,300
5209.0,5210,580.000478,300
4110.0,4211,584.657478,201
5388.0,5389,590.909478,300
5076.0,5077,595.89648,300
5014.0,5015,601.848478,300
5094.0,5095,606.852478,300
5414.0,5515,613.136478,276
5027.0,5028,618.144478,300
3733.0,3834,622.419478,194
4844.0,4845,628.326321,300
5008.0,5009,633.231322,300
5063.0,5064,639.181321,300
5622.0,5723,644.554324,284
3395.0,3496,648.665322,227
5104.5,5207,654.732321,262
4916.0,4917,659.685323,300
4845.0,4846,664.498323,300
2509.0,2610,668.111322,182
4898.0,4899,673.001322,300
2938.0,3039,675.803323,200
4728.0,4829,681.733322,243
5500.0,5601,688.054324,293
4949.0,4950,693.044325,300
4912.0,4913,697.932322,300
5077.0,5081,704.287324,300
5085.0,5086,709.318322,300
4998.5,5002,715.228323,300
2406.0,2507,717.765322,170
5070.5,5073,722.788323,300
4638.0,4639,728.504323,300
5139.0,5140,733.552322,300
4053.5,4156,737.977322,194
5193.0,5194,744.032322,300
4595.5,4598,748.743323,300
4942.0,4943,753.632323,300
4865.5,4868,759.508322,300
4982.0,4983,764.43452,300
4798.0,4799,770.288519,300
4523.0,4524,774.931519,300
3819.0,3920,779.251519,204
4608.0,4609,783.998521,300
4907.0,4908,788.90352,300
4753.0,4754,794.738519,300
4820.0,4921,799.60852,264
4396.0,4397,804.195519,300
4667.5,4670,809.971518,300
4616.5,4719,814.75552,293
4794.5,4797,819.559519,300
3939.0,4040,823.994519,205
4627.0,4628,828.765519,300
2460.5,2563,832.287519,180
2015.0,2116,834.57852,152
2509.0,2610,837.12552,173
4619.5,4625,841.839519,300
4270.0,4371,846.456519,218
4656.0,4657,852.18152,300
3331.0,3432,855.236519,231
4726.0,4727,861.019519,300
4611.0,4612,865.733519,300
4787.0,4788,870.536519,300
4855.0,4856,876.313519,300
4291.0,4392,880.923519,218
4887.0,4888,885.79352,300
4928.0,4929,891.651518,300
4887.0,4888,896.535519,300
4765.0,4766,901.31752,300
4863.0,4864,907.16652,300
4774.0,4775,911.993522,300
2820.0,2921,914.760519,149
5749.0,5850,921.162519,296
5088.0,5089,927.205519,300
4313.0,4414,931.80352,214
4803.0,4804,936.655519,300
4832.0,4833,942.524518,300
3578.0,3679,945.68552,175
3520.0,3621,949.891521,192
4968.0,4969,955.805518,300
