#{"t_start": 1706296483.968381, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
67.0,218,150.475811,34
-13.0,119,151.010811,12
107.5,242,151.61881,36
108.5,254,152.22381,34
184.5,324,153.834809,45
-19.5,94,154.36681,7
80.5,211,154.94881,24
184.0,307,155.59481,48
-54.0,54,156.085809,2
-5.0,102,156.605809,9
-53.5,51,157.08681,1
346.0,477,157.82981,63
4.0,121,158.358812,9
-6.5,104,158.88481,9
-15.5,94,159.40281,8
-14.0,100,159.92581,8
-55.0,51,160.421811,1
-15.0,98,160.93581,8
233.5,368,162.621809,61
-3.0,103,163.15381,9
33.0,151,163.69681,15
-9.5,107,164.22381,9
291.0,445,164.94481,52
-6.5,106,165.47081,9
-18.5,96,165.987809,9
46.5,156,166.546811,17
-15.5,94,167.05881,8
152.5,281,167.687809,48
61.0,182,168.24881,24
317.5,471,169.99481,84
-8.5,105,170.522811,9
-19.0,94,171.04281,8
-5.5,97,171.56481,8
-5.5,97,172.071809,8
-2.5,105,172.598809,9
-8.0,102,173.17881,9
-20.0,94,173.69681,8
-8.0,98,174.216811,8
33.5,158,174.77781,17
329.0,467,175.51281,79
-11.0,101,176.03481,10
-6.5,98,176.55281,8
-59.5,45,178.008808,2
41.0,157,178.57481,16
-54.0,54,179.061809,1
-55.0,51,179.545811,1
-8.5,102,180.068809,9
96.5,211,180.65081,28
36.5,153,181.20481,17
-7.5,98,181.72281,8
-9.5,104,182.24581,9
-53.5,51,182.73781,1
323.5,467,183.47781,128
-10.0,101,184.00381,8
-6.0,98,184.525811,8
-7.5,98,185.04981,8
-52.0,51,185.532813,1
0.0,103,186.05181,8
-52.0,51,186.54881,1
-3.0,106,188.048808,9
91.0,204,188.64381,27
-9.5,98,189.16381,7
-56.0,52,189.64481,1
-20.5,93,190.163811,7
-2.5,105,190.67681,9
-60.0,52,191.16881,1
-9.0,99,191.685812,8
-54.5,52,192.184811,1
171.0,295,192.807809,21
-9.0,106,193.34281,9
119.0,238,193.94481,32
-8.0,103,194.469811,9
-2.0,104,194.985809,9
-21.5,93,195.500809,7
-3.5,105,196.02081,9
-9.5,99,196.54281,8
-4.0,105,197.060811,9
-7.0,97,198.558809,8
-6.5,99,199.094811,8
-4.0,97,199.61581,8
-15.0,93,200.13281,7
10.0,123,200.66881,12
-11.5,93,201.17781,7
-6.0,100,201.698812,8
62.0,176,202.27181,23
-3.5,102,202.799812,9
-6.0,102,203.32281,9
46.0,156,203.87781,16
-52.5,52,204.365811,1
-7.5,100,204.88481,8
56.5,172,205.44281,20
6.0,120,205.97581,12
5.0,115,206.499809,10
467.5,645,208.326811,168
-56.0,53,208.81681,1
-6.0,98,209.33481,8
118.0,227,209.92081,30
51.0,165,210.47981,18
64.0,172,211.039811,19
29.5,165,211.60081,18
-1.5,103,212.11681,8
-53.0,51,212.60181,1
313.5,465,213.33381,104
617.0,788,215.242812,186
169.5,288,215.863811,41
303.0,439,216.57481,71
96.0,207,217.151809,25
-6.0,98,217.667809,8
-54.5,51,218.15981,1
-5.0,101,218.684809,8
-5.5,100,219.20581,8
170.0,299,220.823809,49
112.5,225,221.43881,30
-15.0,93,221.96081,7
98.5,223,222.55581,30
-4.5,98,223.07481,8
-55.5,51,223.56881,1
42.5,158,224.12481,16
12.5,131,224.66981,13
-23.5,93,225.172812,7
-3.0,98,225.69381,8
-3.5,101,226.208809,9
-6.0,98,226.73081,8
-55.0,53,227.21981,1
60.5,173,227.78381,23
176.5,298,228.41481,43
-4.5,98,229.918808,8
-12.5,94,230.451809,8
1.0,107,230.97381,9
513.0,699,231.84981,185
-3.0,106,232.368809,9
-59.0,46,232.85981,2
-6.5,98,233.372813,8
-1.5,104,233.89581,9
-7.0,99,234.416812,8
3.0,113,234.941809,10
1.5,104,235.46481,9
-54.0,51,235.95781,1
4.0,113,236.484811,10
-8.0,100,237.01281,8
-55.0,51,237.502809,1
-0.5,104,238.993809,9
110.5,233,239.61381,30
0.0,103,240.13181,9
-54.5,51,240.62281,1
37.5,156,241.17381,16
-1.0,107,241.70381,9
-5.5,104,242.23681,9
-54.5,52,242.726809,1
34.5,146,243.27381,17
-52.0,51,243.764809,1
-7.0,97,244.28681,8
-5.5,101,244.80581,8
-57.0,51,245.29781,1
-6.0,104,245.82281,9
-62.0,46,246.30481,2
-3.0,106,246.834811,9
-6.5,98,247.35081,8
-58.0,52,247.836809,1
