#{"t_start": 1707887911.2160428, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1482.5,2017,222.0,301
1113.4,1737,223.116,257
1801.6,2271,225.501,301
1210.5,1868,227.699,130
-7.7,126,227.84,12
1417.8,1880,230.033,301
1154.5,1765,232.164002,299
2171.1,3003,236.046001,195
572.5,749,236.557,135
-20.4,91,236.678,6
1812.4,3141,240.622,298
1596.7,2011,242.929,301
1711.0,2145,245.335096,301
398.8,535,245.725094,78
1568.8,2112,248.077097,301
756.0,953,248.707094,159
933.5,1140,250.456095,215
1995.0,2518,253.047095,259
1152.5,1621,255.075094,263
1351.0,1891,257.261094,268
1558.2,1796,259.416095,139
493.1,689,259.892095,125
2258.4,3021,263.798095,293
1935.8,2225,266.228095,301
1569.5,2177,268.629095,153
1369.3,1683,270.721095,268
1193.6,1609,271.759094,200
1351.5,1802,273.895095,301
1538.8,1884,276.071095,301
1127.7,1812,278.196095,283
507.6,638,278.641095,96
824.8,1018,280.330095,154
1620.6,1912,282.518095,301
277.7,398,282.823095,54
716.0,860,283.403095,154
1548.4,2067,285.652094,276
1497.8,1916,287.893095,287
1600.9,1795,290.021094,301
849.2,1150,291.791095,189
1504.2,1852,293.973095,301
1360.7,2237,296.377095,160
465.6,595,296.800094,92
1279.2,1470,298.735095,252
1129.3,1486,300.675095,280
1438.0,1865,301.861095,241
684.0,817,303.414095,123
1691.7,2114,305.723096,301
1560.9,2028,307.993095,287
1576.3,1959,310.188095,301
955.8,1166,310.948095,199
1846.4,2389,314.435095,278
1732.9,2147,316.760095,301
1180.2,1404,317.671095,211
1678.0,2215,320.052094,275
836.5,1058,321.755095,148
755.4,883,322.347095,144
1371.4,1735,324.429096,284
2051.6,2412,326.917095,301
1750.6,2034,329.212095,301
791.4,1020,330.890097,173
1008.4,1221,331.685095,190
1386.1,1811,333.836095,273
1822.6,2209,336.244094,301
1810.8,2261,339.608095,301
1878.1,2239,342.030095,301
2332.4,2905,344.828095,301
1458.0,1808,346.991095,286
786.5,1531,348.988095,77
1038.8,1591,350.010094,68
1757.9,3084,353.920094,211
1275.9,1536,355.921095,209
985.9,1207,356.711095,156
1875.7,2260,359.161099,286
1267.4,1551,361.171094,228
2236.3,2779,363.922094,171
2203.4,2612,367.521094,252
1957.3,2307,369.986095,281
1629.6,1818,372.156095,216
2748.6,3177,375.109095,301
1294.0,1692,377.222095,131
1714.7,1930,379.440095,193
3186.2,3712,383.736094,301
2786.6,3074,386.656095,301
2600.8,2952,390.490097,286
2235.2,2523,393.057096,301
1444.0,1595,395.081095,164
1384.6,1527,397.074097,212
2438.1,2549,399.656095,301
2198.2,2367,402.116095,288
2288.6,2486,404.664094,262
1555.7,1680,406.750094,223
2209.2,2356,409.227095,280
2500.3,2772,412.908095,272
2011.6,2525,415.513095,159
2103.6,2614,418.133095,193
2444.1,2614,420.764095,301
1940.5,2244,423.165096,213
1626.4,1894,425.403095,228
1597.2,1741,427.513097,215
2808.4,3291,431.606095,295
2467.5,2592,434.232095,301
2417.3,2748,436.972095,212
2676.7,2900,440.819094,219
1619.8,2161,443.218095,116
3170.7,3355,447.237095,301
2630.7,2921,450.107095,220
3929.0,4052,454.674095,301
200.7,306,454.923096,11
1627.1,1865,457.130095,141
3333.0,3700,461.400095,241
822.5,966,462.045095,112
3276.1,3463,466.205095,265
1391.9,1605,468.186095,140
3356.3,3500,471.384095,301
1364.3,1509,473.358095,146
1987.0,2123,475.718095,185
2392.1,2567,478.310095,237
1015.8,1127,480.082094,133
2199.0,2535,482.686094,175
2693.6,2904,486.474095,211
-28.5,81,486.590095,5
2412.6,2599,489.260095,192
-34.0,69,489.366094,4
2224.7,2665,492.043095,151
1866.6,2225,494.493095,140
3623.7,4005,499.053094,265
503.9,622,500.487095,72
2104.7,2460,503.012095,176
2724.5,3001,505.866094,256
2095.3,2312,508.310095,206
2608.5,2873,512.138095,232
2174.0,2380,514.630095,184
432.0,599,515.054094,60
1883.2,2128,517.439095,186
2058.4,2279,519.888095,181
2329.2,2504,523.486095,224
1763.7,1964,525.739095,188
2907.5,3204,528.708095,297
2538.7,3032,532.601095,172
2885.6,3184,535.603094,252
1831.9,2031,537.924097,149
2898.3,3224,541.969095,272
3516.2,3780,546.359095,269
3113.4,3288,549.504095,253
2633.9,2779,553.288095,249
2298.4,2420,555.805095,207
2119.1,2285,558.251095,178
2041.9,2223,560.630098,191
3288.2,3512,564.818095,220
1468.3,1627,566.865097,163
2968.1,3248,569.902095,243
3240.1,3509,574.097095,239
2037.1,2216,576.483095,197
3229.4,3294,580.546095,301
3442.5,3779,583.951095,257
2932.6,3190,587.951094,156
1757.3,1886,590.145095,175
2375.8,2594,592.762094,230
2652.6,2828,595.514095,267
1544.5,1684,597.583095,96
2671.9,2842,601.346095,278
2628.7,2754,604.075095,279
1076.1,1193,605.837095,135
2847.6,3012,608.714095,264
2334.5,2785,611.494095,182
704.1,815,613.105095,95
1083.6,1204,613.893094,131
1196.0,1312,615.715096,139
3000.3,3173,619.626094,235
1188.7,1314,620.480095,122
3971.9,4044,624.968095,301
3228.9,3329,629.085095,301
3414.3,3469,633.247095,301
1977.3,2137,635.574095,185
1549.6,1926,637.797097,101
2414.0,2633,640.447094,259
1616.7,1849,642.613095,188
1024.2,1169,643.385095,120
2862.0,2981,647.277095,301
3300.1,3570,651.454095,290
2710.4,3188,654.469095,234
612.0,734,654.975095,79
1051.4,1207,656.790095,111
3191.1,3919,661.188095,265
1832.1,2204,663.581095,126
3289.3,3488,667.755095,273
2528.8,2939,670.569095,159
4951.9,5207,676.784095,301
1957.7,2198,679.166095,194
1289.4,1454,680.106096,126
1684.6,1845,682.293095,173
1462.5,1678,684.357094,164
2488.6,2683,687.972095,236
930.3,1053,688.700097,96
2656.6,2878,691.496096,221
2513.9,2765,695.253094,221
2887.4,3099,698.204094,234
2830.5,3449,702.357095,201
3605.7,3918,706.821095,239
2658.0,3033,709.732095,186
1285.7,1839,711.907095,112
3929.4,4728,717.782095,247
3900.4,4237,722.492097,276
2542.4,2890,725.353095,162
2976.2,3153,729.342095,243
1390.3,1594,730.374094,115
3844.0,4174,735.004094,301
2455.0,2598,738.719095,158
3711.0,3908,743.165095,289
56.0,159,743.334095,12
3076.9,3310,746.408095,231
2316.9,2526,749.962095,179
2617.2,2875,752.805094,225
2163.0,2490,755.385095,208
2176.8,2589,758.016094,160
2247.0,2537,761.595095,172
1869.3,2129,763.967095,195
622.2,732,764.478095,79
-13.3,91,764.598095,5
474.5,582,765.014095,15
331.0,450,766.321095,25
259.4,376,766.618095,23
3610.1,3903,771.052095,301
292.7,397,771.356094,15
4323.6,4587,776.254095,301
497.4,606,776.687094,47
1151.5,1302,778.531095,118
266.9,370,778.818094,17
3204.7,4054,783.299097,244
439.9,545,783.693095,27
2326.6,2461,787.250095,227
619.8,724,787.758095,56
1094.6,1201,789.544094,28
2451.2,2768,792.317095,166
344.0,448,792.654094,24
293.8,399,792.957094,16
2776.4,3022,796.834094,301
1180.7,1317,797.687095,154
2137.2,2312,801.110095,182
1310.3,1952,803.320095,111
2507.1,2825,806.077094,301
2749.4,3144,809.005095,301
2775.2,2940,812.893095,217
569.8,689,813.376095,66
893.2,1014,815.082095,117
1793.0,2060,817.394094,223
891.5,1023,818.067095,161
2566.6,3252,822.101094,204
3073.3,3176,825.057095,301
1519.9,2021,827.347094,112
3785.6,4249,831.950095,301
3024.5,3234,835.957094,301
1296.7,2034,838.247095,104
2728.4,2910,840.995095,285
1741.9,2275,844.448096,108
2739.4,3630,847.715095,205
2281.4,2502,851.324097,192
1268.0,2167,853.802095,135
1676.6,2493,856.366095,154
2316.6,2501,858.939095,246
1933.0,3086,862.841096,144
2868.0,3192,865.804095,225
1602.8,2434,868.369095,97
3374.2,3592,872.599096,197
1590.8,1780,874.748095,160
2809.5,3177,877.753095,301
2563.2,2898,881.597095,289
3288.8,3863,886.003095,301
2185.4,2869,888.776094,141
1195.8,1767,890.901095,113
2850.5,3221,894.935095,229
274.6,380,895.232097,54
538.2,644,895.687095,60
3266.0,3521,899.878095,301
892.2,1225,900.677095,92
3170.8,3361,904.777094,301
220.0,322,905.035095,10
1038.6,1223,906.848295,131
2258.6,2793,909.604296,172
3671.0,3883,913.980296,301
2291.5,2654,916.661296,192
2871.3,3136,920.612296,231
2096.9,2494,923.185296,181
2236.6,2398,925.728296,104
3096.8,3222,929.715296,301
1752.5,1973,932.025296,164
435.0,537,932.417297,46
3727.3,3955,936.913296,301
413.0,515,937.289296,52
1097.0,1201,939.063296,19
444.4,550,939.460296,66
3385.4,3633,943.693296,301
3032.4,3174,946.689296,301
2409.1,2788,950.453296,180
3364.6,3537,954.653296,301
2256.8,2385,957.160296,210
1424.6,1538,958.160296,130
3354.6,3376,962.280296,301
3194.9,3254,966.311296,301
3760.2,3812,970.684296,301
2467.8,2678,973.394297,185
3868.0,4158,977.953296,297
2867.4,3082,980.894299,206
3243.2,3490,985.085296,267
714.0,816,986.632296,16
1970.7,2099,988.950297,150
319.0,422,989.290296,16
3243.5,3513,992.463296,231
2888.8,3006,996.359296,160
2573.1,2762,999.085297,228
2207.0,2309,1001.521296,190
2374.8,2491,1005.066297,221
1568.0,1670,1006.143296,170
1895.0,1999,1008.440296,151
10.0,112,1008.573297,7
471.0,573,1009.989296,25
269.0,371,1010.279296,13
444.0,546,1010.674297,65
727.0,830,1012.263296,93
817.0,919,1012.899296,94
3640.1,3806,1017.289296,218
-18.0,84,1017.406296,4
1574.0,1676,1019.497296,147
2672.7,2828,1022.287296,182
-20.0,83,1022.404296,4
2757.9,2927,1026.205296,154
3103.5,3306,1029.280296,232
479.0,581,1030.669296,56
1072.0,1174,1031.485296,102
1308.0,1423,1033.446296,147
4041.5,4309,1038.132298,301
1559.0,1661,1040.213296,147
1706.6,1852,1042.419296,167
508.0,610,1042.869296,67
1149.6,1275,1044.674296,150
3791.0,4133,1049.289296,254
5.8,108,1049.443296,7
3141.7,3533,1052.651296,267
3484.0,3506,1056.843296,301
2200.4,2865,1059.645296,206
-13.0,89,1059.765296,5
2179.8,2423,1063.308296,224
782.0,891,1063.912296,74
-37.0,64,1064.016296,2
-32.0,75,1064.127296,3
2657.0,2803,1067.863296,264
-31.0,74,1067.987297,3
-17.0,91,1068.118296,4
1912.0,2048,1070.426296,243
-21.0,83,1070.554296,4
-33.0,68,1070.661296,2
3268.0,3419,1073.778296,301
1096.0,1201,1075.596298,6
638.0,749,1076.117299,23
-31.0,74,1076.226296,3
1609.0,1772,1078.386296,187
372.0,481,1078.742296,65
3562.6,3835,1083.091296,287
-33.0,68,1083.198296,2
-24.0,81,1083.312296,3
-26.0,77,1083.424296,3
2173.0,2376,1086.889296,210
-29.0,78,1087.014296,3
1100.0,1201,1087.805296,6
1100.0,1201,1089.601296,5
1458.3,1762,1091.733296,141
506.0,617,1092.170298,108
1193.0,1300,1093.998296,163
1063.0,1194,1094.792296,135
537.0,643,1095.242296,103
1095.0,1201,1097.053296,7
513.0,627,1097.495296,99
470.0,584,1098.934296,81
757.0,861,1099.519296,132
1312.1,1437,1101.413296,151
479.0,590,1101.835296,100
1131.0,1234,1103.645297,183
1024.0,1129,1104.392296,184
1471.6,1602,1106.412298,221
362.9,481,1106.766295,62
791.0,893,1108.385297,136
1471.0,1630,1109.428296,179
651.0,753,1110.963296,96
855.0,961,1111.606296,135
766.0,870,1113.220296,136
1391.0,1494,1114.176296,175
812.0,916,1115.822296,153
786.0,890,1116.423296,125
332.0,434,1117.716296,61
365.0,469,1118.081296,10
581.0,683,1118.555296,115
833.0,937,1120.147297,133
679.0,781,1120.700296,108
411.0,517,1121.077296,70
-30.0,72,1121.187296,2
243.0,349,1121.463296,48
883.0,988,1123.138296,130
1343.0,1453,1125.093296,181
670.0,773,1125.628296,120
786.0,889,1126.225296,129
2089.4,2726,1129.965296,217
397.0,512,1130.340296,73
1144.0,1250,1132.164296,155
2877.6,4076,1136.733296,247
524.0,626,1137.179296,120
424.0,526,1137.560296,83
