#{"t_start": 1706031849.527583, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-445.436913,227,150.295404,0
-199.220685,99,150.818403,0
-40.44307,102,152.283404,10
349.440662,412,152.999404,86
-87.056561,78,153.498405,6
-7.641679,134,154.037403,14
-115.394372,61,154.536403,0
347.311683,435,155.237403,66
-76.52926,71,155.734403,4
-109.681875,55,156.232403,0
-59.113739,140,156.774403,10
-135.050175,69,157.293403,0
-106.784792,49,157.790403,0
-39.910513,113,158.315404,8
41.235796,177,158.880403,16
-44.20707,100,159.399403,9
-75.330074,237,160.980403,17
-40.424609,107,161.508405,10
47.130826,187,162.073404,16
-50.957155,91,162.580403,9
43.064936,179,163.146403,13
-96.617493,53,163.650403,2
-89.964289,60,164.157403,4
36.554876,163,164.709403,21
-7.823142,142,165.251403,10
-84.367079,175,165.825403,4
-46.155241,120,166.356403,9
-65.471817,82,166.862403,4
-93.474185,55,167.357404,1
-83.818817,65,167.850403,4
-86.640716,135,168.395403,6
-59.943616,79,168.901403,6
-84.974689,66,169.406405,4
-99.585888,58,169.911403,2
-22.463169,140,171.436403,11
-101.677581,66,171.940403,3
-92.877984,58,172.437403,2
-70.610295,122,172.959404,6
14.908739,226,173.553403,28
-90.887215,55,174.045403,2
-58.240061,111,174.568405,4
108.494499,305,175.195404,34
-98.043907,116,175.725403,6
208.936773,302,176.351403,58
-92.335144,56,176.838403,2
-95.652832,51,177.329404,2
-271.688284,204,177.928403,1
-91.105,57,178.426403,3
-87.256713,58,178.920403,2
36.627938,166,179.478403,19
-91.561823,59,179.974403,1
88.715049,213,181.518402,25
-104.935682,55,182.014403,0
-37.182747,102,182.532403,9
-86.787978,163,183.090403,6
-94.529513,62,183.581403,1
413.70335,513,184.328403,88
-49.319732,95,184.832403,7
-95.475859,54,185.317403,2
-140.839406,155,185.910404,11
-46.062778,96,186.422403,8
-86.005364,61,186.918404,3
-38.23019,94,187.433403,8
-102.916171,53,187.924403,2
-95.266214,125,188.471403,8
-92.752597,57,188.965403,3
70.815855,161,190.455404,19
-96.48633,52,190.953403,1
-92.703632,61,191.441404,2
-21.453374,87,191.946403,8
-13.339642,183,192.495403,10
-93.853784,56,193.138404,2
53.739185,180,193.695403,17
-74.922354,145,194.243404,10
508.619365,541,195.007404,118
-85.142041,61,195.496403,3
95.69208,220,196.076403,27
-8.47026,122,196.598403,11
-126.427264,58,197.105404,0
-1.900915,169,197.649404,11
-45.721263,91,198.164404,8
-78.036196,113,199.646403,5
209.989574,389,200.339404,19
287.751986,382,201.008403,60
-94.318992,55,201.494403,2
-99.809063,48,201.977403,0
-247.105702,130,202.560403,0
-91.968032,57,203.048404,2
-133.048042,102,203.569404,4
-138.375072,70,204.060404,0
-89.340771,59,204.537403,1
-88.237739,123,205.065403,7
-70.681451,75,205.563403,5
-91.268188,57,206.053403,3
9.100804,106,206.563406,8
-91.163155,64,207.058404,4
-33.081519,109,207.571403,9
-88.484707,60,208.056403,3
-143.35225,106,209.506403,3
-60.167524,80,210.029403,8
-89.504165,126,210.553403,8
-1712.096455,754,212.270408,0
-124.336841,67,212.753405,0
125.782385,236,213.343403,38
-94.405295,54,213.827405,1
-67.683252,69,214.323403,0
-101.772895,116,214.861403,5
-8.679237,131,215.388403,12
-54.714411,117,215.899406,8
-1.556108,142,216.436403,15
-85.895269,72,216.927404,3
-100.336773,48,218.353404,0
-99.198248,49,218.859404,1
-13.237384,128,219.387404,11
-96.253841,51,219.869403,2
-97.692845,52,220.355405,1
169.652987,277,220.966403,42
-95.853795,54,221.452403,1
-94.38412,55,221.934403,2
77.827879,331,222.577404,38
-96.520072,52,223.066403,1
-95.959194,138,223.624403,9
-98.212718,57,224.102403,2
-6.335957,131,224.630404,15
188.682936,260,225.232403,33
-61.14549,117,225.762403,7
-95.181687,55,226.258403,1
-11.060512,129,226.792403,11
-89.626134,86,227.305403,4
-73.88059,73,228.778404,5
-15.991489,121,229.327404,11
-42.558495,101,229.846403,10
41.871002,197,230.416404,12
329.916246,433,231.115404,54
260.428042,376,231.782403,79
39.507523,168,232.331403,21
-40.019355,102,232.843403,9
-120.89584,64,233.337404,0
-102.972317,51,233.830403,0
-109.211904,61,234.328403,0
29.639481,160,234.884403,17
-105.522191,62,235.385403,0
74.301773,200,236.887404,22
373.23731,472,237.620403,27
-3.150354,136,238.145404,13
-97.067663,49,238.631403,2
-98.084825,48,239.109403,2
9.470632,144,239.648404,15
-100.295574,51,240.133404,0
-115.918722,134,240.677403,8
566.534091,587,241.473403,131
-95.679355,52,241.966403,2
127.927522,213,242.555404,16
270.001202,357,244.185402,63
-86.792746,62,244.681403,2
-62.356746,94,245.195406,3
253.299241,355,245.857405,52
-175.846758,122,246.394403,4
-41.382363,101,246.901403,9
232.724437,325,247.536403,55
-79.51241,87,248.039403,4
-50.099006,81,248.552403,0
-96.316646,55,249.047403,2
157.471908,328,249.702406,36
-95.498914,53,250.198404,1
-108.924041,60,250.695403,0
491.536288,527,252.395404,114
-95.857265,51,252.881403,2
-22.062773,248,253.487403,20
-119.735062,68,253.980403,0
-98.046871,48,254.469403,2
-88.894802,132,255.005404,8
-85.800053,130,255.582403,9
-63.195178,113,256.108405,6
-27.188231,111,256.635403,10
-141.327299,81,257.143404,0
109.667602,235,257.736403,36
-114.232748,58,258.241404,0
-102.654961,52,258.734403,1
-95.956423,52,259.227404,1
-30.871848,107,259.749404,10
-123.674777,65,260.250404,0
129.909634,251,261.827404,29
28.735705,159,262.380403,17
-63.138441,109,262.896403,7
-99.60228,54,263.381404,2
-20.469436,117,263.901403,10
104.024294,212,264.469403,38
342.08722,422,265.153403,70
-151.278589,143,265.735403,7
27.920838,160,266.288403,18
-95.239582,54,266.785404,2
37.006289,165,267.323404,20
-38.021234,117,267.848403,9
207.791302,302,269.405402,54
144.508557,256,270.016403,40
-45.674626,98,270.523405,8
-73.344915,104,271.038404,5
-94.189611,46,271.527403,0
-0.922858,95,272.036404,7
-146.695955,107,272.550403,1
-95.671308,54,273.037403,2
2.411983,98,273.551403,7
-92.681543,56,274.032403,2
-49.604141,94,274.537404,8
73.41499,200,275.095404,23
-103.832109,52,275.575404,0
-109.909125,62,276.062403,0
142.441659,257,276.651403,33
-68.772168,116,277.171403,4
-38.676968,101,277.679403,9
-95.363645,54,279.108403,1
-114.653539,144,279.696403,8
250.426554,342,280.336403,56
-35.559745,104,280.848406,8
32.047613,158,281.392403,22
27.175008,162,281.934403,17
-95.502729,53,282.417404,1
-7.587368,92,282.922403,7
14.166634,150,283.460403,12
-7.276726,146,283.992403,12
30.702125,161,284.545403,17
-341.85463,634,286.308404,17
-27.594659,109,286.848403,9
-97.047399,53,287.324403,2
-98.896708,53,287.810403,2
-107.631786,63,288.299404,0
-100.464271,54,288.782403,2
-75.284136,72,289.279404,4
-111.091313,87,289.780403,2
-49.587599,94,290.283403,8
-82.886342,106,290.791403,6
-112.896753,63,291.286403,0
30.114549,158,291.824403,20
94.107949,214,292.402403,34
71.016053,198,292.962403,21
-95.88344,53,293.449404,2
118.875917,239,294.191403,33
111.060989,232,294.772403,27
183.857686,280,296.352404,54
-49.675005,94,296.867404,7
112.251596,230,297.450403,30
-2276.682478,1001,301.078405,0
-42.203141,98,301.576403,9
-65.022198,117,302.096403,7
108.597316,224,302.674403,37
-95.827887,136,304.182404,9
-75.613104,108,304.719403,6
320.068985,405,305.412403,66
-88.49124,123,305.941403,7
-155.182703,186,306.500403,6
90.482654,210,307.065403,26
-38.599237,93,307.571403,9
-50.173578,94,308.078403,8
-87.597618,87,308.579404,3
-125.650168,70,309.078403,0
-140.442737,166,309.770403,8
-13.474973,127,310.296403,11
-28.483556,114,310.819403,11
-96.712435,53,311.308405,2
24.180796,146,311.841403,18
57.792395,183,313.415405,24
-43.29538,105,313.936403,9
-99.258106,49,314.419404,0
10.687151,238,315.043403,27
-110.182735,58,315.530403,0
63.440403,192,316.092403,24
62.988506,194,316.655403,21
-97.098045,49,317.135403,2
-13.184138,91,317.642403,6
-83.385057,143,318.195403,9
61.018728,189,318.753403,22
-108.731168,124,319.280403,5
-79.079969,143,319.828403,9
-42.67471,98,320.340403,9
-55.713666,70,320.833403,0
141.816055,254,322.368403,38
-97.099023,51,322.872403,2
-98.827074,51,323.357404,2
-94.361395,55,323.839403,2
-92.121056,60,324.329404,3
-88.446732,63,324.818403,3
-31.86895,112,325.344404,10
-115.269266,63,325.836403,0
-102.449029,53,326.318403,0
-98.114769,50,326.799403,2
285.096911,389,327.476403,42
-22.048911,116,327.994403,10
855.080559,912,329.965404,214
-2313.683803,1001,334.336403,0
-53.118919,93,334.845404,5
-47.206393,97,335.354404,8
-44.023381,100,335.865403,8
-100.107072,58,336.345403,2
-96.500746,52,336.826403,1
-95.745957,54,337.310403,2
213.514883,305,337.928403,56
99.255833,220,338.504404,29
-93.025983,126,340.046404,6
55.794347,181,340.620403,24
-32.67289,153,341.163403,11
-106.007129,140,341.765403,9
-139.978525,69,342.290403,0
-153.26648,101,342.828403,4
-0.885436,135,343.357403,13
-94.056324,55,343.847404,2
-43.204673,100,344.360403,8
-80.183353,63,344.854403,4
-43.203795,101,345.365403,9
-70.881966,115,345.885403,7
-97.605302,56,346.374403,2
-96.495776,52,346.856403,1
-44.343099,96,347.361404,9
286.826759,370,348.023403,67
-96.168249,113,348.550403,5
61.519253,190,350.038404,26
580.283479,592,350.841403,136
-77.285962,123,351.374404,6
35.681128,169,351.926404,18
-78.888268,120,352.450404,7
-106.582201,58,352.935404,0
-33.404645,107,353.444403,12
-69.325666,73,353.934404,5
