#{"t_start": 1707515147.7149868, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-55.5,52,71.522578,1
-55.0,51,71.637576,1
168.5,304,73.602208,26
133.0,252,73.89621,33
40.0,152,74.103209,15
-4.5,107,74.27621,10
-58.0,59,74.415208,2
-22.0,97,74.55321,9
4.0,116,74.712208,10
53.0,165,74.925212,22
-57.5,54,75.049211,1
22.0,134,75.206208,15
-27.5,99,75.36321,9
42.0,157,75.580209,17
-12.0,105,75.744209,11
-10.5,106,75.914208,9
134.0,258,76.193729,35
-19.5,93,76.341726,7
42.0,157,77.839781,16
44.5,163,78.038781,19
-58.5,51,78.142783,1
-13.5,99,78.280781,8
49.5,179,78.484781,20
-4.0,112,78.655784,10
-54.5,52,78.785781,1
310.0,509,79.243812,109
32.5,155,79.416812,18
147.0,280,79.679812,32
-7.5,106,79.823812,9
-60.0,55,79.930812,1
6.5,129,80.132812,14
73.5,199,81.829813,32
-24.5,94,81.975815,7
40.5,157,82.152812,15
-5.0,99,82.301814,8
32.5,151,82.489812,16
208.0,344,82.799812,54
-54.5,53,82.905813,2
-58.0,52,83.024813,2
528.0,743,83.613812,112
-59.0,51,83.739813,1
-8.0,99,83.904813,8
-58.5,52,86.180439,1
-53.0,51,86.31244,1
-52.0,51,86.42444,1
-57.5,51,86.53144,2
-5.5,106,86.694517,9
-9.0,98,86.833517,8
273.0,433,87.215395,96
58.5,178,87.427364,21
-14.5,99,87.568886,9
39.0,167,87.758886,17
-5.5,103,87.900885,9
-55.5,52,88.003885,2
-0.5,104,88.149886,9
-6.0,98,88.286885,8
253.5,377,88.615887,44
1.5,107,90.635886,9
-9.0,100,90.809885,8
248.5,374,91.191885,50
473.0,648,91.742886,117
46.5,162,91.951887,17
-1.0,113,92.130887,10
278.0,421,92.527887,62
-59.5,52,92.647886,1
436.5,620,95.150397,133
-6.0,98,95.293396,8
255.5,386,95.706398,57
-56.5,51,95.832397,2
-2.5,104,95.9974,9
-53.0,51,96.127397,1
-60.5,50,96.238398,1
-1.0,100,96.394398,8
677.5,882,98.525399,112
-3.5,103,98.682398,9
-60.0,46,98.790396,1
-58.0,45,98.897396,2
-15.5,94,99.040397,8
148.0,259,99.285432,31
-7.5,107,99.429532,9
-19.0,93,99.569532,7
0.5,103,99.716532,9
127.0,240,99.966531,37
-15.5,93,100.110531,7
-2.5,100,100.262532,8
-55.0,51,100.368531,1
174.0,299,100.663532,43
19.5,126,100.847531,12
-10.5,98,100.993531,10
52.0,160,102.554652,17
-3.0,101,102.721652,8
0.0,103,102.857653,9
-14.0,94,102.993652,9
-3.0,98,103.142653,8
-53.5,51,103.252653,1
2.5,108,103.420653,9
45.0,156,103.610652,17
-5.5,97,103.751652,8
-1.5,103,103.905653,9
3.5,106,104.070651,9
44.0,153,104.271652,16
-1.5,103,104.448653,9
-5.0,98,104.593653,8
-3.5,99,104.738652,8
-16.5,93,104.875652,7
3.0,108,105.036652,10
112.0,228,105.301652,30
-4.5,98,107.025652,8
-2.0,105,107.189651,9
-4.5,100,107.340652,8
-7.5,99,107.474653,8
27.5,138,107.638653,13
-1.5,103,107.790652,9
-3.0,98,107.927652,8
-4.0,97,108.060652,8
-4.5,98,108.194653,8
-3.5,99,108.339651,8
-4.0,97,108.474651,8
40.0,155,108.652651,16
-7.0,101,108.822653,9
-9.0,99,108.970654,8
172.5,294,109.249652,41
-3.0,98,109.388654,8
-53.5,51,109.492652,1
119.0,229,111.021652,29
-1.5,101,111.200653,8
91.5,211,111.417653,29
-9.5,101,111.561651,9
-8.5,99,111.706652,8
-12.5,101,111.845651,8
46.0,155,112.021652,16
-16.5,93,112.158652,8
-9.0,100,112.300652,8
-53.5,51,112.417289,1
-53.0,51,112.519288,1
-1.0,105,112.667372,9
126.5,243,112.933546,34
705.0,886,115.266173,149
-4.5,98,115.412174,8
-6.5,98,115.552175,8
-55.5,49,115.658188,2
-6.0,98,115.814188,8
-10.0,100,115.981187,8
-4.5,98,116.132189,8
-3.5,104,116.288189,9
-8.0,100,116.43719,8
-0.5,104,116.587188,9
-4.5,98,116.732187,8
-52.0,53,116.843187,1
-55.0,51,116.948188,1
-13.0,97,117.095187,8
187.0,296,117.396188,29
-55.0,51,117.523188,1
44.0,150,117.704189,16
105.0,218,119.215187,27
42.0,150,119.398187,16
281.5,395,119.770187,79
28.5,133,120.299188,15
-9.0,98,120.463266,8
-4.5,100,120.605263,8
1.0,104,120.757263,9
-53.0,50,120.884263,1
-4.5,98,121.056262,8
-6.0,98,121.211264,8
47.5,152,121.414263,16
-52.0,51,121.519263,1
-6.5,99,121.674262,8
-4.0,102,121.832263,9
-4.5,98,121.980263,8
-4.5,98,122.114262,8
-4.0,97,123.694328,8
-51.5,51,123.827325,1
-8.0,102,123.994326,9
-3.5,99,124.177325,8
-3.5,104,124.338326,9
-55.5,51,124.469327,1
-8.5,99,124.623367,8
-4.0,97,124.768367,8
65.5,174,124.973368,19
61.5,166,125.156368,18
58.0,161,125.334466,17
1.0,102,125.472465,8
37.0,152,125.647465,17
-9.5,95,125.792467,8
-9.5,100,125.957467,8
-6.0,98,126.119466,8
31.0,137,126.329469,12
43.0,154,126.506466,15
-4.5,98,128.094465,8
-8.0,101,128.266465,8
0.0,104,128.422531,9
-52.0,51,128.528531,1
-4.5,98,128.674531,8
-4.0,105,128.821547,9
44.0,147,128.994244,15
-14.5,93,129.127246,8
111.0,235,129.362246,32
-4.5,101,129.515244,9
249.0,371,129.838243,49
-1.5,103,129.975243,9
-4.5,98,130.112244,8
-5.5,97,130.245244,8
-4.0,97,130.385243,8
191.5,312,132.074244,50
1.0,104,132.237243,9
-4.0,97,132.383244,8
-3.5,99,132.520244,8
-3.0,98,132.655245,8
-52.0,51,132.774244,1
-2.0,102,132.921245,8
-0.5,104,133.064246,9
-52.0,51,133.165243,1
-51.5,51,133.276244,1
43.0,150,133.456245,15
-4.5,98,133.591244,8
-5.5,97,133.725244,8
383.5,505,134.14827,84
-5.5,99,134.282296,8
-4.0,97,134.430596,8
-4.0,97,134.570529,8
162.5,272,136.438529,50
-1.0,102,136.624529,9
-52.0,51,136.757609,1
1.0,104,136.927611,9
-5.0,99,137.089609,8
124.0,235,137.367609,38
-4.0,97,137.513609,8
-51.5,51,137.636611,1
-3.0,98,137.796609,8
-53.0,50,137.928609,1
39.5,150,138.156522,16
-0.5,104,138.32152,9
-5.5,97,138.48752,8
-7.0,101,138.63952,9
-4.0,97,138.79252,8
-10.0,93,138.944519,8
-4.5,98,139.103519,8
49.0,158,139.318872,15
-5.0,98,140.928383,8
-7.5,98,141.099383,7
-1.0,100,141.277383,8
-13.0,93,141.440384,8
-3.0,103,141.626383,9
43.5,155,141.825384,16
-1.0,100,141.968384,8
-10.0,95,142.108384,8
-53.0,50,142.231384,1
-2.0,108,142.380453,9
-1.0,100,142.531451,8
-5.0,98,142.689452,8
-4.5,98,142.851453,8
-0.5,102,143.016451,9
0.0,103,143.167451,9
-3.0,98,143.317451,8
-53.5,51,143.429451,1
136.0,250,143.673453,37
2.5,109,143.847452,9
107.5,214,145.381525,24
-6.0,98,145.541525,8
-4.5,98,145.686525,8
128.0,238,145.985527,32
-5.0,98,146.167526,8
-5.0,98,146.347526,8
0.0,101,146.512527,8
-51.5,51,146.648528,1
-4.0,99,146.819525,8
-3.5,99,146.985331,8
-5.5,97,147.13268,8
-4.0,97,147.267678,8
-2.0,99,147.406702,8
-5.5,100,147.547055,8
0.5,103,147.705157,8
-3.0,98,147.853156,8
-5.0,98,148.008203,8
251.0,358,149.740151,49
-55.0,51,149.868152,1
-52.5,52,149.973151,1
-53.5,51,150.081152,1
-3.5,102,150.224179,9
62.5,171,150.449182,18
-53.5,51,150.560183,1
-1.0,100,150.716179,8
-1.0,102,150.878181,8
-1.5,101,151.04618,9
-7.5,98,151.21918,8
-53.5,51,151.35818,1
-3.0,98,151.51618,8
-2.0,101,151.68118,9
-2.5,103,151.836179,9
-2.5,100,152.000181,8
-5.0,100,152.153179,8
-2.5,100,152.297111,8
42.0,146,152.475121,15
-4.5,98,152.645638,8
-1.0,105,152.823638,9
43.5,148,154.535747,15
0.0,105,154.712748,9
-54.0,52,154.831747,1
1.0,104,154.97975,9
-52.0,51,155.104752,1
40.0,150,155.298747,15
-2.0,99,155.451748,8
0.0,107,155.601748,9
-5.5,97,155.748747,8
1.0,102,155.902747,8
-1.0,102,156.038747,8
310.0,424,156.439747,52
-13.5,93,156.592747,8
2.5,105,156.754749,9
-14.0,93,156.897748,7
2.0,107,157.045747,10
133.5,241,158.514747,32
47.0,150,158.716747,16
-3.0,98,158.855747,8
-2.5,100,158.996747,8
-7.5,97,159.146337,8
-5.5,99,159.283098,8
-8.5,96,159.4441,8
-7.0,97,159.5861,8
42.5,147,159.759099,15
-4.0,97,159.9051,8
-0.5,102,160.0501,9
46.5,151,160.2251,15
-5.5,99,160.358099,8
0.5,103,160.497099,8
-4.5,98,160.6321,8
-2.0,101,160.766098,8
1.0,102,160.911098,8
-2.0,101,161.058101,9
-2.0,104,161.2061,9
-53.5,55,162.634243,2
-4.0,97,162.804244,8
-3.0,98,162.945244,8
-4.0,97,163.088244,8
-4.5,98,163.237244,8
-2.0,99,163.379092,8
-5.5,97,163.526093,8
-4.0,97,163.672091,8
47.0,148,163.858092,15
-1.0,100,163.990092,8
-4.0,97,164.134092,8
72.5,179,164.333092,20
2.0,103,164.472093,8
-1.0,100,164.634093,8
-3.5,101,164.777092,8
-7.0,96,164.919095,8
-52.0,51,165.043094,1
-51.5,51,165.146092,1
-3.5,99,165.281093,8
-4.0,97,165.415092,8
-4.0,97,165.573096,8
5.0,108,168.134785,8
202.5,319,168.460844,44
-5.0,98,168.602844,8
-51.0,52,168.712845,1
-4.0,100,168.857845,8
47.5,150,169.033844,17
-2.0,102,169.170844,8
-1.5,101,169.323894,9
-59.5,45,169.438894,2
0.0,103,169.587895,9
-3.5,99,169.734894,8
129.5,237,169.981897,32
-2.5,102,170.141897,9
-4.0,97,170.279895,8
-4.0,97,170.422893,8
1.0,104,170.576893,9
-5.5,97,170.721893,8
73.0,178,172.480407,23
-0.5,102,172.655409,8
229.0,341,172.964408,58
-5.5,97,173.105408,8
-3.0,98,173.248406,8
-1.0,102,173.395407,8
85.5,190,173.591406,24
-4.0,97,173.736408,8
-5.5,97,173.895406,8
-4.0,99,174.040406,8
-5.5,97,174.198406,8
-3.0,98,174.371407,8
-0.5,102,174.549407,8
-11.5,93,174.70341,8
-4.0,97,174.869406,8
-52.0,51,174.987407,1
-1.5,103,175.131407,9
2.0,105,176.658406,9
109.5,214,176.930407,27
-4.5,100,177.081408,8
-54.5,52,177.193406,1
0.0,101,177.342407,9
-4.0,99,177.476406,8
0.0,101,177.620407,8
-2.0,101,177.778407,9
-57.0,46,177.882407,2
292.5,404,178.215406,64
-4.0,99,178.36047,8
-6.0,98,178.511475,8
-3.0,100,178.658473,8
137.5,249,178.923471,48
-4.0,97,179.07247,8
67.0,171,180.647034,18
59.5,167,180.868031,20
-4.0,97,181.024032,8
110.5,215,181.258031,20
-2.5,100,181.406101,8
110.5,215,181.644101,27
269.5,382,182.037098,50
-5.0,98,182.1981,8
-1.0,102,182.372165,9
44.5,158,182.577164,17
-4.5,98,182.74617,8
-1.0,100,182.906164,8
-4.5,98,183.044165,8
-1.0,100,183.204168,8
-2.0,102,184.815164,8
-3.0,98,185.025165,8
-4.0,97,185.199168,8
-3.0,98,185.36923,8
-4.0,97,185.534231,8
-2.5,102,185.70723,9
-1.5,101,185.862229,8
-4.0,97,186.012232,8
115.5,222,186.281231,28
-52.0,51,186.399298,1
-2.0,99,186.558301,8
-5.5,97,186.710298,8
-4.0,97,186.847298,8
29.5,132,187.021301,14
18.0,121,187.197301,12
-4.5,98,187.35736,8
62.5,165,187.593361,22
-4.0,97,187.75036,8
-1.0,100,187.92736,8
3.5,106,189.590409,9
-3.0,98,189.765408,8
-5.5,97,189.921181,8
-4.5,98,190.071179,8
-2.0,99,190.22418,8
-2.5,100,190.380297,8
