#{"t_start": 1705526925.0648634, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-76.533877,73,163.373113,6
171.259108,406,165.027114,34
-94.865297,56,165.555089,2
-91.416078,65,166.049313,4
464.774908,526,166.805313,88
-94.011288,60,167.310317,2
-95.143934,58,167.800862,3
-23.069453,134,168.33186,12
-87.330998,60,168.827859,2
51.516452,175,169.38986,24
291.698311,375,170.06186,64
-86.007259,61,170.565864,4
-49.731499,94,171.079859,7
-89.346516,58,171.57386,2
487.047263,522,173.344862,117
60.953526,185,173.906861,26
-27.912534,114,174.434859,12
-86.15494,59,174.93086,2
-22.85457,120,175.463861,11
535.241185,559,176.23986,125
96.230751,217,176.823859,25
-93.941889,60,177.32086,3
-177.840889,328,177.970861,8
162.78476,267,179.579859,45
-90.849143,61,180.089862,3
-85.325885,65,180.59686,5
40.370377,173,181.159861,20
258.705424,350,181.820617,58
299.035984,397,182.510617,56
77.952404,213,183.085617,18
-12.036629,129,183.615617,13
-86.960924,60,184.107617,3
-87.482011,67,184.602619,4
-85.180189,64,185.091618,4
304.053611,375,186.729617,77
147.484698,265,187.37162,39
481.593463,525,188.140617,106
-93.287573,71,188.639618,3
-43.407242,97,189.157618,9
-5.163576,132,189.689618,15
-97.462097,56,190.181618,2
126.042971,263,190.822618,21
-95.633124,57,191.338617,3
-6.553573,131,191.89062,11
68.080477,196,192.486618,24
18.71779,154,194.038618,16
-84.367287,62,194.563617,4
745.864067,730,195.434618,167
-43.836277,97,195.950619,9
-42.568126,101,196.477618,10
1.663972,137,197.030618,16
33.488213,163,197.60062,18
-96.272761,54,198.091618,1
45.364825,174,198.647617,25
92.952202,216,199.232617,27
86.279864,212,199.83062,28
255.235823,348,201.562618,59
-76.454205,73,202.074618,3
-91.18142,58,202.582622,2
12.368141,154,203.139618,12
79.606357,203,203.727853,28
358.035072,433,204.450971,77
-85.451053,65,204.951971,3
-94.278704,59,205.454973,2
-89.45943,61,205.95997,3
520.766456,558,206.743971,113
85.279702,206,208.331971,30
287.359639,380,209.011971,56
-86.639024,70,209.514971,5
-92.4845,59,210.02797,2
81.48922,207,210.605971,23
-81.763119,75,211.136971,6
-11.446582,125,211.678974,13
-34.949172,109,212.203971,12
-89.930372,57,212.702971,3
-90.236386,64,213.203971,5
96.276891,217,213.802972,29
358.345001,416,214.515971,96
-62.761968,85,215.038972,9
-87.931024,58,215.551971,3
57.18314,183,217.134971,26
-38.710165,105,217.664187,9
-81.119323,68,218.163187,5
-83.543354,66,218.764187,4
-85.63071,60,219.257187,4
266.318856,353,219.924133,63
-91.570286,60,220.42795,2
-71.57385,78,220.94595,6
-72.100553,75,221.458951,6
-96.385039,55,221.957952,2
-81.182081,66,222.46295,4
-97.281646,53,222.957951,1
-92.423118,56,223.45895,1
-251.5395,266,224.08795,10
189.896476,296,224.72395,48
221.524177,334,226.42995,43
220.793446,339,227.095951,46
261.837148,349,227.761951,68
-87.979961,62,228.26395,3
-5.414482,131,228.800951,13
540.89332,589,229.62895,105
-3.523296,136,230.17695,16
-97.602458,56,230.671951,2
-19.216683,120,231.204951,12
-104.530108,92,231.71995,3
-90.693651,58,232.215951,2
-89.253555,60,233.732951,4
60.078749,185,234.351951,25
117.149791,239,234.973951,31
-42.428077,102,235.50395,10
-85.076795,68,236.011952,5
-79.668612,62,236.514951,4
32.711654,161,237.06795,18
-94.829649,58,237.570951,2
88.366766,207,238.154951,31
323.789907,421,238.862951,63
-91.494297,61,239.362951,3
-84.594667,63,239.86495,3
-16.543882,118,240.391954,11
185.537807,305,242.050951,45
-73.661657,74,242.585951,4
-19.217328,123,243.123952,13
7.588618,145,243.667951,18
54.717951,179,244.234952,31
-87.991023,58,244.730952,4
-88.372723,57,245.227952,2
-2.32657,139,245.77895,11
153.558309,290,246.418954,22
-90.775804,60,246.923951,2
615.550706,652,247.761953,116
-35.963553,103,248.27895,11
-90.958269,60,248.779952,4
-78.858269,74,249.292951,7
-84.350535,62,250.790951,3
-90.065188,64,251.313952,3
354.713004,429,252.02095,76
-86.75407,60,252.515951,2
-75.334657,74,253.013951,6
162.23815,268,253.62095,45
-93.727267,61,254.11395,3
-96.382594,53,254.605952,2
-27.963761,115,255.137953,13
-73.247885,80,255.637952,6
103.716863,230,256.224953,27
-91.355288,56,256.71395,2
-336.458078,251,257.320951,2
-93.326387,63,257.811952,3
-65.581854,84,258.31495,3
14.220081,148,259.793951,15
-90.951322,60,260.312951,3
-88.280741,66,260.812951,4
-82.086424,67,261.32295,2
891.484379,887,262.30095,158
177.645329,271,262.91395,61
-4.943823,136,263.44995,19
-71.439217,75,263.95695,5
195.543536,298,264.58095,61
77.966379,210,266.216952,22
-86.319402,64,266.768951,3
-75.751291,72,267.273951,3
-66.898059,82,267.787952,8
-83.057632,65,268.28595,3
-46.81159,93,268.812952,8
877.127094,854,269.75595,175
249.796239,369,270.434951,44
-60.330976,92,270.95595,6
-68.512979,82,271.471953,5
280.876772,381,273.192953,61
-81.869573,65,273.705951,4
-78.403132,69,274.20195,5
-81.933912,67,274.69995,4
181.327008,300,275.334952,42
86.133145,383,276.019951,40
-168.320492,133,276.60295,4
-96.598479,57,277.096951,2
211.828516,351,277.76195,23
201.186791,313,278.401953,40
-74.429552,79,278.922953,6
253.411393,892,281.02495,64
-67.579748,85,281.534951,7
-81.94969,68,282.03195,4
-69.451978,82,282.554952,5
37.223453,172,283.10995,28
-68.358719,83,283.625951,6
-22.164688,664,284.492951,58
-1647.512214,655,286.376951,18
