#{"t_start": 1706372125.595243, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
41.1,274,108.51373,51
162.6,452,109.25173,50
-57.3,81,109.765732,6
75.7,303,111.541737,54
214.9,471,112.35274,102
870.8,1468,113.855739,343
44.9,231,115.529737,17
-47.4,116,116.074875,6
306.1,598,116.915872,124
-58.5,80,117.427875,5
108.9,345,118.096873,61
198.5,469,118.841871,78
536.2,921,120.88087,216
-43.0,104,121.40287,9
87.3,326,122.055871,53
208.5,501,122.820871,86
-55.7,96,123.337871,8
217.6,561,125.148871,145
61.3,292,125.808871,29
-13.9,187,126.387871,31
87.9,308,127.03687,65
264.3,612,127.87087,121
14.8,225,128.479871,27
325.2,715,130.44787,108
354.8,762,131.384871,164
514.7,935,133.46987,182
587.9,1031,134.60387,253
238.6,503,135.37687,116
395.4,773,137.325871,172
381.3,790,138.262871,165
361.8,760,139.17787,146
338.4,671,141.02187,135
105.7,302,141.67687,48
145.5,383,142.412872,79
955.7,1492,144.914871,294
388.5,732,145.82787,172
568.1,1072,147.935871,271
252.5,583,148.760871,132
777.5,1236,150.960871,291
697.0,1188,152.14187,321
61.6,228,152.737871,33
113.4,277,153.36087,56
244.6,479,155.09887,106
205.4,499,155.85687,92
289.0,578,156.65987,147
1128.6,1912,159.327871,356
727.5,1247,161.587871,280
87.2,265,162.20787,40
761.6,1211,163.39487,277
727.0,1189,165.57187,253
733.0,1126,167.697873,251
738.6,1164,168.885871,289
642.5,1028,170.97387,240
320.0,516,171.75487,118
199.5,449,172.48287,106
552.8,938,174.590919,265
706.5,1247,175.884918,308
487.6,812,178.005916,218
629.3,1120,179.219916,268
559.2,833,181.296914,225
80.4,245,181.915915,33
565.3,829,182.876915,218
-45.9,91,183.398917,8
-36.1,103,183.934915,10
600.7,922,186.069917,250
494.1,914,187.131926,198
471.1,877,188.123926,197
645.8,1046,190.276926,267
901.1,1573,192.714926,361
827.6,1368,194.006926,334
1102.3,1981,196.681926,412
-50.9,95,197.206926,9
851.5,1354,199.490925,367
309.5,553,200.282926,153
355.1,604,202.131926,158
783.8,1346,203.397926,354
475.2,692,205.259926,208
914.7,1275,206.479926,371
562.8,1029,208.566926,291
1002.6,1562,210.934925,352
147.4,296,211.601926,68
1072.7,1645,213.043926,413
207.2,458,214.794926,115
847.2,1341,216.063926,358
348.7,611,217.902925,141
851.4,1421,219.254927,383
550.8,820,221.264927,204
1132.0,1838,223.832926,422
516.6,769,224.757926,203
1080.8,1599,227.257926,414
1057.1,1888,229.852926,447
752.4,1050,230.940925,316
1192.7,1845,233.478926,433
936.0,1494,235.811928,420
917.8,1472,238.145925,370
808.5,1207,239.324926,325
968.5,1382,241.635926,370
1032.4,1526,244.023926,402
483.7,853,245.002926,239
1455.4,2289,247.948603,434
765.1,1127,250.077603,279
128.9,339,250.741603,76
402.9,698,251.619606,194
1306.9,2053,254.311603,477
222.3,359,254.995603,86
850.1,1484,257.307603,404
756.0,1273,259.501602,359
1164.9,1873,262.137602,466
891.6,1372,263.425603,359
1103.5,1550,265.833603,378
158.8,330,266.500605,70
2107.9,2999,270.840605,563
510.7,835,271.813605,252
1047.5,1642,274.267603,373
124.3,285,274.911002,61
730.4,1145,277.087999,302
708.9,1076,278.216001,320
691.2,1077,280.354,277
76.1,294,280.999,52
1068.0,1497,283.360001,393
48.1,223,283.983,30
1091.7,1506,285.341002,400
961.4,1383,287.629,291
573.5,881,288.621,241
1451.2,2157,292.358999,494
1148.9,1590,293.792001,380
1716.4,2581,297.743999,578
2281.7,3528,301.289,656
726.0,1128,303.451,307
236.3,442,304.187,100
602.8,967,306.233999,236
754.7,1092,307.373002,277
435.9,676,308.248,176
408.2,664,310.156,164
340.8,548,310.958,155
1984.5,3300,315.371999,615
440.4,693,316.262,202
222.6,390,316.957,88
1503.8,2144,319.687,529
374.8,655,320.544,181
1159.8,1604,322.982,365
-23.0,171,323.546,17
547.4,879,325.508001,232
580.3,907,326.51,261
504.3,833,328.506,232
171.5,324,329.171,70
265.7,464,329.92,96
1630.9,2446,332.899,549
345.3,594,334.717003,139
257.5,461,335.478,121
465.9,811,336.444,214
420.1,670,337.307,175
1417.2,2108,340.117,527
473.0,680,342.03,192
917.9,1396,344.320999,340
984.7,1378,345.64,367
1192.4,1707,348.125,459
304.0,548,348.91,149
800.8,1134,351.067,305
1492.3,2207,353.836002,502
228.3,395,354.549,103
175.3,344,355.227,85
464.5,716,357.213999,178
1589.5,2378,360.284,453
194.8,405,361.017,94
168.5,335,361.700001,78
234.0,432,362.445001,104
1995.7,2953,366.793003,557
1222.9,1602,369.310566,384
596.8,926,370.357568,237
1963.1,3275,374.912568,589
215.3,377,375.64057,88
1269.8,1974,378.350567,501
187.7,415,379.064571,89
845.4,1305,381.361567,373
1173.7,1496,382.733567,408
1440.5,2026,385.471576,456
2263.9,3528,390.093576,690
1391.9,2192,392.865575,500
1806.0,2579,395.899576,612
2488.1,3733,400.671577,683
787.0,1163,402.886576,314
1361.5,1841,405.475575,475
235.3,416,406.198575,97
1655.8,2380,409.083576,538
1942.6,2878,412.268575,647
1751.9,2645,416.358576,583
809.0,1153,417.517639,317
923.0,1375,419.844639,374
1252.1,1655,422.329639,453
1684.2,2495,425.331639,552
493.2,791,426.280641,202
2679.2,4168,431.27864,775
257.9,502,433.046639,127
1119.3,1693,434.52264,395
2191.0,3966,439.467639,731
1269.9,1948,442.123639,456
2795.2,4364,448.235641,790
531.9,761,449.18764,195
436.8,706,450.084639,169
625.4,882,452.064639,245
224.1,397,452.76664,99
801.8,1074,453.873639,243
345.7,540,455.678643,144
725.3,1040,456.771639,248
2922.4,3560,461.42264,554
645.9,973,462.466639,278
496.4,779,464.397639,206
471.3,754,465.316638,166
143.5,334,465.98464,85
240.8,406,466.691641,106
1149.9,1648,469.16964,412
2073.6,3206,473.673639,580
721.8,1115,474.869639,278
855.7,1240,477.098639,331
1909.4,2796,480.269639,594
673.8,1076,482.369639,272
706.6,1080,483.494641,263
2839.6,3900,488.386639,635
2705.4,4000,493.257638,778
337.7,562,495.063638,137
2347.2,3305,498.554498,774
3567.4,5255,505.277498,921
2154.0,3283,508.666498,690
226.3,435,510.344498,78
327.4,615,511.186498,144
278.9,502,511.946498,120
2266.8,3328,516.4965,653
692.3,1057,517.6005,257
1124.4,1630,520.073498,396
1822.7,2734,523.156498,616
2575.1,4394,528.268498,898
1138.2,1743,530.810057,433
1233.8,1696,533.370072,424
402.4,783,535.312071,168
867.3,1422,536.654072,315
834.2,1232,538.874071,316
899.5,1326,541.107071,266
354.0,662,541.998073,130
183.6,413,542.720073,95
1475.9,1996,545.673731,434
1506.8,2221,548.62273,461
1182.8,1615,551.07673,426
2403.5,4030,556.05773,728
535.6,877,557.06373,233
613.3,1025,559.262731,249
333.0,540,560.085731,144
873.0,1330,562.420734,300
275.8,522,563.203731,129
1332.0,1972,565.907731,476
1011.9,1608,568.423799,358
334.0,601,569.242798,140
1155.8,1735,571.746798,384
740.0,1013,572.8228,269
379.9,601,574.668798,174
742.5,1069,575.787801,298
438.5,708,576.673799,185
1834.9,3013,580.914799,639
590.2,1004,581.9928,273
1640.2,2258,586.864947,508
382.8,689,587.991946,163
314.1,597,588.882456,129
812.9,1379,591.306457,283
1051.7,1598,594.066487,394
2383.9,3471,597.709485,645
1383.1,2031,600.464486,472
430.6,747,602.472486,186
1962.9,3280,605.968485,668
978.4,1446,608.373488,298
1394.3,2070,611.138486,420
1141.2,1612,613.621486,424
1291.3,1783,616.221486,493
2137.1,3001,619.509486,699
2925.6,3982,624.385486,611
908.5,1382,626.663486,329
639.5,944,627.701486,234
1092.2,1542,630.080486,394
1205.5,1781,632.624485,451
1360.4,2088,635.370488,542
468.2,713,636.270486,173
1421.0,2138,639.054486,461
1143.3,1664,641.533488,419
1695.6,2634,644.601486,557
1700.1,2418,648.563488,578
2630.1,4350,653.664485,814
751.1,1190,654.849486,270
1989.7,2685,658.981485,500
2122.2,3313,662.467486,590
2080.8,3053,666.789486,596
717.1,1088,667.907486,261
3551.8,5216,674.531486,860
2344.2,3392,678.059486,631
894.7,1334,680.354486,379
2335.3,3084,684.659487,657
2580.4,3888,688.459487,734
2268.9,3082,692.759486,663
202.4,464,693.500486,90
1618.0,2166,696.296487,520
3241.2,4556,701.539486,720
3417.9,5103,708.159486,976
898.1,1349,710.443487,343
1078.4,1559,711.853486,386
1674.4,2513,715.846485,543
1367.2,2238,718.710486,486
2605.5,3759,723.461485,516
3578.0,5235,729.180486,958
1348.1,1918,731.805486,424
592.7,986,732.867486,254
1391.9,2039,735.579488,428
1339.5,1746,738.155485,478
2052.8,2830,742.369487,592
519.4,794,743.336487,201
442.1,634,744.189488,183
691.1,1042,746.290486,266
1663.4,2405,749.336486,581
915.8,1356,751.799487,376
610.5,891,752.819486,218
1013.9,1521,755.263486,385
501.3,715,756.168486,193
1157.0,1572,758.595486,403
1283.5,1733,761.118488,421
291.7,517,761.898485,139
773.9,1214,764.108485,316
660.2,1086,765.229487,292
274.5,499,766.965485,132
701.2,1140,768.134488,299
1289.5,1885,770.728486,356
1961.3,3021,773.990488,540
645.5,1118,776.108486,294
1208.9,1769,778.648486,382
2086.0,3045,781.968486,593
871.6,1376,784.279486,350
220.8,477,785.036486,111
921.9,1276,787.294486,366
613.3,991,788.353486,251
627.8,954,790.395487,284
424.3,669,791.263486,184
1143.2,1737,793.774488,408
813.4,1117,795.881486,299
209.4,404,796.596486,107
1020.9,1606,799.005485,407
1410.8,1978,801.661486,404
883.0,1225,802.888486,345
223.6,381,803.582486,102
355.2,576,805.404485,167
597.3,889,806.426486,229
1345.3,1977,809.107486,471
1157.7,1696,811.590486,462
543.4,810,812.540486,227
1729.0,2584,815.578485,535
1863.7,2709,819.718486,593
1133.7,1689,822.196485,398
237.4,439,822.933486,107
1092.6,1720,825.454488,425
1054.9,1580,826.874486,379
566.1,811,828.828487,229
537.1,933,829.871486,243
2054.1,3038,834.201486,639
1660.7,2440,837.151486,514
274.7,420,837.872486,97
2343.5,3504,842.478488,562
481.3,834,843.448486,219
422.4,726,845.360488,171
265.2,450,846.105486,108
866.6,1217,847.308486,338
2756.6,4047,852.258486,741
2453.9,3548,856.893486,593
1409.6,1995,859.600489,351
1163.5,1744,862.146488,421
1803.5,2703,865.281487,537
953.1,1517,867.696488,367
3475.1,4810,873.203486,798
480.1,773,875.150487,192
569.5,896,876.153487,232
203.0,376,876.855488,96
2748.5,4076,881.771487,802
153.7,419,883.482486,77
232.5,373,884.189488,86
764.5,1237,885.401488,302
1521.0,2340,889.285485,473
1792.5,2542,892.374486,598
507.9,822,893.351486,179
2373.2,3592,898.020486,707
2291.2,3149,901.427487,692
346.2,572,903.236489,157
536.2,780,904.175486,212
440.4,655,905.047488,179
583.8,975,907.224487,252
819.1,1179,908.411486,315
665.1,994,910.519487,273
1821.4,2756,913.627486,654
674.3,1021,915.742488,237
219.7,431,916.463486,98
1484.1,2036,919.189489,438
604.8,870,920.180486,228
1293.5,1941,922.816486,473
684.7,1029,924.932486,293
1301.6,1973,927.609486,446
702.3,1040,928.702486,274
464.3,678,930.616486,182
364.1,611,931.452486,132
1070.6,1555,933.856486,353
698.3,1063,934.962486,234
2026.9,3251,939.51866,636
2110.2,3035,942.886237,706
2782.1,3948,948.132237,800
1048.0,1565,950.658237,386
888.6,1311,952.999236,306
395.6,596,953.852237,174
1716.5,2495,956.947237,578
463.2,744,958.968236,187
716.9,1083,960.176239,273
744.0,1087,962.434236,303
474.6,742,963.360237,196
489.7,815,964.329236,220
303.5,474,966.070237,116
1291.1,2013,968.829236,472
250.5,397,969.559237,104
1174.7,1827,972.180236,473
1261.6,1895,974.791236,469
2190.0,3189,978.309237,653
369.2,547,979.129237,152
1605.5,2456,983.137238,526
751.3,1073,984.262237,224
566.5,809,986.198236,204
505.6,814,987.177238,199
2548.7,3770,992.057236,683
973.6,1583,994.482235,341
2454.8,3712,998.266237,670
473.9,798,1000.244237,187
324.3,598,1001.075237,163
698.8,1078,1003.20024,287
2508.8,3577,1006.908236,742
899.2,1252,1009.16324,367
1626.8,2415,1012.140237,537
540.5,813,1013.097236,226
1919.8,2852,1017.31224,615
1564.1,2104,1020.057237,518
1997.4,3114,1023.447238,674
635.6,1010,1025.567266,284
173.0,364,1026.258266,85
514.3,890,1028.277266,199
1436.6,2262,1031.103266,511
2646.4,3858,1035.961266,790
354.6,608,1036.828267,157
1067.3,1606,1039.293266,407
183.8,358,1039.978266,87
512.2,823,1040.942266,200
730.5,1033,1043.044266,272
930.6,1569,1044.460265,342
132.4,321,1046.127265,70
1455.4,2102,1048.900266,514
208.1,405,1049.615269,81
307.6,543,1050.416268,117
213.7,438,1051.144266,110
615.4,924,1053.196269,253
323.6,523,1053.988266,151
267.4,492,1054.755266,117
334.5,583,1056.611265,158
2003.1,3085,1060.100266,627
314.8,543,1060.898269,141
1441.2,2174,1063.719266,514
169.4,389,1065.472266,88
419.3,687,1066.382266,203
703.2,1049,1067.492266,285
551.9,847,1069.512267,216
225.6,395,1070.217268,97
475.5,682,1071.097266,193
2396.6,3722,1075.834268,761
1329.7,1859,1078.442267,430
637.1,968,1080.506266,255
784.5,1183,1081.705266,279
637.1,942,1083.718265,218
445.3,683,1084.607266,177
58.5,235,1085.219267,45
171.6,359,1085.898266,70
426.7,704,1087.764265,172
359.6,625,1088.627266,173
1185.3,1917,1091.285266,452
1155.6,1722,1093.809266,461
1148.2,1669,1095.284267,355
1574.5,2148,1099.096266,490
544.6,870,1100.114267,207
394.4,721,1101.039268,172
1531.8,2243,1103.987266,473
1229.7,1760,1106.570266,432
2234.2,3579,1111.340266,679
2296.0,3659,1116.265908,594
2008.9,2921,1119.530908,636
2329.9,3320,1124.142908,567
1684.5,2501,1127.446197,557
1817.8,2708,1130.792562,604
1492.1,2243,1133.815151,507
2488.1,3628,1138.66315,691
328.6,522,1139.45815,146
372.6,659,1141.412221,185
581.2,831,1142.404221,236
1543.1,2197,1145.208223,531
1401.0,2259,1148.045221,524
926.0,1406,1150.335221,359
373.1,648,1151.189221,134
826.1,1155,1153.354221,320
564.8,830,1154.321221,243
257.9,474,1156.128569,111
1035.7,1578,1157.577568,400
446.9,675,1159.502226,193
1172.3,1632,1160.980266,384
61.9,206,1162.629905,37
936.6,1430,1164.006906,333
1276.8,1877,1166.758906,461
1573.8,2385,1169.702906,507
1181.1,1631,1172.203905,412
1720.3,2578,1175.243905,544
1236.7,1676,1177.746906,465
101.7,277,1178.380905,54
925.0,1207,1180.591905,339
443.9,720,1181.494907,198
948.1,1445,1183.836905,383
610.9,1033,1185.903909,276
1493.0,2334,1188.838905,521
1408.4,2018,1191.526905,470
1051.8,1466,1192.880905,366
1693.1,2238,1195.664905,490
2085.8,2988,1200.218905,671
562.7,978,1201.351907,244
1655.2,2435,1205.437905,544
245.0,491,1206.210906,115
1943.2,2868,1209.416905,632
1976.9,2746,1213.620904,659
182.9,393,1214.337906,86
1811.6,2572,1217.575908,573
640.0,993,1219.778905,271
1886.6,2640,1222.97791,614
2545.1,3737,1227.922616,676
756.8,1051,1229.187616,279
1004.7,1433,1231.551615,411
1891.5,2689,1234.792618,644
1084.9,1500,1237.326617,429
1732.3,2446,1240.485615,546
780.1,1291,1242.920616,257
811.8,1196,1244.115615,354
1501.1,2301,1247.019615,539
1642.1,2283,1250.926643,530
580.4,871,1251.937653,218
369.1,680,1252.816652,178
1277.1,1968,1255.518653,456
806.3,1164,1257.723653,275
2079.0,3119,1261.1165,599
2413.2,3490,1265.790501,634
969.0,1515,1268.243502,372
2060.0,3101,1271.6405,704
1044.0,1459,1274.076147,384
524.4,810,1275.061148,206
2218.0,3534,1279.772149,755
1224.5,1695,1282.267147,458
1982.5,3026,1285.585147,588
1641.9,2315,1289.596225,529
479.6,727,1290.522226,200
1740.8,2652,1293.605226,608
1185.1,1720,1296.168226,435
169.0,366,1296.879226,80
631.1,894,1298.955226,230
970.8,1434,1300.392229,390
1111.0,1670,1303.088226,454
412.2,789,1305.248226,187
778.6,1152,1306.503227,299
1487.3,2333,1309.527226,487
1660.1,2493,1312.706229,540
1474.3,2187,1317.126227,513
1093.9,1623,1318.647228,411
103.8,272,1319.328284,56
1157.1,1759,1322.202286,431
875.8,1398,1324.556284,392
77.2,243,1325.176285,41
1379.0,1943,1327.854284,463
781.9,1143,1330.079284,251
472.2,844,1331.058287,220
216.0,371,1331.753284,84
569.2,927,1333.797287,215
693.4,978,1334.861285,246
129.6,299,1335.512285,50
711.5,1074,1337.661284,280
1050.6,1569,1340.080856,372
913.8,1281,1341.326859,353
970.1,1577,1343.778857,398
896.8,1443,1346.215885,330
1879.4,2676,1349.524886,586
1416.1,2097,1352.329886,582
715.7,1191,1354.584887,304
1153.3,1614,1356.042886,438
94.0,243,1357.725885,52
1527.2,2277,1360.795416,548
1450.3,2068,1363.659939,513
942.3,1378,1365.017936,333
1226.3,1848,1367.814937,524
1611.6,2352,1370.826936,555
1605.1,2338,1375.114935,562
1021.7,1565,1376.571939,424
1006.1,1547,1379.114531,405
728.9,1179,1381.420532,306
1167.8,1747,1382.98853,431
1116.3,1637,1385.594532,434
210.4,423,1386.31953,95
633.6,965,1388.563529,252
1766.4,2694,1391.84053,562
204.8,403,1392.58653,98
1039.6,1516,1395.11353,382
400.7,684,1397.048529,193
701.8,1033,1398.195529,281
107.5,266,1398.836531,52
1740.9,2547,1401.958529,545
1336.9,1920,1404.711531,482
1075.2,1559,1407.320531,400
277.9,488,1408.098532,114
537.6,719,1410.117531,222
382.1,634,1410.98253,183
1614.2,2376,1413.92553,539
673.8,980,1416.02053,218
392.0,559,1416.842531,157
1512.5,2194,1419.68453,471
345.8,526,1420.51053,137
1456.6,2161,1423.439531,478
341.1,562,1425.291529,143
1267.0,1820,1426.93253,467
95.1,256,1428.625532,55
827.1,1283,1429.891531,342
224.9,441,1430.644531,111
153.5,313,1432.397532,80
225.4,487,1433.180532,92
250.7,540,1433.980531,139
1621.5,2344,1437.016532,540
292.4,535,1437.81753,132
1293.9,1714,1440.447073,471
1345.4,2068,1443.247456,462
176.4,341,1443.929455,67
1307.9,1807,1446.507455,481
497.3,777,1448.544457,203
1660.7,2137,1451.365455,466
1036.4,1436,1453.691454,397
1219.5,1842,1455.300455,442
1401.0,2326,1459.153454,503
1174.1,1762,1460.727456,447
829.3,1235,1462.941455,311
795.9,1126,1465.094455,319
824.5,1265,1466.343456,348
602.4,985,1468.381455,228
1100.2,1572,1469.806455,435
335.3,501,1471.590455,125
827.3,1251,1472.830462,286
612.9,955,1474.881461,252
507.4,744,1475.834461,214
767.7,1183,1478.1116,324
992.7,1480,1479.488601,423
475.4,731,1481.538799,212
883.2,1337,1482.863799,361
553.8,927,1484.945798,257
624.0,977,1486.008799,268
309.0,512,1487.834797,132
241.7,441,1488.582799,105
102.7,266,1489.217799,41
1215.9,1744,1491.869801,434
924.5,1425,1493.221799,370
1218.5,2008,1496.050321,473
1187.1,1932,1498.831318,467
