#{"t_start": 1706370651.8504634, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1125.4,1716,322.564023,451
968.8,1551,325.188027,355
1103.8,1540,327.696024,391
587.4,876,328.705025,263
1486.3,2119,331.815023,481
390.1,593,333.631022,149
1891.6,2918,336.85912,599
517.7,780,337.790122,213
1206.9,1812,340.410121,414
2306.6,3546,345.02512,641
680.2,889,346.012121,241
481.1,751,347.957124,202
607.4,997,349.017123,244
525.3,775,350.96612,208
2286.3,3227,354.36712,577
199.0,420,355.075121,100
1324.6,1946,357.754121,469
815.4,1168,359.970122,309
1547.1,2465,362.97112,459
1609.5,2319,365.97912,509
664.8,960,368.060123,247
627.0,898,369.057121,253
921.9,1238,371.27912,332
1529.7,2294,374.273122,514
1283.5,1888,377.009121,464
780.3,1202,378.216122,297
455.0,653,380.196657,184
1315.9,2052,382.957659,507
831.4,1292,384.206657,319
1439.6,2155,387.056657,501
1036.0,1489,389.450657,368
371.5,548,390.234657,163
378.5,599,392.140657,156
633.3,1011,393.204657,274
1419.1,2293,396.174659,444
1258.2,1961,398.842659,435
701.7,1071,400.993659,258
477.3,746,401.905659,194
1346.0,2104,404.697099,493
1154.8,1652,407.346098,463
1108.3,1663,410.000111,398
795.4,1066,411.126111,294
1387.9,1849,413.85611,411
1346.6,1917,416.518109,437
864.9,1287,418.77211,363
984.5,1452,420.099109,361
569.1,856,422.134111,213
576.4,858,423.114109,200
322.0,557,424.934108,144
1458.0,2115,427.779648,494
1582.0,2437,430.823755,549
1750.8,2639,434.203753,563
211.7,423,434.944752,101
1091.0,1560,437.539754,378
1593.7,2275,440.539753,455
501.6,823,442.609804,194
1553.3,2291,445.519805,488
703.9,975,446.589805,268
1117.3,1644,449.241803,424
939.5,1347,451.542802,381
1387.8,1908,454.15038,445
1145.6,1594,455.584378,401
441.2,761,457.532378,172
1124.3,1676,460.098386,432
1991.1,3281,463.62239,683
617.5,910,465.653387,209
694.8,999,466.772389,262
1161.4,1608,469.35939,356
1242.8,1927,472.091402,457
988.7,1527,474.579404,365
1091.0,1627,476.086403,390
1079.6,1600,478.590403,395
745.0,1052,480.681403,273
1256.6,2009,483.383402,473
1118.8,1807,485.962404,420
1066.4,1515,487.355403,395
513.9,724,489.322976,212
1425.2,2080,492.130086,504
618.9,895,493.173085,215
960.3,1408,495.563085,374
1084.1,1693,498.133084,402
572.0,927,499.175086,243
240.5,399,499.884087,97
1416.0,2162,502.702085,389
1071.2,1720,505.22912,427
632.4,985,507.319122,234
467.9,721,508.219119,186
455.8,696,509.086118,143
532.3,764,511.061122,210
1458.7,2206,513.866118,431
543.8,822,514.82015,206
413.8,734,515.719149,202
1347.6,1945,518.385149,407
458.9,675,520.295149,167
749.7,1112,521.435149,311
349.7,585,523.253149,139
977.3,1515,524.623149,392
1154.0,1678,527.107149,377
1360.5,1904,529.849149,426
538.9,803,530.819149,206
2139.5,3175,535.310149,544
2249.3,3487,539.915149,582
259.8,502,540.676149,122
441.1,669,541.546149,172
748.8,1110,543.715152,338
1360.3,1938,546.385149,463
1096.0,1482,548.727148,405
2062.2,3162,552.134149,584
297.4,546,552.922149,108
382.7,685,554.860149,145
1567.9,2497,557.907149,481
2344.8,3458,562.472151,620
495.1,807,563.431149,205
1569.9,2259,566.351149,460
1277.1,1795,569.376148,509
891.3,1358,571.719149,308
957.2,1377,573.03215,334
251.6,429,573.768151,102
1918.2,3068,578.15815,613
1671.2,2498,581.155148,599
1655.0,2432,584.166149,558
1251.8,1668,586.686149,433
625.3,924,588.734149,192
929.7,1246,589.96815,344
1859.6,2795,594.209148,566
385.2,557,595.012149,144
1155.8,1581,597.629149,410
1142.6,1634,599.130148,406
962.1,1438,601.583151,401
1406.8,2130,604.423148,452
1026.9,1540,606.892149,389
1449.1,2379,609.832149,519
1120.2,1612,612.334151,380
1704.4,2935,615.632152,584
1218.7,1765,618.272149,401
768.2,1122,620.452151,217
1250.4,1991,623.22015,516
1510.0,2295,626.177149,518
1587.2,2284,629.151149,505
589.6,856,630.137149,225
311.9,493,632.100148,140
804.8,1168,633.313149,327
1368.6,1963,636.070149,478
1930.0,2981,640.670149,625
246.9,475,641.484149,116
672.3,979,642.558149,275
1850.8,2576,646.766151,569
1534.4,2338,649.731149,539
1152.0,1717,652.253148,398
1707.8,2759,655.531148,533
661.7,927,656.563149,235
611.6,969,658.720149,238
1141.9,1538,661.122149,414
432.2,775,662.10415,194
492.0,903,663.120149,211
695.2,1086,665.273149,277
1008.2,1556,667.812149,402
593.7,1064,668.926149,273
561.2,818,670.903148,234
1371.2,2039,673.64715,412
1234.9,1989,676.387148,506
983.1,1429,677.726151,381
523.5,796,679.703148,190
1385.6,2073,682.458149,502
877.3,1429,683.806149,320
269.2,436,685.580148,113
2027.7,3183,689.050149,652
719.0,1111,691.288149,290
281.7,500,692.070151,129
2078.6,3019,695.370149,662
338.2,614,697.263149,156
890.9,1408,698.571151,343
353.8,571,700.438149,154
1733.8,2301,703.363149,543
2002.3,2940,706.73015,616
900.2,1416,709.109149,350
1253.6,1736,711.76615,432
1999.6,2906,715.131169,656
404.2,686,717.089152,196
797.9,1131,718.341149,287
927.0,1305,720.713151,350
533.5,718,721.643149,198
476.6,750,722.587151,178
577.7,945,724.778149,218
456.7,740,725.72315,196
1143.5,1597,728.28415,419
574.9,925,729.331151,198
219.8,412,731.177149,105
249.1,536,731.98715,108
315.3,616,732.839149,156
105.8,305,733.503149,52
541.2,852,735.559148,179
1088.9,1464,737.90315,370
2841.7,3940,741.884149,578
780.8,1205,744.105149,286
413.3,611,744.969149,171
437.9,762,746.993149,159
2367.6,3483,750.70415,670
538.0,802,752.744149,220
1410.1,2005,755.495149,492
