#{"t_start": 1707318635.6313586, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1227.672472,1142,145.539498,221
629.206036,609,146.971497,156
416.49815,455,147.347496,114
954.014851,897,147.945496,191
744.442054,709,149.462496,168
957.48907,896,150.094496,197
245.531434,321,150.356496,59
627.334743,611,150.790498,158
1047.52146,979,152.45824,199
880.234102,852,153.033241,161
838.632325,862,154.73725,161
1036.012463,992,155.426265,185
353.868563,410,155.742274,77
993.472559,939,157.391275,203
1349.827257,1265,158.211275,219
367.571577,423,159.526276,96
1064.232029,1042,160.214276,169
536.244201,579,160.628276,125
1887.732505,1877,162.839275,261
1440.71879,1324,164.715275,252
1282.687899,1216,166.500845,225
282.302285,349,166.780845,66
1066.57325,1500,168.782847,205
1353.638801,1271,169.632866,222
572.66285,589,170.056864,140
1061.617699,998,171.776863,212
782.881735,740,172.288864,178
630.641069,638,173.761866,140
469.969075,500,174.139874,111
426.982979,461,174.483873,100
860.941484,853,175.064873,182
422.671463,477,176.476311,80
1727.228702,1569,177.47431,292
1218.563404,1146,179.423311,217
1492.784054,1396,181.335309,246
791.850468,761,181.849309,184
1172.163522,1107,183.587309,207
285.399354,355,183.864311,65
-44.757409,82,183.977311,6
417.964004,457,184.316309,95
-77.662257,153,184.472308,5
1087.875575,1161,186.235309,199
226.243084,311,186.485309,68
549.634281,563,186.882309,134
967.92424,1755,189.000311,224
610.475961,619,189.429312,139
933.397834,2034,191.729309,213
749.020718,729,193.225309,155
1254.999046,1178,193.991312,211
1229.357493,1160,195.768309,205
1569.757707,1525,197.744308,218
1638.313741,1844,198.929311,253
1072.36796,1004,200.58931,204
1244.220091,1168,202.314311,230
25.428131,139,202.490309,21
881.056737,824,203.045308,200
297.695537,356,203.319311,76
1087.686642,1016,204.98231,208
840.425334,820,205.536309,160
577.940729,583,205.946309,146
960.425322,897,207.561311,194
960.557959,931,208.177309,179
1143.072711,1058,209.846312,219
656.232789,1322,210.691308,207
747.065235,737,212.220309,144
1112.354388,1039,212.900309,211
461.381545,492,213.260309,110
536.031054,536,214.64331,145
1540.544245,1649,216.682309,201
1375.386867,1296,217.52131,224
347.367244,399,217.823309,85
1152.26195,1367,219.696308,219
1046.592438,983,221.353312,194
1333.951034,1241,222.167309,227
737.031032,689,222.638312,182
896.02864,841,224.213309,193
1486.038728,1550,226.233309,256
844.843514,789,226.772311,189
-8.43044,113,226.906365,13
707.026925,690,227.392308,158
1031.837575,972,229.066311,197
1004.207839,1072,229.76931,196
915.70474,866,231.40831,195
344.100994,405,231.717309,97
1071.137064,1029,233.362309,174
155.229148,263,233.602309,53
1175.038622,1117,234.332312,214
478.243144,504,234.69831,114
814.609829,843,236.301308,131
664.134004,659,236.75631,152
467.067064,492,237.112311,110
1712.161442,1622,239.143309,223
823.05687,806,240.725312,162
585.41859,591,241.144309,153
928.484133,885,241.732309,190
1471.314268,1487,243.703311,240
1291.334164,1231,245.477309,200
223.779751,297,245.719311,61
873.06071,834,246.27831,176
1538.92321,1413,248.171309,260
1339.651823,1194,248.94331,286
1293.158148,1173,250.729309,254
1735.048355,1583,252.758309,289
1219.121353,1133,253.49231,219
16.758154,141,253.642309,11
473.741555,497,254.989309,114
1196.803916,1145,255.73531,202
1.836684,122,255.872311,15
224.470348,295,256.11131,64
382.080773,436,257.441309,93
1286.956106,1194,258.226308,232
1106.484133,1060,259.939309,187
848.221062,800,260.47631,185
1866.03705,1847,262.637311,267
450.480875,479,262.984308,120
406.4292,432,264.27531,111
1865.189076,1784,265.431309,289
1686.709391,1604,267.464311,250
679.059866,669,267.93131,149
1495.94432,1359,269.81231,276
840.564651,808,271.366311,177
1161.526674,1070,272.086309,234
850.400429,814,272.628309,180
827.861561,792,274.152309,173
1222.387786,1199,274.92731,217
1326.561344,1233,276.748309,230
1067.435837,1003,278.365309,203
1455.224266,1320,279.238309,270
755.991816,750,280.757309,151
562.548636,580,281.18731,123
959.376765,884,281.772309,214
1015.298164,969,283.384309,187
910.115864,874,283.96731,172
1135.415744,1088,285.687311,186
1171.731916,1086,286.400309,223
1337.057816,1239,288.209311,233
512.065231,536,288.59131,109
655.984987,644,289.038311,150
514.699236,522,290.384309,129
1651.430619,1520,291.351311,272
1034.783634,955,292.996311,216
437.291483,473,293.342309,102
1575.408491,1323,295.188308,301
629.761198,605,295.607311,161
308.402025,358,295.883308,87
503.713697,529,296.26331,111
875.940835,838,297.834308,186
564.936999,565,298.237309,138
1234.244615,1119,299.94031,252
727.605562,707,300.420309,158
959.895137,927,301.96431,169
1422.063238,1328,302.844311,233
1375.724407,1370,304.720309,287
431.508723,479,305.070309,90
674.817387,655,305.520309,158
1422.515483,1349,307.402309,230
1608.613489,1493,309.347309,256
1934.31886,1898,311.558309,260
-39.17928,89,311.678308,6
1238.197512,1833,313.852308,282
849.195297,789,314.389308,197
1228.108691,1112,316.114309,253
560.325545,587,316.542309,107
1277.988694,1156,317.286309,261
1156.8181,1071,318.970311,240
585.883652,595,319.384309,127
496.983231,522,319.76031,114
508.914225,515,321.15431,130
743.599184,924,321.770309,181
324.24527,365,322.05231,92
531.233022,546,323.464311,118
512.225207,509,323.84031,140
2027.619945,1860,326.016309,301
793.249862,767,326.530309,159
219.900998,318,326.787311,57
1248.038202,1146,328.531309,236
628.50013,635,328.970309,128
1861.735166,1783,331.098311,301
404.632152,438,331.433309,102
779.79294,737,332.942312,179
1604.367775,1445,333.861309,299
670.814827,661,335.333309,144
-43.454231,84,335.450309,5
897.430405,839,336.008309,191
1032.83586,959,337.637308,213
454.640755,494,338.010309,96
391.447812,435,338.331309,97
1587.699911,1470,340.26931,252
532.424324,535,340.652308,133
1448.075515,1317,342.484309,270
373.860457,444,342.814311,82
1577.634897,1476,344.730309,238
1211.416013,1217,345.522308,186
519.413912,540,345.90331,122
1410.535896,1405,347.794309,284
1294.468015,1282,349.595309,245
171.35837,256,349.81031,50
541.425058,541,350.193309,140
1828.608827,1566,352.192309,301
1306.75144,1205,352.96531,238
620.160746,610,354.385309,150
632.319154,639,354.830308,139
706.844347,705,355.307308,138
866.693917,839,356.895312,163
408.918319,456,357.235309,88
1575.187115,1329,359.093311,301
604.380866,581,359.503309,160
1540.935543,1724,361.616311,253
1108.000742,1047,362.301311,196
1567.287255,1432,364.237311,273
882.751601,854,364.805311,165
509.165476,531,366.18831,111
307.491063,367,366.472309,78
-35.348016,91,366.591309,8
230.122657,1530,368.549311,203
364.466782,414,368.861311,84
975.765793,907,369.45931,203
529.10195,542,370.823313,123
1908.895415,1645,371.866308,301
1669.40703,1851,374.064309,273
1762.21646,1497,376.01331,301
1457.47625,1440,377.926309,279
1371.194725,1272,378.744308,233
1397.306296,1298,380.622311,235
656.63451,1817,382.774309,188
1240.649945,1119,383.499308,251
1545.957914,1404,385.39731,278
1322.311685,1537,387.37031,281
1214.980424,1163,388.122311,192
1969.964318,1826,390.275309,284
1840.717737,1632,392.304309,301
326.610799,384,392.594308,77
1884.163825,1658,394.641309,301
459.889602,495,394.997311,100
2001.132751,1738,397.091309,301
246.570612,322,397.344309,64
326.400869,376,398.599309,89
1364.915208,1269,399.425309,229
1855.220503,1665,401.471308,301
1925.262044,1773,403.578311,283
546.043222,556,403.96931,123
977.628348,938,405.587312,172
1456.004,1355,406.460309,245
145.119148,1513,408.432309,193
301.211449,364,408.711311,72
1851.848756,1589,410.73131,301
2127.877426,1989,412.955309,272
1585.360828,1788,415.059308,296
254.601488,332,415.32331,57
1092.980151,1002,415.977309,225
1590.84378,1469,417.933311,256
1290.364127,1229,419.727309,195
1778.214924,1512,421.668309,301
1628.047734,1522,422.66631,248
1131.326349,1062,424.372309,203
1061.678734,970,425.014309,226
1186.92423,1079,426.735309,245
1306.863388,1210,427.515309,230
870.793451,806,429.08431,202
660.176329,661,429.541309,132
-53.723403,77,429.654309,5
986.996192,924,431.274309,202
1455.301626,1362,432.168309,227
1343.348084,1256,433.989309,224
616.498483,594,434.403309,158
1406.836236,1360,436.28931,185
845.595683,826,436.843309,152
876.149067,862,438.414311,152
575.027495,566,438.82131,141
380.41323,427,439.142309,90
1138.665184,1091,440.922308,184
486.516514,516,441.303309,107
900.229435,850,441.884309,186
917.801324,870,443.56431,183
1086.508598,1025,444.249311,202
1220.056203,1070,445.960309,287
904.181206,843,446.525309,198
352.618004,409,446.832311,84
1511.863722,1382,448.70631,268
861.875795,825,449.266309,170
1126.570045,1040,450.947311,223
963.127073,916,451.557308,190
305.666703,360,452.82231,84
826.595507,785,453.367309,176
-56.329156,77,453.479309,5
603.301526,621,453.909308,116
936.700909,899,455.513311,173
737.035322,729,456.015309,151
749.744569,766,456.537311,124
1516.257457,1387,458.44431,265
1156.867361,1241,460.266309,184
1187.910363,1092,460.978309,226
1146.025682,1073,462.674309,210
988.019444,929,463.287309,199
772.030224,731,464.76631,176
713.459088,731,465.268309,124
1225.413797,1110,466.980309,248
552.323114,563,467.39231,130
1471.5949,1450,469.315309,206
215.043649,307,469.594309,64
422.068474,452,469.928312,106
1108.288774,1016,470.594309,230
579.040846,608,472.003311,126
500.722608,522,472.378309,114
671.741109,697,472.859309,110
1183.754746,1113,474.575311,207
617.184419,617,475.00431,140
755.877713,755,475.526311,152
1230.74994,1757,477.624311,235
1145.124325,1071,479.325309,217
584.316784,592,479.73831,122
490.933508,504,480.10431,125
490.349979,500,481.491311,131
555.758817,560,481.897309,129
932.558418,879,482.482308,186
531.642551,543,483.857309,124
409.22325,443,484.196311,99
639.423312,621,484.629309,153
1206.856541,1218,486.423311,200
719.316223,707,486.908309,148
1137.626115,1072,488.608309,204
906.341986,886,489.208308,158
-5.494053,117,489.345311,11
792.120509,750,489.853309,175
1204.754403,1132,491.599311,205
404.128966,441,491.92531,96
299.918216,351,492.20031,83
330.842628,399,493.492309,69
854.711767,832,494.063309,160
1187.067557,1099,495.735308,225
1549.209877,1488,496.712309,257
1055.328086,1010,498.357311,194
942.14971,891,498.94931,185
422.385373,458,499.28731,101
600.199032,590,500.709311,148
397.757314,445,501.037311,87
1114.070678,1045,501.715311,202
547.751576,563,503.109309,122
640.570532,627,503.54131,157
449.17968,478,503.890311,107
160.563106,261,504.111309,47
225.333191,310,505.334312,55
1130.718857,1055,506.05831,211
507.269003,528,506.432311,115
256.204504,323,506.690309,67
600.117102,611,508.108311,123
452.789405,481,508.457309,106
482.334813,497,508.813309,121
770.576,767,510.339309,136
541.140021,560,510.748308,117
1126.479253,1070,512.233744,189
858.512045,1500,514.251292,240
607.645796,634,514.700292,110
-130.355249,860,516.301292,149
1816.092809,1670,518.342294,284
597.533439,635,518.786292,131
273.881247,334,519.048293,79
1408.829287,1312,520.880294,236
419.43886,454,521.215295,101
695.565615,680,521.687294,148
1044.566889,1351,523.574292,248
525.464581,555,523.969293,122
1240.442044,1226,525.771294,223
779.546496,766,526.290292,150
818.912978,803,527.829294,150
651.578501,665,528.297292,139
930.669732,921,528.914294,179
1317.656947,1561,530.901292,253
1756.594401,1669,532.998292,224
1450.477229,1333,534.840293,249
1520.576252,1396,535.742294,260
1601.861016,1467,537.676292,269
909.729591,867,538.261293,177
626.417922,633,539.705297,128
1348.493538,1250,540.516292,233
2127.557335,1970,542.757292,289
558.54533,570,544.120292,123
12.086559,131,544.269292,13
886.068637,852,544.841292,167
595.85958,588,545.255293,148
626.127778,613,546.687293,147
601.115371,1694,547.762295,215
586.520677,596,549.190292,127
1603.391416,1477,551.103292,266
1444.774948,1411,552.034293,252
1172.112527,1453,553.965292,228
766.769623,750,554.477295,152
723.708944,735,555.932293,122
527.615756,536,556.317292,124
413.192247,453,556.650292,93
1286.016002,1170,558.392295,249
523.125462,534,558.775292,121
955.166701,943,559.397292,154
887.890146,839,560.960293,188
333.893315,371,561.244293,97
810.557484,793,561.775293,152
580.138132,605,563.204294,109
484.389982,517,563.575293,100
744.781003,753,564.086293,124
332.174896,383,564.383294,83
363.910173,412,565.698292,101
1828.146436,1720,567.746293,251
2417.759401,2154,570.127292,301
652.032441,664,570.598292,120
1997.762849,1730,572.713292,301
597.075385,614,573.146292,116
1480.442801,1344,574.998294,271
213.991729,293,575.237295,55
1.419014,134,575.382292,16
1366.296358,1239,577.155293,264
358.068789,405,577.489293,87
1036.693152,1003,578.149292,166
1457.525856,1606,580.169292,270
-51.545217,79,580.282292,5
1397.868002,1293,582.102293,238
483.856167,507,582.469294,110
530.849836,531,582.854294,132
690.09813,659,583.307294,164
585.442873,579,584.704292,142
839.041743,782,585.236294,190
566.794146,571,585.642292,130
1294.013281,1216,587.441292,218
664.163069,641,587.887292,163
318.554972,445,589.202293,81
1975.343998,1846,590.366293,296
1601.589028,1334,592.217295,301
414.42557,468,592.560292,78
1438.954343,1365,594.471294,209
1176.105663,1108,596.168295,201
888.039272,846,596.754296,172
282.982219,352,597.032292,80
1243.861979,1174,598.809294,205
425.208595,453,599.146293,104
780.122672,767,599.666293,175
596.687199,612,601.099292,115
2369.705005,2224,603.512292,289
881.220589,834,604.078293,181
1279.421142,1183,605.873293,241
1707.534876,1543,606.852294,297
1443.087623,1596,608.857292,213
1657.73205,1527,610.832292,264
874.567591,837,611.397294,171
108.33166,224,611.595294,21
2317.611323,2161,614.900295,301
937.963815,904,615.534292,164
792.941833,737,616.039295,194
765.182627,737,617.571294,161
819.636903,775,618.100292,179
672.414923,660,618.559293,145
1270.999596,1199,620.357292,224
1796.181107,1820,622.490292,287
443.328813,482,622.843293,92
1728.481094,1706,624.935292,266
1218.406448,1125,625.672292,236
1245.579993,1262,627.469292,192
1430.434951,1305,629.297293,260
174.576601,606,629.725294,73
406.273059,450,630.059294,93
567.884621,586,631.443295,115
1417.880016,1916,632.664293,285
1732.519303,1625,634.703293,268
1435.581537,1327,636.545292,239
218.799829,299,636.791296,53
-66.118834,62,636.897293,2
1355.375469,1257,638.733292,234
1495.43537,1558,639.720293,279
743.785548,891,641.350292,163
219.786436,298,641.593292,55
1399.830009,1297,643.395294,239
995.587585,951,644.026295,194
-12.059654,114,644.159292,11
1968.20057,1703,646.247292,301
1968.34936,1712,648.339295,301
925.930124,979,648.989292,139
1634.56288,1524,650.994292,245
1578.275042,1432,652.924294,278
1474.012428,1519,654.859293,221
1210.33486,1138,655.630292,214
888.017721,834,656.196292,187
1250.542991,1182,657.987292,212
218.580177,305,658.233292,49
589.513076,577,658.642295,147
604.426624,597,660.076293,140
1399.493416,1292,660.911293,241
545.081152,573,662.326293,104
1025.679279,972,662.973294,195
986.275748,992,664.625293,153
1124.188907,1045,665.313293,211
-40.420541,84,665.429295,6
927.186411,899,667.036296,160
961.201948,916,667.649295,177
1143.850576,1058,669.357293,219
605.947714,608,669.796292,131
1133.068216,1065,670.492292,200
626.828977,624,671.940293,136
1103.425188,1026,672.614293,220
1877.738384,1791,674.754295,252
1528.76472,1404,676.656292,255
1133.440598,1071,677.359292,195
1355.325337,1258,679.162295,230
1325.644255,1228,680.934295,231
399.743191,439,681.277295,96
1231.084956,1375,682.156379,236
1600.142671,1481,684.114378,251
320.378201,379,684.403378,78
1317.346945,1196,686.186378,272
1694.162706,1785,688.338381,265
938.862473,902,688.93638,180
540.569362,2075,691.260379,211
864.447384,834,692.826378,166
-58.230506,143,692.978378,5
502.876738,542,693.367379,94
904.187433,847,693.933378,193
1142.740684,1221,695.72738,193
1002.483781,944,696.356379,193
1973.323541,2164,699.686378,274
1378.074169,1281,700.533379,245
643.722414,646,700.981379,133
1329.516818,1223,702.770378,238
1729.843559,1642,704.778378,223
477.248402,504,705.144378,106
1187.763122,1102,706.847378,220
682.508778,701,707.33338,139
697.425654,677,707.802378,160
1543.029228,1431,709.71638,254
1553.312911,1287,711.535378,301
1394.75488,1245,712.349381,287
993.981816,2114,714.669378,240
1387.973315,1299,716.533378,224
1078.116811,1034,717.218378,177
1339.575341,1352,719.083378,262
1411.828891,1293,720.911378,268
1760.779869,2007,723.180378,265
889.29566,888,723.778378,135
787.594694,756,724.295378,163
2034.365662,1794,726.46938,301
1176.941711,1118,728.211378,193
1814.311728,1667,730.28438,280
910.290436,842,730.846378,202
1663.869956,1504,732.817378,295
559.453198,576,733.229378,118
443.94898,468,733.573378,108
724.989501,715,735.072382,143
1156.960186,1631,737.083378,244
395.436715,434,737.42938,98
1570.238686,1426,738.349378,292
399.268831,460,739.731378,93
1969.6229,2340,742.207378,301
769.641326,743,742.717378,162
1166.255067,1085,744.448378,219
1706.066954,1441,745.392378,301
1955.522482,1830,747.58838,281
1836.282625,1700,749.717377,269
577.011745,581,750.127378,129
566.578085,575,751.529378,125
747.420095,731,752.028378,158
884.61084,851,752.600381,168
1374.180833,1247,754.42638,263
1230.750621,1132,756.161378,233
138.942411,232,756.377378,41
1031.677225,997,757.040378,169
849.501204,818,758.616379,165
909.837302,862,759.209378,181
1008.697613,924,759.826379,221
488.52941,492,761.224378,132
820.155572,782,761.75938,174
24.80519,144,761.912378,14
1282.331353,1228,763.715381,187
1363.772141,1232,764.51338,266
745.401534,717,766.021378,161
1652.34367,1493,766.978379,294
1506.023905,1364,768.87538,281
-7.69031,117,769.012378,10
-50.938395,78,769.125379,5
1060.41412,1005,770.800378,190
-18.872154,105,770.929378,9
2489.075962,3102,773.856378,301
454.059469,474,775.181378,116
916.351955,845,775.777377,217
650.426479,636,776.222378,147
240.542548,327,776.487381,52
1332.716655,1222,778.295379,245
1279.760818,1151,780.042378,262
1863.83025,1734,781.166381,284
439.433165,471,782.526381,103
1524.129503,1408,783.436378,249
2125.821574,1966,785.674378,300
2315.383754,2500,788.227379,292
827.849194,1052,789.95138,166
1351.804344,1239,791.746378,246
769.101293,775,792.284379,131
219.879384,293,792.524379,61
793.401033,789,794.05538,139
1471.055671,1375,794.971378,229
2342.682554,2191,797.360378,301
507.239716,513,798.741378,129
713.999134,694,799.255379,167
1538.637426,2583,801.878378,257
974.310028,909,803.483378,198
2163.418956,1917,804.716378,301
1009.916861,936,806.345378,207
1399.392544,1273,808.142379,261
