#{"t_start": 1709200496.05026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-51.2,56,111.542998,2
-39.9,74,112.056001,5
-54.4,54,112.535998,2
-54.0,53,113.025001,2
-42.0,70,113.525999,4
-55.0,56,114.014998,3
-51.4,57,114.517001,2
158.2,299,115.148999,46
-47.8,64,115.634999,3
-47.2,57,116.123001,3
-49.5,59,116.599998,2
-55.4,55,117.092999,2
191.8,342,117.754998,11
29.5,150,119.285999,17
-53.0,55,119.793002,1
368.6,550,120.575998,120
92.4,214,121.158999,27
9.4,143,121.702998,18
332.0,535,122.473999,99
-55.8,57,122.956001,3
-55.0,51,123.441999,2
-43.0,80,123.943001,4
227.4,385,125.627001,66
-49.2,63,126.125001,3
40.8,173,126.682001,23
203.2,393,127.375001,17
175.0,336,128.036998,38
-15.4,95,128.549999,7
201.0,393,129.236999,66
-50.4,63,129.725998,3
158.8,331,130.380998,47
-59.4,64,130.869,3
40.8,179,132.434999,17
-37.8,81,132.973,5
-38.8,81,133.477998,7
50.4,184,134.045999,24
-53.0,53,134.532999,2
435.6,645,135.380998,167
-44.0,62,135.873001,3
-45.1,68,136.374002,2
-50.1,58,136.867999,2
44.1,175,137.431999,5
-43.8,74,137.930001,4
-40.3,75,138.427999,5
-53.3,63,138.921001,2
60.1,189,139.488999,24
122.6,269,141.106998,44
19.0,132,141.657998,16
-52.0,63,142.146999,3
17.6,141,142.689999,3
2.7,120,143.217998,12
123.2,265,143.831999,40
-48.2,63,144.329998,3
35.2,159,144.882999,21
32.8,159,145.43,22
53.8,170,145.981,12
-14.0,95,146.488001,7
-9.0,100,147.006999,9
-47.4,62,147.501,2
-42.0,74,148.003999,5
-48.8,61,148.501999,3
200.6,366,150.162999,68
-46.8,72,150.674999,6
178.2,326,151.330999,5
-40.5,82,151.836999,7
167.6,317,152.480001,54
166.5,330,153.132999,54
12.6,133,153.671999,12
-54.0,57,154.163001,3
-21.2,107,154.681001,10
-55.0,64,155.170998,2
115.4,255,155.774999,2
397.0,573,157.6,143
-56.0,56,158.087,2
-52.2,56,158.572999,2
-5.0,107,159.081001,9
60.9,174,159.641001,25
600.2,820,160.582999,186
125.2,260,161.183999,42
-50.4,59,161.673,2
-51.4,60,162.162001,3
-52.6,62,162.659999,3
104.0,248,164.285002,37
61.6,182,164.860999,24
-51.4,60,165.347999,4
-53.4,63,165.839999,2
-37.1,80,166.345,5
-50.4,58,166.828999,3
-56.0,51,167.311999,3
-54.5,54,167.789998,2
-53.3,56,168.275999,2
69.2,204,168.854001,30
17.8,138,169.387001,16
-29.0,99,169.898998,6
-49.2,69,170.386999,4
35.0,155,170.935999,20
-54.1,62,171.420999,3
211.6,405,172.124998,92
-55.0,56,172.616999,2
-51.4,65,174.110999,3
-54.4,62,174.612,4
99.6,237,175.211998,37
-54.8,59,175.697999,3
-49.4,66,176.189998,3
18.6,136,176.728999,13
-52.0,55,177.217,2
-52.2,51,177.698998,2
287.2,499,178.455,26
-54.4,59,178.951999,2
-50.0,60,179.448,3
65.6,183,180.016001,23
-55.4,58,180.502998,3
-52.0,60,180.989999,2
465.4,678,183.931,83
-48.8,60,184.43,3
809.9,1109,185.550998,280
-51.4,60,186.041998,3
-51.4,59,186.530998,3
-51.2,56,187.020001,2
95.6,218,187.605999,30
327.0,502,189.384001,88
-53.4,55,189.872998,3
-44.6,70,190.370998,4
-17.2,95,190.88,8
63.5,193,191.445999,28
81.2,210,192.030998,27
-51.1,58,192.516998,2
32.9,151,193.054998,17
456.0,656,193.90407,124
-47.8,66,194.402069,4
151.3,283,196.022072,53
40.8,155,196.60907,13
6.0,112,197.12307,8
-8.2,99,197.63807,9
-48.8,65,198.12307,4
-52.0,51,198.61207,2
-11.0,94,199.12307,7
-51.5,60,199.618069,3
151.2,272,200.24407,39
60.8,179,200.810116,22
-43.4,62,201.299116,3
-11.0,93,201.805116,7
812.2,1067,203.899177,268
135.9,257,204.505175,44
2.8,114,205.032247,9
90.2,224,205.621245,33
110.9,225,206.211306,32
36.8,152,206.757344,15
108.0,224,207.348346,30
-38.8,74,207.847343,5
-52.2,56,208.333343,2
1.8,115,208.853343,12
-55.1,51,209.338343,2
-47.3,60,209.829344,2
-54.4,55,210.308343,2
64.0,174,211.892347,22
120.0,244,212.510343,31
-6.2,100,213.0274,10
-50.0,55,213.514401,1
17.6,131,214.042399,14
-8.1,100,214.558399,11
-11.1,97,215.072399,9
-47.4,65,215.579399,2
-45.4,61,216.068399,2
-52.8,57,216.560399,2
-49.2,56,217.045399,1
-52.0,54,217.537401,3
809.9,1050,219.6284,273
-49.0,53,220.1474,1
0.4,113,220.672401,11
-10.2,97,221.185399,9
-53.4,56,221.6744,2
301.2,463,222.416399,87
-54.0,52,222.902399,2
-46.6,63,223.400399,3
63.7,178,223.954403,21
-54.0,52,224.445399,2
-51.3,56,224.924402,2
-49.4,57,225.4124,2
-51.2,54,225.902401,1
-44.2,65,226.3984,2
-53.4,55,226.885399,2
-10.0,99,227.399399,9
28.0,133,227.929399,14
39.2,167,228.483402,29
-50.2,54,228.972402,2
68.4,195,230.531399,25
33.8,143,231.096399,15
-54.0,59,231.588402,2
23.7,132,232.1154,13
67.8,183,232.680399,21
-49.0,53,233.157399,1
-53.0,54,233.642401,2
83.9,206,234.2214,32
-49.5,56,234.710399,2
2.3,117,235.237399,12
79.4,200,235.812401,29
-52.3,55,236.302399,3
-8.2,98,236.828399,9
-51.0,54,237.318399,2
88.6,203,237.908399,21
69.0,185,238.488399,22
54.4,178,240.074403,26
161.2,285,240.734399,24
50.4,163,241.2974,18
-10.4,100,241.809399,9
804.6,1070,242.904399,279
-54.0,53,243.395401,2
-50.7,60,243.888399,3
128.2,267,244.507401,40
-9.0,100,246.055399,10
-51.3,58,246.554399,2
405.2,573,247.352399,141
1211.8,1676,249.8234,449
937.2,1330,251.072399,359
-48.2,62,251.565401,3
102.8,229,252.161399,25
-54.0,58,252.650399,2
-44.0,67,254.142399,4
-11.8,102,254.687399,10
-45.2,64,255.181399,2
91.8,207,255.7594,25
-8.0,97,256.274399,8
-37.0,74,256.778399,5
-44.4,65,257.265399,2
112.6,232,257.860401,36
-52.4,57,258.355399,2
-57.6,56,258.8474,2
64.9,174,259.404399,24
-55.0,57,259.893399,2
146.8,274,260.520399,44
221.8,354,261.184399,69
-49.7,60,261.6654,4
188.6,327,263.334399,51
-50.2,56,263.838401,3
-50.0,57,264.335399,2
-1.2,104,264.849401,9
4.6,115,265.373399,12
-12.0,93,265.887399,7
21.0,129,266.4224,13
-6.2,107,266.941401,10
508.4,780,267.862399,207
94.4,215,268.447399,31
187.8,324,270.117399,57
29.0,152,270.686399,21
-52.6,57,271.180399,3
430.2,630,272.0174,179
-49.0,54,272.504401,2
411.0,575,273.302399,126
-4.0,99,273.820399,8
-6.0,102,274.3434,10
28.4,148,274.895401,17
-45.4,62,275.3894,2
19.0,128,276.958399,13
1.6,114,277.5174,10
245.6,367,278.190399,4
142.0,263,278.810399,50
-41.6,68,279.305399,4
-51.0,54,279.798401,1
-5.1,104,280.310399,10
-2.6,107,280.829399,9
-51.0,58,281.315399,3
-6.7,103,281.836399,10
-53.4,53,282.324399,3
172.6,295,282.9554,46
606.8,784,284.896462,168
-50.2,62,285.391461,3
-43.4,67,285.891463,2
-53.0,52,286.376462,2
37.7,155,286.92946,18
-11.2,99,287.43846,9
-43.0,69,287.93346,4
-50.4,60,288.425461,3
-8.0,98,288.936462,9
-51.1,53,289.416461,2
-4.0,99,289.92546,10
63.8,178,290.49246,21
1006.4,1373,292.768516,381
-51.0,57,293.249518,2
-51.2,57,293.737516,2
-52.0,53,294.231523,1
66.0,176,294.792516,22
20.6,133,295.321516,13
-1.2,109,295.834516,11
-48.9,65,296.318518,3
354.2,522,297.079517,35
1129.3,1502,299.466516,433
857.7,1120,301.636516,288
-3.0,103,302.160516,9
-8.2,99,302.665516,9
54.0,168,303.221516,20
78.0,186,303.789518,21
-49.5,59,304.282517,2
60.0,173,304.837516,23
-41.0,70,305.335517,4
3.6,113,305.856515,12
-51.8,57,306.343516,2
-48.2,54,306.822518,2
-47.2,58,307.315519,2
-49.5,60,307.806516,4
36.8,143,308.347515,15
161.4,301,309.960516,61
530.0,761,310.902518,219
-1.4,108,311.426516,11
-1.2,107,311.942516,10
73.0,189,312.506516,17
60.0,166,313.057517,20
115.0,222,313.644519,35
159.0,272,314.265516,48
84.9,216,315.847519,34
157.2,278,316.502516,46
-49.6,62,316.998516,3
-51.2,53,317.474518,2
-5.2,100,317.994518,10
-6.0,95,318.505517,8
-4.2,99,319.016516,9
-49.2,53,319.506516,1
-48.5,66,319.995517,3
-48.2,56,320.490517,2
-50.2,53,320.970516,1
35.8,144,321.509516,16
56.9,170,322.067517,20
-11.0,95,322.581516,8
-3.1,103,323.100516,9
-3.2,101,323.614516,10
60.9,170,324.167516,21
52.0,157,324.719516,15
-5.0,98,325.231518,8
-50.6,60,325.725516,2
-51.2,55,327.186516,2
107.8,232,327.802516,28
-40.4,65,328.302516,2
66.8,178,328.863516,23
-50.2,59,329.348516,3
126.8,237,329.942518,35
215.1,347,330.612516,54
-52.2,54,331.103516,2
-48.4,56,331.585517,2
-46.8,63,332.074516,3
168.4,296,332.704516,55
-48.4,57,333.200516,2
7.0,116,333.716516,11
-50.0,53,334.206516,1
662.6,868,336.240519,204
-53.1,54,336.724517,2
-8.0,93,337.238516,7
-5.0,104,337.763516,9
-12.2,94,338.276516,7
35.8,144,338.812516,17
-49.4,60,339.305518,4
-42.0,63,339.796516,3
-53.0,52,340.281518,2
33.8,142,340.826519,14
-7.2,99,341.340515,8
49.0,151,341.894518,17
-6.2,99,342.406516,9
5.0,109,342.917518,11
75.8,190,344.484516,24
0.4,108,345.034518,11
-3.0,102,345.549518,9
3.8,112,346.078517,9
0.2,109,346.603516,13
-49.0,53,347.092516,1
83.0,188,347.665516,21
-10.0,97,348.186518,9
-4.2,102,348.695518,10
111.0,219,349.285515,30
-48.8,59,349.781515,3
-45.0,59,350.281516,1
-50.0,52,350.761516,1
1044.0,1363,353.061516,363
-3.6,102,353.572516,10
-49.4,57,354.057518,2
52.0,156,354.607516,16
13.0,117,355.118562,10
508.8,674,355.979625,179
79.8,185,356.546625,24
504.0,668,358.424628,169
-10.0,93,358.940627,7
-52.0,53,359.430624,2
111.9,223,360.013626,27
-51.2,56,360.505624,3
45.8,150,361.057626,16
-49.4,58,361.539624,3
132.0,234,362.134626,34
-52.4,54,362.620625,3
29.0,138,363.164625,15
-9.0,96,363.672627,9
30.6,136,364.205627,13
231.8,356,365.888628,60
-9.0,93,366.419624,7
33.8,139,366.959686,13
-5.0,104,367.471688,10
-50.0,52,367.948746,1
-5.0,99,368.461746,9
-9.0,96,368.978746,9
21.0,124,369.505746,13
30.0,135,370.040748,15
110.0,220,370.618746,31
-48.0,55,371.103746,2
223.0,337,371.760747,54
106.6,218,372.342746,32
-46.4,60,372.829746,3
668.6,975,374.923746,225
14.8,122,375.455746,10
-6.0,101,375.974746,8
-5.4,102,376.499747,10
48.9,158,377.049801,18
-49.2,53,377.542801,1
-51.0,53,378.033854,1
-9.0,96,378.551856,9
-8.2,96,379.061854,9
-8.2,99,379.581854,9
-50.0,51,380.070854,1
-6.1,97,380.581853,8
206.8,330,382.223856,55
-9.2,100,382.764924,9
-10.0,94,383.283921,7
-10.0,93,383.799924,7
134.0,243,384.406922,32
-3.4,104,384.927922,9
936.0,1308,387.176925,321
0.9,106,387.726924,10
1351.8,1950,390.364922,490
253.0,377,391.073922,60
-52.4,60,391.573922,4
-4.1,102,392.083922,9
-10.0,94,392.597922,8
-7.3,99,393.110922,9
177.6,299,393.749922,53
63.5,175,394.293922,20
-43.2,61,394.796922,1
556.2,866,396.706922,223
-55.0,49,397.209921,2
-52.2,53,397.694924,1
0.8,105,398.218922,9
109.8,224,398.821922,31
-10.0,93,399.333921,7
-11.0,93,399.852922,7
-2.2,105,400.364924,10
66.8,177,400.926923,24
113.8,218,401.511922,30
-10.2,93,402.030924,7
-10.0,93,402.533921,7
28.0,137,403.071922,14
1030.7,1463,405.415921,336
-2.5,105,405.934921,11
-51.0,51,406.423923,2
3.8,113,406.941922,11
-10.0,94,407.452924,8
-51.0,56,407.935922,1
-48.1,55,408.420921,2
-9.0,96,408.926925,9
157.4,281,409.551921,48
-10.0,93,410.055921,7
625.2,904,412.092922,227
61.0,163,412.650922,18
64.8,171,413.207921,19
67.0,171,413.769922,19
-49.0,54,414.254923,1
-10.0,93,414.767922,7
-10.0,94,415.279922,8
52.0,155,415.820921,16
0.8,106,416.336922,10
-9.0,94,416.850922,8
-3.4,102,417.369921,9
61.0,165,418.921921,18
937.4,1369,420.239921,287
-49.4,60,420.732922,4
649.4,988,422.776922,255
12.6,124,423.301921,15
1178.8,1931,425.909921,462
1157.8,1667,428.354922,392
151.0,264,428.976922,31
-7.4,97,429.491923,9
1592.6,2412,432.398922,514
1357.8,2029,435.096924,494
-6.3,98,435.602922,9
108.8,226,436.192921,25
-49.8,59,436.684923,3
-2.2,103,437.202925,9
43.6,151,437.752922,16
-1.0,103,438.280924,9
-48.0,55,438.765921,2
-49.5,55,439.253922,2
-4.0,100,439.773922,9
-3.0,102,440.294924,10
-50.3,56,440.780923,3
5.2,113,441.302924,12
1280.0,1881,443.897922,459
72.0,179,444.459922,22
65.6,172,446.041925,22
-8.0,99,446.583922,9
127.2,249,447.181921,35
-1.2,104,447.704921,9
-5.0,104,448.221922,10
-50.0,52,448.713921,1
-50.0,53,449.193924,2
34.0,146,449.732923,16
64.4,171,450.285923,22
-7.0,98,450.804922,10
72.8,184,451.368922,23
99.5,211,451.953923,29
-50.0,53,452.439922,2
-1.4,108,452.963922,11
72.0,187,453.533921,25
-10.0,97,455.032922,9
116.0,233,455.660924,37
227.6,361,456.327922,62
-53.0,52,456.816921,2
1.8,106,457.335923,10
-9.0,93,457.856922,8
-10.0,93,459.416921,7
-2.3,101,459.942922,10
-50.2,56,460.430921,2
15.0,121,460.962922,12
110.8,226,461.546921,32
-50.4,54,462.039921,2
-48.2,55,462.526922,2
-1.2,104,463.042924,9
-3.4,103,463.550923,10
-10.0,92,464.066922,7
-9.0,97,464.568921,9
-48.2,57,465.064922,2
-7.0,99,466.584924,9
-50.2,53,467.110921,1
93.8,211,467.703922,31
-42.2,62,468.197922,1
-55.4,53,468.679922,3
-33.1,70,469.175921,2
130.0,243,469.771922,33
-49.2,56,470.255922,2
-11.0,93,470.762921,7
3.9,110,471.285921,11
-2.2,103,471.805922,9
17.0,122,472.335922,12
-48.9,59,472.822922,3
67.0,169,473.377922,18
-48.2,57,473.870921,2
-47.4,62,474.364922,3
-8.1,97,474.878923,9
3.8,112,475.409921,11
181.0,298,477.061922,40
181.2,303,477.724922,50
62.2,174,478.284921,24
69.4,177,478.849922,24
209.0,340,479.507921,57
-9.0,93,480.009922,7
-48.0,55,480.499922,2
-40.0,63,480.984924,2
-1.2,103,481.500922,9
-49.2,53,481.986924,1
-6.0,103,482.507921,9
74.8,180,483.075924,26
113.0,227,483.667922,33
849.2,1104,485.836922,303
-43.2,61,486.331921,2
80.8,185,486.897925,20
118.0,228,487.487921,33
-51.4,52,487.970921,1
-3.2,100,488.482922,9
129.8,247,489.085922,36
53.0,155,489.638921,16
-10.0,93,491.171922,7
-47.1,58,491.696924,2
-10.0,99,492.223924,9
64.6,172,492.780921,20
-6.0,96,493.297921,9
-51.4,53,493.796921,2
40.0,146,494.347922,15
-8.0,96,494.861923,9
-3.4,103,495.378921,9
-2.0,101,495.901922,9
-50.0,54,496.394921,2
1107.6,1662,498.882982,385
-47.6,60,499.373982,2
-50.0,51,499.859982,1
-1.6,107,500.376983,10
-0.1,105,500.897982,10
23.8,135,501.434982,13
-4.1,102,501.948982,10
-8.2,98,502.469982,9
-47.4,57,502.955985,2
-1.3,108,503.474982,11
-5.0,100,503.988982,8
-7.0,100,504.500985,10
-43.4,62,504.993984,3
2.9,109,505.511983,11
60.0,171,506.062985,20
-11.0,94,507.568986,7
3129.1,4974,513.057067,685
-49.5,57,513.551069,2
115.0,224,514.146066,31
-7.2,97,514.659066,9
-1.2,107,515.183066,9
106.0,213,515.761068,22
-53.0,51,516.254066,2
0.4,108,516.775066,10
59.8,168,517.343066,12
-47.6,59,517.835066,3
-1.2,102,519.375067,10
-46.2,56,519.902068,2
83.0,189,520.475066,23
0.4,105,520.990077,11
-7.0,94,521.506068,7
-3.2,103,522.025069,9
-6.0,98,522.551067,10
-48.4,57,523.05107,2
103.8,213,523.638067,24
-10.0,93,524.156067,7
5.0,108,524.675066,9
67.4,176,525.240068,23
-7.0,96,525.764067,9
-4.5,104,526.300066,11
-1.2,103,526.824067,10
-2.0,102,527.349066,8
-49.2,56,527.847068,3
131.0,247,529.458066,31
-11.0,94,530.008067,7
1061.0,1420,531.314068,384
1.8,107,531.835066,10
-7.0,96,532.349067,9
-52.0,51,532.839067,2
-51.1,53,533.333066,1
200.9,311,534.997066,46
-4.0,100,535.540067,9
81.8,194,536.114066,23
1345.4,1809,538.681067,432
-11.0,93,539.210066,7
-8.0,98,539.727067,10
-5.4,100,540.245066,10
156.0,268,540.870069,36
65.8,173,541.444066,23
106.6,218,542.042069,31
-1.2,106,542.573067,9
-49.2,54,543.068066,2
109.3,223,543.659067,31
-45.4,62,544.156143,2
55.0,168,544.709143,23
-46.4,61,545.206146,2
-2.2,104,545.724144,9
150.6,265,547.335203,36
7.7,115,547.895202,12
-45.4,58,548.386204,2
59.0,165,548.940201,21
52.0,156,549.490201,16
107.8,216,550.066202,33
-2.0,103,550.585202,9
-3.2,100,551.107204,9
-11.0,93,551.624203,7
-4.2,100,552.137204,9
71.4,180,552.700201,24
-50.2,53,553.183202,2
-3.0,103,553.704204,9
-6.0,99,554.222204,9
1749.6,2478,558.205202,525
-8.0,93,558.738203,8
-49.0,54,559.230202,1
-10.0,93,559.738202,7
-49.0,54,560.232204,2
78.6,188,560.796202,23
109.0,215,561.386204,29
76.2,190,561.958201,22
24.8,133,562.498202,14
67.8,173,563.052202,23
-52.0,51,563.532202,2
64.0,168,564.086202,22
130.2,251,564.684201,38
-7.2,99,565.199204,9
154.8,268,565.808202,44
-5.1,102,567.321204,9
81.6,195,567.927202,26
137.8,257,568.537204,31
-6.2,96,569.059201,9
187.8,304,569.699202,36
62.0,171,570.258204,20
-10.0,93,570.775201,7
22.8,129,571.315202,14
-0.2,104,571.828201,9
0.6,108,572.365201,11
-50.0,53,572.851202,1
-10.0,92,573.368203,7
-10.0,93,573.882203,7
-49.2,54,574.372201,2
-46.7,61,574.859204,4
53.0,161,576.400203,17
-10.2,94,576.932201,8
-9.0,98,577.451202,9
-51.0,53,577.932203,1
-6.2,100,578.449201,9
41.9,147,578.998204,17
49.8,158,579.553202,17
-9.0,93,580.074202,7
125.0,235,580.667202,32
-49.0,52,581.150204,1
-12.0,94,581.665202,7
73.6,185,582.234202,26
0.6,104,582.742202,9
10.0,112,583.253202,11
55.0,165,583.810205,21
17.8,122,584.340204,10
-5.0,100,584.857204,9
-6.2,99,585.372205,4
-6.2,96,586.890203,9
-51.1,53,587.402201,1
-8.0,93,587.913202,7
49.8,157,588.465201,17
-8.0,93,588.974202,8
-1.2,103,589.486204,9
105.0,212,590.062202,26
-50.2,53,590.543202,2
-49.0,52,591.033202,1
5.8,111,591.542202,11
-9.0,93,592.052203,7
-49.0,52,592.535202,1
-49.3,56,593.021203,3
-8.0,96,593.522204,9
139.0,249,594.125202,35
1375.2,1757,596.657202,444
-52.3,54,597.134202,2
-9.1,96,597.637204,9
-1.0,102,598.155204,9
556.8,759,600.082205,192
425.2,590,600.901204,138
16.0,120,601.431201,2
-5.4,100,601.945202,10
-49.0,52,602.430203,1
-42.3,63,602.919202,2
-48.2,57,603.414201,3
66.6,174,603.972201,23
190.6,300,604.613201,3
-9.0,93,605.127202,7
-46.5,59,605.620201,4
-2.2,100,606.140202,9
-47.2,55,606.623201,2
-5.4,99,608.128203,9
151.8,273,608.777202,48
-5.0,99,609.283203,10
-51.0,52,609.769204,1
-8.0,94,610.279202,8
-49.0,52,610.764201,1
53.0,158,611.312202,17
-9.2,97,611.830203,9
2.4,111,612.350202,11
-48.2,57,612.839201,2
-46.4,58,613.325202,2
-50.0,54,613.806202,2
-1.0,107,614.328201,10
-8.0,93,614.831202,7
-9.0,93,615.339204,7
-3.0,102,615.853202,10
-54.0,51,616.341201,2
-53.0,50,616.821202,2
-1.2,102,617.339201,10
-8.0,94,617.846202,8
-49.2,53,618.332201,1
-48.2,58,618.816202,3
-5.2,98,620.339201,9
15.0,120,620.899202,12
-9.0,93,621.415204,7
-1.2,102,621.930202,9
-6.0,96,622.447203,9
-6.0,95,622.962203,8
-6.0,96,623.466204,9
-44.5,62,623.953201,2
72.0,178,624.518202,22
71.6,180,625.085201,21
200.7,313,625.741201,35
165.8,282,626.370202,39
0.0,102,626.895201,9
63.6,174,627.455204,23
62.0,171,629.019202,22
-46.4,59,629.530204,2
68.8,176,630.091204,19
-50.0,54,630.580201,2
-47.6,57,631.066203,3
-2.3,101,631.583204,9
141.9,252,632.197201,38
-7.0,94,632.709204,8
114.0,221,633.293202,34
-1.2,102,633.810203,10
1.6,107,634.326204,10
-45.2,60,634.819204,3
-48.2,54,635.301204,2
-9.0,93,635.817202,7
1740.6,2309,638.685202,515
-3.2,101,639.201201,9
119.0,223,639.797204,30
-49.3,55,641.262202,2
-9.0,93,641.804201,7
60.6,168,642.357202,17
161.8,277,642.980204,41
-3.0,100,643.492201,10
-8.1,98,644.015202,10
57.0,163,644.561205,21
-47.0,55,645.052202,2
-12.0,93,645.568203,7
264.0,378,646.262203,38
-5.0,99,646.772202,9
-1.2,102,647.299201,9
-49.0,52,647.779202,1
-51.0,51,648.277204,2
1.8,104,648.790203,11
10.0,113,649.316202,10
49.0,154,650.863202,18
-50.0,51,651.361202,1
61.0,164,651.918203,18
33.0,139,652.460201,13
-50.2,53,652.940201,1
-8.0,94,653.462202,8
-10.0,93,653.963203,7
-8.0,93,654.476204,7
-3.0,99,654.982204,8
-8.0,94,655.493203,7
65.0,169,656.047202,22
1382.2,1879,658.671202,441
-10.2,93,659.185202,7
74.0,185,659.765203,23
123.0,231,660.356202,30
4.2,111,660.879201,10
-9.0,93,661.398201,7
1206.4,1447,663.753201,386
4.0,105,664.269202,9
60.0,163,664.826201,15
-51.0,50,665.316201,2
-6.0,98,665.829201,10
-6.0,95,666.339205,7
-52.2,51,666.827203,2
-10.0,92,667.340202,7
-1.0,102,667.858202,10
-1.2,102,668.367202,9
57.6,163,669.929202,21
124.0,225,670.539202,30
-4.3,102,671.058204,10
-50.1,53,671.545204,2
49.0,152,672.093201,17
-10.0,93,672.601204,7
-9.0,93,673.112201,7
62.7,172,673.669203,20
-9.0,94,674.181201,8
117.0,225,674.778202,34
736.4,914,676.825204,207
-3.2,99,677.361201,9
49.0,151,677.914204,17
117.0,221,678.507204,28
-50.0,51,678.995201,1
-1.0,102,679.505201,9
-4.0,100,680.027202,10
-7.0,96,680.540205,9
322.6,452,681.276204,101
64.0,166,681.830203,17
-6.0,97,682.349201,8
-7.0,98,682.857201,9
62.9,168,683.407202,20
5.0,106,683.922201,9
1159.6,1370,686.257201,367
-9.2,93,686.777201,7
-9.0,93,687.287201,7
-7.2,96,687.804202,9
-4.0,97,688.323204,8
59.0,164,688.882201,20
-9.0,93,689.399201,7
-9.0,94,690.878202,7
-49.0,52,691.382202,1
66.0,168,691.939204,21
-10.2,92,692.456201,7
