#{"t_start": 1709206332.3842914, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1857.0,1975,319.201772,393
1873.6,1984,321.842775,425
1813.8,1919,324.460774,448
700.0,802,325.416771,18
1095.7,1201,327.594772,29
924.6,1035,328.677771,214
489.6,601,330.509772,9
1895.9,1999,332.192772,400
1913.0,2019,334.930771,407
2754.9,2863,339.244774,509
1299.4,1410,341.550775,28
3625.8,3749,345.303771,580
3908.4,4030,350.265774,632
2011.8,2116,353.033773,422
6225.8,6378,361.368772,825
2533.2,2644,364.423772,442
3997.9,4104,369.48683,592
5667.9,6269,376.803827,669
4744.8,4890,382.260889,753
5274.4,5414,389.119887,738
4602.0,4781,394.462885,667
4429.9,4708,400.857889,628
1281.5,1387,402.176888,30
754.8,867,404.199885,18
396.0,498,404.957885,103
-31.0,70,405.452885,3
1305.0,1408,407.773886,30
1055.0,1157,408.945887,302
779.8,883,410.917885,229
62.0,165,411.482887,16
1091.4,1201,412.674885,18
554.4,662,414.528888,165
10.5,116,415.061885,8
1363.0,1465,416.389884,357
-13.0,88,416.893884,3
727.8,835,418.870887,23
972.8,1076,419.976888,253
-5.0,97,420.487887,7
1244.0,1355,422.788885,25
508.8,613,423.620885,135
612.8,721,425.479887,166
1552.0,1657,427.905885,369
1214.0,1334,429.196885,19
524.6,640,430.036885,143
547.4,668,431.932885,126
1281.5,1401,433.244885,17
713.9,827,435.217885,201
3136.3,3677,439.929885,486
576.8,681,440.798884,163
677.6,784,441.73489,176
61.0,162,442.274888,15
8093.4,8712,453.068887,866
1066.2,1174,454.237885,25
1100.0,1201,456.433886,21
705.8,809,457.382885,126
3651.3,3895,462.210886,548
7003.9,7649,471.331885,780
1645.0,1754,473.866885,406
1823.6,1933,476.572885,416
647.2,755,477.487885,7
2187.0,2293,480.334885,464
498.0,601,481.153885,30
6933.3,7112,489.884887,855
-27.2,76,490.378885,3
4204.9,4358,495.432886,698
-29.0,76,495.938887,3
7.0,109,496.448887,7
2724.7,2854,500.639885,534
305.2,416,501.352886,79
2101.6,2214,504.102887,473
743.8,849,505.061888,193
2017.3,2126,507.831886,431
2389.0,2491,511.771886,511
407.8,516,512.562887,109
1503.4,1609,515.015886,41
2170.6,2282,517.886886,458
3842.4,3982,522.809889,672
3420.1,3577,526.479887,554
1544.9,1650,528.969885,325
3947.6,4058,533.90395,646
3320.2,3497,538.537951,640
3047.0,3192,541.907951,579
3697.5,3825,546.674951,607
5289.2,6248,554.01895,681
9723.0,10034,565.594003,1000
-16.0,87,566.108004,4
6706.3,7512,575.043113,842
6235.7,6540,582.542113,829
3050.8,3160,586.889115,583
1099.0,1201,588.081112,12
834.8,939,590.112113,22
924.0,1025,591.189115,14
2114.0,2218,593.992112,446
215.0,319,595.609113,56
1869.9,1973,597.282112,374
2424.9,2527,601.339115,448
1444.0,1550,602.730112,327
2105.0,2208,606.534112,384
673.0,779,607.482114,10
21.0,124,608.014112,7
1480.0,1584,610.454115,22
3084.0,3200,613.820114,528
536.0,642,615.648115,23
1097.0,1201,616.838115,17
2440.0,2542,619.839115,448
5337.3,5550,626.645112,741
3589.0,3702,631.354113,589
6150.8,6382,638.745113,748
8806.2,8877,648.631115,1000
4724.0,4838,655.087112,710
-21.0,83,655.604114,4
3055.0,3157,658.986113,502
4183.9,4289,664.123113,594
5869.6,6115,671.278166,740
3881.9,4450,677.51522,546
-32.1,70,678.019218,3
-28.5,78,678.523218,3
-40.0,61,679.01422,3
1100.0,1201,680.203217,10
937.0,1038,682.301281,10
-35.1,67,682.799281,2
-36.0,65,683.300278,3
-19.1,83,683.813278,4
1100.0,1201,685.986278,9
-25.2,79,686.506279,4
-36.0,65,687.008277,2
1516.0,1618,688.449278,26
-20.1,82,688.951278,4
42.0,147,689.49228,12
1100.0,1201,691.695277,15
-4.0,97,692.212278,4
1098.9,1201,694.40528,22
1100.0,1201,695.599278,12
1098.9,1201,697.776277,16
330.9,437,698.490278,10
1086.0,1201,700.680278,13
-15.0,86,701.195278,5
-20.1,82,701.70028,3
1074.0,1178,702.875278,22
89.3,199,703.45028,20
1098.0,1201,705.629278,11
314.6,418,706.340278,4
1007.0,1111,708.453278,22
4870.0,5004,713.975278,721
3413.0,3523,718.578278,572
63.6,178,719.145278,20
293.0,394,719.838281,50
1093.0,1197,722.003278,19
1093.7,1201,723.20028,29
1093.0,1201,725.38028,31
1094.5,1201,727.541278,27
5896.0,6029,734.686278,873
858.8,961,735.746278,10
