#{"t_start": 1709199008.0219362, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
593.6,777,150.140563,195
370.5,591,150.954562,117
802.2,1051,153.008561,269
949.4,1207,154.201561,312
1054.8,1399,156.472561,277
855.1,1050,157.563561,276
1043.2,1288,159.785563,323
890.6,1107,160.901563,264
984.2,1218,163.052563,301
704.9,939,165.086561,237
990.9,1177,166.278561,298
698.6,953,168.29056,233
1045.9,1326,169.569561,358
715.1,962,171.605668,248
1087.4,1343,172.873668,275
621.6,796,174.803668,183
857.0,1138,175.930668,248
1187.1,1466,178.298668,334
1128.0,1368,180.604673,296
1006.4,1363,181.874671,311
1145.1,1453,184.201668,324
1615.7,1906,186.846733,401
1080.3,1386,189.146733,318
1025.5,1235,190.349733,288
1200.8,1388,192.658731,318
1748.1,1996,195.305731,382
1575.7,1763,197.785733,371
1685.9,1900,200.422731,406
2208.0,2405,203.374733,438
1795.2,1966,206.004732,379
1273.7,1411,207.339731,304
2453.3,2698,211.492733,449
1708.4,1831,214.080731,351
2209.9,2397,216.917731,405
2365.2,2545,219.900732,423
883.2,1045,222.016731,219
2499.0,2813,225.205733,450
2661.9,2947,228.459732,479
2701.2,3096,232.776733,526
991.8,1144,234.902732,229
2582.7,2805,238.056731,436
2735.6,3142,241.450731,435
3109.6,4045,246.416733,460
4447.7,5488,253.258847,530
7230.7,8096,262.700965,671
5182.5,5446,269.496965,596
984.0,1113,270.629965,29
3040.4,4046,275.604966,471
180.6,301,276.234965,7
3714.4,5318,282.981966,633
4775.3,6220,290.152965,754
422.9,534,290.923965,15
-28.0,78,291.422964,4
1187.0,1389,293.727964,326
785.0,938,294.743965,218
-38.0,63,295.235964,3
988.4,1185,297.382964,276
4333.6,5257,304.061967,614
3090.6,3572,307.689964,580
3448.8,3895,312.510967,618
1406.0,1667,314.956964,369
4239.8,4567,320.148966,630
4580.4,5012,326.638965,617
4414.2,4633,331.929967,657
5327.8,5659,338.810966,811
7450.6,7850,348.027967,886
5605.3,5842,354.039964,750
545.0,662,355.880965,141
7955.1,8602,365.630965,885
3642.6,3855,370.429964,536
1607.4,1724,372.959967,371
2060.0,2176,375.743966,468
-33.0,68,376.246967,4
-18.0,84,376.746965,4
-34.0,69,377.235967,3
-44.0,58,377.729964,2
-22.0,85,378.241965,6
-40.0,61,378.732967,2
-40.0,61,379.226965,2
763.0,865,380.201965,12
-27.0,79,380.692964,3
-32.0,72,381.192964,4
-41.0,60,382.616965,2
-39.0,62,383.124964,2
-37.0,64,383.614967,4
-31.0,71,384.110967,3
-41.0,60,384.603964,3
-39.2,63,385.092969,2
-10.1,92,385.600965,5
-44.0,57,386.091966,2
-24.0,78,386.590966,3
-40.0,61,387.080964,3
-40.0,61,387.573965,2
-41.0,60,388.061965,3
-40.0,61,388.554965,2
-38.0,63,389.041967,3
-26.0,80,389.537965,4
-39.2,63,390.025967,3
887.8,990,391.079964,39
-32.0,70,392.564967,3
608.0,714,393.464965,5
-41.0,64,393.956964,3
-40.0,61,394.451964,3
822.0,927,395.471964,9
-42.0,59,395.957967,3
-33.0,69,396.455965,3
-37.0,65,396.949965,3
1477.8,1588,399.355965,21
-36.0,77,399.859965,4
-41.0,60,400.346965,3
5086.2,5230,406.982967,806
-26.0,76,407.477967,4
3289.6,3463,412.052967,593
1565.0,1669,413.529964,23
3672.4,3790,418.259964,577
5276.1,7100,427.071965,639
4840.3,5355,432.760964,597
1569.0,1683,435.240964,339
2053.0,2166,438.066966,388
2941.6,3073,442.406966,536
898.0,1001,443.466964,242
809.0,914,445.509965,216
2565.0,2691,448.557965,565
3.0,115,449.071967,9
2049.0,2163,451.868965,441
1723.4,1839,454.422964,345
2470.8,2591,457.444966,487
-28.0,73,457.941965,3
1997.0,2105,460.676967,443
2423.0,2536,464.636967,471
-33.0,70,465.153967,3
2216.6,2327,468.004966,466
914.0,1033,469.090967,48
2350.9,2496,472.082967,493
975.0,1093,474.210968,23
1071.0,1183,476.370968,272
1344.8,1462,477.728965,359
1691.4,1809,480.247967,381
1878.6,1986,482.949966,435
2287.6,2408,485.833967,498
1799.6,1921,488.444967,397
1906.8,2027,491.115965,440
1339.6,1452,493.439028,341
3145.8,3263,497.937028,577
2180.8,2297,500.851028,490
1256.0,1363,502.133028,338
2414.2,2523,506.116149,521
2495.6,2611,509.158151,525
1785.0,1889,511.848151,77
1854.0,1972,514.52915,432
756.0,861,515.513151,205
2012.0,2120,518.278152,45
1251.0,1358,520.569152,331
-47.0,54,521.05115,2
396.0,511,521.813151,10
-26.0,79,522.319151,3
-33.0,76,522.826149,3
819.0,920,524.89015,14
889.8,1019,525.957151,229
2084.8,2205,528.72215,455
1490.6,1638,531.173149,409
-12.0,92,531.68415,5
6.0,124,532.21315,9
1577.6,1695,535.727152,375
3174.4,3303,540.16715,609
-16.0,97,540.70615,7
3318.6,3455,544.22815,582
2994.6,3153,548.648153,565
586.0,703,549.524149,47
783.0,903,551.546152,7
2215.8,2335,554.41215,480
2165.8,2285,557.24115,440
739.0,859,558.215149,226
2777.2,2892,562.396152,530
1098.8,1201,563.581151,9
328.0,429,564.292151,6
1404.6,1526,566.634151,341
-12.0,103,567.14715,6
792.0,903,569.16315,220
3275.9,3415,572.64415,599
760.0,880,574.64215,206
1717.0,1852,577.222149,388
1039.0,1201,578.404152,8
4440.5,4862,584.836149,715
3095.9,3290,588.27315,539
1824.0,1948,590.94415,384
448.0,573,592.730152,131
639.2,804,593.693151,131
3728.6,3864,598.54115,578
2833.8,2957,601.808149,567
2082.9,2209,604.61015,398
2043.6,2198,607.437151,415
-35.1,69,607.93615,3
2610.0,2725,612.021216,537
3359.6,3484,615.605264,581
2694.0,2812,619.731369,495
2930.9,3056,623.058371,538
893.0,1007,625.124369,240
2523.6,2644,628.145433,486
2124.0,2233,630.904428,398
6899.1,7047,639.674429,858
3589.7,4233,644.68843,570
684.0,795,645.618428,44
285.0,403,646.317432,92
4435.0,5084,652.85943,613
1845.0,1964,655.481429,457
1348.0,1455,656.833431,23
-22.0,87,657.342432,6
4249.0,4369,663.472429,653
4493.4,4634,668.736429,646
2438.0,2553,671.758431,518
3576.0,3701,676.488429,635
-23.0,89,676.999428,5
2936.0,3045,680.35443,547
1956.0,2069,683.108431,395
1987.0,2097,686.864429,363
585.0,701,687.758429,158
1899.0,2019,690.418429,421
2473.8,2607,693.482429,459
355.9,472,694.23043,110
1697.0,1939,696.858429,289
3170.8,3293,701.325433,558
2703.0,2851,704.560428,485
3048.6,3520,709.216429,450
2422.8,2634,712.308429,452
1724.0,1836,714.882429,356
158.0,271,715.49743,44
335.0,452,717.196494,93
3300.8,3412,720.739494,586
3132.0,3243,725.156493,543
-36.0,66,725.649495,3
112.0,225,726.251496,35
1698.0,1812,728.824561,80
-27.0,74,729.32656,3
136.0,248,729.935561,31
1249.0,1357,732.244559,279
2535.0,2645,735.33256,477
3272.0,3384,739.87956,553
2275.0,2393,742.83256,447
2929.0,3037,746.163558,540
2831.0,2938,750.456559,484
2240.0,2350,753.347558,465
1961.0,2074,756.038561,392
56.0,165,756.590559,19
1598.0,1702,759.11056,348
2064.0,2172,761.926561,412
2506.0,2623,764.952559,495
2201.0,2307,767.800558,443
3149.0,3260,772.234558,528
2698.0,2803,775.375561,456
1430.0,1540,777.767561,305
3579.0,3688,782.453561,533
6049.0,6186,789.632561,833
3230.0,3339,793.103561,509
4010.0,4119,798.03956,584
2639.0,2741,802.240561,469
554.0,666,803.102561,153
-23.0,82,803.611558,5
-5.0,100,804.125558,8
-11.0,96,804.637561,6
1465.0,1572,807.071558,52
1094.0,1201,809.264559,8
2775.0,2886,812.547559,517
2780.2,3326,817.143558,497
-25.0,81,817.677561,5
601.8,708,818.570561,144
3302.0,3407,823.125558,544
795.0,905,824.139559,190
662.0,764,825.060559,163
753.0,865,827.00356,179
1084.0,1187,828.173559,242
1184.0,1294,830.382558,287
865.0,973,832.415558,194
1477.2,1592,833.85856,345
1141.0,1243,836.02756,261
117.0,219,836.611562,27
5105.1,5459,843.40256,669
8576.6,9518,853.665558,960
-36.0,65,854.159559,2
-29.0,72,854.664559,3
4207.0,4365,860.742609,674
6023.3,6218,867.99261,791
-47.0,54,868.493611,2
-44.0,57,868.97861,1
-20.0,81,869.483609,3
-43.0,58,869.97561,1
-46.0,55,870.461609,2
-30.0,71,870.958609,2
-46.0,55,871.45161,1
-35.0,66,871.944609,2
1100.0,1201,873.136612,6
-43.0,58,873.629609,1
-47.0,54,874.115611,1
-49.0,52,874.60361,2
-44.1,58,876.062611,2
1100.0,1201,877.27061,4
-30.0,71,877.77261,3
-22.0,80,878.28161,3
-41.0,60,878.77061,2
12.0,123,879.29761,7
-47.0,54,879.79361,1
-12.0,90,880.302611,3
-19.0,83,880.80261,3
-2.0,112,881.329609,5
48.0,149,882.83461,2
-46.0,55,883.348611,1
482.0,588,884.170609,4
1100.0,1201,885.368611,4
58.0,169,885.92661,17
28.0,140,887.455681,12
-17.0,87,887.99268,2
1100.0,1201,889.178679,3
-21.0,90,889.694678,3
1100.0,1201,891.86968,4
-46.0,55,892.35568,1
10.0,129,892.891678,10
1563.0,1683,895.42068,34
1098.9,1201,896.605679,4
-41.0,60,897.098677,2
45.0,153,897.646681,14
-29.0,72,898.151678,2
-24.0,80,898.651678,3
17.0,126,900.211678,9
2.0,124,900.769678,7
1096.7,1201,901.969678,6
-30.0,71,902.463681,2
1801.0,1915,905.08068,34
276.0,391,905.768678,83
301.0,402,907.448678,3
848.0,971,908.50268,231
-35.0,66,908.999681,2
878.0,986,911.044679,3
-45.0,56,911.547681,1
6179.8,7005,919.293678,687
4472.9,4632,924.62068,638
0.0,108,925.145678,5
185.0,302,925.78268,47
3528.2,3836,930.622678,568
4578.5,4717,936.944733,718
-2.0,101,937.467733,4
258.0,359,938.138733,3
377.0,482,938.889735,4
-10.0,97,939.407736,3
-43.0,58,939.899734,1
184.8,288,940.531733,4
3643.7,3778,945.291847,625
29.0,130,945.832847,2
36.0,157,946.386849,14
4375.9,4501,951.619849,689
976.0,1098,953.749848,232
104.8,217,954.336848,31
934.0,1054,956.404849,276
-38.0,63,956.90585,2
-44.0,57,957.403847,1
824.7,939,958.43285,242
25.0,135,958.972847,7
680.6,789,960.901847,194
2513.1,2635,963.978848,532
413.0,517,964.74185,5
227.0,328,965.393847,3
253.0,367,966.063847,71
598.9,706,967.939847,187
2193.0,2308,970.802846,43
1096.0,1201,972.980849,11
-6.0,101,973.508847,4
1120.0,1237,974.709849,302
255.0,375,975.396847,3
349.0,461,977.126848,7
2057.0,2176,979.976848,414
194.0,295,980.61185,3
4953.1,5582,987.474848,620
193.8,303,988.145847,3
261.0,380,988.82885,75
4657.0,4780,994.249847,736
881.0,997,996.302848,253
706.0,825,997.258847,206
632.0,761,998.166848,178
1272.0,1389,1000.50585,306
1545.0,1663,1002.952848,380
1729.6,1860,1005.565847,243
2567.8,2701,1008.677848,496
3010.8,3147,1013.011847,536
2183.0,2289,1015.842849,472
904.0,1024,1016.927848,265
1265.0,1385,1019.231847,325
902.0,1014,1021.281847,250
528.0,640,1022.143848,143
1815.0,1928,1024.794847,458
1626.0,1737,1027.277849,20
570.0,686,1028.157847,10
898.0,1011,1029.22785,213
1592.0,1717,1031.755847,157
823.0,932,1033.79685,231
593.0,712,1034.68185,177
634.0,744,1035.57785,167
394.0,507,1037.277849,3
788.0,907,1038.285847,212
820.0,937,1040.281851,244
835.0,947,1041.31485,233
1313.0,1423,1043.645848,53
418.0,533,1044.418903,131
431.0,544,1045.196904,5
615.0,741,1047.071904,172
848.0,968,1048.119904,240
530.0,708,1049.004904,10
691.0,810,1050.985904,193
920.0,1087,1052.090904,6
1054.0,1164,1054.268904,218
747.6,858,1055.246905,208
965.8,1201,1057.486906,7
878.0,999,1058.541903,239
2054.7,2269,1062.391904,20
1293.0,1414,1063.727965,270
1536.0,1647,1066.189962,353
2174.0,2288,1069.042963,404
781.0,895,1071.058963,216
799.0,908,1072.075964,235
652.0,772,1073.003964,176
4177.5,4309,1079.181964,549
5903.8,6038,1085.447966,723
6023.7,6674,1094.029963,650
2670.0,2778,1097.188963,400
1075.0,1201,1099.418963,9
1822.2,2036,1102.096965,383
1100.0,1201,1103.292962,7
1100.0,1201,1105.503964,7
1627.0,1732,1108.037963,22
1100.0,1201,1109.223964,6
1100.0,1201,1111.397965,8
1100.0,1201,1112.586962,6
1100.0,1201,1114.742963,7
1100.0,1201,1116.932965,6
-38.0,63,1117.437964,2
1100.0,1201,1118.649963,6
1100.0,1201,1120.882962,6
-30.0,72,1121.383963,2
-39.0,66,1121.877965,2
549.0,651,1122.733965,4
-46.1,56,1123.226965,2
-48.1,54,1123.713963,2
1100.0,1201,1125.936963,6
1100.0,1201,1127.130963,6
-37.0,64,1127.626963,2
-36.0,66,1129.097965,2
1100.0,1201,1130.310962,5
1098.8,1201,1132.482963,7
-43.0,58,1132.973965,2
1100.0,1201,1134.169962,5
1099.0,1201,1136.362963,5
510.0,612,1137.183963,5
-12.0,89,1137.686963,3
-41.0,64,1138.177963,2
-38.0,63,1138.676963,2
1100.0,1201,1140.884964,7
1100.0,1201,1142.077962,5
-34.0,67,1142.582963,2
1100.0,1201,1144.820966,5
1100.0,1201,1147.034963,6
-25.0,76,1147.539964,3
1100.0,1201,1148.728962,5
-18.0,83,1149.233963,3
1100.0,1201,1151.446964,6
-19.0,82,1151.960963,3
-45.0,57,1152.449963,2
1100.0,1201,1154.623963,6
-32.0,69,1155.136963,2
-27.0,75,1155.629962,2
1488.0,1598,1157.054963,33
1099.0,1201,1159.209965,5
1098.0,1201,1161.397965,7
1194.0,1303,1162.668965,24
1100.0,1201,1164.837965,5
-17.0,84,1165.350965,2
1098.0,1201,1166.541962,8
405.0,515,1168.309963,116
1100.0,1201,1169.488965,4
1100.0,1201,1171.664966,4
1503.0,1610,1174.117963,22
912.0,1023,1175.205962,265
942.0,1044,1177.344964,4
634.0,744,1178.254963,185
1100.0,1201,1180.437963,4
1364.0,1475,1181.805963,336
-21.0,84,1182.307962,3
-33.0,68,1182.813963,2
1430.0,1534,1185.222965,24
1100.0,1201,1187.394965,5
1100.0,1201,1188.593963,6
577.0,688,1190.450965,180
1313.0,1423,1191.781963,343
1024.0,1130,1193.886965,316
3421.0,3533,1198.477965,546
5563.1,6156,1205.745965,637
1091.0,1201,1206.938963,8
749.0,852,1208.892963,13
7024.9,7532,1216.997965,679
3.0,107,1217.521962,5
1097.0,1201,1219.723963,8
2081.0,2204,1222.516963,369
6599.9,7075,1230.256963,646
-43.0,58,1231.737963,1
-40.0,61,1232.264962,2
-43.0,58,1232.748963,1
-47.0,55,1233.239963,1
-45.0,56,1233.742964,2
-40.0,61,1234.235964,2
-44.0,57,1234.733966,1
-39.0,62,1235.229963,1
-45.0,56,1235.721965,1
981.0,1085,1236.840965,4
749.0,853,1238.848963,2
-24.0,78,1239.346962,2
-43.0,59,1239.834962,1
-48.0,53,1240.308963,1
-46.0,55,1240.800965,2
1100.0,1201,1241.987964,3
-37.0,65,1242.481963,2
-45.0,56,1242.972963,1
1100.0,1201,1245.177963,3
1100.0,1201,1247.358966,3
1100.0,1201,1248.554963,3
-40.0,61,1249.047965,1
830.0,934,1251.076962,11
164.0,267,1251.698963,2
-39.0,62,1252.194963,2
1092.0,1201,1253.387962,5
-27.0,85,1253.894964,3
4.0,107,1255.411963,3
50.0,151,1255.983965,2
1100.0,1201,1257.176965,3
1096.0,1201,1259.311965,6
-22.0,85,1259.830963,3
1100.0,1201,1261.049965,3
1147.0,1256,1263.276965,291
385.0,502,1264.041965,120
405.0,515,1265.770963,124
1626.0,1743,1267.316965,360
496.0,617,1269.106965,134
846.0,949,1270.148964,4
2871.4,3290,1274.687965,468
2984.6,3169,1278.078963,477
2179.5,2898,1282.310963,377
2304.0,2421,1285.279963,399
7311.9,8085,1294.792963,720
131.0,236,1295.396963,2
440.0,549,1296.185966,14
92.0,203,1296.769965,21
-51.0,50,1297.260963,2
4240.8,4353,1302.368963,674
-25.0,76,1303.845963,2
1100.0,1201,1305.060963,3
-39.0,62,1305.549963,1
1100.0,1201,1308.775015,2
799.0,910,1309.792015,220
455.0,557,1310.592015,2
1096.0,1201,1312.806081,3
120.0,225,1313.404079,4
-45.0,57,1313.900082,2
1096.0,1201,1316.044079,6
-36.0,68,1316.545082,2
1100.0,1201,1317.74008,3
176.0,293,1319.349147,53
1337.0,1449,1320.722147,23
1094.0,1201,1322.919149,30
1100.0,1201,1324.116147,4
673.0,785,1326.096147,222
822.0,941,1327.137213,256
63.0,181,1327.700211,17
1726.0,1842,1330.250212,35
4621.0,4743,1336.628213,673
1092.0,1201,1337.85821,6
1097.0,1201,1340.060274,4
1096.0,1201,1341.264275,5
559.0,666,1343.146277,5
-41.0,60,1343.643275,2
-37.0,64,1344.133274,2
-43.0,58,1344.623274,1
-49.0,52,1345.103276,1
-7.0,98,1345.627274,3
0.0,101,1346.149274,3
-13.0,96,1346.662274,3
-47.0,54,1347.154274,1
-44.0,57,1347.643276,1
-43.0,58,1348.141276,1
-45.0,56,1348.630274,1
1100.0,1201,1350.863274,3
-39.0,62,1351.367276,2
1100.0,1201,1352.555274,3
1100.0,1201,1354.765274,2
-41.0,60,1355.260278,2
-45.0,56,1355.755274,1
1100.0,1201,1356.948276,3
1084.0,1201,1359.157274,2
-42.0,59,1359.654276,2
1053.0,1161,1361.827274,3
1098.0,1201,1363.045274,9
-39.0,62,1363.543276,1
-44.0,57,1364.037274,1
993.0,1094,1366.205274,3
541.0,642,1367.050275,3
1099.0,1201,1369.256281,4
164.0,265,1369.868274,3
156.0,257,1370.477274,2
225.0,340,1371.141274,58
-43.0,58,1371.630277,2
-45.0,56,1372.115278,1
4.0,111,1372.639277,5
408.0,514,1373.413275,3
-40.0,61,1373.907274,2
356.0,473,1375.692275,9
141.0,244,1376.291278,3
893.0,1010,1377.367274,16
908.0,1052,1379.458274,6
-29.0,72,1379.958274,2
148.0,268,1380.580276,3
251.0,357,1381.256274,5
1093.8,1201,1383.457276,21
136.8,249,1384.058275,2
3997.9,4524,1389.362274,546
2315.1,2521,1392.394274,421
240.0,372,1394.056274,4
587.0,709,1394.965275,6
558.0,659,1395.826276,5
882.0,984,1397.893276,6
450.0,554,1398.689277,4
185.0,289,1399.318274,3
566.0,673,1400.188276,170
10491.2,11599,1413.981274,961
8074.2,8322,1423.698276,887
5039.2,5224,1430.422276,658
338.0,439,1431.155273,4
361.0,477,1431.907275,4
380.0,511,1432.666275,4
224.0,325,1434.316273,4
231.0,333,1434.989322,2
283.0,390,1435.684323,3
149.0,272,1436.305325,3
-47.0,54,1436.793325,2
-41.0,60,1437.294323,1
-41.0,60,1437.785323,2
210.0,311,1438.446322,4
177.0,302,1439.084322,3
242.0,344,1440.788323,4
131.0,232,1441.402324,2
389.0,490,1442.154324,5
-38.0,63,1442.647325,2
466.0,570,1443.451322,4
-44.0,57,1443.934323,1
371.0,476,1444.684322,4
567.0,686,1446.603325,7
169.0,273,1447.223322,3
261.0,368,1447.898322,3
811.0,927,1449.932323,257
1065.0,1201,1451.129323,8
1610.0,1714,1453.652323,406
1289.0,1399,1455.967324,30
770.6,981,1457.032324,17
1058.0,1201,1459.254322,9
1041.0,1201,1460.449324,8
1050.0,1201,1462.649324,8
19.0,127,1463.181324,6
1089.0,1201,1465.374323,9
1078.0,1201,1466.576323,9
1100.0,1201,1468.781324,9
1093.0,1201,1469.975323,9
1100.0,1201,1472.208323,9
1098.8,1201,1474.402323,10
-39.0,63,1474.918323,2
1090.0,1201,1476.106323,11
519.0,628,1476.952325,142
1271.0,1376,1479.269323,343
514.0,629,1480.112322,10
1075.0,1201,1482.324325,8
1027.0,1155,1484.477325,12
283.0,398,1485.187325,4
784.0,902,1486.204323,235
