#{"t_start": 1706467798.1249518, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1232.2,1372,376.738652,237
652.9,766,377.741933,114
210.6,322,379.651529,48
1909.6,2054,382.682033,328
1106.0,1232,384.024405,169
3162.4,3317,389.188628,480
1526.4,1645,392.009105,235
460.7,574,392.904105,86
4874.9,5437,400.739533,611
776.7,910,401.873532,8
1506.0,1628,404.764308,267
1112.2,1229,406.095147,163
2276.8,2429,410.804384,328
1280.1,1415,412.263485,217
2421.9,3431,417.483406,353
559.3,673,418.432063,90
1431.4,1584,421.221661,240
743.0,869,422.347662,143
3057.2,3298,427.944024,442
2599.1,2944,431.821805,348
3485.9,3758,437.248805,478
1448.5,2140,440.399806,189
381.9,494,442.565832,65
-13.7,94,443.139734,6
2720.0,3193,446.978223,350
2176.9,2317,450.395357,333
3290.9,3531,456.204358,519
3254.2,3547,461.955357,412
2149.9,2302,465.485356,398
-21.0,84,466.090355,5
1092.8,1207,468.756882,170
689.2,797,469.848883,93
208.2,323,470.594885,33
1244.2,1358,473.3284,225
2415.6,2540,476.8734,409
275.8,399,477.664398,13
268.5,382,478.434397,25
2436.1,2713,483.328398,381
1021.5,1138,484.600399,182
1751.7,1870,487.548398,278
2235.7,2439,490.999399,375
659.0,767,493.307473,85
174.7,288,494.021472,9
-3.5,103,494.589471,6
2011.3,2132,497.831625,271
3346.3,3602,503.298784,448
3936.9,4452,509.364984,455
1624.2,1812,512.382985,268
362.1,472,513.220984,62
1019.8,1130,515.758982,141
-14.5,92,516.328984,6
686.5,807,517.383983,114
223.7,330,518.102985,37
3538.7,3752,524.010896,549
3618.4,4007,529.825024,510
1642.0,1785,532.844742,247
3420.7,3722,538.495561,546
3369.9,3574,542.914182,480
1094.9,1233,545.492859,209
315.8,424,546.267377,9
3066.1,3316,551.474622,495
257.0,366,552.215657,16
3684.5,3970,558.076453,482
746.8,870,559.19058,124
4194.4,4440,567.059153,583
-30.4,77,567.66269,5
-27.0,76,568.226689,4
691.2,842,569.307727,114
-20.4,83,569.857155,4
438.2,551,570.726122,89
100.4,212,571.36502,20
501.6,617,573.470699,10
2126.0,2339,576.759719,337
481.9,595,577.653899,96
717.2,834,579.909021,167
790.2,915,581.03238,191
