#{"t_start": 1709145340.2426658, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2289.819352,1969,247.795997,482
1638.802705,1392,249.093997,411
2809.71902,2366,251.945999,607
1478.564327,1269,254.173996,369
2597.21408,2215,256.979996,544
1122.396021,1000,259.020998,294
3678.397619,3153,262.399997,674
738.274379,699,263.267996,211
2491.053927,2126,265.987999,529
1665.064158,1411,268.292996,414
2800.843586,2498,271.370996,566
1183.26139,1026,273.458997,315
1697.553945,1437,275.744999,431
1559.306192,1318,277.002998,405
1665.42538,1440,279.314997,390
1686.802283,1433,281.622998,418
2211.943533,1848,284.177999,530
1572.90373,1338,285.462996,405
1461.600819,1242,287.668997,381
1821.410933,1509,289.998997,468
2475.152078,2173,292.773996,547
-9.614519,138,293.312996,17
1660.290174,1397,294.599997,429
1481.321421,1283,296.807997,353
1877.469193,1578,299.177996,459
2403.785973,2012,301.809997,552
1598.531064,1339,303.056998,417
31.835661,167,303.607997,22
12.670388,157,305.140996,19
2284.667195,1939,306.762996,510
1999.330392,1676,309.237996,477
987.115427,885,311.232999,260
1324.39983,1137,312.364996,347
2928.398753,2815,316.519997,586
1850.279777,1585,317.911996,437
2138.956495,1810,320.421998,507
1485.621713,1260,322.632997,385
1105.055724,978,323.669997,286
1190.047629,1052,325.745999,295
2453.08803,2023,328.420998,590
2273.857177,1916,331.056996,524
1412.156148,1229,332.244996,343
657.152082,651,334.112997,163
844.334319,770,335.028996,232
-47.457257,102,335.539998,10
2251.76526,1909,338.148997,504
735.131566,695,339.011998,198
2575.215104,2159,342.723999,582
1259.305977,1097,343.852996,320
1262.317725,1082,345.973998,342
1407.344788,1207,347.157998,362
3319.87471,2794,351.258,687
2736.251945,2316,354.105997,589
1556.094338,1325,355.345997,392
1630.917966,1386,357.667996,405
2383.26356,2011,360.342996,536
1127.267353,995,361.389999,285
1837.548111,1543,363.754996,458
1748.112617,1497,366.101998,414
682.520926,660,366.950996,184
2113.872825,1730,369.452999,550
2444.005194,2052,372.161998,551
1249.717141,1082,374.281996,331
-48.839903,103,374.802996,8
1891.895088,1613,376.230998,445
1845.027448,1555,378.617997,453
394.110488,445,379.327999,113
1595.501838,1367,381.639997,392
2546.249243,2131,384.371996,580
549.481331,560,385.165999,155
1635.076402,1390,387.447997,406
2345.902232,1992,390.052996,520
2150.175402,1784,392.569999,530
1098.661299,966,393.603997,299
1797.246775,1494,395.956999,459
2434.556699,2073,398.661999,522
391.060102,436,399.379999,117
