#{"t_start": 1707321611.1843085, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3123.131129,2700,334.856263,588
1010.132931,982,336.640635,210
3798.165243,3365,339.945455,630
1549.249874,1442,341.960164,323
782.319352,749,342.643675,199
983.019826,919,344.356029,243
1671.358294,1496,346.718605,338
3132.44254,2878,349.460948,593
3426.978206,2953,352.613397,621
1553.865245,1354,354.992876,358
3381.468971,2923,358.879112,617
3708.282527,3245,362.153809,625
3097.079052,2683,365.032221,582
2033.885564,1763,367.473912,437
1978.952749,1787,369.729915,360
834.204221,814,371.469,197
1517.079208,1354,372.550001,321
1752.913635,1585,374.716731,342
908.490731,941,375.568539,224
1337.02479,1221,378.059448,276
2522.273034,2369,381.636787,520
1870.858906,1642,385.087367,390
1086.685602,976,386.130015,271
748.664398,716,389.071918,197
1290.246351,1147,390.195099,303
893.433446,872,394.665576,187
1500.906121,1345,398.778784,323
2370.816633,2081,406.795443,459
2985.707155,2646,412.207514,498
1658.066952,1483,416.817726,328
408.247871,455,417.775376,109
1336.327252,1191,419.293644,315
2460.36128,2368,424.32606,464
459.139094,498,427.495078,108
1189.841505,1073,428.788266,281
1258.634813,1200,432.29015,232
2464.577867,2238,437.39532,434
2444.524341,2139,442.155239,463
2808.476779,2474,447.80445,558
474.594121,504,448.892932,131
1710.908792,1510,453.421312,370
2128.978037,1879,457.929005,437
2792.884,2753,463.448462,517
3322.076349,3039,469.932253,620
2115.97669,1848,473.518441,437
1074.890114,997,474.866627,241
3027.488867,2651,481.244455,536
1364.435821,1278,482.541136,254
748.759512,758,485.762399,164
1812.036953,1628,487.429335,349
1785.287772,1605,491.187612,394
1786.17533,1644,495.083746,357
1652.109396,1471,498.03354,347
2574.889396,2427,502.101067,407
3948.16466,3689,509.44852,663
2529.997549,2201,513.345094,504
1552.902835,1416,515.137401,305
2039.293709,1774,518.435295,429
805.303256,796,521.460006,175
1367.971033,1241,522.73298,294
1336.934503,1246,526.109815,296
1986.667011,1782,529.384106,367
3486.955907,3178,533.644529,624
1377.361019,1277,536.649505,262
1342.094265,1208,539.519645,301
1114.709885,1047,541.052699,240
1228.864755,1117,544.607372,274
1180.917882,1242,545.814533,249
3243.023579,2860,551.484124,555
808.089008,796,552.403901,175
1653.352846,1489,555.352813,324
-2573.022566,1527,556.859188,50
1126.281399,1050,559.592959,242
-72.998865,1477,562.412927,205
1196.914734,1121,563.520556,235
1173.669781,1100,566.222612,236
1867.346385,1712,569.189276,321
1003.508468,966,570.204048,207
970.236883,955,573.647387,185
1122.953956,1058,574.90448,230
675.673252,657,575.78742,173
1008.284144,923,578.777793,261
1606.613267,1452,582.285249,327
392.142355,481,583.022042,77
2139.822453,1921,586.466512,385
735.208006,735,587.375281,168
2108.386672,1843,590.63261,427
1364.507095,1203,593.40458,321
2798.270192,2618,598.120154,486
197.527342,355,598.763152,33
1619.219646,1450,601.702161,337
538.371509,2038,605.443967,372
1221.089629,1163,606.591445,223
1452.734558,1311,609.542935,307
1942.019855,1807,612.864613,306
2120.157552,1866,616.457005,418
2697.399504,2412,620.504202,449
2255.664788,1976,624.300524,442
2762.855403,2403,627.951353,533
1432.829892,1778,631.036993,361
2289.576008,2082,634.241935,404
1925.676362,1697,637.491352,391
1455.590194,1385,638.872795,237
946.815418,925,641.487908,188
1797.153507,1610,644.84674,351
2415.263213,2537,648.533324,425
3149.992516,2826,652.257698,522
2318.602794,2065,655.593498,421
1317.969625,1210,658.229222,269
1926.41747,1700,661.504773,394
1792.127921,1882,664.59671,333
2275.852903,2006,667.809896,433
2779.64889,2555,671.482726,457
2888.277435,2493,675.138328,557
