#{"t_start": 1707520374.0021546, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
341.0,512,36.970785,1
-47.0,57,37.114783,2
161.0,320,37.423783,2
-51.0,70,37.545783,5
107.0,235,37.772783,19
-51.0,60,37.878783,3
22.0,145,38.070784,15
-55.0,59,38.186785,3
-54.0,52,38.296801,2
-48.0,63,38.405784,3
-49.0,60,38.513784,2
-51.0,52,38.614784,2
-47.0,65,39.896783,3
-53.0,57,40.030783,2
-47.0,61,40.168783,2
-59.5,64,40.309783,2
-56.5,58,40.436784,3
-45.0,67,40.574783,4
-51.5,59,40.688785,2
93.0,231,40.906784,12
-47.0,63,41.021784,3
-46.0,75,41.139784,4
-53.5,53,41.251785,2
-49.0,63,41.370784,2
12.5,141,41.534783,2
-49.0,72,41.649783,4
-54.5,54,41.789783,2
178.5,317,42.114784,48
-52.0,63,42.240783,3
-8.0,111,42.402783,11
33.5,152,42.649844,14
43.5,169,42.856844,18
34.0,164,44.523844,20
48.5,205,44.774844,33
-49.0,59,44.902844,2
-38.0,72,45.026844,4
160.5,321,45.400843,6
-53.0,52,45.532843,2
-52.0,55,45.662909,1
-39.0,87,45.793908,5
-9.5,124,45.940912,14
-53.5,56,46.071908,2
-55.0,55,46.219911,2
-46.0,72,46.374908,4
-54.0,52,46.489908,2
-50.0,58,46.598908,2
-27.0,103,46.736909,9
7.0,128,46.902908,12
-42.0,86,47.030909,7
369.5,570,48.990911,103
58.0,185,49.205909,23
-54.0,58,49.318909,2
-40.5,68,49.44691,3
277.5,493,49.850908,71
-28.0,110,50.003907,8
-53.0,57,50.131908,2
-44.5,68,50.274909,4
-45.5,61,50.39691,2
-49.5,59,50.526912,2
-48.5,75,50.685991,4
-46.0,69,50.825994,4
-54.0,53,50.960993,2
21.0,144,51.177991,13
-42.0,69,51.329993,3
-54.0,60,51.462993,3
-53.0,62,51.626992,3
-37.5,91,51.806992,7
78.0,212,53.690991,2
-48.0,70,53.859991,5
-48.0,61,54.002991,3
22.0,153,54.252992,14
-53.0,57,54.400991,2
-49.0,54,54.543991,2
-56.0,53,54.660053,2
113.0,246,54.947052,2
86.0,211,55.176054,30
-36.5,80,55.341053,4
-5.0,109,55.522053,10
81.0,202,55.781054,29
-63.5,56,55.926054,2
36.0,147,56.126052,14
-48.0,64,56.273055,2
149.0,282,56.579052,33
-44.0,72,56.740053,3
-45.5,75,58.501052,3
148.0,274,58.858052,33
84.0,237,59.190052,26
-44.0,88,59.342053,5
-32.0,84,59.487055,3
-57.0,48,59.617053,2
-46.5,58,59.723053,2
-47.5,74,59.844052,5
-48.0,56,59.949052,1
-53.5,58,60.063052,2
-53.0,55,60.189053,2
176.5,326,60.549052,41
-53.0,52,60.694052,2
-53.0,56,60.837052,2
-51.0,66,60.962052,4
-50.0,56,61.079053,2
-56.0,54,61.182052,2
-43.0,65,61.292052,4
390.0,536,63.011052,4
-45.5,60,63.131052,1
-52.5,51,63.234052,2
-50.0,59,63.359053,2
-51.5,64,63.487052,3
-50.0,52,63.612053,2
-47.0,55,63.726053,1
330.0,513,64.143052,92
-47.0,61,64.256052,3
-49.0,59,64.369052,2
45.0,158,64.563054,18
-35.0,76,64.707115,4
35.0,157,64.895117,19
46.0,186,65.097116,23
-50.0,59,65.207115,2
-47.0,59,65.331115,2
344.5,517,67.191116,96
22.5,133,67.349117,12
-49.5,56,67.456115,2
84.5,244,67.693116,41
28.0,149,67.868116,12
-54.0,56,67.976117,1
-46.5,64,68.084117,3
-50.5,52,68.195117,2
-48.0,56,68.308115,2
-49.0,62,68.421116,3
176.0,305,68.689117,51
-47.5,59,68.829118,2
127.0,237,69.073115,1
-46.5,57,69.186116,1
-43.0,66,69.295116,3
-51.0,65,69.406116,4
-45.0,73,70.833163,3
41.0,158,71.047163,1
-50.0,64,71.185165,4
117.0,237,71.431163,21
-44.0,66,71.543164,4
-51.0,57,71.649163,2
189.5,361,71.965164,46
20.0,141,72.128163,15
-50.0,58,72.239163,2
-51.0,59,72.347163,3
335.0,501,72.757163,6
-48.0,63,72.874163,3
-45.5,68,72.998163,3
-47.5,68,73.119164,5
-47.0,65,73.261163,3
-12.0,101,74.7557,9
-43.5,70,74.908235,4
-48.0,63,75.059236,2
25.0,159,75.260235,8
-44.0,66,75.409235,3
743.5,1010,76.344782,212
213.0,376,76.683847,5
-51.0,54,76.789847,2
-45.0,67,76.910847,3
-55.5,54,77.027847,2
-47.0,67,78.366847,3
-56.0,67,78.508847,4
92.0,220,78.744847,2
-43.5,69,78.861847,3
-56.0,56,78.980848,2
207.5,386,79.305848,71
-53.0,72,79.423846,5
-49.5,60,79.535847,3
98.0,236,79.781847,30
35.0,148,79.988847,12
-52.0,56,80.101847,2
-51.0,66,80.221847,3
-49.0,64,80.350847,2
-48.0,65,80.481849,3
-55.0,60,80.615849,4
-51.0,61,80.758848,3
-52.0,53,80.890847,1
-53.0,54,81.022847,2
187.0,336,82.888894,62
235.0,407,83.291894,75
-51.5,64,83.416896,2
-42.5,68,83.535895,2
-39.0,79,83.676507,5
-43.5,69,83.806504,3
-41.0,74,83.933503,5
-39.5,81,84.058504,6
-56.5,58,84.169504,2
-50.0,55,84.295503,2
-51.0,58,84.407504,3
14.0,125,84.594505,11
-33.5,84,84.747505,6
-50.0,62,84.878503,2
-46.5,61,85.014505,3
213.0,389,85.408504,54
596.0,772,87.515504,3
-26.5,104,87.694506,9
-51.0,67,87.816504,5
-48.0,55,87.936505,2
-46.0,60,88.049506,3
-50.0,61,88.160503,3
14.5,137,88.324504,15
-44.0,70,88.451504,3
-42.0,86,88.581505,8
86.5,238,88.817504,33
147.5,289,89.085503,29
-43.0,72,89.200503,4
-51.0,67,89.324504,5
-49.0,61,89.437503,3
-46.0,60,89.549503,3
-48.0,68,91.029556,4
-51.0,58,91.174556,1
-54.0,56,91.291555,2
-48.0,57,91.406556,2
-40.5,72,91.526555,4
-46.0,63,91.641557,3
-43.5,69,91.766617,4
23.0,133,91.935616,12
-51.0,59,92.045618,3
-52.0,58,92.158617,2
-51.5,62,92.269617,3
-51.0,60,92.398618,2
166.0,305,92.672617,9
-25.0,93,92.806618,5
-39.0,74,92.925617,4
-49.5,60,93.047617,3
-50.5,65,93.158618,4
-51.0,54,93.283617,3
-57.5,65,93.397617,4
-50.5,57,93.512617,2
-38.0,72,93.631617,4
-46.5,60,93.744618,2
-4.0,152,93.913616,23
-53.0,64,94.027617,4
-41.0,83,94.149618,4
-34.0,79,94.268618,4
-51.0,54,95.704617,2
-49.0,70,95.858617,4
-51.5,71,95.987617,4
-49.0,62,96.120618,3
-45.0,75,96.260618,4
-51.5,60,96.375618,2
-47.0,64,96.493618,3
89.0,246,96.753671,38
324.0,533,97.184671,109
13.5,127,97.35267,12
257.0,479,97.743726,84
-32.0,92,97.884731,6
-47.0,60,97.994728,3
-48.0,61,98.102728,3
-34.0,80,99.463727,2
-39.5,86,99.616727,5
-39.5,73,99.759727,4
-48.0,63,99.868727,3
-45.5,67,99.993728,4
-48.0,74,100.111727,5
-45.5,79,100.238727,4
-37.5,73,100.373727,5
-41.0,75,100.502727,4
78.5,238,100.771729,33
-52.0,56,100.900727,2
89.0,230,101.144727,35
-53.5,67,101.269727,3
-47.0,82,101.390727,5
-45.0,65,101.508728,3
-37.0,85,101.637727,4
-31.0,95,101.772729,5
-36.5,84,101.898726,6
-42.0,65,102.023729,2
-51.0,58,102.147727,2
-43.5,76,102.292728,4
-33.0,80,102.430728,4
-35.5,83,102.600728,5
476.0,753,104.901776,83
-48.0,62,105.015776,3
445.5,687,105.559778,88
535.0,890,107.623288,75
122.0,353,107.953288,56
633.0,977,108.788347,111
-55.5,57,108.911349,2
92.0,236,109.145346,4
31.0,214,110.661347,27
209.5,409,111.048347,48
262.0,545,111.501347,71
351.0,687,112.0464,93
-48.0,61,112.1664,2
-40.5,93,112.3014,7
-38.0,68,112.438401,3
177.0,434,114.181401,45
-43.5,66,114.293401,3
-36.0,78,114.4334,4
113.0,305,114.737472,39
5.0,125,114.906471,12
-49.0,84,115.051471,5
617.5,1082,117.210469,176
-53.5,72,117.35747,4
394.5,721,117.922524,103
927.0,1507,120.296133,165
265.0,470,120.682135,66
259.0,463,121.092134,83
-45.5,62,121.215133,2
-47.0,67,121.355134,3
-3.0,121,121.535133,11
363.5,588,123.230778,51
629.5,992,124.17078,143
663.5,1022,125.095778,132
-37.5,80,126.656778,6
114.5,280,126.948778,6
-53.0,60,127.062778,2
198.0,390,127.395779,76
279.5,524,127.846778,75
110.0,317,128.191778,35
208.5,402,129.92488,66
325.0,536,130.437879,76
563.5,852,131.21688,122
-41.0,80,131.380879,5
432.0,679,133.38088,98
442.5,647,134.03188,76
-26.5,93,134.204883,5
269.5,456,134.687881,55
352.0,562,135.217881,68
-20.0,111,135.368879,11
938.0,1225,137.984879,173
642.5,882,138.781946,103
192.0,339,140.491946,51
374.5,564,140.974948,81
273.0,460,141.423947,56
414.0,652,141.975009,92
-53.5,77,143.336008,4
417.5,699,143.913008,82
526.5,774,144.516008,85
343.0,580,146.167065,85
527.5,799,146.874064,101
205.0,403,147.225065,54
996.5,1352,149.497065,181
616.0,827,150.129067,95
490.0,706,152.003065,100
98.5,261,152.282065,11
554.0,767,152.855064,104
441.5,610,153.319064,89
532.5,723,155.130121,101
1006.5,1231,156.020119,198
801.0,1027,158.463645,123
239.5,399,158.807645,37
-42.0,64,158.940645,2
415.0,562,159.424646,65
-24.5,91,159.566646,5
-34.5,79,159.703645,4
-27.5,84,159.846645,4
432.5,565,162.089647,78
158.0,316,162.384645,23
673.5,857,163.084644,124
988.5,1194,165.666706,154
657.0,854,166.373706,100
537.5,713,168.452794,65
620.5,793,169.140795,96
689.5,858,169.873793,93
701.0,894,171.969856,102
542.5,714,172.636855,80
967.5,1169,175.035856,136
709.5,898,175.716858,88
-38.5,72,175.837855,3
1753.0,2148,179.461856,183
849.0,1056,181.370854,107
1222.5,1489,184.121496,173
1459.5,1757,185.682497,148
2494.5,2761,190.543035,246
1662.5,1859,193.644104,229
1543.5,1700,194.883225,185
721.0,873,197.310222,81
130.0,268,197.591223,16
2949.0,3330,203.450222,267
1721.0,1929,206.026222,180
491.0,608,206.553221,69
1152.5,1291,208.987222,147
765.0,906,209.809222,136
2130.5,2332,213.223222,151
-17.5,89,213.367223,5
577.5,688,213.966222,102
-29.0,81,216.106222,5
1031.5,1158,217.080223,138
2285.5,2441,220.213262,261
537.5,648,222.293318,85
508.0,618,222.864317,83
1578.5,1711,225.858317,184
402.5,528,226.308318,66
123.0,238,226.538317,27
1455.0,1587,229.114317,197
-15.5,90,229.263318,6
926.5,1475,231.827168,109
2203.0,2380,234.886222,263
758.5,889,235.548222,92
229.5,346,235.851222,35
913.5,1057,238.498224,137
902.5,1031,239.261223,143
748.5,866,241.115303,103
2124.5,2277,244.100468,240
1543.5,2438,247.129467,179
2631.5,2701,250.331577,301
307.5,425,251.940627,33
1421.5,1529,253.106692,162
1387.0,1518,255.431692,156
1439.0,1862,258.039747,166
336.5,446,258.441746,41
1058.5,1186,260.508747,155
329.5,460,260.897746,44
374.0,481,261.308746,47
665.5,784,263.337793,112
1958.5,2130,266.10884,225
607.0,716,266.66584,98
385.0,494,267.071913,40
379.5,489,268.736962,49
1346.0,1508,269.885962,179
1329.0,1451,272.07601,184
270.5,382,272.410012,39
1209.0,1312,274.644012,160
566.5,674,275.174012,80
763.5,876,277.009131,102
1110.0,1214,277.979132,138
1987.0,2374,280.878212,229
966.5,1110,283.019276,122
1654.5,1793,285.589276,173
796.5,924,286.269276,115
418.0,546,286.726342,44
1474.5,2431,291.007545,185
353.5,476,291.418547,65
1600.0,1726,294.061545,181
1468.0,1577,296.470605,192
1116.5,1224,297.377605,148
1691.5,1823,300.324681,214
599.0,718,300.886682,98
2487.5,2666,305.438814,287
1953.5,2253,308.673813,145
963.5,1083,309.504813,112
3198.5,3400,314.920659,301
1361.0,1496,317.402662,128
1617.5,1747,320.098722,179
1204.0,1506,321.245722,141
1068.0,1183,323.395769,139
2177.0,2344,326.428819,180
1478.0,1591,328.910874,180
639.5,749,329.487874,100
576.5,685,330.020875,93
480.5,593,331.769942,72
1279.0,1387,332.788942,162
939.5,1054,335.175942,101
1498.5,1627,337.533941,178
2146.0,2280,340.621015,251
2971.0,3142,344.180596,301
830.5,950,346.170681,113
1972.5,2093,349.337788,122
1290.0,1599,351.754854,140
2457.5,2638,355.067719,246
2762.5,2819,359.141328,301
284.5,387,360.975327,49
1879.0,2078,364.087327,216
1378.5,1956,365.706456,114
1723.0,1862,368.641456,207
1090.5,1213,370.859641,152
1844.0,2003,373.690693,221
1625.5,1894,376.289752,168
2054.0,2221,379.172751,213
805.5,944,379.875751,116
2628.0,2836,384.297902,224
402.5,519,384.728902,68
1363.5,1532,387.068948,173
2438.5,2615,390.216947,255
756.0,938,392.070084,120
2530.0,2591,395.383085,301
1665.5,1848,397.883083,222
259.5,376,398.203085,54
1836.0,1965,400.988084,226
2044.5,2222,403.874194,255
1694.0,1840,406.811338,214
1522.0,1767,409.333379,202
1207.0,1330,410.410378,148
848.0,1291,413.229378,118
457.5,731,413.873378,56
1398.5,1650,416.524378,165
1188.0,1309,418.810424,172
311.0,437,419.188424,61
1227.5,1442,422.221426,177
165.5,345,422.604425,14
407.5,550,423.099428,65
822.5,953,425.429424,123
298.5,443,425.840425,56
2167.0,2409,428.853428,221
1216.0,1551,431.241426,169
2921.0,3261,434.746493,220
1148.5,1448,437.068536,183
422.5,553,437.519536,63
2902.5,3200,442.723604,301
3090.0,3258,446.42866,301
503.0,620,448.16466,91
1648.5,1793,451.797468,201
862.5,982,452.579467,120
1175.5,1413,455.075468,173
1700.5,2097,458.313484,237
1236.5,1717,461.015484,152
-9.5,105,461.155483,7
1984.5,2390,464.237553,237
991.0,1245,466.527671,115
2383.0,2677,469.800807,238
2738.0,3248,473.642866,261
1510.0,1713,476.210917,212
418.5,595,477.860917,69
2761.0,3026,481.503566,301
700.5,889,482.180628,123
1627.0,1988,484.840605,191
1627.0,2274,488.970649,266
1118.0,1448,490.079175,193
233.0,382,490.472172,43
1986.5,2338,494.745171,266
3295.5,4025,500.346357,245
2602.5,3449,504.329358,284
614.5,772,506.315405,105
1416.0,1699,507.684405,214
1615.5,1891,510.259462,229
1800.0,2108,513.048585,204
723.5,1062,515.189583,86
2048.0,2838,518.568207,242
2449.5,2931,524.711386,235
1335.0,1687,527.223455,194
1837.0,2856,530.639518,219
1860.0,2123,533.598645,273
2676.0,2966,537.160755,301
2509.5,2895,541.908883,293
2300.0,2951,545.256018,301
2187.0,2273,548.22815,301
2288.5,2462,552.49521,279
688.5,839,553.144211,107
2465.0,2674,556.23421,287
1515.5,1723,558.709266,218
3118.5,3384,563.663398,274
1185.0,1342,564.715397,171
2187.0,2392,569.030467,256
1272.5,1403,570.041466,168
1370.0,1944,573.127467,131
2179.0,2918,578.189519,195
2051.5,2234,581.255523,214
3126.5,3207,585.286877,301
1967.0,2123,588.156877,218
1931.0,2115,591.136877,208
928.5,1086,593.311926,141
2707.5,2886,597.156011,277
1707.0,1813,600.882113,198
1104.0,1213,603.310165,192
1367.0,1498,605.795165,166
838.0,962,606.768165,126
1874.0,2096,610.156282,231
945.0,1056,612.690285,137
840.5,985,613.532283,136
2362.0,2738,617.811418,296
770.5,884,619.934515,123
629.0,749,620.621515,91
2063.0,2350,624.369654,147
795.0,930,626.686734,125
2663.0,2788,630.682926,301
1623.0,1936,633.950925,252
1615.0,1916,636.830926,130
2361.0,2693,640.54799,255
214.0,320,640.89199,12
2708.0,2830,646.68216,301
2540.0,2568,650.067227,301
45.0,149,650.301227,11
-25.0,77,650.461226,4
365.0,470,650.916228,7
214.0,322,653.282373,13
-8.0,96,653.436375,5
490.5,598,653.977374,89
-10.0,95,654.151373,5
3300.0,3489,660.058571,301
2852.0,2984,665.443804,301
3247.5,3394,671.579954,279
-20.5,82,671.727955,4
-18.0,84,671.915955,4
459.0,566,672.422954,86
-36.0,67,672.582955,3
195.0,302,672.871954,10
-34.0,68,673.002955,3
185.0,292,674.950954,15
318.0,432,675.375954,57
818.0,922,676.200043,163
812.0,942,679.166105,139
-28.0,74,679.298104,4
658.0,763,679.918103,125
-35.5,68,680.038103,3
-8.0,96,680.193106,5
-27.0,75,680.363104,4
-14.0,92,680.515103,5
338.0,446,680.923167,79
263.0,367,683.039281,7
-31.0,71,683.193281,3
122.0,228,683.436281,14
-2.0,100,683.594281,7
-22.0,84,683.73428,4
-5.0,99,683.890335,6
-26.0,77,684.058335,4
369.0,482,684.526335,82
-28.0,74,684.648335,4
-4.0,98,684.799335,6
-34.0,68,684.923335,3
303.0,408,687.221334,11
550.0,667,687.851423,94
264.0,371,688.265423,56
-4.0,100,688.424423,6
-34.0,68,688.557423,3
36.0,144,688.761524,12
-7.0,98,688.977525,6
-33.0,70,689.113524,4
20.0,124,689.318525,9
1071.0,1192,691.845525,13
289.0,403,692.347525,50
439.0,573,692.938526,84
-29.5,77,693.065526,4
741.0,847,695.83561,7
870.0,1067,696.777609,94
9.0,113,696.931608,8
125.0,233,698.512609,16
405.0,517,698.973697,9
905.0,1019,699.810753,160
438.0,550,701.659832,74
344.0,458,702.148881,64
385.0,494,702.643884,70
55.0,162,702.853945,12
280.0,394,703.205943,57
1052.0,1170,705.517944,165
672.0,792,706.238011,122
377.0,487,706.70101,79
1850.0,1978,709.901011,228
389.0,506,711.60407,70
770.0,884,712.382141,137
1169.0,1336,715.233255,103
963.0,1083,716.110251,132
601.0,716,718.623302,76
2747.5,2987,722.069387,224
1708.5,2096,725.403505,173
358.0,490,725.828567,74
2453.0,2756,730.902629,212
2558.0,2793,734.647735,278
2244.0,2384,737.99481,183
2937.0,3007,743.701868,301
1394.0,1505,744.963868,194
557.0,682,747.108924,117
452.0,615,747.671923,97
39.0,145,747.885924,11
2035.0,2180,751.073534,264
936.0,1105,753.746534,147
372.0,480,754.184535,7
-22.0,80,754.331534,4
-29.0,76,754.482534,4
2215.0,2674,757.859533,255
788.0,921,759.902585,18
170.0,278,760.158585,12
132.0,240,760.417586,13
345.0,480,760.822586,83
2004.0,2371,764.127585,243
2828.5,3232,768.899741,288
3101.5,3313,773.60674,277
375.0,490,774.00074,5
1088.0,1201,774.912739,9
132.0,248,776.395739,13
8.0,114,776.57074,6
1672.0,1960,779.75874,215
675.0,788,780.421739,24
244.5,389,780.75074,73
313.0,479,781.14974,73
-7.0,105,781.33574,6
1157.0,1347,783.559739,220
306.0,433,783.962789,19
2456.0,2629,788.621787,301
1998.0,2416,791.596788,301
1946.0,2573,794.732844,241
-30.0,73,794.850843,2
977.0,1767,797.35489,123
1808.5,2076,800.141889,185
3286.5,3616,805.082945,293
3776.0,3867,810.282944,301
-14.0,89,810.438943,4
2360.0,2725,813.703002,203
2728.0,2950,817.035001,269
1230.0,1541,819.577053,155
488.0,592,820.066106,10
259.5,371,821.568154,51
1185.0,1314,822.595153,186
393.0,503,824.429156,90
1802.0,1931,825.823153,221
518.5,640,827.540153,75
2825.5,3083,831.010264,250
1557.5,1791,833.470264,177
1317.5,1434,835.782264,187
247.5,361,836.094265,63
866.0,997,838.025265,114
976.0,1077,838.927338,13
1861.0,1988,841.563339,221
528.5,640,842.062338,119
2090.0,2279,844.944485,242
435.0,538,846.637485,82
1114.0,1231,847.548485,174
1143.0,1259,849.789673,157
421.0,529,850.238674,93
467.0,573,850.710674,92
509.0,619,852.419673,96
2908.5,3418,856.224754,257
261.0,380,857.877755,63
894.0,1242,858.857754,128
389.0,491,859.298755,65
458.0,570,861.024813,94
1812.0,1941,863.683901,212
1837.0,2058,866.465898,188
1700.5,1824,869.131897,198
-34.0,68,869.272898,3
1096.0,1201,870.203897,16
-41.0,60,870.321898,2
1035.0,1141,872.360897,12
-28.0,75,872.491897,3
-26.0,76,872.618896,3
1095.0,1201,873.512964,16
509.0,612,875.285964,10
1100.0,1201,876.219966,13
660.0,766,877.989966,100
872.0,979,878.767031,19
990.0,1091,880.874032,16
665.0,769,881.451031,10
22.0,123,881.612031,7
3039.0,3397,886.436155,213
415.0,522,886.888155,17
1071.0,1201,888.932201,33
928.0,1046,889.802202,120
2768.0,3980,895.028266,263
1518.0,1868,897.532267,141
2117.5,2698,900.820483,156
2725.0,2928,905.67556,235
979.0,1090,906.588561,134
1640.0,1873,909.320562,178
1749.5,1997,912.084559,181
2870.0,3064,916.852615,220
2876.5,3083,920.280613,257
379.0,482,920.679615,16
930.0,1165,922.76767,117
1034.0,1140,925.262137,129
924.0,1033,926.056139,100
1552.0,1909,928.622141,170
2362.5,2690,932.210138,195
3552.5,4038,937.81533,292
2551.5,3024,942.479491,227
2591.0,2869,945.832661,153
842.5,1272,948.06066,130
1847.0,2049,951.035662,182
738.0,844,951.69766,74
2301.0,2601,954.859784,185
1097.0,1319,957.222854,105
2606.0,2788,960.446043,189
1542.5,1840,963.055156,109
913.0,1040,965.197156,86
2513.5,2790,968.48027,187
2554.5,2835,972.958453,179
2321.0,2439,976.045453,188
3779.5,4106,981.461576,279
1945.0,2304,984.354689,191
1654.0,2167,987.333936,122
3073.0,3523,992.724032,224
2458.0,2761,996.059032,135
3186.0,3527,1001.120033,290
2998.5,3368,1004.895098,216
3407.5,3886,1010.251209,269
3073.0,3237,1015.545307,231
599.0,703,1016.217385,17
2818.5,3121,1022.069385,241
3020.0,3340,1026.330386,212
2121.0,2245,1032.113523,132
1099.0,1201,1033.142601,22
1100.0,1201,1035.3916,19
649.0,750,1036.053599,10
-26.5,76,1036.1956,3
467.0,579,1036.697599,87
714.5,817,1038.546711,24
548.0,652,1039.072771,75
2471.5,2639,1042.253772,212
-24.0,77,1042.377771,4
270.0,371,1043.909771,12
524.0,634,1044.414772,28
1064.0,1177,1045.270771,116
1517.0,1706,1048.004818,160
110.5,217,1048.218818,11
50.0,153,1048.392818,11
2138.0,2314,1053.026819,205
62.0,164,1053.241819,13
250.0,352,1053.621819,44
103.0,205,1053.844818,26
1075.0,1195,1056.202886,104
501.0,603,1056.833882,64
2.0,103,1056.982882,5
2290.5,2450,1060.370992,193
1086.0,1201,1063.116091,31
1805.0,1990,1065.760093,178
1235.0,1372,1066.92416,150
1104.5,1404,1069.21922,140
1822.0,1975,1072.000387,186
1740.0,1899,1074.988451,167
1719.5,1848,1078.141582,188
2248.0,2475,1082.359582,173
2311.0,2556,1086.740698,213
1097.0,1201,1089.247698,18
1466.0,1615,1092.079698,165
2061.5,2313,1095.304698,208
989.5,1152,1096.320105,152
1783.0,1959,1099.308128,140
1654.0,1903,1102.293264,151
1876.0,2087,1105.020264,129
3754.0,3930,1110.417332,301
1947.0,2255,1113.429603,162
2000.5,2137,1117.158709,174
282.0,391,1117.599708,57
1967.0,2125,1122.419761,204
2641.0,3031,1126.296839,270
2996.0,3347,1131.354909,271
1493.0,1850,1134.394971,198
711.0,945,1135.188971,131
1953.0,2266,1138.557971,193
1694.0,1974,1141.498024,204
3076.0,3311,1147.76632,301
2273.5,2518,1151.314495,283
1480.0,1593,1154.955495,192
2842.0,2919,1159.297494,301
1831.0,2036,1162.688117,240
2096.0,2269,1165.670164,280
3066.5,3204,1170.504219,301
1404.0,1577,1173.316221,191
855.0,1234,1174.263278,133
1159.0,1406,1176.771339,211
357.0,470,1177.170341,78
852.0,1038,1179.611342,150
1816.5,2293,1183.159447,147
3098.5,3376,1187.063448,301
2541.0,2730,1192.369556,282
1244.0,1455,1193.662559,139
1602.0,2113,1196.503203,153
2510.5,2800,1201.47028,245
2476.0,2716,1204.888417,233
453.0,557,1205.347418,95
2117.5,2366,1209.888546,164
1113.0,1302,1210.936117,167
662.0,779,1212.924114,112
823.5,978,1213.736114,119
637.0,751,1214.410641,116
1359.0,1644,1216.96172,156
964.0,1195,1219.19172,126
1377.0,1621,1221.592777,171
703.0,854,1222.273777,125
911.5,1107,1224.49634,173
883.0,1011,1225.326398,148
726.0,845,1225.992052,115
1423.0,1819,1228.798847,208
342.0,446,1230.424848,70
1620.0,2023,1233.346682,212
2061.0,2206,1236.264758,168
2760.0,3064,1239.819758,301
1432.0,1779,1242.527756,175
1908.0,2144,1245.543872,217
2448.0,2671,1249.142932,292
752.5,951,1251.361931,130
2395.0,2613,1255.500566,222
2043.0,2385,1258.657566,166
2039.5,2438,1261.779567,208
1357.0,1726,1264.467567,138
245.0,351,1264.835566,11
617.5,721,1266.867567,108
310.0,434,1267.238566,13
1061.0,1187,1269.967566,150
3155.5,3369,1273.993566,289
398.0,507,1274.408566,11
424.0,586,1276.070566,90
-21.0,82,1276.212566,3
372.0,519,1276.644566,14
1076.0,1201,1278.954151,9
157.0,268,1279.217151,10
3485.0,3565,1284.883752,301
1075.0,1201,1285.872751,12
1644.0,1870,1288.871493,191
170.0,353,1289.267493,21
1226.5,1948,1292.433059,104
2462.0,2708,1296.129182,279
2833.0,2929,1301.178183,301
2385.0,2724,1304.657239,285
115.0,245,1304.906237,30
829.0,1136,1307.167237,126
348.0,464,1307.572236,79
2875.0,2962,1312.779305,301
495.0,626,1313.407826,119
2323.0,2604,1316.796825,286
1380.5,1651,1319.401352,185
2814.0,3028,1323.026406,301
