#{"t_start": 1707334145.9283414, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
51.0,233,72.727001,11
513.0,960,73.374001,143
-53.9,69,73.480999,4
-35.8,120,73.617999,11
158.8,371,73.904999,55
266.2,498,75.212002,77
493.4,914,75.847001,139
-59.6,81,75.958999,5
593.5,927,76.573001,160
342.2,616,77.985999,96
730.4,1171,78.742998,161
209.0,440,80.063998,102
333.8,591,80.505998,110
-18.5,136,80.651999,8
633.8,1228,81.446998,159
945.0,1665,83.515999,209
434.1,658,84.961999,133
427.6,681,85.437999,128
527.7,978,86.079999,162
786.7,1336,87.939999,155
519.4,987,89.563,170
874.0,1331,90.427999,160
1209.8,2049,92.698998,257
1067.8,1765,94.83,282
-16.0,151,94.984998,14
493.6,897,96.58,153
288.6,524,96.967999,106
490.5,805,97.510998,154
214.2,461,97.850999,97
293.6,573,99.250001,129
536.1,869,99.832999,195
708.5,1163,101.596998,193
447.8,716,102.085,145
1182.2,1779,104.191999,301
1260.9,2075,106.507,233
678.8,1041,107.182999,184
313.6,515,108.576,94
1437.8,2346,111.055001,290
899.4,1398,112.951999,215
224.5,427,113.281999,69
804.0,1175,114.041998,172
496.8,854,115.622999,174
741.6,1269,116.434998,221
836.8,1464,118.353999,281
169.4,370,118.637999,49
412.8,579,120.056001,105
166.2,335,120.339001,63
299.7,555,120.739999,111
1114.2,1638,122.785998,301
1239.7,1934,125.016999,198
654.7,1188,125.786999,184
-53.2,60,125.885998,2
-40.4,82,125.999999,3
894.2,1637,128.032999,296
1588.2,2308,130.446999,301
-38.6,73,130.556001,4
840.2,1197,132.326998,205
1889.0,2468,134.865001,301
871.7,1368,136.754,272
371.9,643,137.201999,125
1583.5,2210,139.644999,221
1322.0,1866,141.834,262
732.9,1006,143.500999,186
1372.2,1932,145.756001,301
948.6,1559,146.781998,262
1251.0,1931,149.002001,301
666.0,937,150.644,109
1475.2,1921,152.838999,301
923.5,1405,153.745001,244
999.1,1522,155.742998,225
404.6,585,156.154998,101
1486.1,2006,158.435001,301
466.8,754,159.969999,130
1723.2,2338,162.444,301
1741.2,2000,164.742998,162
1481.1,2032,167.019001,301
1046.5,1643,169.061999,287
1033.5,1485,170.016999,284
1450.0,2329,172.452,301
1150.2,1748,174.560999,286
1637.1,2440,178.070999,301
1076.4,1561,179.079998,231
1454.0,2086,181.368999,301
771.4,1236,183.184998,229
425.4,682,183.657001,127
1541.2,2415,186.155998,222
339.5,551,187.563998,11
-35.3,78,187.677999,3
498.2,662,188.138001,134
915.2,1233,189.942999,185
1312.8,1607,190.966998,301
744.9,940,192.593999,215
1364.5,2424,195.123999,239
1440.6,2021,197.394998,301
701.2,1133,199.158999,173
856.6,1239,199.965999,209
1447.6,2230,202.367998,264
1068.4,1478,204.339999,247
1675.2,1989,206.636001,181
