#{"t_start": 1707521879.4298506, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
910.0,1249,118.069129,142
564.0,822,119.896181,133
369.0,556,120.345181,103
637.0,836,120.98518,144
535.5,724,123.081181,119
475.5,682,123.606249,113
404.0,556,124.04325,98
410.0,551,125.733319,99
666.0,879,126.412318,119
311.5,431,126.775375,78
377.0,508,127.215375,83
572.0,748,129.642421,128
521.5,676,130.236422,115
296.0,465,130.617423,67
346.0,492,132.794422,87
734.0,981,133.689423,150
517.0,729,134.419424,110
914.0,1197,136.831423,173
359.5,524,137.332422,94
839.0,1039,139.736422,180
296.0,455,140.169422,78
531.0,666,140.728424,104
421.5,562,142.783422,83
997.5,1371,143.89547,179
801.0,1032,146.125468,147
554.0,732,146.757545,108
777.5,1050,149.108814,140
822.0,1059,149.990813,169
395.5,558,150.454813,90
763.5,1016,152.599813,133
415.0,576,153.163814,84
1038.0,1442,155.690885,186
1856.0,2471,159.232954,259
1836.5,2193,162.46701,213
374.0,529,162.979011,72
293.5,497,165.10001,79
1086.0,1329,166.187011,171
1401.0,1665,169.023067,196
1377.5,1624,171.666067,171
748.5,936,172.534067,147
579.5,719,175.204067,107
2234.5,2777,178.914067,219
873.5,1213,181.414157,157
1425.0,1668,182.949302,190
1415.5,1899,185.820155,167
967.0,1107,188.682319,142
750.0,878,189.544838,108
1838.0,2365,194.930275,250
2170.0,2655,198.155275,248
1305.5,1746,200.622358,133
2688.5,3061,204.108425,301
1211.0,1430,206.313425,149
1684.0,2407,209.362426,172
1167.5,1651,212.258493,139
1803.5,2386,215.475493,170
383.5,492,215.909493,69
1444.5,1620,218.512574,183
1517.0,2296,221.660531,163
2376.5,3450,227.4473,268
1304.0,1503,229.836299,188
1267.5,1530,230.955301,180
1442.5,1917,233.6393,130
2160.0,2738,238.115299,235
2294.5,2775,241.248341,269
654.5,820,241.94934,92
1549.0,1864,244.451613,173
693.0,807,246.291667,101
424.5,545,246.766732,88
1186.0,1390,249.384856,215
1512.0,1827,252.219896,194
1907.0,2117,254.861948,208
484.0,611,255.368949,80
2286.0,2487,258.392997,286
1519.5,1778,260.808054,208
2067.0,2260,263.705054,255
596.0,707,264.243054,96
1458.0,2071,266.978055,152
388.0,510,268.796599,91
364.0,469,269.212598,64
2777.5,2945,272.669598,301
-24.0,80,272.793598,3
255.0,360,274.510598,42
536.0,647,275.065598,99
2992.5,3692,280.580258,252
777.5,922,281.421259,128
1831.5,2038,284.253258,230
445.0,558,284.702316,86
1600.5,1902,287.403316,152
1504.5,1690,290.722142,215
338.0,447,291.096142,4
600.0,703,293.069208,104
923.0,1047,293.873306,125
2305.5,2507,297.095365,301
425.0,531,298.805369,63
2994.0,3067,302.501426,301
519.5,640,303.045429,97
1502.5,1838,305.90936,189
2063.0,2228,308.954628,172
1319.0,1534,311.639657,139
1837.0,2563,314.922225,161
1941.5,2154,319.650224,235
-36.5,68,319.796225,2
-38.5,64,319.924224,2
-42.0,59,320.050224,2
466.5,585,320.558224,3
-20.0,85,320.697225,3
247.5,354,321.018224,2
121.0,229,321.278225,2
214.0,319,321.598225,3
-41.0,61,321.741284,2
-13.0,89,321.882285,4
423.0,533,323.753286,5
287.0,400,324.143904,5
-39.0,62,324.270904,2
-34.5,79,324.407906,4
-44.0,57,324.527904,3
529.0,644,325.076903,3
-44.0,57,325.187907,2
-43.0,60,325.302904,2
44.0,145,325.487903,15
1382.5,2103,328.328903,161
-43.0,58,328.462904,2
-43.5,61,329.711903,3
-46.0,55,329.843904,2
184.0,287,330.115903,3
-39.0,64,330.226903,3
-27.0,75,330.348903,2
2.0,108,330.501904,6
-22.0,81,330.655903,3
308.0,412,330.999905,3
-31.5,71,331.141905,3
-40.0,65,331.275906,2
272.0,380,331.631905,4
188.0,309,331.901904,53
406.0,521,333.590905,7
162.0,275,333.846903,15
331.0,489,334.258903,83
2507.0,2652,337.378905,301
818.5,936,339.404904,165
937.5,1233,340.36694,213
609.5,755,342.505457,128
834.5,1187,343.406459,97
2986.5,3349,348.604677,301
1523.0,1854,351.081676,131
382.0,485,351.520677,71
2717.0,3321,356.229678,288
2223.0,2527,359.382025,223
348.5,456,359.757025,63
198.5,311,360.045024,15
1761.0,2223,363.009248,242
2066.0,2193,367.176291,262
2085.5,2224,370.194331,192
-43.0,58,370.307331,2
-45.0,57,370.411331,2
-32.0,71,370.531331,4
-23.0,81,370.656332,5
-41.0,62,370.770332,2
103.0,209,370.973331,14
-41.0,60,371.080333,3
2237.0,2553,374.229446,301
-18.0,87,374.353446,5
-41.0,60,374.470446,2
821.5,933,376.410489,157
-23.0,80,376.541549,4
-26.0,76,376.689551,4
-8.0,97,376.85255,5
-30.0,72,376.983549,4
-19.0,84,377.13655,5
-33.0,78,377.274549,4
-29.0,74,377.390549,4
-37.0,65,377.499549,3
272.0,380,377.835551,57
602.0,719,379.594595,105
-45.0,56,379.724595,2
-26.5,76,379.847595,4
-33.5,72,379.961595,3
1364.0,1993,384.084651,180
1303.0,1447,385.132701,192
-42.0,61,385.262701,2
-39.0,65,385.383824,3
-41.0,63,385.49934,3
-44.0,58,385.615341,2
-20.0,84,385.739339,4
177.0,290,387.473341,13
2565.0,3018,391.071114,301
240.0,353,391.404115,11
-16.0,88,391.551113,4
-31.0,70,391.689114,3
783.0,951,393.973001,147
204.5,318,394.296,54
1410.5,2100,397.458047,175
2070.5,2436,400.722102,301
2604.0,2812,406.037161,301
2114.0,2714,410.386351,240
410.5,578,410.93235,106
570.0,707,413.613351,105
1999.0,2465,417.056242,153
210.5,323,417.399243,52
2022.0,2502,420.835447,161
365.0,482,421.279468,9
-19.0,87,421.430468,3
258.0,386,423.569483,56
1484.0,1767,425.05909,237
2542.0,2666,432.629281,301
264.0,371,433.019283,6
1700.0,2039,436.942969,250
2085.0,2274,441.53022,185
1238.5,1593,447.651739,227
-32.0,79,447.867739,3
295.0,431,448.43874,62
173.0,314,448.944738,22
-45.0,57,449.092737,2
2347.0,2596,457.131926,301
2719.0,3082,469.421723,205
354.0,471,469.909723,66
1959.5,2339,475.700871,301
2583.5,2974,481.204967,301
2647.0,3119,485.203966,278
2286.0,2419,490.951094,301
