#{"t_start": 1706040099.3892062, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-95.613968,52,193.347235,2
-89.531696,62,193.842235,2
-90.210272,58,194.333236,3
-94.567689,56,194.827235,3
-95.465481,53,195.315237,1
50.682635,199,195.889236,13
-32.401309,107,196.408236,10
-86.953557,69,196.903235,4
41.615319,171,197.453235,20
-95.676679,54,197.940235,1
-93.425965,62,198.433236,3
-90.341867,58,198.929235,1
-77.228772,74,199.431235,5
-93.83304,56,199.931235,2
35.460122,174,200.501237,15
-94.514982,61,201.004235,2
-52.143361,101,201.522235,8
1811.130549,1727,204.004235,238
-89.071238,62,204.501236,2
132.514784,272,205.118236,26
41.588516,176,205.676237,17
-86.938998,66,206.176236,4
-84.44057,64,206.673236,3
-87.150283,67,208.151236,3
-76.206486,76,208.679235,5
-73.134172,67,209.174236,5
-94.580414,57,209.661235,2
-76.327118,69,210.155235,5
779.472193,843,211.112235,97
-88.771424,64,211.597235,3
249.498925,370,212.269235,31
1345.898157,1334,214.503236,163
37.178013,301,215.138238,25
-97.615668,62,215.664235,2
514.232846,570,216.465235,94
-84.212766,70,216.964235,3
-91.41778,57,217.467235,1
-94.734048,70,217.983235,4
-14.32112,128,219.607235,13
-163.307017,1283,220.862236,90
-92.04979,57,221.377236,3
162.054518,285,222.008236,29
-85.105514,68,222.510236,5
-49.25594,95,223.031237,7
-99.401324,52,223.525235,2
1405.103257,1624,226.028959,151
-77.52368,68,226.531958,4
-20.221001,117,227.067958,10
-34.453903,104,227.59496,11
-96.848181,53,228.094958,2
397.319756,492,229.899962,58
6.778591,144,230.449957,14
-83.300912,68,230.957958,2
-80.027107,71,231.808958,5
729.056747,1090,232.912957,114
-8.623882,138,233.481958,11
-82.349605,71,233.995958,5
-91.082976,62,234.49596,3
-9.558556,128,236.097961,12
51.754172,181,236.703958,22
-90.723593,61,237.211958,2
-96.52477,52,237.700958,1
-89.539849,58,238.198958,2
-85.933759,60,238.695958,3
-89.950584,62,239.195958,4
-92.508728,57,239.703958,2
-32.436669,106,240.227957,11
-39.25675,101,240.750958,9
-90.404967,62,241.249958,3
-89.833346,59,241.752958,2
-93.713671,55,242.249957,3
173.156061,292,242.87996,35
502.292489,578,243.679958,82
-92.460182,59,244.176958,3
-92.121969,58,244.668957,4
-88.923615,66,245.166958,3
866.94104,922,247.191959,136
-89.059083,62,247.691958,3
1525.923145,1825,250.206958,183
-59.468305,91,250.721958,9
754.971103,811,251.651418,94
-82.976449,68,252.153425,4
1516.840429,1482,254.491757,191
-91.141637,60,254.981758,3
-99.78246,52,255.479757,2
-90.409883,58,255.977757,3
7.645267,145,256.525758,16
-36.170125,108,257.047758,10
-28.237263,277,257.665758,10
-91.732095,66,258.163757,4
-73.174383,75,258.670758,6
-93.206762,67,259.169758,4
-88.678908,61,260.636757,4
-88.943546,64,261.148757,3
-14.184792,128,261.679766,12
21.13663,155,262.225765,19
-97.365102,53,262.715766,1
836.173049,840,263.664766,146
1714.914215,1649,266.064765,218
-94.470815,54,266.553766,1
-9.400959,133,267.084766,11
-84.449249,69,267.582765,4
133.87936,260,268.193765,28
-97.179486,56,268.691765,3
-98.526097,66,269.185765,4
-90.291892,62,269.674765,3
-90.690452,62,270.169765,3
-87.878048,63,270.664766,3
2358.695827,2397,273.522766,277
-76.281977,74,274.974765,5
490.193984,569,275.784768,75
-90.28917,64,276.279766,4
-76.934752,72,276.782765,5
-82.952087,69,277.281765,6
-86.397525,63,277.778765,2
8.004219,158,278.332765,10
-73.63132,82,278.836766,8
1411.334889,1516,281.152766,150
61.83474,282,281.779766,15
364.068884,433,282.483765,89
659.599561,864,284.416764,91
563.387009,702,285.300766,94
189.886789,317,285.943765,31
-207.788329,498,286.691768,22
35.542196,216,287.299766,18
1368.599463,1341,289.590765,190
-748.449529,501,290.439766,20
-45.535431,114,290.96278,10
-66.554566,86,291.474765,7
465.977088,534,293.269765,94
-14.983018,130,293.829765,14
248.28095,348,294.501765,64
-112.543901,138,295.076765,9
131.256169,261,295.699765,30
-634.507168,304,296.352284,5
-27.902538,114,296.921319,11
694.891854,732,298.877368,123
436.175855,506,299.653648,88
44.883804,197,300.241539,15
-11.802415,134,300.787825,20
36.742426,180,301.375824,18
-59.575124,87,301.917825,8
42.02343,176,302.505875,22
382.987717,458,304.303231,87
-91.26791,60,304.833203,2
-62.229823,84,305.344212,8
-7.47123,132,305.892199,14
363.031005,436,306.613532,82
-77.370633,75,307.115532,7
813.525168,830,308.058534,133
-84.899939,65,308.57349,3
-13.188314,127,309.12249,11
2.453216,143,309.685807,15
-79.523233,68,310.194807,4
-92.841852,55,311.672806,2
-36.186003,104,312.214808,13
-93.446169,55,312.704807,1
836.503014,872,313.673807,118
289.580616,398,314.369807,41
93.529443,213,314.951807,34
27.827537,163,315.508807,14
-98.126125,61,315.999808,3
63.509591,196,317.557809,17
-77.796132,81,318.082808,3
-20.610586,118,318.612807,11
-96.486391,52,319.098807,1
22.725908,161,319.664808,11
199.147559,311,320.306808,46
-87.547118,65,320.806809,3
99.319382,227,321.403807,26
-44.329097,96,321.940807,9
-95.518024,56,322.446807,2
-94.113239,57,322.945808,2
-31.000459,107,323.470807,12
-97.83689,56,323.960808,2
-91.434568,61,324.456809,3
-86.967732,66,324.961807,5
121.08163,240,325.559807,29
189.87876,304,327.187807,36
-12.537616,130,327.755807,11
-88.017993,58,328.260807,4
-97.674806,48,328.766808,2
-90.400876,58,329.291807,1
-34.41712,112,329.822807,11
65.669338,198,330.398807,19
-95.156517,56,330.889826,2
-94.150114,57,331.386808,3
-83.625894,63,331.896807,2
27.014513,159,332.445807,16
-27.38716,112,332.970807,10
644.64602,707,333.863613,87
-43.799776,98,334.378612,10
-86.044544,60,334.872612,4
-95.461961,53,335.357612,1
365.521924,439,337.133612,78
22.621154,155,337.684613,17
23.182718,163,338.257613,14
-48.079669,96,338.784612,8
639.736159,691,339.659612,103
39.933621,180,340.232612,21
-20.950935,122,340.759612,11
-86.630643,61,341.258612,2
-92.144776,57,341.747613,3
-10.482902,132,343.238614,15
979.561861,1011,344.298612,118
248.214354,359,344.958614,37
22.765061,156,345.508612,16
-93.305827,53,345.996612,1
-97.503773,51,346.483612,1
24.557422,155,347.037612,17
-95.142217,57,347.528612,2
-25.406351,119,348.054616,11
-97.540456,52,348.556612,2
75.885367,196,350.162611,28
170.724056,278,350.825613,42
-93.482995,65,351.316613,3
60.547143,183,351.886612,25
-29.68615,109,352.410612,10
-22.174413,120,352.939612,11
83.329449,213,353.526613,20
33.879729,165,354.096613,21
23.063739,159,354.653612,17
-31.545222,106,355.170612,12
-1.70986,139,355.727612,13
937.095528,935,357.767613,156
33.538457,162,358.326612,21
571.680829,605,359.135612,121
114.03485,243,359.732612,23
-90.478881,56,360.218612,3
-51.375062,93,360.739613,7
91.71997,215,361.323612,24
-98.666238,53,361.823613,2
-88.808524,73,363.385613,2
-12.663197,125,363.936612,10
-50.27716,94,364.452613,7
209.37522,314,365.104612,43
664.786853,728,366.004612,93
6.635196,142,366.544612,14
-10.582091,130,367.091612,11
34.717759,165,367.652612,17
-93.39929,55,368.139613,1
-40.502068,100,368.663612,9
-95.50432,53,369.171612,1
79.164192,209,370.730612,22
-6.711838,130,371.288612,12
40.92147,169,371.846612,20
47.06182,176,372.708612,19
-46.647649,97,373.227612,8
-95.987893,52,373.717612,1
-97.559435,52,374.205612,2
-23.025846,114,374.733612,13
-92.233236,54,375.218613,1
-33.557755,105,375.744615,9
-27.766531,110,376.266613,12
-50.281409,94,376.771612,7
-95.589758,52,377.257612,2
-38.398685,103,377.782612,10
-95.483044,54,378.287613,2
-96.496442,52,378.780906,1
-16.675617,121,379.318528,12
-97.514619,51,379.824528,1
-86.531408,58,380.321528,3
-94.432706,54,380.817528,1
-98.928307,53,381.312528,2
45.048842,175,382.905528,23
718.492202,928,383.988528,65
408.051347,503,384.758529,53
-43.968633,97,385.274531,9
286.388814,775,387.242531,84
-29.246728,109,387.781528,9
38.769027,167,388.33653,20
-32.740358,106,388.865528,9
1409.607227,1614,391.28353,192
-97.515961,51,391.804528,1
-96.507294,52,392.298528,1
582.141671,659,393.144528,71
-40.064837,99,393.662528,9
-41.963003,103,394.186528,9
175.50128,291,394.816529,32
-96.492652,52,395.309528,1
-50.283183,94,395.827528,7
-87.475515,59,396.327528,3
-97.484001,51,396.812528,1
-96.478744,52,397.311529,1
680.954653,896,399.367528,118
706.410993,736,400.26053,118
291.228263,399,400.953528,46
-96.533583,52,401.446529,1
-87.640277,62,401.958528,3
-50.273892,94,402.48253,7
-97.492803,51,402.971528,1
-26.326563,111,404.510531,10
24.264233,155,405.077528,17
31.406684,160,405.627529,19
-40.29443,100,406.157528,9
-96.496729,52,406.64553,1
-96.527055,52,407.138531,1
-94.417184,54,407.639529,1
-247.092884,282,408.290528,15
-4.958695,132,408.838528,15
-50.296451,94,409.373529,7
-95.452965,53,409.877529,1
-99.890229,54,410.378529,2
-96.486415,52,410.876529,1
41.17595,172,411.443528,21
631.806972,1582,413.898528,157
-50.767189,93,414.435529,7
-37.523819,107,414.964529,9
-49.42616,95,415.488531,7
-16.318877,121,416.033528,10
-49.711427,94,416.571528,7
-97.485919,51,417.08253,1
-97.525511,51,417.600528,1
-97.488533,51,418.106528,1
-27.39675,110,418.647528,10
-50.781125,93,419.180528,7
277.452919,372,420.939531,53
-95.473869,53,421.433528,1
-30.716482,108,421.964528,9
4.846701,140,422.506528,15
372.006323,460,423.235528,60
-9.009932,127,423.777529,12
-95.533747,53,424.277529,1
-51.271644,93,424.799529,7
25.707642,155,425.358528,18
409.500675,500,426.123528,57
77.632689,204,427.73453,21
-50.562126,94,428.290528,7
-100.020144,50,428.797529,2
145.443035,519,429.569529,40
997.838531,989,430.616595,157
-97.466664,51,431.105595,1
-50.478504,94,431.626682,7
-25.304023,113,432.166688,9
50.934175,181,433.743761,17
143.084183,263,434.38268,28
35.353804,166,434.962679,17
393.360297,465,435.713989,76
185.698162,296,436.354013,38
-96.47634,52,436.849014,1
-51.236264,93,437.367013,7
910.057937,903,439.369013,155
-42.390631,101,439.890027,8
226.187264,323,440.535027,51
-37.056724,102,441.052026,9
1216.608353,1173,442.189026,200
-23.830377,114,443.699028,10
47.911469,176,444.276041,20
-96.481398,52,444.768041,1
138.753074,255,445.371041,31
102.925777,224,445.957041,27
-51.300106,93,446.465043,7
-28.133569,110,446.985041,10
-51.337816,93,447.496041,7
-89.673823,56,447.992044,1
497.154173,553,448.770041,92
-96.852125,53,449.259041,2
47.231171,171,449.823041,24
-37.203916,102,450.334041,9
53.617792,182,451.881043,19
-28.514901,110,452.426041,9
-96.520735,52,452.924042,1
-24.716239,113,453.455041,10
-96.482308,52,453.952041,1
-50.039483,94,454.465041,8
710.098417,725,455.351041,135
-29.132173,109,455.874043,10
-97.477263,51,456.365041,1
-96.982969,51,456.85404,1
-40.409582,100,457.370041,9
35.427442,164,457.917041,19
-97.51431,51,458.411041,1
-102.898732,51,458.900041,1
-97.513415,51,459.380041,1
131.371605,244,460.942043,33
-38.348709,101,461.478041,8
80.487366,206,462.055041,22
-97.509626,51,462.547041,1
480.562716,540,463.322044,92
-42.644562,97,463.833041,8
-96.491522,52,464.322041,1
-97.490872,51,464.810041,1
45.198026,173,465.362041,20
37.101686,171,465.917041,18
-43.036177,98,466.436042,9
253.257041,355,467.095042,46
581.40262,654,468.907041,75
-96.456434,55,469.397041,2
-9.863427,130,469.934041,11
-51.386579,93,470.437041,7
-93.48178,55,470.926041,1
-96.484142,52,471.418041,1
-96.486909,52,471.904042,1
-96.518805,52,472.385041,1
75.448611,201,472.976041,22
-97.489305,51,473.469041,1
-97.515456,51,473.967041,1
-33.784971,105,474.498041,9
-12.717595,133,475.029041,10
-535.867905,488,476.76312,1
-92.773589,53,477.272118,1
40.679986,169,477.828118,19
365.278193,449,478.549119,68
-10.089158,131,479.087119,13
-97.506618,51,479.573118,1
-97.4936,51,480.058119,1
-31.173863,107,480.586118,10
-33.434915,105,481.116118,9
451.87286,749,482.018118,69
89.761117,213,483.628121,24
54.716207,183,484.212118,19
97.615269,219,484.801118,26
1231.418519,1229,485.989118,150
-51.300361,93,486.509119,7
110.522617,231,488.096118,27
45.163063,176,488.667118,21
-102.915891,53,489.151118,2
-21.839822,116,489.677118,10
-96.751431,51,490.166118,2
-96.541926,52,490.65612,1
-22.453922,115,491.181118,10
-96.49074,52,491.669118,1
-95.928324,50,492.151119,2
-48.895941,95,492.667119,8
-96.490617,52,493.152118,1
-9.229794,126,493.686118,13
-42.916765,98,494.208118,9
-96.998863,51,494.696118,1
-50.469212,94,495.208118,7
724.343725,747,496.098118,125
115.381717,238,497.639118,25
16.959757,150,498.208119,17
960.724635,973,499.240118,135
51.014859,180,499.829118,19
-96.575591,52,500.31612,1
-24.110191,114,501.161118,10
128.29161,249,501.761119,27
-97.517123,51,502.252118,1
-96.989032,51,502.741118,1
-29.330597,113,504.254117,9
-44.545498,99,504.802118,8
-50.257019,94,505.322118,7
-96.504747,52,505.809119,1
-18.180734,120,506.35712,9
64.101719,191,506.928119,23
-102.293687,52,507.434118,1
-96.482447,52,507.923118,1
826.96381,857,508.907118,118
-93.243054,53,509.403118,1
-21.855922,116,509.944118,10
-96.521658,52,510.438118,1
-97.570888,51,510.938118,1
887.709451,925,512.940118,110
-98.658043,53,513.426118,2
567.381752,624,514.274118,91
-30.619782,112,514.803118,9
-25.786675,111,515.319118,11
-99.719055,56,515.811118,2
-95.50447,53,516.302118,1
-96.489393,52,516.789118,1
1103.256144,1078,518.895118,173
-95.217105,54,519.380118,2
-23.676988,114,519.910118,10
397.904024,483,520.664118,66
-29.178312,115,521.197118,11
-100.019593,50,521.697118,2
-97.517144,51,522.195118,1
-19.527637,122,522.722118,10
1168.25121,1543,525.157118,149
1.966164,136,525.716118,14
-21.492349,116,526.256119,10
1214.774731,1214,528.419118,150
-3.981177,132,528.971119,12
29.444072,158,529.529118,19
-96.021132,52,530.030119,1
146.464369,272,530.666118,26
-11.977151,127,531.203118,13
280.16699,392,531.907118,36
53.559245,184,532.469118,21
-32.624744,106,533.979119,9
1123.654826,1218,535.195118,121
-29.369686,109,535.718118,9
-32.689847,106,536.236118,9
213.951655,323,536.896269,39
279.358951,483,538.647272,39
107.733292,229,539.270268,26
-40.562273,99,539.790267,8
639.679478,708,540.665267,79
35.146709,164,541.222267,19
753.052053,796,543.17213,105
-38.641814,101,543.699129,10
49.342274,177,544.266128,22
-50.795339,93,544.774128,7
-96.483809,52,545.264128,1
-97.523624,51,545.756128,1
-31.760541,107,546.283128,9
-2.085172,134,546.819128,14
-96.516041,52,547.30413,1
57.65997,185,547.870129,20
-23.873598,113,548.397128,11
-14.037505,124,548.925128,12
1119.683734,1119,551.032128,148
46.461968,175,551.600128,19
-21.412258,117,552.138128,9
52.346964,181,552.721128,19
-23.105155,115,553.27613,10
73.779938,196,553.849128,26
849.496121,882,555.871127,117
490.180313,563,556.679128,75
-50.069553,94,557.186128,8
-36.209483,103,557.709129,9
-97.519782,51,558.194128,1
369.968807,467,558.936128,51
982.122999,1117,561.17278,146
26.24762,157,561.748782,17
-97.494368,51,562.257906,1
3.46633,139,562.811905,14
-42.815196,101,563.347906,8
-21.349408,116,563.895906,10
98.665846,219,564.495494,27
828.308915,856,565.467963,120
