#{"t_start": 1707848208.3639364, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2012.917874,2133,337.837001,83
1981.358407,2115,340.081,80
2054.877117,2143,342.361998,80
1916.38066,2120,344.642998,75
1988.315246,2143,347.883001,81
1873.394801,2154,350.149998,82
2010.882139,2168,352.436999,81
1823.235611,2183,354.756998,79
1376.891927,2128,357.023999,70
1933.54858,2103,359.268998,80
718.680074,2105,361.542998,63
1983.572629,2132,363.784,78
2035.3413,2128,366.060998,82
2006.225403,2154,368.341999,76
1946.007002,2112,370.622,79
1926.456784,2176,372.898001,80
1985.324822,2106,375.149998,78
1995.788526,2154,377.422999,84
1901.043762,2068,379.653998,85
2004.38149,2087,381.907,85
1891.421906,2083,384.162998,83
1930.99441,2064,386.424,84
2041.266344,2193,388.801001,81
1701.916468,1794,390.886999,75
2041.448026,2128,393.170999,84
1976.622322,2114,395.449998,80
2043.204613,2126,397.733998,82
2016.864612,2108,399.961998,84
1988.138559,2115,402.219998,83
2029.957682,2161,404.511998,76
2053.575849,2180,406.791999,79
1932.694397,2105,409.064998,79
2058.09276,2176,411.369998,83
2125.042041,2211,414.657999,79
2125.024231,2244,417.02,80
2082.74711,2192,419.355998,80
2036.998783,2137,421.641998,80
2037.803276,2128,423.919,78
2022.518544,2110,426.179999,80
2037.934417,2133,428.478,84
2054.889214,2171,430.779999,78
2070.340769,2162,433.073001,77
2028.218686,2178,435.399999,79
1850.027588,2123,437.667998,76
1689.355556,2191,439.965,76
1899.467788,2107,442.245998,72
1955.127506,2136,444.543998,73
1919.62124,2123,446.790998,75
1994.748532,2093,449.080998,79
1711.824551,2137,451.366,76
1977.07545,2073,453.602998,80
1933.387885,2125,455.898998,79
1985.362865,2102,458.157999,81
2007.923487,2163,460.440999,78
1887.903808,2124,463.807,77
1984.788108,2071,466.073998,83
1975.357723,2080,468.333998,79
1930.926955,2053,470.551001,76
1967.245779,2085,472.794998,77
1990.754572,2104,475.076,77
1971.725943,2072,477.333,81
1914.672038,2123,479.628,76
1941.319944,2034,481.839998,78
1895.262202,2068,484.066998,78
1882.283617,2060,486.269999,77
1992.549755,2077,488.518,82
1990.668748,2094,490.780999,75
1941.098978,2090,493.035999,78
1985.294532,2137,495.315999,74
1884.868099,2088,497.534998,70
1919.480403,2073,499.784998,74
1324.05554,2107,502.064,60
1894.181992,2174,504.380999,67
1707.180952,2214,506.738999,67
1769.166542,2166,509.096998,61
1435.467162,2263,511.458998,58
2015.72901,2193,513.76,70
1144.255304,2258,516.102,55
1769.871492,2092,518.392999,66
1813.326094,2091,520.650999,62
1734.494803,2125,522.922999,64
1976.406119,2124,525.213,71
1852.44645,2063,527.465999,69
1951.203193,2132,529.758,70
2055.712682,2173,533.039999,69
2026.079398,2160,535.350999,69
1980.842853,2148,537.639001,74
1916.047129,2166,539.944,74
1467.501508,2093,542.186998,64
1961.074632,2130,544.461999,71
1997.301712,2121,546.713001,71
1759.068633,2150,548.996999,68
2032.492704,2129,551.288999,75
2029.26392,2119,553.586,77
1906.689759,2156,555.870999,67
1871.593781,2150,558.169998,73
2052.118825,2151,560.484998,75
1925.115827,2175,562.783998,68
2049.839527,2142,565.080998,78
2020.896029,2140,567.366998,73
2023.867401,2154,569.671,77
2049.341794,2145,571.937,76
2012.871097,2100,574.183999,79
1885.151661,2124,576.473,77
2029.553138,2121,578.733999,77
1981.913958,2083,580.991,73
1994.64685,2122,583.243998,71
1964.563516,2125,585.506001,78
2061.752513,2151,588.751001,78
1979.442534,2123,591.026998,80
2013.985577,2102,593.270999,80
1992.552125,2111,595.532001,73
1978.553367,2091,597.771008,81
1996.048647,2096,600.022998,77
