#{"t_start": 1706036742.8200786, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2109.935868,2590,227.397998,435
95.619551,232,227.985998,19
2152.857084,1872,230.492998,447
224.560483,317,231.128998,70
1466.11079,1355,233.315998,308
1644.128729,1454,235.552997,350
664.225529,647,236.380998,175
223.19119,316,237.016998,72
298.36446,389,237.695998,82
2132.344514,1914,240.182001,382
1448.950838,1292,242.348998,324
357.183997,418,243.042998,103
708.6856,690,243.883998,175
980.854224,899,245.817998,240
205.136206,308,246.446997,65
2232.209298,1912,249.216998,482
2175.94378,1907,251.720998,425
1918.841035,1668,254.090998,409
2267.598097,1980,256.655999,447
359.340353,418,257.363998,99
2940.161763,2566,260.254998,532
383.047554,435,260.956,102
1638.027591,1454,263.199998,346
1951.083404,1690,265.594998,427
130.763505,253,266.197998,44
1748.497169,1529,268.477998,392
358.265107,421,269.182998,99
282.337092,356,269.827999,82
999.623009,930,270.796998,251
855.451039,806,272.677998,209
1404.598703,1256,273.850998,311
1349.363393,1192,275.937,318
2549.323766,2344,278.687998,413
1801.241232,1606,281.044998,357
1560.621892,1409,283.296,318
485.575074,520,284.052998,126
1672.522687,1485,286.310998,347
1111.60444,1034,287.360998,245
1943.896707,1706,289.756998,404
1873.477565,1672,292.117998,363
978.692719,913,293.095998,230
2250.37876,2594,295.967998,460
2035.440602,1793,298.405998,407
836.642845,795,300.295998,204
1868.865063,1663,302.647997,368
133.633519,252,303.271998,44
1061.619412,971,304.275,259
1506.734637,1498,306.555998,305
2406.828289,2140,309.217998,443
297.778477,376,309.895998,84
2646.112876,2968,313.957999,551
339.148761,401,314.655998,96
1595.40979,1392,315.906998,368
826.752346,760,317.787998,227
2445.255078,2151,320.463998,452
786.273169,740,321.342998,206
1782.85894,1604,323.678998,337
2746.562463,2400,326.475,511
2704.787673,2329,329.260998,542
177.220855,289,329.884998,59
2266.325028,1972,332.432998,444
1048.135536,960,334.412998,246
780.159407,746,335.302998,186
1880.485831,1664,337.662,376
1663.945678,1483,339.941998,347
323.196504,386,340.624999,102
1085.258397,995,341.642999,252
1193.00484,1097,343.701998,262
465.54273,2540,346.555998,457
2999.194329,2838,350.579998,481
271.233126,357,351.252998,80
2207.583236,1969,353.896999,409
2102.602645,1851,356.406998,412
1036.342299,949,357.409999,258
335.392894,398,358.091998,102
676.063618,673,359.900998,157
700.940416,674,360.733998,189
691.424524,668,361.563998,183
283.889041,361,362.216999,87
1255.739908,1121,364.263998,299
950.554926,887,365.222998,221
1296.586921,1154,367.318998,303
1326.629708,1188,369.429998,301
1967.695222,1731,370.872998,399
3202.677002,2859,374.888998,506
1480.396919,1289,376.076998,354
1080.128489,981,378.063998,259
2210.70266,2178,380.739998,445
1026.160034,932,381.713998,263
2693.841667,2359,385.491997,510
1302.131423,1158,386.617999,317
1391.837163,1258,388.740999,296
1443.562757,1276,389.922999,330
1293.558133,1149,392.011998,301
821.034609,769,392.906998,214
1866.742113,1652,395.291,375
1850.99623,1605,397.621998,406
2325.880857,2024,400.205998,456
582.160411,595,400.999998,149
2729.862175,2384,403.753998,514
1062.294986,960,405.740998,263
926.556703,865,406.691998,226
973.889695,892,408.632998,244
2537.191537,2246,411.330998,469
1414.975216,1256,412.501998,332
2546.256047,2240,416.203998,467
-53.337436,2451,419.085998,453
2571.715278,2234,421.819998,500
837.771871,778,422.723998,220
2448.197759,2115,425.388998,500
1252.384356,1119,427.458998,300
885.836346,870,428.413998,176
813.255858,776,430.291,202
1103.185484,983,431.320001,285
1387.63967,1223,433.431998,316
624.395234,631,434.249,166
-4.016711,138,434.775998,18
1742.815135,1490,437.067998,413
702.135016,699,437.913998,172
1216.6215,1099,439.969998,284
1603.395626,1379,441.212998,391
1107.520058,979,443.209998,285
2742.416135,2363,445.961998,537
741.224429,697,446.813998,196
971.051768,883,448.726998,244
2894.080182,2534,451.574998,525
2375.59084,2079,454.173998,461
218.232389,319,454.816998,65
1409.774402,1248,456.948998,326
331.350201,401,457.635998,99
269.217752,354,458.288998,85
180.175125,283,458.900998,51
2470.818262,2163,461.522998,466
1530.207334,1326,463.722998,366
1282.720411,1165,465.799623,288
1196.761056,1084,466.899622,277
2341.152946,2058,469.516622,443
703.562571,675,470.359622,187
1418.293346,1255,472.453621,321
1953.208587,1683,474.840622,432
441.530118,487,475.579622,115
1894.115503,1658,477.933622,413
1145.4978,1035,478.983622,277
699.908812,678,480.790622,180
691.517632,683,481.633622,181
1430.641278,1230,483.701624,363
2440.266128,2134,486.351622,460
2262.875151,1964,488.912621,461
2150.362726,2145,491.571622,439
1090.554677,1000,492.598624,249
2398.595493,2130,495.234622,446
704.810317,702,497.066622,165
2398.791787,2109,499.720623,448
2249.194411,2011,502.295622,426
730.817201,714,503.178622,177
39.568919,174,503.731622,21
1577.27665,1404,505.961622,333
808.103803,789,506.860622,181
1486.000984,1344,509.022622,306
2870.437133,2448,511.859622,585
1302.86228,1168,512.977622,297
1958.278326,1734,515.384624,391
1036.270874,963,517.353622,240
1277.154679,1109,518.440624,324
235.857276,326,520.012622,70
2452.905657,2198,522.703623,415
2231.850794,1970,525.254622,423
1531.656234,1344,526.504624,352
2577.62139,2375,529.299622,447
556.921207,571,531.034622,142
2269.056106,2138,533.663622,464
1984.749194,2450,536.482622,474
1129.663074,1008,537.516622,284
526.091153,545,539.233622,141
378.198658,424,539.940622,112
2716.780219,2298,542.662622,577
1284.122095,1110,544.699622,330
1029.828415,930,545.712622,258
1270.756955,1131,547.766624,298
1245.876834,1132,548.887622,268
2636.004035,2316,551.621622,482
1458.639606,1319,553.800622,306
641.309183,634,554.618622,169
908.61759,880,556.529623,194
914.589665,839,557.484622,236
3006.640531,3030,560.657622,544
653.772085,642,562.456622,168
1631.439799,1404,563.714622,385
2950.595906,2575,567.549622,529
618.771454,612,568.357622,163
1835.544233,1595,570.680622,399
480.030684,534,571.444174,108
1384.826035,1271,573.580174,267
2860.342447,2460,576.402174,562
2636.345088,2234,579.110174,565
1071.483824,1283,581.261175,256
445.306538,489,582.008174,119
1218.414696,1078,583.066174,294
2274.137892,2273,586.018174,516
1782.06242,1569,588.329174,375
3000.355499,2607,592.216175,551
665.12154,649,593.051174,183
3132.727856,2754,596.075174,555
741.309963,723,597.894174,181
804.527208,757,598.801174,208
2922.553685,2527,601.673175,565
2920.822,2514,604.520174,569
3370.815057,2981,608.589174,564
2360.231398,2068,611.173174,455
745.89678,701,612.024174,201
974.499686,884,613.957175,247
2855.984672,2490,616.818174,521
420.201984,464,617.537174,118
3433.293072,3173,621.714177,593
42.078285,173,622.278174,21
3369.575287,2867,625.318174,660
1701.385425,1476,627.589174,396
2168.733246,1901,630.114174,421
3435.668657,3276,633.395175,607
2675.160117,2352,636.143174,487
2321.66842,2037,638.717174,445
821.274311,780,640.625174,197
1128.787593,1015,641.657175,266
713.391041,691,643.500174,183
2534.474319,2189,646.165175,508
874.292242,832,647.091174,198
1917.81088,1638,649.468174,440
751.62544,720,650.334174,194
251.907575,329,650.972174,75
454.223462,505,652.678174,105
1386.544171,1236,653.828175,309
3008.794514,2617,657.732174,554
1851.055522,1606,659.125175,407
1876.155467,1652,661.508174,384
4025.563724,3608,665.927174,663
2875.480163,2440,668.755175,589
86.499872,207,669.325176,31
1084.827401,969,671.315174,266
1727.082483,1509,672.617174,372
1163.160749,1062,674.636175,261
1073.197877,982,675.646174,255
2045.77884,1778,678.083174,426
1531.779759,1383,680.276174,346
2208.546649,2029,682.835174,474
3299.280441,2885,685.891175,591
2953.047604,2593,689.755174,522
2180.075871,1847,692.225176,493
3905.876659,3411,695.613174,665
1229.37389,1119,697.672174,272
2873.75332,2485,700.511174,558
2464.008511,2115,703.124174,509
708.176064,695,703.973175,171
3781.488109,3323,708.312174,623
1123.232751,1046,709.364176,235
1118.27499,1024,711.395174,263
1388.444979,1273,713.520178,280
1415.569933,1274,714.707174,304
1354.592148,1623,717.043174,318
4015.714536,3468,721.452174,710
1711.439041,1512,722.763174,361
1989.00685,1741,725.189176,417
1153.874239,1067,727.241174,244
805.469062,770,728.130174,194
1344.891889,1213,730.248174,292
528.65883,575,731.025174,107
1217.764336,1122,733.085177,262
206.957202,308,733.713174,55
554.963286,573,734.488174,144
882.329241,832,735.414174,211
1680.182752,1470,737.702175,370
488.91565,528,738.454174,125
4770.323713,4147,743.210175,785
1044.553623,972,745.201174,234
2672.943506,2301,747.953174,532
2833.525675,3568,752.388174,665
624.589285,624,753.202174,161
3414.267262,3342,757.526174,612
717.888231,710,758.385174,170
1026.69739,974,760.375174,217
2903.287972,2496,763.248174,565
668.135069,687,764.093174,141
2554.537655,2163,766.760174,552
250.928223,341,767.413174,64
2640.828083,2277,770.163174,524
1257.201066,1109,772.226175,313
2538.594237,3390,776.561174,587
3297.54446,2835,779.590174,627
1608.76494,1392,781.824174,375
742.998259,720,782.684174,183
