#{"t_start": 1708724400.37927, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2134.871119,1201,0.775,0
-2167.706781,1201,2.525002,0
-2072.723359,1201,3.293004,0
-2058.079507,1201,5.055,0
-2297.195429,1201,5.813,0
-2153.358296,1201,7.617024,0
-1927.760716,1201,9.355025,0
-2268.226909,1201,10.105024,0
-1892.161458,1201,11.854024,0
-1548.728887,1201,12.594024,2
-1335.322889,1201,14.306024,1
-779.150112,1201,16.032024,3
-135.419761,1201,16.809024,8
227.988733,1201,18.524024,9
486.370045,1201,19.269024,11
-137.465126,2319,21.673024,19
490.052151,1201,23.440025,12
430.600946,1201,25.162028,14
768.022053,1201,25.927024,19
778.658915,1201,27.649024,20
936.307386,1201,28.396024,23
811.396832,1201,30.136024,23
987.72015,1201,31.832024,26
1017.020421,1201,32.618024,27
1041.807519,1201,34.339024,27
1049.822956,1201,35.091027,29
1023.333843,1201,36.814024,25
932.036605,1201,37.564024,23
1011.072167,1201,39.314027,26
983.564035,1201,41.057024,27
1015.874377,1201,41.811024,28
1024.301137,1201,43.583024,30
1036.568084,1201,44.334024,30
1048.556557,1201,46.085024,29
1052.862633,1201,47.824024,32
988.043196,1201,48.587024,31
1063.128844,1201,50.323024,33
3169.388976,4188,54.822025,87
5575.674682,7109,61.941024,147
4252.355096,6475,68.726024,139
7203.072285,10763,80.953025,216
5725.891131,8278,89.727026,195
7095.823603,10307,100.684024,255
7883.860477,9451,110.090024,268
9116.061669,9229,120.407024,300
3688.019798,5265,125.520024,168
6685.612862,6775,133.343024,268
7015.169937,7351,140.537024,300
2879.498757,2912,144.296024,135
2139.380153,4402,148.872024,167
5170.787879,7689,157.369024,278
4152.098631,4130,161.774024,189
1539.82449,4062,166.173024,144
4035.580457,4037,170.568024,186
1303.599094,3611,173.727025,123
7434.454228,7664,182.173024,300
7660.158062,7762,190.728024,300
4481.867347,4607,195.370024,202
7249.435476,7287,203.570024,300
4806.956561,5171,208.534024,226
6582.372075,6642,216.355024,300
3011.093386,3023,219.164024,165
686.880863,3011,221.949025,128
6177.309527,5951,228.345024,300
4439.132483,4691,234.045024,245
5712.51473,5992,240.517025,300
6259.896674,6112,247.064029,300
6264.531363,6178,253.632024,300
3841.528606,3959,257.893024,208
5198.159419,5309,262.959024,269
1040.439795,3137,266.793024,142
6151.012291,6211,273.418024,300
6261.8961,6124,279.984024,300
1085.119001,3228,282.868024,149
5865.168571,6163,289.411029,300
5640.967734,5486,295.545024,300
5506.151837,5391,301.658024,300
2042.196527,3786,304.853024,192
1900.867021,3814,309.030024,187
5220.272346,4984,314.963024,300
5354.798192,5673,320.277024,300
5392.249705,5156,326.236024,300
2322.637689,4801,331.030024,241
4892.93507,4903,336.810024,300
4972.130206,4834,341.628024,300
4799.306738,4563,346.272024,300
4831.295159,4595,351.897025,300
4912.35835,4738,356.708024,300
4988.218196,4754,361.462024,300
3033.947035,5726,367.798024,296
4619.7534,4775,372.528024,300
2837.33135,4807,378.339027,269
4780.163618,4740,383.053024,300
3154.42358,5452,389.170025,286
4859.580617,4799,393.933024,300
690.022716,3173,397.747024,157
2862.926344,2972,400.511024,206
4709.334572,4572,405.239024,300
1935.432768,4506,409.887024,242
3947.08368,4184,414.339025,270
4734.788583,4631,420.067024,300
4623.169212,4389,424.659025,300
2804.651773,4800,429.433024,269
4687.587191,4531,434.086024,300
4713.526867,4535,439.728024,300
4637.239102,4401,444.266024,300
4540.261612,4304,448.837024,300
4673.212062,4483,453.440024,300
4058.167222,4171,457.801025,279
4651.083423,4429,462.389024,300
4973.668713,4893,468.255024,300
4612.836555,4924,473.096024,300
4903.737891,4672,477.821024,300
4677.731031,5026,483.692024,300
2576.139142,4700,488.531026,251
4849.270977,4613,493.206024,300
4602.666786,4886,499.025024,300
1869.024999,4305,503.494024,245
207.83614,3299,506.419024,177
3513.699181,5619,512.671025,299
4575.125057,4489,517.255024,300
4938.231385,4700,522.925026,300
2796.297032,5654,528.218024,296
4604.216684,4366,533.712024,300
4578.202915,4340,538.224024,300
4292.299168,4158,542.656024,296
2325.689912,5334,547.855024,283
4541.589276,4313,552.313026,300
4153.277842,3947,556.566024,300
4110.63852,4075,560.931025,300
4136.102033,3898,565.176024,300
4239.336789,4215,569.653024,300
2314.587034,5333,575.716024,296
3014.134355,5464,581.906024,298
164.575698,2982,584.695024,163
4516.775331,4367,589.206024,300
4386.598946,4158,593.646024,300
4233.063729,4285,598.090024,300
4422.540178,4273,602.570024,300
4415.123338,4177,607.008024,300
2058.221458,2049,609.242024,173
2465.978632,2517,612.737024,192
4315.543577,4275,617.176024,300
4475.121523,4239,621.628024,300
4262.099139,4026,625.914024,300
1803.164089,5192,630.933024,275
4357.12232,4121,635.321024,300
4542.528515,4310,639.857024,300
4367.113028,4131,644.187024,300
4238.082834,4002,648.485024,300
3931.60615,3887,652.732024,300
4256.875159,4115,657.116024,300
4246.073526,4010,661.470024,300
4280.55049,4067,665.850024,300
4213.79873,4085,670.169024,300
2481.583567,2496,672.618024,201
4381.210932,4143,677.033024,300
754.638069,3137,680.867024,181
4152.01054,3916,685.135024,300
1876.158003,3956,689.473025,224
4400.72016,4195,693.837024,300
4396.617367,4162,698.237024,300
4157.274192,4029,702.558024,294
4380.166622,4142,706.946024,300
2952.554557,2886,709.653024,228
