#{"t_start": 1708722249.8698971, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2103.851832,1201,1.204999,0
-2066.514764,1201,2.950001,0
-2060.303815,1201,3.737,0
-2044.814639,1201,5.567999,0
-2014.897432,1201,6.349999,0
-1747.499938,1201,8.126999,0
-1947.603165,1201,9.900001,0
-1069.213697,1201,10.665,2
-981.10178,1201,12.422,2
-948.322908,1201,13.178999,2
-585.828358,1201,14.929002,4
-794.332523,1201,16.703003,4
-277.317528,1201,17.487999,6
253.951405,1201,19.272,9
-207.952403,1201,20.042,9
-3.109187,1201,21.796,9
-42.440774,1201,22.552999,10
-43.375114,1201,24.358,12
-8.398873,1201,26.112,11
-39.352035,1201,26.871,12
-171.455603,1201,28.624,11
-99.230938,1201,29.406999,13
-273.37912,1201,31.201,11
-426.387652,1201,32.958,11
-64.458878,1201,33.719999,12
69.938959,2305,36.104,22
578.275479,1201,37.829,19
548.885623,1201,38.579999,17
752.033431,1201,40.335001,23
649.023817,1201,42.046999,21
919.066342,1201,42.807,24
745.217372,1201,44.516,22
937.09983,1201,45.269001,23
1034.721265,1201,47.019999,26
951.540435,1201,48.742999,24
1054.012541,1201,49.512,27
993.08386,1201,51.25,27
1008.435131,1201,52.006,26
1042.54251,1201,53.787,27
1017.579387,1201,54.537999,27
1043.71252,1201,56.29,28
1041.606896,1201,58.04,28
1032.504906,1201,58.794002,29
1050.854718,1201,60.522,29
1037.21444,1201,61.278,29
1031.241298,1201,63.022,30
1002.036427,1201,64.723,29
1005.667321,1201,65.477999,27
1011.494605,1201,67.214,28
1046.903388,1201,67.958002,30
988.456068,1201,69.697999,29
1026.72619,1201,71.458,30
3780.734629,4406,76.058999,93
5526.3428,6963,83.097999,146
9125.949057,11094,95.404999,269
10288.80485,10615,106.536999,300
7405.427347,10343,117.569,286
3993.337148,4054,121.957,151
6987.974207,7431,129.258999,271
7303.219102,7598,137.670999,300
3970.545898,6842,144.623,236
6933.638034,7174,152.749,280
2774.208031,5431,158.933,178
3573.180886,5990,164.433,224
6262.512897,6579,172.26,300
6419.801886,6426,178.928999,300
6392.242076,6536,185.75,300
6146.153516,6124,192.322,300
5803.744674,5786,198.622,300
3675.49095,6096,205.263999,284
4076.833652,6679,212.149999,294
5310.478606,5393,218.256999,300
5353.527412,5362,223.336999,300
5364.665181,5472,229.493999,300
3125.334704,5633,235.809999,256
2988.313223,3103,238.661999,185
5233.144913,5337,244.781999,300
2390.300339,4891,249.704,217
5336.494383,5237,255.737999,300
4958.911798,5276,260.830999,300
4787.754012,4690,266.554,281
3033.226094,6377,273.340999,293
5052.343963,5238,278.352001,284
5522.63573,5358,284.502999,300
1944.568287,3693,288.681,170
5495.778826,5266,293.73,300
5625.266635,5420,299.852,300
5510.78961,5280,305.861998,300
2292.618835,4550,310.488,206
5393.625338,5683,316.723002,300
5096.025909,5221,321.733,281
5567.929441,5450,327.872,300
5089.042327,5336,332.955999,293
5360.670775,5162,338.988,300
1232.354127,4184,343.427999,193
4298.881736,4363,347.949999,258
5313.283108,5079,353.849001,300
1298.506327,4602,358.586999,200
5361.334391,5372,363.669999,300
5279.653416,5154,369.613999,300
4199.800591,5580,375.803,300
2456.727918,5194,380.797,261
2942.733818,5264,386.853999,263
5109.291537,4875,391.660999,300
5049.327837,4813,396.432999,300
2120.523289,4360,401.981,231
4819.330397,4585,406.642999,300
4582.203928,4348,411.222068,300
3045.451034,3097,414.050068,210
4540.213342,4736,419.817068,300
1571.085004,4095,424.264068,220
4519.18735,4546,428.894068,300
4518.335387,4282,433.365068,300
1949.99294,4349,437.926068,236
3892.9845,4839,443.739067,300
4364.177202,4130,448.142068,300
4270.270485,4069,452.527072,300
2860.494137,2963,455.260068,227
2889.315645,4802,460.057068,289
4252.32769,4016,464.366068,300
2995.421156,4806,470.100068,292
4317.323824,4081,474.441068,300
2231.860892,2326,476.786067,181
2335.426836,2558,479.308067,184
4143.14893,4629,483.942068,300
2530.093167,2495,487.437068,198
4304.361719,4072,491.787068,300
3028.711937,3183,494.661068,232
4274.350096,4044,498.971067,300
4433.29842,4201,503.39507,300
4370.875104,4161,507.891068,300
3148.614436,3110,511.744068,223
4367.328829,4133,516.165068,300
4548.30424,4316,520.682068,300
4300.577474,4221,525.079069,300
3638.000055,3538,529.096068,265
3788.809727,3780,532.329068,265
3775.557612,4273,537.779068,300
4070.37302,3838,541.016068,300
2381.596702,2568,544.526067,205
2199.465437,2530,547.002068,203
2869.450957,2896,549.695068,234
3999.304585,3763,553.850071,300
1515.605985,1873,555.966068,139
3949.280493,3727,560.128067,300
3903.024768,3920,564.360067,300
2562.22093,2518,566.867068,209
3727.919395,3624,570.991068,275
3574.15652,4263,575.406068,300
2834.36367,2847,578.098068,241
