#{"t_start": 1705586259.5598247, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2420.842296,2106,324.714234,478
615.394512,630,325.541082,150
262.494549,353,326.30612,82
2915.18586,2546,331.431699,531
384.334766,440,332.109823,102
4401.014819,3897,338.158262,701
4304.784136,4063,344.039878,671
1372.406202,1278,345.269496,256
-22877.19354,17441,370.357006,618
276.839911,359,371.046135,76
3020.192627,2646,374.762611,525
3963.907403,3537,380.17738,689
1298.212652,1183,382.611686,283
2871.865604,2490,386.133314,537
421.55092,463,386.817981,110
816.66518,770,389.133308,210
3791.529155,3230,393.076498,724
2626.059546,2275,396.27303,515
3534.310207,3036,401.274362,665
1070.366989,994,402.316736,232
1051.298572,944,404.686758,260
-68.486338,88,405.076329,6
446.833987,507,405.674041,115
-6.664275,133,406.1541,14
2501.317037,2159,409.677981,496
2018.113593,1741,412.731527,434
-51.031934,95,413.2062,7
4580.176202,3938,419.076005,796
794.995016,774,419.968131,180
4244.444738,3618,426.004874,782
3403.810518,2891,429.491252,678
1064.27301,966,431.722213,266
486.959109,532,432.392646,117
2609.414527,2286,435.386921,475
2273.443015,1945,438.47975,488
1223.865115,1088,441.29838,297
1948.079333,1669,444.038662,437
698.147226,676,444.838615,199
571.407869,581,445.552906,154
3175.702117,3243,450.979313,571
2142.302096,2003,455.012369,466
3795.14446,6672,465.160686,809
411.09786,455,465.795672,118
4526.206368,3914,471.898628,772
1014.01405,935,474.681521,245
1659.703826,1448,475.943606,371
4430.735513,4183,482.535311,760
3471.414519,3726,487.926773,676
1463.392332,1294,490.899119,327
579.836795,601,491.631436,143
1729.255099,1513,494.910242,413
2925.526254,2541,498.760853,545
1920.87043,1707,501.791174,373
2781.381117,2517,505.357303,477
2202.202318,2294,508.727841,435
1901.931891,1620,511.900444,442
3579.236404,3277,517.483627,644
1958.195752,1756,519.084358,373
2885.405578,2535,524.35155,514
2445.950368,2337,528.085661,446
1627.738715,1471,531.086577,324
2595.208251,2244,534.309954,511
2794.927041,2471,538.087725,482
