#{"t_start": 1712779742.8832557, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3627.027536,2917,306.422326,850
2765.686725,2213,309.196489,695
3753.725751,2991,313.464499,898
3100.426915,2460,316.451503,784
3542.951597,2835,319.581424,846
694.241972,670,320.442451,162
3365.272158,2669,324.529501,832
382.729391,441,325.2565,81
3101.74822,2472,328.192502,772
3613.086051,2883,332.36251,871
2417.588108,1933,334.976197,624
2208.698521,1773,336.518822,572
2597.027765,2068,339.217879,666
3206.896975,2557,343.280791,786
3075.020346,2477,346.257788,736
3716.205114,2965,349.506799,888
3134.958279,2507,353.515814,765
2902.599359,2342,356.398812,702
3061.180029,2435,359.332864,767
2958.322633,2349,362.220714,750
3497.493897,2802,365.379822,841
3384.210145,2713,369.488943,811
3385.95915,2715,372.596939,815
3357.431591,2648,375.742897,848
3115.274631,2449,379.718083,804
3263.637585,2607,382.812281,794
554.165642,558,383.602933,132
261.247856,332,384.263886,67
187.28122,272,384.886991,53
670.475305,647,386.753517,162
2884.81119,2302,389.605553,718
3095.605576,2446,392.535552,784
291.35347,348,393.199552,74
3932.571393,3143,397.572612,926
-44.98384,85,398.081613,5
2264.986458,1811,400.63044,589
271.529796,343,401.30344,63
-60.119672,72,401.80544,3
2283.358918,1831,404.392438,593
3918.197298,3128,407.742575,930
3102.409266,2473,410.704563,763
2578.066969,2039,413.473668,676
2695.732196,2140,417.249567,695
494.331606,516,418.040565,114
2773.60402,2200,420.840224,714
2687.617186,2119,423.57135,709
434.965203,466,424.308892,107
2869.2715,2284,427.139142,728
3037.990223,2413,430.050152,755
625.879296,623,431.894155,144
3426.417077,2723,434.99816,845
3004.091304,2354,437.864794,788
3074.926134,2436,440.820868,775
2772.106814,2189,443.626749,722
884.732811,808,445.622766,216
2899.688535,2295,448.461813,745
4310.86135,3349,452.904701,1000
3240.018882,2565,455.932726,811
2495.012652,2005,458.616247,628
3307.593742,2613,461.674245,834
3563.882592,2795,464.808818,910
3862.730652,3044,469.137977,958
3069.027609,2419,472.070013,790
3201.527784,2518,475.012012,823
3844.431954,3046,479.364235,938
4284.63245,3324,482.846826,1000
3314.835035,2622,486.898394,833
3445.275778,2716,490.013438,866
4410.674402,3450,494.581437,1000
4163.845815,3208,497.962995,1000
3196.524477,2527,501.95569,810
2903.319256,2331,504.867218,714
2862.960526,2301,507.821218,701
2660.707715,2149,510.595798,653
3491.405318,2769,513.754448,865
3686.512053,2954,518.051082,875
2753.020086,2261,520.878082,662
3037.543125,2423,523.782238,757
2646.465581,2129,526.524237,662
2892.641769,2323,529.39816,709
3201.889096,2546,532.427217,800
3351.757879,2743,536.574288,815
2787.976416,2274,539.400288,675
3053.693493,2479,542.354156,731
3095.729757,2488,545.330784,754
3245.189366,2641,549.423601,744
724.486746,752,550.35512,122
3562.818501,2867,553.556638,842
2906.920284,2345,556.439636,703
3536.845863,2808,560.591288,870
4405.73447,3446,564.153844,1000
3617.741412,2863,568.326411,891
3455.736015,2756,571.43343,838
3107.051881,2467,574.398438,781
3404.558981,2713,578.564991,833
3484.295475,2782,581.719085,837
3840.217549,3072,586.002134,918
3661.531031,2911,589.198173,893
2992.565279,2374,592.105853,756
3037.237149,2419,595.023971,762
3497.216478,2783,599.17747,853
3718.616142,2990,602.449734,879
3806.18773,3081,606.800783,890
3584.463324,2844,609.980785,878
3818.383386,3021,614.273989,936
3608.170896,2882,617.492645,868
2603.936838,2094,620.246672,649
3370.264828,2663,623.315678,846
820.904746,759,625.247714,199
2934.309657,2323,628.144308,750
3282.741406,2606,631.191586,815
2987.425761,2395,634.101149,729
3167.956843,2531,637.084577,772
3591.755412,2868,641.280577,862
3629.44815,2898,644.483593,871
4154.261196,3300,648.944579,994
4515.716472,3559,653.587737,1000
3107.8002,2466,656.518749,778
3062.264259,2444,659.456748,755
801.811707,755,660.372749,187
3781.264762,3017,664.67803,901
3282.577588,2602,667.710084,818
3865.154071,3103,672.055604,899
4217.621372,3262,675.478612,1000
4115.560717,3294,680.105034,958
3987.099285,3164,683.52406,961
3568.153624,2863,687.727146,839
3727.726012,2942,690.95909,928
3754.554049,2971,695.211028,922
2874.558044,2301,698.077559,711
4580.2898,3624,702.745073,1000
4451.928738,3490,706.329092,1000
