#{"t_start": 1706469511.8084843, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1415.5,1955,270.992712,387
1230.6,1619,273.806714,335
1468.3,1916,276.795712,321
1393.9,1824,279.727714,304
1704.3,2092,282.924712,321
1405.4,1779,285.843712,281
1327.8,1739,288.70871,320
1768.4,2066,291.80671,367
1618.6,1924,294.800709,299
1389.7,1808,296.511712,300
1712.5,2131,299.676239,368
2180.8,2805,304.458238,447
186.1,298,305.157239,13
1488.3,1750,308.059239,338
-21.0,82,308.622239,4
1349.0,1703,311.469239,315
2143.6,2554,314.955239,357
275.3,410,315.73624,49
2593.5,3273,320.866239,340
1609.2,1998,323.92424,339
1869.5,2134,327.078239,343
1549.2,1833,329.97324,262
1598.5,1830,332.898239,322
2306.6,2754,336.469239,429
1948.9,2302,339.739239,360
330.2,441,340.540241,66
2816.5,3432,345.744434,490
2400.1,2930,349.422431,426
289.8,402,351.403433,14
3160.3,3844,355.745432,463
2396.5,2715,360.453449,327
3209.8,3846,365.908458,476
-40.1,72,366.471461,3
-22.3,81,367.018462,3
2607.7,2894,370.65248,390
3173.4,3505,375.873508,481
2735.8,3101,379.639898,440
2169.9,2541,384.186767,407
3409.8,3958,388.581786,463
3715.3,4094,394.306787,480
-16.0,88,396.016825,5
2806.4,3186,399.909845,434
190.0,299,400.620845,24
-40.1,62,401.159844,3
-28.1,77,401.706846,4
-25.5,82,402.261845,3
-36.1,68,402.799845,4
-37.0,65,403.335857,3
183.3,290,405.231845,36
331.6,466,406.057845,66
-36.1,66,406.599845,3
2377.4,2935,410.358845,330
-41.0,60,410.899845,2
2672.0,2969,415.968879,452
-1.0,100,416.546879,8
-5.7,114,417.124897,9
-32.3,84,417.687897,5
-41.1,71,418.245897,3
2960.4,3331,423.488895,483
3016.7,3398,427.567918,445
3148.0,3420,432.808933,489
3468.1,3745,438.287934,527
1414.0,1575,439.867933,233
-26.0,80,440.416933,3
-13.1,89,442.160932,5
-29.1,76,442.729933,3
3287.9,3776,447.079208,407
3627.0,3970,452.761208,500
3586.5,3792,458.22021,490
-6.0,95,458.791208,4
2361.8,2590,463.459208,380
2678.2,2904,467.301208,412
3361.0,3804,472.816208,482
3008.2,3391,476.85921,474
335.1,471,478.962208,75
3102.8,3459,482.996206,467
2588.8,2732,487.774208,391
99.8,204,488.517209,12
12.0,126,489.091208,9
1110.8,1279,490.462209,229
2243.7,2586,495.101208,458
-31.4,74,495.645209,4
2396.8,2657,499.148208,419
932.8,1067,501.590205,174
347.4,464,502.418208,70
2451.2,2643,505.905208,402
3153.8,3373,511.039208,518
12.0,120,511.627208,8
1828.8,2031,514.63621,386
1332.7,1611,517.405205,256
589.3,712,518.391208,86
2897.6,3208,523.475208,498
3770.0,4235,529.193205,607
4936.2,5163,535.615208,577
3300.5,3680,541.068209,491
968.9,1083,542.309208,156
2236.4,2410,546.938743,404
1115.0,1349,548.376743,227
1881.4,2376,551.722743,369
5098.4,5655,559.868799,658
4677.4,5054,567.476855,664
150.8,259,568.159855,36
4845.8,5194,574.821725,609
3243.8,3602,580.442885,561
32.8,137,581.054885,12
5187.6,5767,589.367407,745
4542.9,5055,595.990989,599
2193.4,2390,600.717408,439
3078.8,3553,604.974033,549
5242.0,5839,613.350188,810
-27.2,75,613.911189,3
323.2,431,614.717188,66
2084.8,2360,619.399704,384
120.8,224,620.069521,16
-17.2,85,620.628038,5
64.9,172,621.251082,9
3302.0,3600,626.76211,535
5184.7,5495,633.711517,709
4915.4,5479,641.888462,800
6584.8,7056,651.195119,851
244.8,350,653.240193,9
4619.0,4855,659.684225,564
195.2,315,660.416279,39
5182.0,5536,668.605947,655
47.8,155,669.241915,12
683.2,818,670.303425,154
14.4,121,670.891425,9
-4.6,100,671.478698,6
4173.4,4827,679.091828,583
-27.0,77,679.655889,4
361.6,485,680.504906,92
5357.9,6285,689.001856,670
-12.2,90,689.572381,4
3151.8,4020,695.367603,427
5917.2,6941,704.446362,687
3583.1,4447,711.855304,460
216.0,328,712.603304,31
235.8,343,713.341304,39
3942.6,4132,719.276032,550
5092.2,5517,727.337285,714
352.6,461,728.183801,53
3634.7,4451,734.202045,541
3213.6,3472,739.58696,509
1088.0,1280,740.975749,268
252.8,360,743.007698,14
165.6,270,743.715219,31
66.8,169,744.33222,14
2276.4,2482,747.771051,456
742.9,968,748.927226,223
-22.2,80,750.697833,5
3.8,109,751.304894,7
362.6,471,752.124091,87
583.8,702,753.100091,134
154.0,259,753.786092,30
2824.6,3504,759.159888,582
1747.8,2101,762.360606,395
242.4,350,763.103679,51
15.8,118,763.683679,9
585.4,710,765.880868,144
2985.2,3569,770.162037,421
661.8,769,772.494852,10
131.8,260,773.175639,22
4300.4,5104,779.660856,607
399.0,623,781.80838,107
3816.5,4511,787.818901,603
3987.8,4700,794.049038,599
3220.3,4038,799.791996,613
3699.7,4211,805.695875,607
4989.5,5874,814.047642,656
4304.6,4850,820.425794,561
4454.8,5278,828.29366,576
5984.8,6381,837.198862,780
3544.1,4234,843.207627,470
4042.8,4915,851.022657,530
1715.4,1877,852.881303,309
1883.0,2026,856.098602,316
1162.4,1336,858.753602,178
1323.2,1512,861.57512,247
3010.4,3311,865.627514,480
3479.0,3941,871.702073,530
4346.0,5099,879.705005,556
3348.4,3673,885.208692,464
1729.4,1885,888.268425,307
4296.4,4555,894.500582,468
1852.7,1974,897.80295,283
4203.8,4768,904.174525,579
5430.2,5947,912.746662,725
3715.9,4106,918.721395,516
4113.2,4969,925.376228,537
3862.1,5273,933.376486,545
5271.8,5683,941.527352,599
2079.4,2647,945.138353,217
1967.6,3155,950.328521,252
2388.9,3643,954.606926,323
-30.0,79,955.180128,5
2287.4,3139,960.287185,290
2289.2,3025,964.143184,345
1256.6,1492,966.944229,228
657.0,837,969.294309,110
1427.2,1625,970.922516,278
1926.8,2131,974.119516,297
897.0,1027,976.777177,172
1310.6,1489,980.265434,217
1846.0,2002,983.57841,284
1375.2,1501,985.131244,232
841.2,958,987.606111,175
1569.8,1702,990.636215,266
680.4,795,991.72636,124
1736.8,1877,994.865247,301
583.4,706,995.879325,86
1100.0,1225,998.570043,187
2171.0,2342,1002.029499,313
1226.4,1349,1004.859203,195
3590.8,3922,1010.730426,581
2142.6,2315,1014.100376,313
2404.4,2567,1017.730384,369
4486.6,4651,1024.131307,542
882.4,991,1026.642411,160
-45.2,57,1027.203454,2
-37.4,66,1027.763566,3
331.8,468,1028.612148,77
1968.6,2127,1032.013157,314
12.4,120,1032.614206,12
-17.6,88,1033.188266,6
-42.0,60,1033.728997,3
-28.6,77,1034.284996,4
4837.2,5192,1042.375103,619
-43.2,66,1042.936504,4
-8.0,102,1043.511564,9
-29.8,76,1044.066806,4
38.8,144,1044.673901,14
-25.8,80,1045.251983,5
1807.2,1977,1048.45317,284
-18.2,91,1049.033704,6
-23.2,80,1049.598902,4
2878.7,3082,1054.891985,434
6.4,111,1055.494061,7
-28.2,75,1056.054105,4
-24.4,91,1056.621739,5
-37.4,68,1057.167303,4
929.2,1095,1058.431014,200
333.0,465,1059.24726,93
1554.2,1699,1062.227943,260
-11.4,96,1062.795943,7
766.2,904,1065.227567,147
263.8,413,1066.024171,57
3379.0,3543,1071.60285,524
