#{"t_start": 1707849298.3819497, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2078.626473,1201,0.771,0
-2085.617808,1201,2.517999,0
-2015.243992,1201,3.261001,0
-2108.442367,1201,5.026998,0
-2103.537961,1201,5.790998,0
-2025.819253,1201,7.547999,0
-2075.581924,1201,9.306001,0
-2002.647944,1201,10.077001,0
-2071.640691,1201,11.847,0
-1984.324662,1201,12.606001,0
-2027.600921,1201,14.357999,0
-1839.954173,1201,16.085999,0
-1486.749197,1201,16.851001,1
-1399.657562,1201,18.621998,1
-1092.188243,1201,19.36,2
-561.650508,1201,21.099,5
-336.72244,1201,21.830999,6
65.691713,1201,23.563998,9
-188.851145,1201,25.323001,8
422.955336,1201,26.067001,13
583.874162,1201,27.795001,13
-126.610776,1201,28.532001,10
578.797754,1201,30.264999,16
345.095639,1201,31.969002,14
527.985844,1201,32.723999,15
874.833971,1201,34.463999,20
521.121221,1201,35.202999,18
45.535417,1201,36.968001,13
817.344951,1201,38.692999,20
901.993857,1201,39.459001,23
546.651676,1201,41.196999,20
822.122413,1201,41.942001,21
954.009815,1201,43.689,26
620.201648,1201,44.427999,21
1012.267997,1201,46.162999,27
941.300188,1201,47.898001,27
1039.002037,1201,48.662001,28
1014.334916,1201,50.402998,29
1017.741055,1201,51.147999,27
799.675506,1201,52.874998,29
930.382152,1201,54.617001,26
982.817383,1201,55.389998,28
875.834114,1201,57.157999,27
845.101435,1201,57.903999,26
981.534646,1201,59.666999,28
1005.852429,1201,60.411999,29
863.63367,1201,62.176999,26
1008.754731,1201,63.909999,30
1048.359551,1201,64.654999,32
1064.743442,1201,66.394012,31
970.290627,1201,67.136999,30
1000.923484,1201,68.866001,31
957.663474,1201,70.604999,33
1063.594163,1201,71.360999,32
1058.317395,1201,73.125999,32
883.980926,1201,73.870001,28
1031.602907,1201,75.617,33
876.570598,1201,77.357002,31
973.46899,1201,78.126999,31
999.738514,1201,79.876999,33
1048.597874,1201,80.619999,34
1048.965507,1201,82.389999,32
1052.944517,1201,83.135,32
1017.825223,1201,84.89,34
1040.241991,1198,86.634001,34
1061.533353,1201,87.377999,34
1059.136318,1201,89.150999,33
1013.407181,1201,89.890998,33
1050.262822,1201,91.654999,30
1047.667815,1201,93.397002,31
991.945946,1201,94.161999,33
1040.831117,1201,95.918998,32
1023.946984,1201,96.671,32
990.383205,1201,98.425998,33
1035.150339,1201,99.168999,33
712.566457,870,100.72,29
765.156199,1201,101.456999,31
1068.739449,1201,103.202001,36
1062.45383,1201,104.967001,30
1028.94784,1201,105.712998,32
1068.442033,1201,107.478,36
932.547992,1201,108.217001,36
1066.484216,1201,109.951999,36
1067.981693,1201,111.706,38
1026.10207,1201,112.461999,32
1058.003589,1201,114.187998,33
1002.945347,1201,114.932998,35
1046.283799,1201,116.702,36
1051.774086,1201,118.403999,38
958.743426,1201,119.177999,36
1075.317029,1201,120.924,39
1008.937737,1201,121.670001,36
1054.96887,1201,123.411999,38
998.745176,1201,124.154001,37
1057.836555,1201,125.934,35
1064.994342,1201,127.688002,35
1050.673546,1201,128.435998,34
1069.712879,1201,130.168999,37
1039.642962,1201,130.917,36
1056.492643,1201,132.690998,34
1018.031538,1201,134.409999,34
1066.851719,1201,135.165999,36
1071.280884,1201,136.882999,39
1073.074141,1201,137.631001,39
1069.285135,1201,139.439999,37
869.963751,1201,140.183001,38
1063.735867,1201,141.951998,40
1067.26096,1201,143.681999,39
1045.771965,1201,144.422999,41
1076.305372,1201,146.150999,42
1046.63242,1201,146.895998,40
1058.557577,1201,148.648998,40
1050.426104,1201,150.39,39
999.336696,1201,151.148999,39
1057.785252,1201,152.919001,40
1004.931589,1201,153.667001,40
1029.16606,1201,155.434999,40
1061.687463,1201,157.165999,39
1055.283643,1201,157.927999,37
1059.452412,1201,159.683,36
974.885462,1201,160.422999,37
1013.123164,1201,162.192998,39
1065.251714,1201,162.933998,40
1061.834213,1201,164.686999,38
1045.043496,1201,166.413999,38
1071.806533,1201,167.163999,38
972.111944,1201,168.939001,35
1056.72938,1201,169.685,37
1025.728401,1201,171.404999,37
1054.476697,1201,173.133999,36
1050.880725,1201,173.897999,37
1055.424752,1201,175.614,37
1047.250799,1201,176.363999,38
1055.837798,1201,178.093,39
865.006728,1201,179.808,36
1040.453923,1201,180.577998,43
1056.69675,1201,182.289998,39
823.583286,1201,183.038999,34
974.936486,1201,184.805999,40
1020.9019,1201,185.550998,40
618.667685,1201,187.296,37
1073.766154,1201,189.032999,40
1047.480567,1201,189.785999,37
1058.852301,1201,191.542999,40
996.506713,1201,192.287,38
1067.594517,1201,194.023001,39
1007.901292,1201,195.760001,38
1023.215112,1201,196.520998,37
1058.154414,1201,198.279001,37
1046.446159,1201,199.020999,38
1039.902729,1201,200.779,38
1024.469104,1201,201.524999,40
1023.790033,1201,203.272001,40
959.433155,1201,205.003,38
1037.689195,1201,205.747001,39
946.88603,1201,207.505001,40
1065.384294,1201,208.263998,42
1012.307158,1201,210.088999,40
976.719175,1201,211.877001,40
1059.168655,1201,212.631999,40
615.688285,1201,214.361,36
976.954071,1201,215.103998,38
1062.144857,1201,216.88,39
765.557746,1201,218.592999,35
1041.856451,1201,219.364998,43
1002.935135,1201,221.108999,42
938.194415,1201,221.854,41
1034.957177,1201,223.589998,42
1043.701624,1201,224.332,40
998.307763,1201,226.070999,42
1029.086267,1201,227.822999,41
1022.310945,1201,228.568999,39
1077.914719,1201,230.327,42
1077.748202,1201,231.074999,42
976.281349,1201,232.827999,36
1021.222209,1201,234.547,42
984.137457,1201,235.312999,37
1006.191335,1201,237.067999,37
992.211904,1201,237.811001,40
1075.508636,1201,239.541999,41
1045.922163,1201,240.284998,39
1056.689309,1201,242.037999,41
975.137439,1201,243.794999,35
1011.584943,1201,244.545999,40
910.55766,1201,246.283999,35
886.136118,1201,247.027998,37
1052.389746,1201,248.754998,40
1072.79385,1201,250.512002,38
822.256919,1201,251.273998,37
881.802359,1201,253.028999,37
938.00498,1201,253.772999,36
814.510932,1201,255.502999,35
1038.950536,1201,257.201998,41
934.726661,1201,257.968001,39
