#{"t_start": 1706122075.0223086, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
5358.449342,5061,889.461288,461
4534.415778,4511,895.249288,404
6378.837365,6011,900.829288,529
5516.497543,6511,908.633288,522
11080.323387,12011,921.356318,915
4087.401783,3899,924.915317,356
8159.286294,7749,933.392316,671
4694.35594,4455,938.204317,401
6064.465683,6144,944.875316,508
3515.66616,3501,949.161317,316
7671.85295,7503,957.555317,618
5158.466383,4898,962.544317,422
6098.00927,5757,968.978317,504
5632.117163,6818,976.014317,527
7356.971488,6957,984.066317,563
8762.71537,9710,993.608317,709
6530.037825,6206,1000.309319,530
6053.030646,5992,1006.901317,485
7989.744734,7649,1015.322317,615
5484.467293,5249,1021.672318,442
4769.739763,4693,1026.563319,393
4200.018041,4008,1031.137317,353
7257.605107,6941,1038.191317,579
5918.71134,5899,1044.832316,467
7583.112766,7134,1052.969317,612
6049.748139,6970,1060.084317,541
5350.908644,5053,1066.124319,459
6261.922146,5902,1071.676316,521
51.570803,1022,1073.660317,19
4089.03734,3897,1078.152317,355
5910.039985,5572,1084.514321,499
5082.974115,4920,1089.533317,441
6899.068056,6472,1096.335317,591
5162.798587,5682,1102.765317,488
6303.231334,6463,1109.592317,524
