#{"t_start": 1705685154.966104, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
6453.549341,6181,669.805501,547
8999.903366,8463,678.650536,700
6434.63592,6070,684.512181,526
6927.323698,6608,690.561412,576
8121.476536,8655,698.567034,678
6449.81303,6799,704.822913,588
6015.00641,5690,713.60776,511
3250.179109,4556,719.651658,364
5475.913024,7190,727.130687,545
9507.666384,9332,735.316701,745
4905.878146,4652,740.682886,419
1848.388976,2504,743.078347,173
7681.273884,7412,752.894758,579
7132.888503,6734,763.862586,560
5025.827054,6730,773.194835,498
3287.509407,3159,776.908132,289
11937.41104,11603,787.499575,878
7814.33111,7444,795.279721,618
6333.966116,6157,801.377636,500
6429.090662,6910,807.780823,539
5786.868405,7190,815.424373,553
5492.240702,5205,820.017304,449
5253.58951,5090,825.563162,436
2174.840168,4261,829.677978,304
4845.156995,4756,834.290582,411
8171.741535,7968,842.180157,632
11425.723842,12056,853.870159,874
6522.077822,8307,861.852183,604
5328.481917,5056,867.165411,436
6076.411095,7612,873.630652,551
5025.901772,6851,880.994685,504
4726.974863,4819,885.381418,397
7186.077742,6789,891.706609,562
7386.610734,7139,900.317187,569
9635.611864,9389,913.206677,721
7099.295155,8453,924.858388,609
4045.968353,3875,930.474706,336
5184.730855,4926,938.69985,420
7309.225188,7043,947.970662,559
4460.128753,4271,954.024715,350
7907.543418,7869,965.162567,592
6639.643689,6281,974.019337,520
3303.40859,3362,979.775963,267
5445.40608,5187,985.954041,420
6348.602623,6270,993.748046,505
6147.892915,5878,999.612247,488
4827.520715,5229,1005.178277,415
3647.091641,3507,1008.939563,301
6080.683074,6896,1015.239593,522
10737.062216,10319,1025.37857,780
6796.243086,7274,1032.827394,565
6338.900541,6028,1037.836864,508
4864.9677,4663,1043.045564,405
2606.61142,3510,1045.857322,284
2971.710518,2876,1049.354521,257
4006.446447,3832,1053.36046,336
5992.313826,5766,1059.041303,476
6042.758541,6932,1065.48371,529
5949.072553,6804,1071.80212,527
5640.504775,5351,1077.398684,453
5622.988474,5370,1082.028483,451
8725.305149,8248,1091.321689,645
5433.478802,5153,1096.147056,442
6608.057663,7624,1103.880792,572
5676.669762,5412,1108.568043,442
4356.63652,4346,1113.751918,359
4056.090206,3881,1116.805402,348
9089.511431,8801,1125.980788,707
5739.388304,5441,1130.627348,462
