#{"t_start": 1708442450.083895, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
81.0,272,94.018903,48
340.4,542,94.824903,138
268.2,479,95.574903,120
569.4,780,96.501903,215
85.3,284,98.176678,45
289.0,484,98.938678,125
441.8,644,99.796679,178
-54.4,69,100.301679,4
-44.6,116,100.900739,10
173.4,368,101.62274,90
567.0,759,103.684739,209
232.6,460,104.428739,122
-42.0,167,104.99174,16
595.2,831,106.894739,233
405.6,588,107.728739,162
474.7,670,108.593738,188
400.8,596,109.41574,174
135.8,313,111.097739,61
338.7,553,111.900739,164
393.2,599,112.715738,170
296.5,509,113.485739,117
517.4,707,115.42174,186
386.6,585,116.250739,173
482.4,680,117.125741,197
85.0,246,117.73874,34
171.6,388,119.428739,96
449.0,717,120.330739,184
410.4,594,121.160738,148
153.6,317,121.810739,70
379.4,580,123.623741,154
212.1,418,124.343739,108
420.1,622,125.178738,187
693.8,913,127.177739,260
410.5,579,127.983738,162
517.8,696,128.861739,202
400.4,638,130.740777,160
837.7,1041,131.826777,290
322.8,491,132.582777,135
323.0,482,134.284781,131
469.7,649,135.160778,183
500.6,722,136.054777,202
241.0,480,137.790777,96
515.6,694,138.697777,199
413.1,603,139.528776,161
637.7,820,141.507777,236
508.4,745,142.441777,206
492.8,672,143.307805,190
857.2,1064,145.423948,323
373.1,556,146.220947,146
540.6,767,147.131947,194
792.2,962,149.172947,299
538.7,706,150.068948,212
366.9,549,150.868947,143
583.1,837,152.819947,227
308.4,451,153.556947,126
540.0,736,154.450949,204
545.2,729,156.406947,222
487.3,670,157.271947,178
1164.6,1463,159.618948,387
600.4,763,160.553947,241
575.4,723,162.42095,217
653.2,808,163.383947,240
456.9,618,164.218947,187
486.4,653,166.100947,181
660.2,859,167.084947,258
797.6,1005,169.115947,293
321.8,497,169.909951,66
515.2,660,170.786947,188
501.4,658,171.638947,188
330.0,476,173.388947,123
643.2,788,174.322947,216
328.0,464,175.057947,120
828.3,1090,177.171949,235
685.9,846,178.149947,246
605.8,809,180.079948,224
715.8,905,181.110947,267
387.7,554,181.908949,150
502.4,661,183.767951,186
749.5,894,184.815947,255
867.6,1033,186.900947,279
759.3,957,187.948947,261
681.6,903,188.950948,240
507.8,697,190.890942,194
545.6,694,191.772941,201
864.0,1071,193.871941,292
316.3,481,194.626941,129
587.8,745,195.545942,205
608.7,790,197.488942,225
467.4,658,198.348941,187
503.1,666,199.213942,193
12.9,139,199.763942,13
318.0,471,201.533941,117
605.2,755,202.460941,226
590.3,775,203.388941,215
585.6,805,205.307941,194
598.2,784,206.245942,217
751.8,935,208.249945,265
562.4,710,209.156941,191
578.0,745,210.074941,223
858.2,1063,212.211941,300
905.4,1052,213.311942,288
694.0,1024,215.366941,275
467.8,625,216.217941,147
1022.6,1269,218.427943,368
605.4,819,219.387941,214
1215.9,1462,221.739941,385
816.3,1007,222.806941,277
783.0,979,224.838941,247
664.4,863,225.830941,233
680.2,860,227.813941,228
763.0,939,228.851943,235
435.6,605,229.692941,142
675.0,798,231.699941,216
438.5,595,232.514941,148
420.2,569,233.319943,146
933.6,1102,235.424941,320
462.5,614,236.274941,159
1092.0,1316,238.561987,319
629.4,761,239.485988,207
574.9,700,241.387988,190
619.6,769,242.321988,217
607.4,769,243.24399,208
854.0,1036,245.358987,277
538.2,706,246.251987,186
944.6,1083,248.355987,277
576.6,750,249.271989,190
962.4,1121,251.423988,310
727.3,912,252.432987,253
816.5,1025,254.492987,286
688.2,837,255.477988,224
768.0,942,256.517988,253
605.0,745,258.422988,186
846.3,981,259.464991,283
745.5,941,261.534988,273
826.0,985,262.590988,253
732.2,859,264.593989,233
1010.6,1142,265.809988,313
1061.1,1211,268.126988,316
850.8,982,269.22599,286
926.4,1122,271.520991,279
1069.4,1205,272.738988,307
428.4,597,274.609988,156
958.6,1144,275.760988,279
1274.8,1522,278.152987,361
906.2,1027,280.368988,278
316.4,424,281.135987,89
1043.4,1189,282.336987,315
498.1,623,284.215988,160
1033.0,1235,285.428988,320
752.4,870,287.516988,233
1014.2,1222,288.725987,296
1282.4,1577,291.112988,333
1336.8,1570,293.522988,384
1424.1,1767,296.125991,458
1391.6,1702,297.625987,397
1186.4,1380,300.045987,369
1036.0,1235,302.331988,315
421.4,541,303.127987,135
1232.6,1589,305.727859,372
639.4,797,306.686857,217
1032.4,1278,308.976858,315
1180.0,1486,311.308858,359
1369.4,1667,312.844858,396
396.6,519,314.742858,117
1648.0,2039,317.599858,443
900.5,1096,318.775858,296
1546.6,2092,321.575858,507
1722.9,2140,324.34493,506
1522.9,1950,327.142687,464
1273.3,1524,329.618686,388
2180.2,2815,332.871686,634
595.8,716,334.850686,195
1514.4,2107,337.633687,530
1264.6,1527,339.046686,414
1707.2,2171,341.885686,513
2923.2,3523,346.534688,663
770.2,968,348.593686,260
2689.4,3199,352.013687,639
2335.9,2891,356.416686,560
2502.4,2985,359.766686,623
517.0,638,360.627688,165
1126.6,1315,363.001686,356
2475.2,2912,366.322686,567
1066.4,1259,368.728686,326
3442.5,3892,373.907561,747
3496.8,4164,379.20356,762
4606.3,5788,386.36456,931
1327.8,1500,388.885399,394
618.6,727,389.849399,179
484.0,600,390.702399,146
843.6,976,392.9184,237
1613.9,1867,395.506399,494
852.4,975,396.5664,250
553.4,676,397.433401,17
1940.2,2241,400.325029,523
1874.0,2143,404.131955,531
3312.7,3933,408.049955,732
3079.6,3586,412.886955,696
-29.0,77,413.411956,4
4754.0,5477,420.566203,829
3234.2,3727,425.338201,710
2356.8,2740,428.509202,600
1109.3,1262,430.790201,281
2023.0,2308,433.693971,519
709.3,851,434.67197,46
1661.2,1901,437.39397,417
1130.2,1260,439.677063,291
4540.4,5215,445.375063,805
2639.8,2882,449.902063,625
4906.4,5501,455.914877,846
6840.6,7385,465.231875,1001
2202.2,2367,468.140883,495
2436.4,2684,471.243883,517
2039.1,2278,475.573882,475
1068.2,1249,476.787883,322
5221.6,6013,484.064098,933
3883.8,4398,489.534337,767
442.2,562,491.391341,142
4317.4,5037,497.246758,815
7793.9,8746,508.177119,1001
5063.8,6006,515.867418,819
4458.6,4869,522.58142,810
1860.2,2007,525.41642,437
3554.2,3901,529.356822,629
1232.4,1389,531.833822,268
2935.0,3237,536.441823,491
5164.5,5368,542.362824,695
3529.0,4529,548.931699,466
4471.6,4800,554.363696,705
3312.3,3538,559.035697,638
4598.7,5869,566.298697,656
2670.5,2970,569.599696,520
2071.2,2323,572.469944,431
4964.6,5481,579.589197,679
4590.4,4878,585.365969,740
7065.8,7854,594.854969,993
7522.4,8341,604.848971,1001
4553.0,4737,610.620033,637
4745.5,5952,617.813034,648
827.5,978,619.897035,147
3290.6,3964,624.900036,490
7457.1,8262,634.480033,815
1082.7,1201,635.685033,17
2459.8,2574,639.716032,372
1626.9,1740,641.256037,311
1394.4,1506,643.649034,327
1510.6,1620,646.151034,277
1053.8,1190,648.45957,174
1494.4,1618,650.020273,277
1578.8,1689,652.582275,270
974.6,1091,654.745273,11
1216.1,1342,656.028274,250
1469.4,1594,658.515273,276
1398.0,1503,660.973273,253
1643.6,1751,663.558321,340
983.6,1112,664.729322,223
1547.1,1678,667.396836,311
1286.6,1417,669.744836,246
1571.8,1725,672.372836,322
1334.0,1442,673.741836,263
845.6,954,675.836836,186
1077.8,1201,677.034836,12
2069.4,2257,679.931836,412
2299.6,2484,683.973836,442
2789.0,2972,687.225836,479
1485.8,1678,689.664836,278
3133.2,3516,694.336836,550
1238.8,1372,695.657835,240
3458.4,3908,700.626836,627
4828.2,5669,707.668847,805
3510.8,3917,712.657367,623
2540.4,2790,715.83537,455
3362.2,3855,720.633367,574
2841.8,3150,725.062367,548
4521.2,5052,730.610367,612
9531.8,9958,742.441503,1001
5918.8,6432,749.802502,877
825.2,974,751.865504,228
3902.2,4144,756.988503,658
-27.0,77,757.505467,4
718.1,852,758.488467,73
208.8,326,759.148467,55
517.8,634,761.040466,23
1615.6,1725,762.572475,48
227.6,339,764.32548,61
530.4,662,765.221476,184
970.2,1113,766.372476,267
268.2,390,768.189476,77
409.4,529,768.984475,137
4215.5,4727,774.287475,692
4823.8,5195,780.906475,688
5498.7,6048,788.057475,647
3683.8,3840,792.857475,566
403.8,531,793.667476,134
-37.0,64,794.249475,3
264.6,378,794.948475,72
4760.2,5018,800.707475,657
-21.2,81,802.298476,4
358.6,476,803.081475,110
-14.0,89,803.617475,6
1974.8,2166,806.469476,409
2684.6,2916,809.787477,557
28.4,138,810.346475,13
1141.4,1286,812.721478,262
1477.2,1635,815.262475,326
5419.6,5755,822.503395,750
3946.4,4197,827.756394,623
6863.4,7245,835.896394,895
135.6,256,836.515396,44
203.7,313,837.188399,54
4858.8,5585,844.364395,783
227.8,349,845.057394,62
7326.0,8460,855.021395,1001
3940.4,4333,861.285395,638
925.2,1105,862.436394,243
2669.2,2866,866.732396,506
4657.6,5051,872.458395,723
4355.6,4534,877.850396,660
341.0,476,878.620395,96
1787.2,1910,881.312394,325
1832.3,2459,885.419396,233
12445.7,13405,900.710395,909
5204.3,5333,907.779734,648
2463.1,2572,910.913733,417
3316.0,3440,915.688735,491
6894.9,7172,924.288761,765
1945.9,2075,927.11176,292
6720.9,6907,936.172472,797
4017.7,4181,941.44847,610
2429.4,2539,944.51447,411
2809.3,2929,947.879296,447
3236.4,3349,952.704309,476
1014.0,1128,953.909307,111
674.4,782,955.996195,172
2832.4,3009,959.57294,509
5949.3,6275,967.33494,781
3082.7,3646,972.04794,487
1781.2,1895,974.674942,373
1679.8,1790,977.288941,341
665.8,780,978.21994,193
4044.8,4156,983.391581,628
348.0,464,985.121585,103
957.2,1072,986.24058,265
2394.4,2532,989.246581,441
3229.2,3346,993.733581,568
1479.4,1591,996.174581,335
4511.6,4710,1002.107327,637
2655.4,2765,1005.297947,479
2486.8,2609,1009.441041,446
3531.9,3654,1013.36408,568
1768.0,1879,1016.151077,385
2424.0,2537,1020.394582,481
2082.1,2203,1023.271581,415
1017.2,1141,1024.440583,267
1399.2,1511,1026.832582,330
1372.8,1479,1029.152582,342
1230.4,1339,1030.441582,314
832.0,942,1032.467277,224
1421.8,1537,1034.856277,344
715.4,823,1035.829277,192
1400.4,1508,1038.177276,336
1821.4,1929,1040.843278,409
2340.8,2449,1043.784276,509
1084.2,1191,1044.975278,275
2557.4,2662,1048.981279,528
3740.6,3880,1053.814276,614
2852.4,2964,1057.106799,536
1183.8,1293,1059.355799,271
303.2,412,1060.109812,75
4269.0,4428,1065.402802,614
1091.4,1201,1067.730656,31
3395.4,3510,1071.522654,510
9711.4,10175,1083.821673,904
3421.4,3538,1088.844526,548
4570.6,4706,1094.271976,652
695.8,817,1096.307976,218
636.0,740,1097.222976,6
1310.2,1449,1099.595839,330
1955.0,2087,1102.369838,444
539.0,658,1103.240838,24
-16.4,101,1103.775838,6
-30.6,82,1104.300838,4
8036.9,8435,1114.041838,783
-12.6,98,1114.569838,6
5574.3,6056,1122.022838,632
3320.2,3474,1126.826839,548
4178.5,4407,1132.20284,629
606.4,727,1134.180839,199
4016.2,4206,1139.405838,561
708.4,832,1140.377838,227
1610.2,1748,1142.920841,389
-40.2,64,1143.432846,2
-3.8,106,1143.958847,7
2251.6,2362,1146.923846,455
-40.4,69,1147.441677,3
-25.4,87,1147.973652,4
-16.7,108,1148.532652,8
3920.6,4341,1153.817651,541
372.5,494,1155.633658,119
5910.0,6185,1163.242687,634
9288.8,9648,1174.090683,863
5923.9,6223,1181.712145,639
10350.0,10654,1194.805388,981
2338.0,2459,1197.787388,464
3912.0,4029,1202.984149,685
400.8,517,1203.780149,38
142.0,258,1204.413148,42
1095.0,1201,1206.692148,30
2492.8,2602,1209.941148,552
1165.6,1272,1212.32915,353
-19.0,87,1212.873148,4
2406.0,2532,1216.047148,533
4770.0,5016,1221.745152,675
5887.6,6245,1229.377827,749
2448.4,2576,1233.428828,473
4976.2,5410,1239.156828,669
1033.8,1169,1241.310828,272
8020.7,8988,1251.183826,861
676.4,787,1253.142828,210
875.2,985,1254.197829,249
1494.2,1610,1256.737827,401
2157.4,2263,1259.585826,476
6094.1,6499,1266.982826,742
1394.4,1509,1269.354826,346
888.6,997,1270.420827,236
6963.4,7257,1279.298827,780
5779.9,5947,1286.297828,850
2719.4,2831,1289.463828,526
5350.8,5493,1296.266827,763
-29.2,80,1296.780826,4
411.6,532,1297.582827,135
547.4,667,1299.441827,152
148.6,296,1300.094443,5
592.2,702,1300.976442,190
458.4,570,1301.785443,156
1673.2,1802,1304.383445,441
749.8,875,1306.348443,221
2145.0,2285,1309.220443,546
600.2,720,1310.119443,186
-48.4,66,1310.626445,3
3206.4,3334,1315.110443,626
1972.4,2099,1317.836443,472
2980.2,3095,1321.145444,556
7921.5,8185,1330.698443,872
2586.0,2733,1334.809443,497
-19.4,90,1335.340446,4
374.0,487,1336.107445,4
-44.0,60,1336.618443,2
-29.2,78,1337.137443,4
537.7,644,1338.051443,165
3178.0,3301,1342.530399,562
-46.0,61,1343.040399,3
283.5,389,1343.740398,85
-47.0,59,1344.240399,2
563.4,673,1345.104399,188
760.0,935,1347.124399,5
115.6,258,1347.753399,6
-40.2,67,1348.271399,3
66.8,207,1348.8674,3
-30.0,83,1349.376399,3
-37.2,73,1349.885399,3
-20.6,94,1350.4024,6
377.4,489,1352.259233,119
980.0,1093,1353.447234,319
-38.2,73,1353.952233,3
256.1,364,1354.640233,74
-19.8,94,1355.158232,5
286.0,409,1356.998234,68
679.1,799,1358.027234,227
165.4,299,1358.690233,7
-47.0,59,1359.185233,2
747.8,907,1361.222241,119
194.8,332,1361.900243,23
-32.6,81,1362.41824,4
261.6,374,1363.135241,80
243.4,383,1363.848241,12
236.0,364,1364.56524,75
866.8,984,1366.797241,274
504.8,614,1367.701244,158
581.3,690,1368.60324,180
217.3,331,1370.274252,66
977.8,1091,1371.450251,290
16.8,143,1372.019252,11
27.8,160,1372.603251,3
285.8,419,1373.376251,74
222.5,337,1375.159783,62
637.6,746,1376.128702,199
-35.0,82,1376.671317,5
763.6,877,1377.730629,222
8879.5,8987,1389.152516,1001
482.8,602,1389.980513,155
6017.7,6204,1397.405917,690
693.6,807,1399.419918,214
3211.2,3326,1403.04393,528
561.4,681,1405.00993,151
573.6,689,1405.90393,184
5915.2,6209,1413.149946,648
