#{"t_start": 1709051418.8591757, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2265.069836,1201,1.176001,0
-2048.153142,1201,3.283541,0
-2050.354286,1201,4.449561,0
-2069.664215,1201,6.615561,0
-2273.252209,1201,7.786561,0
-2005.335483,1201,9.95156,0
-2104.54295,1201,12.10756,0
-2037.828168,1201,13.374562,0
-1842.413846,1201,15.558561,0
-2074.667599,1201,16.723562,0
-1969.27666,1201,18.887561,0
-1883.946995,1201,21.006559,0
-915.025894,1201,22.171586,2
-939.714137,1201,24.313586,2
-463.175891,1201,25.467586,5
70.35444,1201,27.589586,8
184.099677,1201,28.736586,9
385.221869,1201,30.884587,11
386.183251,1201,33.029095,12
10.075651,1201,34.183097,10
-1087.625903,2314,36.953096,13
167.259626,1201,39.071097,12
125.207684,1201,41.224095,12
-410.956555,1201,42.384097,11
52.955705,1201,44.537095,12
115.359947,1201,45.691107,13
-34.434946,1201,47.848109,14
-10.447862,1201,48.990107,15
-133.690001,1201,51.117107,14
-108.015541,1201,53.239625,15
-309.193835,1201,54.390629,12
-413.990931,1201,56.523627,11
75.160313,1201,57.667627,16
-240.414619,1201,59.821627,12
-398.911054,1201,61.963625,10
-476.496544,1201,63.124629,10
-298.698873,1201,65.28166,12
-407.429764,1201,66.438657,10
-467.801075,1201,68.701657,12
-215.765742,1201,70.856655,11
216.647282,1201,72.017668,16
454.919285,1201,74.159667,14
-178.594948,1201,75.313668,13
311.77436,1201,77.458664,17
439.668207,1201,78.612664,21
815.928937,1201,80.728665,23
842.546535,1201,82.889694,23
939.019935,1201,84.052695,26
954.109656,1201,86.210695,24
1036.53897,1201,87.367697,27
996.421366,1201,89.496696,28
1047.859101,1201,91.654694,26
1003.542265,1201,92.819708,30
1003.594239,1201,94.958705,29
1054.774169,1201,96.114705,31
1020.115957,1201,98.275704,30
1000.924216,1201,99.427707,31
17601.143846,18087,119.432714,439
18851.646493,20817,142.05231,613
15219.808837,15016,159.197334,540
13159.154007,13517,173.513854,576
17342.100514,19241,195.041437,898
12247.500879,12224,208.539016,652
12406.054124,12857,222.460034,708
12244.063818,11937,235.797034,700
13903.297459,16721,253.853052,902
7800.901904,11328,266.799052,605
10071.556927,10141,278.016052,595
13432.999311,12937,291.827052,757
15596.740387,18191,311.800073,973
17311.632391,17210,330.078603,1000
14158.627208,15562,347.420613,867
14268.927867,13757,361.831619,834
15528.544778,17571,381.524625,1000
16035.190229,15220,397.746293,1000
10138.747787,10155,409.063296,677
11161.26554,13303,424.080503,815
9631.635955,11623,437.277514,729
7335.022635,10308,448.76003,623
9906.600593,9469,458.629043,670
13180.474028,13325,473.74905,896
15574.156602,14714,489.70505,1000
10915.626221,11926,503.067061,790
11941.824816,13483,517.348099,902
8949.74195,8464,526.631109,667
9781.620427,9820,537.625114,723
8795.629092,8545,546.960113,651
7324.581541,8398,557.139128,589
13705.900142,13425,571.250685,1000
13887.20005,12953,585.150683,1000
7157.502061,6756,593.452684,567
9696.357762,9092,603.065683,768
5086.491315,7420,611.827684,570
13252.166991,12316,625.261682,1000
7314.082227,7017,632.718683,593
11259.471939,10939,645.366726,873
7640.911648,7194,652.916723,608
13084.507387,12335,666.383245,1000
9223.836708,8819,675.938245,731
11784.084521,11124,688.766243,910
7726.744881,7260,696.281245,628
6407.350364,6093,703.242245,546
8718.447162,8174,712.335792,706
7146.66177,6679,720.569794,629
8233.692847,7870,728.476792,700
7096.716865,6637,736.756804,623
7926.498159,7456,744.487803,719
8336.059615,8056,753.544814,768
6952.647212,6747,761.862809,651
3280.385527,3096,765.122812,348
2126.236615,2151,767.82281,137
4284.835138,4008,772.589841,438
8513.170687,7980,781.637877,791
9836.240438,9244,791.354877,878
5192.300508,4957,797.656878,519
9999.263342,9256,807.374887,909
8081.581555,9428,818.25841,845
3926.167289,3991,823.03541,226
6926.343113,6414,830.106418,676
11875.011366,10939,841.768444,1000
4134.730304,3901,846.444443,399
7142.732022,6647,854.689459,657
6098.817553,5685,860.410457,577
4857.661986,4743,866.578457,472
6968.781728,6476,873.709972,668
5998.538447,5572,880.299972,592
7250.639623,6844,887.665549,686
9719.29868,9020,897.253547,911
7504.303476,6945,905.684549,721
6469.387188,6683,912.977837,663
7429.291255,6882,920.387837,711
1164.396871,1231,922.569839,95
5260.240705,4888,927.822839,534
1089.160507,2407,930.666837,112
5324.096724,6001,937.647838,280
3401.457455,3197,942.004838,366
1967.650157,3040,945.178836,127
8473.923696,7828,954.128855,807
4271.37443,4001,958.86739,432
5674.528797,5258,965.32939,578
3609.277083,3760,969.984398,231
4517.407045,4737,975.186399,269
6122.992658,5679,982.012398,605
2740.103474,4131,986.878398,185
5808.425244,5381,992.412398,589
2576.510576,2577,996.362397,161
6189.320395,5734,1002.076402,627
2088.464344,3574,1006.579399,166
