#{"t_start": 1709047820.3484652, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2080.922021,1201,1.183,0
-2073.521491,1201,3.316999,0
-2099.15757,1201,4.469002,0
-2053.889849,1201,6.610003,0
-1975.688513,1201,7.774518,0
-1849.608599,1201,9.927518,0
-1570.841738,1201,12.11152,1
-1076.392437,1201,13.265518,2
-1355.631387,1201,15.441522,1
-796.91545,1201,16.595522,3
-565.013983,1201,18.79752,5
-835.475778,1201,20.92752,4
-9.418509,1201,22.095519,8
-37.975854,1201,24.25052,8
-48.688464,1201,25.40152,8
275.114937,1201,27.57052,10
339.286235,1201,28.72352,11
841.294769,2191,32.416517,23
909.329534,1201,33.577522,19
847.607014,1201,35.73852,18
968.683074,1201,36.901037,21
817.26716,1201,39.058034,20
850.95579,1201,40.219054,19
853.327978,1201,42.353052,21
889.516884,1201,44.475068,20
884.848461,1201,45.629069,22
1015.751926,1201,47.838093,25
983.158373,1201,49.001092,25
818.510917,1201,51.143093,23
1007.621095,1201,53.287582,24
1037.371707,1201,54.463583,27
1010.532746,1201,56.617587,28
1027.783239,1201,57.776583,29
1052.431636,1201,59.943601,30
1061.870338,1201,62.0906,28
1038.559729,1201,63.264602,28
981.174525,1201,65.435602,27
932.626052,1201,66.602603,25
1041.253687,1201,68.765621,30
995.67873,1201,69.92662,30
22268.938991,25951,98.565666,600
16076.483848,15765,116.156261,597
8127.530779,7924,125.229807,381
13795.133488,13462,139.469816,712
11664.619819,11159,152.477432,673
11187.615022,12855,166.502589,783
11455.308585,11019,178.288616,788
9889.261595,9348,189.176622,707
10246.726057,9803,200.198638,772
10856.764249,10560,211.70566,837
6332.208088,5968,218.603668,526
6320.158299,6165,225.664694,534
8250.825111,7872,234.628698,695
4929.32564,4839,239.927632,446
8468.760059,8108,248.982635,740
5934.314938,6057,255.914633,592
4380.677041,4126,260.729648,418
7226.875315,7105,268.219657,703
6006.283898,5728,274.987666,578
5364.73771,4993,281.27368,535
7087.230482,6555,288.478681,698
7891.068373,7307,296.087685,745
6302.540284,6112,303.045683,616
5859.801805,5433,309.609274,590
5338.756755,4941,314.879273,563
7115.000783,6567,323.194276,709
3027.443766,2855,326.303274,336
5714.323315,5283,332.726272,595
4722.955385,4374,337.660274,514
5930.482876,5463,343.241289,631
5902.535824,5440,349.822287,628
3513.078014,3278,354.15729,399
3192.140576,3000,357.323305,356
4200.53433,3888,361.976301,474
4322.684534,4021,366.676305,463
4603.847553,4255,371.573301,510
5207.904242,4859,376.772301,550
4402.706846,4075,381.526816,491
5608.302367,5173,387.930831,601
2121.286276,2421,390.772832,147
4022.026467,3723,395.322843,462
3535.952734,3387,399.72584,420
3893.337371,3610,403.253841,449
4290.269901,3962,407.920842,492
5563.525938,5106,414.277843,621
972.963371,2480,417.178843,97
4369.141012,4045,421.925843,490
4144.240575,5087,427.240841,565
3745.993091,3673,431.76784,236
4234.591876,3893,436.484843,505
2445.296878,2292,439.262842,317
1816.286347,2654,443.244849,151
3666.71142,3388,446.66387,444
2888.383937,4267,451.525868,450
2470.849044,4561,457.559868,199
1464.687318,3618,461.10787,142
1427.467983,1501,463.46587,90
2293.955812,2488,466.346869,150
614.528878,706,468.206438,72
967.876523,2550,471.147439,108
3101.958422,3997,475.928453,190
1306.777308,2493,478.796453,142
-25.775236,126,479.326879,12
6.587499,154,479.87688,16
71.985458,212,480.468879,26
4369.758344,4022,485.196879,509
4721.528577,4313,490.12388,570
-39.334471,113,490.654881,9
16.855322,165,491.210878,17
45.541035,190,492.770878,21
14.486473,162,493.331879,18
23.843262,171,493.894878,18
2.585552,152,494.443879,16
-21.063912,130,494.977878,12
1.226445,150,495.529882,15
3882.502019,3563,499.993881,485
22.720158,170,500.55288,18
94.410039,232,501.145879,28
-10.098016,141,501.69188,14
4365.86534,4017,506.416878,512
72.962622,213,507.00488,25
-2.228577,147,507.55288,14
3249.786319,2993,511.721878,422
-9.704727,140,512.279878,14
-10.717748,139,512.818878,14
3274.890673,3027,515.98988,413
106.941116,242,516.595879,28
22.182901,168,517.15688,18
63.210364,204,517.733909,23
3360.804612,3106,521.976909,418
3628.864829,3347,526.345906,447
2276.336055,2144,529.030909,298
4008.050817,3685,532.588471,489
2222.22801,2103,535.273473,283
140.360716,272,536.907471,32
3329.409685,3082,540.122494,411
2543.475692,2382,542.979495,323
4395.149575,4044,547.772494,517
3727.704115,3436,552.172493,453
123.041581,254,552.779494,30
4354.247376,4008,557.497493,512
2644.685939,2465,560.363494,343
83.797964,222,560.953495,27
3828.161672,3534,565.454495,460
2083.996277,1977,568.035493,268
4089.531323,3747,572.594505,504
2245.886501,2114,575.297506,295
81.173267,220,575.887502,25
46.444676,188,576.461502,20
109.141035,245,577.066502,29
72.028286,213,577.653502,25
64.445645,205,578.233502,23
3130.781483,2906,582.331506,390
5141.723821,4682,587.473502,623
3180.020126,2946,591.602502,399
4990.982433,4569,596.663503,587
52.244938,194,597.236502,22
2969.649841,2759,600.279503,376
4259.219128,3904,604.972502,519
4485.792099,4112,609.771517,537
5076.80821,4648,614.834516,590
4417.352276,4043,619.574517,538
4091.845191,3760,624.201118,495
32.580741,176,624.779115,18
92.844829,228,625.387115,26
3246.599612,2995,629.565116,413
4492.406111,4114,634.329124,540
172.235494,298,634.961121,38
56.203815,198,635.601124,22
4899.90852,4480,640.656123,581
4476.586935,4088,645.420673,552
2231.575135,2102,648.082674,293
3855.603994,3533,652.538673,488
3232.252297,2979,656.693671,417
3415.697781,3146,659.951671,433
4239.655165,3879,664.628672,522
2895.523867,2690,667.630671,367
2564.15109,2391,670.451683,337
-20.716728,130,672.00268,11
4445.398724,4058,675.788682,549
4189.036375,3840,680.447681,515
2281.135629,2151,683.156681,294
4823.173689,4407,689.111236,578
2960.42916,2741,692.183238,381
2968.111383,2968,695.381238,162
1310.552049,2516,699.272236,111
-34.195839,116,699.820238,9
-25.497143,125,700.359238,10
1645.776449,1710,702.816236,97
3667.412811,3360,706.212755,469
1562.445085,2679,709.229754,109
3461.33173,3185,713.509326,438
2296.344996,3912,718.219396,176
784.661648,2860,721.352393,119
1048.011341,1134,723.478415,75
1642.22606,1692,725.945416,112
1891.049041,1938,728.507414,114
1060.595948,2770,731.53444,121
810.26241,2151,734.244441,88
3412.700909,3141,738.48646,433
801.809191,2888,741.601461,120
1341.972724,1400,743.882461,103
3215.551445,2962,747.008469,415
3874.639953,3549,751.488469,487
786.511573,2921,754.632473,119
1501.48953,1560,756.997471,103
1611.435806,2895,760.146469,129
1409.83223,1466,762.469471,103
2246.497413,2269,765.28047,139
4326.256719,4177,770.115471,528
3466.682104,3192,774.434471,436
3545.57718,3269,777.781469,442
2989.748914,2768,781.831478,383
1734.245183,2610,784.784505,128
4023.861024,3949,789.554505,234
2127.610177,3599,794.064505,148
911.532641,1132,795.184505,69
2307.820647,2335,798.961504,134
879.790098,971,800.014506,68
1843.017355,3364,804.455507,136
1733.381189,3670,808.040507,144
481.198967,601,809.834505,41
871.406473,2668,812.846524,111
1781.017273,2115,815.522526,112
2255.145089,2511,818.444031,119
2257.778196,4074,823.223031,165
1322.358021,1384,825.486032,100
3215.940767,4780,830.670033,207
1467.806796,2741,834.642031,105
3682.20259,4906,839.940032,208
1349.528431,1423,842.205031,86
1892.282655,4126,847.018032,156
1529.483329,1743,849.461047,102
497.307191,2631,852.46405,117
1836.910354,3440,856.929585,116
892.617575,982,857.971586,72
1296.568412,2664,860.943585,103
332.63339,455,862.668585,37
1602.332216,3160,865.979589,144
849.906476,3021,870.148585,115
1358.831257,1425,871.464587,93
1359.977588,1785,873.966595,94
287.317945,412,874.675595,35
1258.559225,1325,876.904595,93
1812.756576,3067,880.130596,122
2329.015514,4208,886.04011,178
2010.75253,3430,889.510139,149
2784.075104,4634,894.643137,195
2524.773094,2547,898.585147,139
577.462199,2541,901.497159,99
3140.207946,3212,905.799157,184
1941.466553,1967,907.441158,136
2846.791669,2837,911.552162,171
1987.258197,3452,915.974157,166
1164.279292,2804,919.088161,119
304.945101,2544,922.006738,97
3540.585057,3519,926.510739,183
1094.741525,3103,929.833738,139
1382.85869,3327,934.240738,141
3110.462773,3094,938.457738,176
1556.027564,3632,942.04474,160
1576.309507,1614,944.459738,122
376.523093,2538,947.390742,100
713.746623,2503,951.272738,104
36.994435,181,951.856739,15
1985.389801,2002,954.46075,143
2354.644958,2369,957.33375,145
812.914217,3046,960.595749,138
815.853905,1149,962.723749,73
1425.496252,2644,965.72275,130
1611.882291,3964,970.49275,173
4135.384678,4067,975.340752,228
1508.752746,3734,979.997748,156
2202.926543,2248,982.764292,116
685.734612,2006,985.419299,65
1497.416527,2098,988.1023,117
785.353007,879,989.075307,68
4862.380447,4435,994.97931,589
4076.162886,4064,999.806322,214
3377.693683,3591,1003.368326,215
1999.547501,1900,1005.921333,261
4183.382657,3844,1010.576333,501
1342.575436,3192,1014.897346,140
1563.211607,3676,1018.481347,161
1315.626828,2984,1022.663863,93
1788.422615,2041,1025.310867,142
2348.301183,3917,1029.984897,179
2184.753381,2195,1032.708906,149
1997.070136,2328,1035.508906,123
1701.135468,2215,1038.273909,90
1241.929484,2850,1041.380913,118
401.400269,2388,1045.230912,102
3159.982258,4220,1050.165913,212
2359.540661,3807,1054.852912,165
1465.484487,1519,1056.209913,106
2192.771477,3692,1060.780934,143
1983.203322,2021,1063.403935,122
1538.4967,3650,1068.007524,134
1719.7344,3369,1072.399553,169
1086.880405,2857,1075.517553,123
1346.408288,2643,1078.507554,112
476.028861,589,1079.325554,47
1982.88054,2008,1081.962553,136
865.589517,2171,1085.66656,78
2871.973562,2852,1088.844562,181
1867.320445,3553,1093.35356,161
4050.397498,3973,1098.10811,237
4179.059338,5189,1103.607111,244
744.210192,835,1105.538109,69
1962.152891,2260,1108.398112,115
1301.800337,3161,1111.699119,134
1074.202804,2439,1114.575123,108
833.777125,3027,1118.776121,137
4123.055894,5694,1125.546121,240
1450.995178,1508,1126.888121,104
2365.944726,4202,1131.790129,186
1256.05544,3191,1136.09313,141
1288.820076,3460,1140.558128,156
2933.443562,4305,1145.502139,187
2518.562867,4020,1150.295139,183
1591.284898,3470,1153.774136,137
1412.919259,3063,1157.971138,247
5162.163001,4757,1163.144139,567
1410.941686,1483,1165.455141,89
1481.978062,3309,1169.785148,139
3452.122228,3773,1173.443161,213
3517.015695,3334,1177.797737,410
1253.719681,2212,1180.567738,91
3053.205361,2850,1184.650736,365
3872.364506,3604,1188.190745,434
