#{"t_start": 1709049042.8602626, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2152.92199,1201,1.172002,0
-2183.749855,1201,3.322002,0
-2056.463579,1201,4.476012,0
-2057.369351,1201,6.602011,0
-2216.137235,1201,7.747011,0
-2131.076887,1201,9.915012,0
-2079.683472,1201,12.145013,0
-1963.069512,1201,13.328012,0
-1840.306776,1201,15.502011,0
-1837.84876,1201,16.645011,2
-968.982598,1201,18.799011,2
-748.578663,1201,20.91701,3
-323.59386,1201,22.086012,6
-265.266447,1201,24.252015,6
-88.240949,1201,25.403015,7
243.502916,1201,27.524015,10
291.649345,1201,28.680012,10
298.199572,1201,30.825011,11
284.009814,1201,32.968019,12
1158.510408,2021,35.579022,27
927.078873,1201,36.731028,21
944.127597,1201,38.858028,22
955.086113,1201,40.008029,21
1008.661827,1201,42.176028,26
1022.078813,1201,44.293027,23
1057.401307,1201,45.45003,28
1029.384785,1201,47.55503,25
1022.284984,1201,48.711029,25
1035.888864,1201,50.86903,25
955.839436,1201,52.022028,23
1038.778669,1201,54.203028,28
1011.608342,1201,56.367032,28
1052.23996,1201,57.528028,30
979.596029,1201,59.67403,29
1039.234491,1201,60.836028,31
1022.160212,1201,62.996029,31
1058.839881,1201,65.169027,31
1049.624225,1201,66.34203,32
1052.903495,1201,68.49203,32
1018.415494,1201,69.653032,30
3359.256907,4437,75.650027,89
5155.763409,5984,81.566028,131
17686.27172,18689,102.754586,478
14331.661552,14232,118.448588,494
22696.516714,24723,145.156608,997
9386.819583,9764,155.305608,494
10492.424935,10316,166.696607,539
10813.933264,10533,179.212609,605
9608.905216,9184,189.043664,590
6311.644103,6046,195.983665,431
9158.064411,8946,205.709667,612
12470.760109,14796,222.706671,874
13615.117594,13178,236.685673,828
15288.772487,15011,252.718703,950
15056.255495,14724,269.642705,1000
10005.245056,9456,279.501704,716
10748.783312,10380,290.813725,794
9706.349187,10100,302.027739,748
10818.510216,10629,313.561741,824
7410.553711,6989,322.106741,589
7257.139456,6839,329.492256,581
6459.916636,6066,336.445271,559
8006.464822,7498,345.178272,674
11300.08972,10548,356.690271,915
11357.146375,10590,368.14828,930
8030.748333,7582,376.90741,703
6673.850214,6740,384.262983,613
12026.235145,11092,396.059981,1000
4886.602139,4583,402.183983,469
6029.898215,5627,407.857989,568
4397.697115,4129,412.706568,434
6197.096772,5839,419.485149,600
3842.125722,3605,423.994148,400
5211.647468,4849,429.228156,528
3490.867804,3355,433.610157,371
3669.166527,5011,439.949155,466
6903.14698,8381,449.261169,763
3406.295609,3196,452.563174,376
5626.289891,5224,459.030169,568
5149.028895,4767,464.23417,547
2858.643753,2697,467.22717,325
3527.931265,3294,471.55017,397
3514.341786,3382,475.926168,394
3818.458318,3566,479.414171,416
3912.051515,3840,484.034169,421
4406.082438,6177,490.98517,579
4173.885458,4230,495.866173,469
3959.91059,3797,500.511171,427
4837.821744,4467,505.584172,534
5321.760152,4908,511.847168,575
4691.512605,4337,516.809169,518
5471.307105,5051,522.145172,584
5309.032129,4912,528.383731,560
2501.999278,2366,531.171733,297
3318.689028,3100,534.375731,380
4574.85556,4791,540.603731,535
4510.147841,4204,545.450731,467
4418.597418,4107,550.213731,473
4846.651759,4469,555.171746,539
4268.114325,4196,560.027745,473
3423.90425,3186,564.265752,399
3450.476481,3408,567.662754,204
1399.004165,1450,569.957753,110
1018.918096,3236,574.262765,140
2743.828844,2910,577.403765,175
2046.605532,3319,581.762359,159
2180.41588,2372,584.580359,131
3198.271972,4822,589.788372,246
1625.178903,3743,594.370372,139
2415.668996,2814,597.448371,167
2306.584419,2700,601.440371,168
2591.319136,3975,606.281374,184
4127.967277,5351,611.837373,251
729.109739,818,613.75737,72
824.349615,913,614.752371,75
819.476923,2421,617.608424,109
2059.863939,2069,620.332949,154
1178.954467,2276,623.130947,111
20.137658,166,623.686947,18
1220.001291,3097,627.919947,141
1207.654812,2463,630.782947,112
1599.709035,3212,635.061955,123
478.16927,2644,638.059955,115
4851.260273,4429,643.076966,586
1730.763968,3630,647.654963,165
2080.752508,4068,652.462966,160
1038.311378,1113,653.567964,87
41.418358,184,655.114963,19
4411.800225,4332,660.097961,241
1079.763968,3184,663.406966,138
1879.534499,1912,665.970989,129
1379.002098,2340,668.774989,80
2800.352835,3017,672.957,176
1804.438876,3175,676.272516,151
109.466216,246,676.878515,25
10.159913,157,677.425516,17
3168.703442,3116,681.654518,214
3722.772103,5152,688.098516,249
49.798638,190,688.692514,21
4551.493354,4169,693.517522,544
4080.60636,3996,698.239525,499
110.889961,245,698.856523,27
1444.356965,3404,702.271539,158
1119.045183,2920,706.39454,115
2403.592524,2416,709.244539,149
3343.804727,3306,713.60754,199
11.559494,158,714.174537,17
1652.21858,1692,716.564112,124
3406.766902,3674,720.169111,171
2467.424097,3706,724.764701,181
3741.219252,5265,731.28571,235
1145.223909,2856,734.407709,126
3721.31993,4140,739.285712,187
3697.870728,3413,743.731718,450
787.738344,881,744.69971,68
187.553305,316,745.338712,33
3395.000347,3949,750.087715,177
615.692552,721,751.995713,56
2662.141377,2675,755.021726,151
559.231118,660,755.875726,61
2960.51874,3131,760.24374,193
2503.055565,2492,763.143736,172
2010.152354,2256,765.901736,152
2155.701691,3479,770.357736,170
2250.1936,3970,775.121286,176
1282.911565,2968,778.295291,149
1497.890156,3235,782.62029,114
1703.832011,1975,785.238291,124
412.331582,2426,788.106289,102
132.570882,1442,790.409292,58
893.022443,2802,793.494292,116
3073.294377,3038,796.713293,197
413.510795,1813,799.24433,63
2002.288015,3162,803.54633,139
1912.044464,1935,806.16433,140
2345.476859,2334,809.00834,173
2049.890131,2076,811.68234,135
3221.332597,3202,815.965862,181
1519.823957,1565,817.341863,116
119.089762,256,817.945865,27
1701.103413,3829,822.615865,156
1300.357652,2697,826.629863,125
40.614659,182,827.200865,20
3298.126749,3385,830.633865,203
841.629082,935,832.638863,68
2188.684557,2219,835.376867,131
1777.699583,3379,839.773872,169
765.831453,860,840.740872,69
2636.382135,2625,843.715872,173
2828.731288,4935,849.994897,215
1065.369293,1133,851.120905,94
1875.22937,1775,853.581903,264
3069.647021,2839,856.664906,396
1236.273538,1299,858.907904,103
2765.920227,2761,861.982904,166
-15.239438,135,863.535903,13
4550.555802,4471,868.631904,241
1082.029125,2690,871.633907,121
4143.874294,4091,876.471921,216
1809.011405,3421,880.927925,159
1476.421699,1534,882.279922,104
1288.57089,1357,884.520921,93
23.209919,168,885.072686,17
1086.279217,1156,887.163685,92
424.719759,528,887.929696,58
2876.782961,2857,891.050694,181
1981.716672,2292,894.825692,111
1213.830747,2429,897.693705,105
3200.696188,3155,900.963701,207
1946.112904,1967,903.590712,140
1183.846711,3136,907.84771,141
1343.42727,3523,911.310711,137
852.86705,2633,915.298363,124
2193.541897,3180,918.62336,180
4553.783198,4158,923.559363,557
1618.651077,1666,926.055359,114
3277.47421,3244,930.420359,195
3492.408871,3207,933.719362,447
318.114941,434,935.396358,45
1151.280122,2710,938.450876,125
2787.491755,3112,941.719878,179
2640.38281,3929,946.402919,187
2745.069698,2542,950.295921,364
3666.088527,3388,953.70293,441
251.956517,2035,956.315932,76
1111.692687,1170,958.454449,103
2481.039157,2310,961.251451,332
3497.806834,3208,964.555448,453
3393.916813,3134,968.791447,421
2832.979368,4157,973.680448,212
2856.296041,2647,976.664451,373
965.014342,2452,979.514449,106
2555.947182,4490,985.541447,457
2085.981931,4073,990.352447,180
1189.361996,2953,993.523449,126
1501.804396,1869,996.061451,128
982.496085,1057,998.121131,87
2372.311426,2398,1001.006131,136
778.350797,3075,1004.252131,133
122.467699,258,1004.865135,26
4300.277296,5304,1011.387131,241
2336.518037,3582,1015.920731,132
4335.512013,3973,1020.653728,524
4670.456042,4288,1025.58374,544
4545.912433,4171,1030.419739,536
1435.629232,3030,1033.624739,131
4072.824309,3749,1038.246747,499
4232.977426,3891,1042.951751,505
3598.245642,3935,1047.704757,204
2692.521953,2506,1050.604756,348
4723.839991,4408,1055.601756,572
2687.197983,2491,1058.498756,358
3209.990121,2952,1062.667759,419
1335.676055,1410,1064.930755,91
782.713609,2426,1067.841757,101
1657.668533,3493,1071.36676,167
2178.651155,2421,1075.225756,146
955.091647,1033,1076.290757,88
1636.989355,1682,1078.723758,118
1422.140344,1478,1081.037757,110
4573.551838,4170,1085.846755,565
427.102336,2075,1088.523346,79
1837.671722,1880,1091.096342,119
2235.587761,3631,1094.647361,171
983.444539,1062,1096.74836,87
585.224187,686,1097.608361,65
2111.415048,3416,1102.081362,151
1555.728429,2467,1104.956935,102
130.256165,1803,1107.467937,68
2019.457454,3679,1112.0773,187
2031.725419,2071,1114.740891,122
2873.61647,2901,1117.881896,134
2433.958419,2487,1120.808897,117
9.514185,157,1122.362895,16
2064.797335,3724,1125.976231,154
2283.090845,2456,1129.84923,143
1258.692867,1658,1131.273269,109
1735.7094,3798,1135.906266,179
1185.38526,1424,1138.194266,88
1553.36827,1588,1140.572266,127
1824.498413,3957,1145.302276,156
1373.963917,1434,1146.605284,101
1012.936141,2145,1149.305285,118
392.655959,510,1151.117286,48
256.56651,381,1151.808283,37
2211.832923,2297,1154.606292,106
1819.285076,3704,1159.230292,181
314.629271,430,1159.948316,46
1878.776359,1902,1162.501316,138
1786.802132,1819,1165.034316,129
834.039055,920,1166.032315,75
2143.621132,2392,1168.886316,132
1353.573371,3330,1173.275317,161
1465.046765,1513,1175.612316,113
3084.80735,3212,1178.922336,170
1348.128854,1415,1181.227333,94
1468.009405,1515,1183.566335,114
387.931001,502,1184.320332,47
2461.53639,4021,1189.068349,182
1875.408092,3401,1193.507929,171
401.724124,2501,1196.401929,78
-24.493876,125,1196.93193,12
1759.227194,1815,1199.45093,106
2039.446738,2832,1202.52793,129
