#{"t_start": 1709046578.002701, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4573.699163,4473,413.907722,260
2876.312142,2854,417.033239,184
1999.37009,2227,419.758238,136
1274.280685,3433,424.21524,156
2266.147925,3585,428.737839,167
-31.375494,119,429.282844,9
-17.196818,132,429.820842,10
-17.648213,135,430.367841,11
6.077249,156,430.91884,14
-8.117933,143,431.465841,12
-13.009781,137,431.991849,12
2762.621443,3281,436.303451,167
1.434602,150,436.866453,13
3260.635868,3251,440.195462,171
1118.416458,2465,443.068461,102
-32.355062,118,443.600462,9
23.276531,171,445.176461,16
-28.023077,122,445.730462,9
3688.307965,3992,450.487464,220
1406.301167,3224,453.801462,141
3130.739425,4005,458.549461,209
1944.391856,1975,461.137478,133
1657.044333,2561,464.058538,100
2199.973003,2225,466.779538,134
3609.900728,3788,471.417539,225
464.143815,2958,475.593543,115
2651.609882,4831,480.80754,197
2606.418155,2608,483.773543,158
1565.360438,3225,488.095549,144
2280.531188,2304,490.921404,140
2519.088292,2513,493.8854,170
2014.541567,4077,498.710398,174
13.664247,163,499.269398,14
1639.973942,3358,503.660398,130
1645.621492,3036,506.8484,137
2433.186344,4168,511.69941,188
3348.060996,3317,516.102438,190
1129.583247,2879,520.175436,128
1151.247243,2763,523.235437,109
4300.989732,4225,528.143824,237
-11.162828,139,528.687834,11
2740.009065,4126,533.530836,200
3286.618831,3457,538.042835,190
1953.803042,3602,541.591836,166
798.85211,2644,545.557439,125
2848.752219,2866,548.683439,146
910.614493,2572,551.627458,122
1977.68113,3921,556.371456,186
35.300923,179,556.937456,16
2625.5717,2802,561.030481,160
2653.89561,2853,564.129483,173
1820.233607,3802,568.786482,155
2128.034237,3951,573.538483,167
2669.892013,2539,576.446481,294
16.61799,164,577.002485,14
2599.187771,2977,581.165483,150
1494.527736,2557,584.082481,111
1266.522585,2989,587.258482,124
39.803054,185,588.78848,16
3047.614911,3203,592.128481,201
1842.012244,3360,596.500005,152
2831.877297,2987,599.695568,180
945.533175,2615,602.672566,99
5869.718826,5416,609.241568,615
3632.601192,3597,613.789568,195
3970.363007,3703,618.355663,429
6607.733229,6094,625.29766,675
1725.401002,2510,628.244661,135
2559.550794,2551,631.177269,168
2429.140606,2453,634.052266,137
1834.833015,3178,638.323266,148
1239.072054,3103,641.579266,135
1385.755617,1468,643.875268,79
2233.491993,2246,646.672266,147
544.581918,1832,649.21327,73
1670.951707,3117,653.541268,143
4097.091078,3802,657.169266,459
2725.735613,2715,661.233268,170
3237.346122,3216,664.558781,183
4301.26223,4236,669.537305,225
2043.569356,3437,674.014303,171
2001.519124,3749,678.651306,168
1961.3605,2710,681.737314,122
3885.181351,3837,686.468314,210
1467.609986,2978,690.657312,127
2741.660722,4748,695.881313,178
223.225318,1873,698.430314,62
18.834816,167,698.988313,15
-6.73939,143,699.529335,12
1765.715527,1812,702.010334,117
2763.805757,2597,704.955346,328
1865.504977,3175,709.228342,152
5299.517658,5181,714.673368,278
2343.650505,2754,718.731367,153
1507.310321,2253,721.50338,130
-25.259159,126,722.04738,10
2075.647514,3806,726.699387,167
1617.97215,2814,729.806388,133
1398.300758,3612,734.36639,156
2627.227742,2616,737.340388,171
1533.347027,3430,741.742388,144
1858.04254,3451,745.227419,150
2340.691493,2358,748.059423,144
-28.615779,123,749.582418,10
1969.842341,3806,753.258421,168
1865.22451,2185,755.99742,240
1794.3173,1826,758.530419,128
1648.531257,3884,763.21043,154
1800.072744,4063,767.999434,157
2013.722896,3338,772.404017,126
-17.756033,131,772.942018,11
1421.981613,1645,775.339019,94
-28.958062,123,775.876019,10
4076.381999,4403,780.864017,187
1167.312308,3458,785.289016,158
-62.733568,91,785.809019,6
-39.150098,112,786.340018,8
2102.850335,2127,789.041018,135
-61.571464,92,789.559017,6
-61.482427,92,790.07402,6
1693.329954,1742,792.528018,111
1820.036203,1874,795.075016,105
2457.112966,2454,797.940017,163
-27.909651,122,798.473017,10
1581.310272,3213,801.818018,152
1968.670751,1999,804.434167,129
-64.742809,89,804.947167,6
-47.424402,105,806.452164,7
657.087182,920,807.468167,59
1987.730029,3329,811.846164,138
3229.790608,3001,815.060188,388
1700.438941,1753,817.531187,107
4221.309162,4164,822.38819,219
-20.676534,132,822.931187,11
-26.746291,123,823.469188,10
-29.617493,124,824.004187,10
16.694901,162,824.563188,14
2277.67799,3298,828.905186,165
-30.614176,123,829.439186,10
-28.879562,123,829.961187,10
-7.088787,144,830.502186,12
-25.716771,126,831.031187,10
1978.894361,3499,835.521189,171
1144.296815,3189,838.843735,122
2197.551802,2484,842.76573,145
-38.805715,114,843.315731,9
-36.727785,116,843.848731,9
3180.718618,4078,848.66275,200
