#{"t_start": 1712783865.188682, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
127.0,244,236.284157,35
125.7,237,236.88216,36
-19.7,94,237.39616,7
-21.6,93,237.909172,7
-16.1,93,238.421169,7
95.1,218,239.010171,29
44.5,157,239.559173,18
57.1,173,241.100227,21
-52.4,51,241.610227,1
64.3,184,242.178227,26
27.6,140,242.715236,14
-52.4,51,243.331237,1
-7.7,100,243.85675,8
15.8,136,244.403749,15
40.0,157,244.95027,19
-0.4,104,245.46927,9
-51.6,53,245.963792,1
119.6,243,246.57079,35
40.9,151,247.115801,17
48.2,163,247.679803,20
-18.3,94,248.203803,7
87.4,210,248.799528,26
34.1,151,250.36505,16
-53.6,52,250.883057,2
22.9,134,251.425057,17
-60.7,46,251.908066,2
-11.0,98,252.427067,8
152.9,262,253.039082,34
-56.7,51,253.525079,1
-19.6,100,254.045088,9
56.6,179,254.615093,23
-17.5,95,255.129098,8
-19.4,93,255.645097,7
49.0,158,256.19811,17
-52.3,51,256.686131,1
-52.4,51,257.168133,1
37.7,158,257.719172,18
-59.8,47,258.20217,2
-18.2,93,258.713227,7
227.1,358,259.383226,72
113.1,235,260.981315,34
94.4,208,261.565314,24
210.0,328,262.225356,60
-1.3,103,262.742356,9
-55.4,49,263.228357,1
28.0,137,263.767356,15
260.7,384,264.454358,89
-2.2,108,264.972358,9
-3.4,114,265.501359,14
-11.2,98,266.016358,8
-14.7,92,266.529357,7
-57.2,53,267.016356,1
-3.7,103,267.540356,9
-13.7,93,269.058358,7
208.9,334,269.752356,68
-9.4,104,270.274357,10
45.7,157,270.825356,17
-52.3,51,271.315355,1
-52.3,51,271.80437,1
231.1,357,272.479369,64
-51.6,54,272.965293,1
-15.0,93,273.47929,7
1.2,108,274.002313,10
44.6,158,274.55531,16
-51.2,51,275.045333,1
-12.5,101,275.564335,10
62.2,169,276.122355,21
-14.9,93,276.641356,7
-56.8,51,277.128365,2
-52.3,51,277.618366,1
-57.2,45,279.080461,2
60.8,171,279.667099,19
28.6,140,280.222105,16
-11.7,94,280.744141,8
-16.8,90,281.26414,8
-53.4,51,281.757142,1
-54.9,53,282.246142,1
423.2,544,283.033825,136
-55.8,51,283.515825,1
-8.8,99,284.031092,9
-16.9,93,284.546094,7
-2.4,102,285.067103,9
114.6,234,285.660115,42
186.5,312,287.289133,47
39.7,151,287.866143,17
-53.4,51,288.358144,1
-2.8,104,288.886157,9
-14.4,95,289.405159,8
100.1,213,289.988167,34
-15.3,94,290.504169,7
229.5,357,291.178178,82
43.8,155,291.729194,15
136.7,257,292.336198,37
-16.0,93,292.847188,7
51.6,162,293.403186,16
-57.0,50,293.893188,2
-54.8,52,294.380186,1
-16.5,95,294.897661,8
114.6,235,296.442673,34
-56.0,53,296.939701,1
3.1,110,297.4627,9
-53.4,51,297.949702,1
-60.7,46,298.4517,2
1567.7,1754,300.943227,611
279.5,399,301.661226,77
2.2,109,302.191226,10
136.6,250,302.803226,29
-7.5,98,303.320226,8
-51.0,57,303.818225,1
73.5,185,304.387225,18
-8.0,100,304.913227,9
124.4,239,305.516227,27
231.9,347,306.185235,61
1563.5,1766,308.695285,589
244.9,371,309.380285,84
-13.9,93,310.873394,7
36.8,147,311.450393,16
-13.7,93,311.964438,7
1.4,106,312.486441,10
-13.5,98,313.006439,11
-56.5,48,313.49544,1
169.2,291,314.145637,47
-52.5,52,314.638635,1
47.7,151,315.189152,17
62.5,181,315.763674,19
-52.4,51,316.248669,1
-13.9,94,316.762185,8
-53.9,54,317.250187,1
0.3,106,317.772186,9
158.4,273,318.392187,50
-17.0,93,318.906186,7
-4.3,99,319.422187,8
-16.0,93,319.937186,7
-8.3,101,321.448185,9
-55.0,53,321.953185,1
-5.6,107,322.480187,9
-51.2,51,322.970198,1
-5.1,97,323.494199,8
215.4,335,324.1522,72
-59.9,47,324.640197,2
-51.3,52,325.127412,1
-54.8,52,325.617413,1
-4.9,103,326.133413,9
-56.2,53,326.632412,1
-54.0,54,327.127424,2
109.5,221,327.720942,32
-53.4,51,328.21794,1
-16.4,94,328.739457,7
70.1,179,329.311458,18
213.8,338,329.981977,60
78.9,188,331.57898,26
56.1,171,332.164992,22
-52.3,51,332.654994,1
188.3,309,333.31599,60
-9.3,100,333.836993,9
-54.0,54,334.33999,2
-17.4,94,334.862996,8
-52.5,52,335.358997,1
-47.2,62,335.857012,2
122.5,246,336.466011,35
62.3,168,337.027013,19
-13.8,93,337.540014,7
-6.3,98,338.059777,8
-7.1,101,338.576776,9
-5.3,99,339.093312,8
-9.0,99,339.619313,10
-55.6,51,340.109346,1
219.2,341,341.78424,63
-11.6,94,342.304239,8
190.6,316,342.953261,74
-51.4,52,343.439262,1
148.5,262,344.056901,39
-48.7,58,344.674901,1
-15.3,94,345.192935,7
-53.7,52,345.687935,1
-57.0,51,346.177936,1
56.1,172,346.742577,21
-2.5,102,347.272577,9
-6.3,98,347.794133,8
-8.5,97,348.311132,8
-14.2,96,348.833382,9
-56.0,52,349.322381,1
-53.7,53,349.81039,2
-13.2,89,350.32139,8
-9.7,96,351.806904,9
266.7,377,352.507902,74
201.5,313,353.147903,58
-3.7,103,353.668906,10
-13.7,93,354.179904,7
40.9,151,354.727902,15
-3.0,105,355.254904,9
-52.3,51,355.740903,1
-10.2,92,356.256902,10
1.6,105,356.775915,9
-4.6,100,357.296913,8
-15.2,94,357.810916,7
-47.8,60,358.307913,1
96.4,210,358.892473,25
-18.3,93,359.403471,7
-53.8,53,359.896112,1
-58.3,52,361.384752,1
-0.7,106,361.930332,9
0.8,103,362.44133,9
-1.4,103,362.961339,8
-11.6,94,363.47634,8
-12.7,93,363.995377,7
-53.4,51,364.479376,1
-8.7,97,364.994412,10
-2.3,101,365.513413,8
-4.0,97,366.030412,8
-52.3,51,366.520414,1
-52.5,52,367.005236,1
-52.2,51,367.496237,1
-12.7,93,368.013752,7
-4.0,97,368.530751,8
-11.5,93,369.044271,8
28.4,134,369.583273,15
111.8,221,370.175273,29
-11.6,94,370.686271,8
-4.1,98,371.204272,8
-17.2,93,371.719271,7
-3.6,103,373.227271,9
-53.6,51,373.743272,1
-3.4,101,374.257275,8
-52.3,51,374.748282,1
5.7,109,375.270281,8
-6.4,99,375.782281,8
-4.5,102,376.298282,8
121.3,228,376.888957,38
-10.6,94,377.404958,8
-5.8,102,377.921524,8
-10.6,94,378.439523,8
-3.4,101,378.960079,9
-52.5,52,379.449079,1
-6.3,98,379.963079,8
-6.9,102,380.49308,9
-5.4,99,381.018108,8
-3.4,101,381.549108,9
-54.8,52,382.049104,1
1.6,106,382.573106,9
338.2,456,384.302644,90
-53.6,52,384.807769,1
48.8,152,385.356769,17
-1.4,103,385.88378,9
-6.2,97,386.39678,8
-53.4,51,386.885788,1
21.7,132,387.422787,12
-10.8,98,387.933803,7
-4.3,99,388.454803,8
-5.1,97,388.974814,8
-53.4,51,389.462818,1
-5.1,97,389.979824,8
-2.2,100,390.500826,8
73.3,181,391.062832,25
-5.6,99,391.579834,9
-1.3,102,392.10384,9
-52.5,52,392.594842,1
-4.0,97,393.110506,8
-11.4,93,393.625506,7
115.5,220,395.217263,30
-51.2,51,395.729261,1
-53.4,51,396.220272,1
594.9,714,397.115299,43
-53.4,51,397.607296,1
52.6,157,398.152399,17
47.9,157,398.707581,16
136.2,244,399.305628,35
-12.8,93,399.820626,7
-52.3,51,400.31363,1
226.3,349,400.978638,71
-12.8,93,402.505639,7
-3.1,99,403.049639,8
-6.2,97,403.571638,8
-6.3,98,404.08764,8
-1.4,103,404.608638,9
-0.5,104,405.130639,9
-4.3,100,405.64564,8
-9.6,96,406.162638,8
128.8,240,406.76364,36
-6.2,97,407.280639,8
-0.5,105,407.799638,9
-4.1,98,408.316638,8
57.9,167,408.876638,18
47.6,152,409.42264,17
-4.0,97,409.939254,8
-52.2,50,410.428253,1
-0.4,104,410.948259,9
-4.1,98,411.460259,8
66.0,174,413.010273,24
-0.3,103,413.548276,9
103.6,215,414.143794,34
2.6,107,414.669796,9
161.8,273,415.284315,42
-12.1,90,415.798837,7
-4.2,99,416.317836,8
-8.6,97,416.837837,8
44.7,156,417.380838,16
-48.2,54,417.879837,1
46.4,153,418.429838,18
-53.4,51,418.924836,1
255.6,368,419.606839,75
22.5,127,420.140836,13
-51.6,54,420.638836,2
-52.4,52,422.10685,1
-10.5,95,422.658852,8
-6.2,97,423.18185,8
46.4,152,423.725852,17
135.5,246,424.333413,32
-11.6,93,424.8481,7
-4.0,97,425.3641,8
-52.2,51,425.858112,1
-51.2,51,426.345112,1
-3.0,98,426.877664,8
-52.3,51,427.366661,1
62.2,169,427.920696,21
-3.4,101,428.436698,8
536.5,656,429.290699,154
1.4,107,430.801291,9
-7.9,99,431.34529,9
-52.4,51,431.833287,1
-11.4,92,432.346288,7
-4.1,98,432.862288,8
474.7,595,433.684288,155
-51.2,51,434.17629,1
-13.1,89,434.69129,6
-4.0,97,435.215289,8
-51.1,51,435.70829,1
-2.3,101,436.228288,9
-5.1,97,436.750289,8
-4.5,100,437.2653,8
-0.6,104,437.791301,9
0.6,104,438.313299,9
-12.8,95,438.83531,9
-5.1,97,439.35231,8
-52.3,51,439.845344,1
-51.2,51,441.314345,1
-6.6,99,441.994927,8
50.1,158,442.555929,17
3.6,107,443.076718,9
50.0,159,443.626717,16
-51.2,51,444.115737,1
-5.8,101,444.62974,9
-7.3,97,445.151269,8
134.2,249,445.766269,46
-53.4,51,446.253786,1
-4.0,97,446.778785,8
38.5,143,447.327787,15
98.6,209,447.907787,26
-2.1,100,448.427787,8
-1.5,103,448.956787,9
-51.2,51,449.445785,1
48.7,153,449.997786,18
0.3,106,451.508788,9
67.5,179,452.097798,22
-15.2,95,452.614796,7
-4.1,98,453.131797,8
128.3,234,453.736798,31
-5.3,98,454.252466,8
-53.4,51,454.742467,1
-2.9,104,455.268086,10
-12.2,91,455.784088,8
73.4,187,456.356095,20
48.2,156,456.911097,16
122.9,234,457.513096,32
149.5,263,458.136105,41
-5.1,97,458.658104,8
-0.5,104,459.181622,9
78.2,185,460.72162,23
2.8,105,461.267623,9
-51.2,51,461.757623,1
-6.9,101,462.279621,9
-4.0,97,462.79462,8
-3.3,101,463.314623,9
55.1,162,463.873623,18
-5.1,97,464.397621,8
-51.2,51,464.894636,1
-3.0,98,465.413636,8
235.9,346,466.077635,43
-52.3,51,466.572636,1
0.4,105,467.095647,9
-11.6,94,467.612645,7
-4.4,100,468.131736,8
-4.0,97,468.654738,8
-5.1,97,469.171772,8
-52.2,51,469.666772,1
-13.6,93,470.18377,7
102.1,209,471.777406,22
98.7,203,472.364116,26
67.6,172,472.927125,20
-1.2,101,473.447125,9
-52.3,51,473.933644,1
-0.6,104,474.458647,9
-51.2,51,474.94816,1
-13.7,92,475.468163,7
-50.4,53,475.958159,1
-5.1,97,476.476162,8
-5.3,99,476.99816,8
-1.4,102,477.52716,9
-5.2,98,478.042161,8
-4.2,98,478.56516,8
-53.4,51,479.053159,1
-52.3,51,479.548161,1
226.7,339,480.22316,57
65.4,171,481.753174,18
-52.3,51,482.265173,1
-6.6,99,482.782173,8
-1.4,103,483.306183,9
-4.0,97,483.824182,8
-4.2,98,484.346223,8
-5.2,98,484.864221,8
-53.6,52,485.353222,1
-52.4,51,485.841764,1
-1.6,104,486.372763,9
-51.2,51,486.865785,1
-7.0,94,487.377787,9
1.8,111,487.905787,10
-11.2,91,488.420785,7
-4.2,98,488.942784,8
-6.2,97,489.464785,8
71.1,180,490.033783,22
-51.4,52,490.532782,1
-52.4,51,491.018782,1
-4.1,98,491.534784,8
72.4,179,492.096784,18
-53.5,51,492.592783,1
-12.4,92,494.104328,7
231.3,337,494.797337,52
-52.2,51,495.287339,1
1936.6,2112,498.052274,728
-4.2,99,498.575273,8
293.5,412,499.289016,86
-52.8,54,499.775647,2
-51.2,51,500.26065,1
-55.7,51,500.753647,1
49.3,156,501.307658,16
-53.5,51,501.800656,1
-52.6,53,502.287172,1
-13.8,93,502.802185,7
1528.0,1693,505.30021,556
-5.1,97,505.817219,8
-0.5,104,506.344217,9
-4.1,98,506.86623,8
99.0,208,507.45923,33
-3.7,103,507.98102,9
274.5,387,509.652033,71
132.3,240,510.269031,35
103.4,218,510.858046,27
43.1,151,511.410042,17
-52.3,51,511.90221,1
167.9,277,512.539212,53
-1.3,102,513.066256,8
-7.2,102,513.601256,10
-2.4,102,514.136293,9
-50.5,54,514.639294,1
289.0,398,515.35834,86
-3.0,98,515.880377,8
0.8,103,516.402376,9
100.1,209,517.993965,28
-5.1,97,518.516963,8
-4.5,100,519.039971,8
-4.3,99,519.554974,8
-7.5,98,520.075997,8
214.5,328,520.733014,69
-4.0,97,521.254026,8
-14.9,93,521.764042,7
-10.4,93,522.282553,7
-0.4,104,522.804568,9
-0.2,102,523.324569,9
49.3,156,523.87858,16
-4.4,99,524.406581,8
-3.0,98,524.926699,8
55.9,165,525.484701,20
-2.2,100,526.002714,8
-51.2,51,526.4907,1
-4.1,98,528.0017,8
-2.3,102,528.5537,9
-4.0,97,529.076715,8
-3.3,100,529.600716,8
200.3,314,530.254713,52
-0.3,103,530.781713,9
-3.4,101,531.301725,8
-52.3,51,531.795724,1
-2.7,104,532.324756,9
-4.3,99,532.843757,8
-2.2,100,533.368784,8
-5.3,98,533.897781,8
306.6,419,534.61578,81
149.3,256,535.230789,35
-1.4,102,536.736311,9
-5.1,97,537.268837,8
0.6,105,537.794836,9
-5.3,98,538.314837,8
398.5,518,539.088838,113
-10.7,95,539.606839,8
-5.1,97,540.123839,8
-4.0,97,540.640839,8
-6.2,97,541.162839,8
-6.2,97,541.808839,8
142.7,246,542.415838,39
49.7,154,542.968837,18
-3.2,99,543.490838,8
-2.2,100,544.007837,8
-3.0,98,545.518427,8
336.8,446,546.280976,93
4.8,107,546.808978,9
-3.1,99,547.340986,8
1.5,106,547.868985,10
-4.0,97,548.389021,8
-4.2,99,548.90902,8
-5.1,97,549.441023,8
-51.2,51,549.935033,1
-2.3,101,550.465032,8
2.6,107,550.995552,9
-3.2,99,551.519554,8
-51.2,51,552.009066,1
-4.1,98,552.528063,8
18.7,122,553.056581,11
3.8,106,553.578579,9
-0.7,105,554.099579,9
-49.5,55,554.587579,2
-5.1,97,556.079581,8
-4.0,97,556.623582,8
48.9,151,557.174579,17
48.0,155,557.720581,15
-4.0,97,558.237582,8
-53.2,49,558.730579,1
-4.0,97,559.246588,8
-5.3,98,559.765588,8
-8.0,93,560.281587,8
-4.0,97,560.803587,8
0.5,105,561.328193,9
-0.4,104,561.84919,9
-6.7,99,562.370948,9
-15.1,94,562.879576,8
-4.0,97,563.399575,8
-6.3,98,563.916589,8
-1.1,101,564.439589,9
45.0,153,564.989624,15
-2.4,101,565.512624,8
-50.6,54,566.001707,2
114.9,217,567.599708,29
-51.2,51,568.104714,1
47.2,154,568.651716,17
-4.0,97,569.17423,8
-12.0,89,569.686241,7
-9.5,95,570.207757,9
0.6,104,570.732769,9
-10.4,93,571.24877,9
-1.3,102,571.769779,9
-1.3,102,572.289781,9
-4.3,99,572.809788,8
-3.5,101,573.332789,9
-4.0,97,573.847797,8
-4.5,100,574.366796,8
55.6,160,574.916796,17
-4.2,99,575.4348,8
-2.5,102,575.958817,9
-9.2,93,576.474816,8
-5.1,97,576.991817,8
-10.2,92,578.482829,9
1.4,106,579.025864,9
-51.2,51,579.528863,1
0.8,103,580.060863,9
-4.0,97,580.588863,8
-51.2,51,581.078399,1
-51.2,51,581.5724,1
-4.3,99,582.093338,8
-4.0,97,582.611337,8
-52.3,51,583.104336,1
0.8,103,583.637336,9
-0.3,103,584.162337,9
-52.4,51,584.660336,1
2.7,106,585.187338,9
-51.2,51,585.683336,1
-2.4,102,586.204335,8
-4.0,97,586.733336,8
-4.0,97,587.253336,8
-5.1,97,587.774498,8
-51.2,51,588.267498,1
-2.2,100,588.796499,8
-51.2,51,589.292496,1
-53.1,49,589.785498,1
-4.0,97,590.305508,8
74.6,179,591.850509,24
49.6,153,592.419518,15
-0.2,102,592.94659,8
-4.2,98,593.464591,8
-4.2,99,593.984641,8
-4.0,97,594.498641,8
70.5,175,595.060685,24
-51.2,51,595.550687,1
116.7,227,596.139717,27
1.8,104,596.667717,9
-4.0,97,597.194718,8
-4.0,97,597.717718,8
-5.1,97,598.240726,8
-4.0,97,598.759725,8
111.1,218,599.354728,24
-4.0,97,599.878726,8
-4.0,97,600.404727,8
1266.6,1396,602.718727,464
-5.4,99,603.235725,8
-4.0,97,603.761726,8
-4.2,98,604.283725,8
-2.4,101,604.804727,9
11.7,115,605.342725,11
39.7,143,605.893728,13
-52.4,51,606.390267,1
-0.2,102,607.893281,9
-3.0,98,608.438544,8
-52.6,52,608.926545,1
-51.2,51,609.408586,1
-5.1,97,609.921591,8
-4.1,98,610.443589,8
4.8,107,610.97048,9
-4.1,98,611.491478,8
-6.2,97,612.00848,8
-52.3,51,612.509482,1
-0.2,102,613.036478,8
-10.4,100,613.556478,10
-51.2,51,614.044478,1
-5.1,97,614.56148,8
-0.2,102,615.08748,9
-4.0,97,615.605478,8
-4.2,99,616.120482,8
-51.2,51,616.611479,1
-4.3,99,617.12848,8
47.6,151,617.672482,17
-5.2,98,618.197484,8
92.3,198,618.78048,27
166.0,273,620.379491,45
61.5,166,620.958976,18
-0.2,102,621.480976,8
111.7,216,622.073494,28
659.2,774,623.003014,249
45.7,149,623.550016,17
-4.4,99,624.074014,8
-1.2,101,624.600014,8
-12.0,89,625.114015,7
115.6,227,626.701016,30
-7.8,99,627.229016,9
-4.0,97,627.750015,8
-5.1,97,628.268015,8
-51.2,51,628.754014,1
-4.0,97,629.268013,8
-4.0,97,629.784014,8
-3.0,98,630.310014,8
-2.4,101,630.835014,8
-4.0,97,631.345013,8
-52.3,51,631.834017,1
0.8,103,632.357824,9
-4.1,98,632.872832,8
-0.3,103,633.403538,9
0.6,105,633.930549,9
-10.4,93,634.452567,7
127.4,234,635.050597,32
247.4,353,636.701657,63
-51.2,51,637.213689,1
-10.4,93,637.860697,7
48.4,155,638.415729,16
-4.0,97,638.935741,8
-51.2,51,639.424771,1
-4.0,97,639.942784,8
-4.0,97,640.458814,8
