#{"t_start": 1706221750.3388586, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
324.5,476,185.614906,100
-52.0,51,186.120905,1
-7.5,107,186.659981,9
-4.5,101,187.183986,9
-6.5,101,187.721983,9
106.0,234,188.334983,31
-4.5,98,188.869986,8
-2.5,100,189.395984,8
-9.5,100,189.929986,8
-55.0,51,190.422986,1
57.5,170,190.992981,18
-55.0,52,191.489985,1
35.5,150,192.063986,17
118.5,241,192.686495,31
134.0,259,194.426494,39
-5.5,100,194.958493,8
-9.0,98,195.490494,8
-10.0,98,196.020495,8
-6.5,98,196.555495,8
-53.5,51,197.062494,1
-4.5,98,197.598496,8
-5.0,102,198.141504,9
-6.5,106,198.682494,10
-52.0,51,199.196492,1
-15.0,98,199.722495,8
38.0,150,200.276492,17
90.0,212,200.872493,26
-4.5,101,201.417494,8
279.5,422,202.144496,79
-4.0,97,203.801022,8
-12.0,100,204.378195,8
-14.5,95,204.922194,9
-58.0,45,205.431197,2
-7.0,104,205.97722,9
-51.5,51,206.499195,1
-2.5,102,207.040196,8
-5.5,97,207.571195,8
-0.5,104,208.106207,9
-10.0,103,208.644197,9
121.5,242,209.266194,33
-6.5,100,209.796196,8
882.0,1114,212.013196,252
-19.0,99,212.545196,8
-7.0,104,213.077193,9
-7.0,97,213.602195,8
-53.0,51,214.120194,1
-16.0,93,214.653197,7
146.0,270,215.294194,49
-53.5,51,215.797193,1
50.0,167,216.367195,23
-52.0,51,216.857197,1
300.5,446,217.590196,69
-7.0,97,218.104193,8
-10.5,98,218.620193,8
-9.0,100,219.154128,8
41.0,158,220.784128,16
-2.5,104,221.342127,9
-3.0,107,221.89413,10
-2.0,102,222.428069,9
-4.5,103,222.94878,8
-20.0,93,223.463784,7
37.5,149,224.02178,15
-9.0,98,224.540781,8
-5.0,104,225.061784,9
-9.0,101,225.588781,9
-1.0,105,226.114781,9
-53.5,51,226.60878,1
-54.5,51,227.11178,1
-4.5,107,227.635783,10
105.5,222,228.245781,28
159.0,277,228.893781,46
-52.0,51,229.397781,1
-5.0,99,229.927783,8
118.0,236,231.62086,35
-53.5,51,232.13486,1
-3.0,101,232.663859,8
124.5,241,233.303385,44
-7.0,99,233.866389,8
-3.5,104,234.48695,9
-4.5,98,235.078347,8
-54.5,52,235.595797,1
-14.0,93,236.14323,7
-52.0,51,236.649376,1
-11.0,100,237.189374,8
-7.0,103,237.736373,9
-54.5,52,238.251374,1
-57.5,52,238.757376,1
-6.5,100,239.298374,8
-13.0,93,239.825377,7
-4.0,105,240.355375,9
-5.0,99,240.881375,8
-54.5,51,241.378374,1
-59.5,53,241.878375,1
-5.5,97,242.417375,8
125.0,238,244.162749,27
-53.0,51,244.677746,1
142.0,253,245.297749,48
-6.0,98,245.833587,8
-57.5,50,246.330587,1
-5.5,99,246.864586,8
-52.0,51,247.367591,1
-5.5,100,247.894586,8
115.0,229,248.492599,23
-0.5,106,249.028593,9
-53.0,51,249.521593,1
-6.0,100,250.043836,8
-3.5,104,250.578836,9
48.5,156,251.133835,16
-6.5,98,251.664837,8
116.0,231,252.291836,29
-55.0,51,252.799836,1
40.0,153,254.474599,17
-4.5,98,255.031597,8
-2.0,103,255.564598,9
-4.0,97,256.093596,8
-0.5,104,256.628598,9
-6.5,98,257.155597,8
-6.5,100,257.678598,8
51.0,162,258.238598,18
-16.5,93,258.759596,7
-12.5,94,259.290597,8
2.0,106,259.825597,9
-5.0,99,260.358596,8
-2.5,100,260.890598,8
-2.0,104,261.421514,9
-8.0,99,261.952447,8
17.0,132,262.510447,15
47.0,156,263.104532,16
-4.0,103,263.650036,9
30.5,133,265.307982,15
-5.5,99,265.868988,8
-4.5,105,266.487855,9
-9.5,98,267.019876,7
-5.5,97,267.556878,8
-5.0,98,268.094408,8
23.5,128,268.640737,14
-13.5,93,269.173782,7
28.0,138,269.751783,15
183.5,308,270.414785,49
-4.5,101,270.957782,9
-1.0,102,271.480781,9
-3.0,105,272.012729,9
-3.0,98,272.525741,8
43.5,157,273.08173,17
-6.5,100,273.60173,8
-2.5,102,274.136734,9
-14.0,93,275.713729,7
-3.5,99,276.279731,8
-7.0,97,276.804733,8
66.0,172,277.390731,18
44.5,150,277.94873,17
-5.5,101,278.47373,8
-7.5,98,278.994732,8
19.0,125,279.549733,12
-7.0,97,280.080732,8
-4.0,97,280.610732,8
-5.5,97,281.12573,8
-4.0,97,281.643732,8
-3.0,98,282.17173,8
-5.5,100,282.697729,8
-53.5,51,283.19373,1
0.5,105,283.72373,9
523.0,657,285.646731,146
-4.5,98,286.177738,8
-7.0,99,286.702739,8
-3.5,101,287.226556,8
-4.0,97,287.743556,8
-3.0,98,288.268556,8
48.5,153,288.819557,16
11.5,114,289.353558,10
-3.0,105,289.893555,9
215.5,327,290.564556,50
-4.5,98,291.094555,8
-9.0,98,291.625556,8
-2.5,102,292.151532,9
-2.5,102,292.679081,8
-4.0,97,293.198083,8
-4.5,98,293.71908,8
-7.5,98,295.285083,8
1.5,106,295.833082,9
-2.5,100,296.360081,8
-4.0,97,296.89308,8
-3.0,98,297.429083,8
-7.0,99,297.966563,8
-52.0,51,298.480564,1
-4.0,97,299.009364,8
-4.0,97,299.537363,8
-2.0,99,300.061365,8
-6.0,98,300.580364,8
47.0,152,301.132365,15
-3.0,98,301.651439,8
-7.5,97,302.166363,8
-52.0,51,302.653363,1
-3.0,98,303.176365,8
-1.5,103,303.699364,9
-5.5,97,304.220364,8
44.0,151,304.785365,17
246.0,360,306.518363,71
-3.5,99,307.054364,8
-5.0,98,307.576365,8
128.5,234,308.181364,37
-1.5,101,308.707363,9
-4.0,97,309.238364,8
-5.5,97,309.784364,8
-6.0,98,310.321363,8
-5.5,97,310.846364,8
-4.5,98,311.379364,8
-5.5,97,311.908365,8
29.0,136,312.472364,13
-4.5,98,313.011364,8
0.5,105,313.539365,9
-51.5,51,314.037363,1
347.5,461,315.841861,103
-5.5,97,316.381859,8
-52.0,51,316.871873,1
-7.0,97,317.389873,8
-4.0,97,317.907873,8
-4.0,97,318.43387,8
-53.0,51,318.92787,1
-4.0,97,319.449872,8
72.0,175,320.036871,23
-4.0,97,320.563871,8
49.0,158,321.127869,20
-7.0,97,321.64787,8
-5.5,97,322.17087,8
-3.0,98,322.69387,8
-4.0,97,323.21687,8
-53.5,51,323.724872,1
-4.0,97,324.245991,8
-4.0,97,324.785991,8
-3.0,100,325.325991,8
-6.5,99,325.842992,8
-1.0,102,326.366989,9
59.0,173,328.015991,18
-4.5,98,328.56799,8
-4.0,99,329.093991,8
46.5,156,329.645991,16
0.0,103,330.174993,9
-54.0,51,330.664993,1
-4.5,98,331.19199,8
-54.0,51,331.687992,1
-5.5,97,332.20299,8
-4.0,97,332.72199,8
-3.5,99,333.249991,8
-52.0,51,333.74099,1
58.0,164,334.30699,16
-7.5,98,334.839991,8
-5.5,97,335.378992,8
0.0,105,335.92899,9
-7.0,97,336.451991,8
-0.5,104,336.979991,9
-4.0,97,337.494992,8
-14.0,92,338.009991,7
-6.0,97,339.55399,8
-4.5,98,340.125991,8
-3.0,98,340.65299,8
-4.5,101,341.176991,8
-6.5,100,341.706991,8
-52.0,51,342.209991,1
-3.0,98,342.722992,8
118.0,234,343.329991,31
-5.0,100,343.857991,8
-4.0,97,344.38699,8
-4.0,97,344.924992,8
-5.5,97,345.458991,8
-8.0,98,345.984993,8
-4.0,97,346.518992,8
-52.0,51,347.01899,1
-5.5,97,347.55299,8
0.5,103,348.085991,8
39.0,151,348.645991,16
-6.0,97,349.17299,8
-3.0,98,349.76699,8
-8.5,97,351.296892,8
-4.0,97,351.837891,8
-2.5,105,352.357894,9
52.5,162,352.923891,21
-3.0,98,353.455892,8
-3.5,102,353.983934,8
4.0,107,354.513931,9
-52.5,52,355.007932,1
-6.5,100,355.534934,8
-53.0,51,356.028934,1
45.0,152,356.580931,17
-9.0,98,357.094932,8
-5.5,97,357.605933,8
-4.5,100,358.129934,8
64.5,167,358.687933,20
1.5,106,359.212931,9
45.5,151,359.763931,17
-5.5,97,360.294933,8
348.0,465,362.110278,21
-6.0,98,362.645279,8
-52.0,51,363.14728,1
163.0,275,363.796277,31
-3.5,99,364.318278,8
-54.5,52,364.814279,1
-4.0,97,365.350277,8
-3.0,98,365.881281,8
-4.5,100,366.419277,8
-4.0,97,366.948277,8
-4.5,98,367.480521,8
-4.0,97,368.014523,8
-53.0,51,368.512521,1
-3.0,103,369.047519,9
-52.0,51,369.540519,1
1.0,104,370.070522,9
0.5,108,370.610521,9
-2.5,100,371.14552,8
-4.0,97,372.702237,8
-4.0,97,373.268473,8
143.5,250,373.914471,36
-4.0,97,374.445471,8
-5.5,97,374.967471,8
-6.0,98,375.490472,8
-3.0,98,376.013472,8
-5.5,99,376.539473,8
6.0,109,377.069471,10
-5.5,99,377.596473,8
-4.0,97,378.116471,8
197.5,310,378.766473,45
-3.0,98,379.288471,8
128.0,234,379.887471,29
-0.5,102,380.417472,9
-4.5,98,380.938472,8
111.0,220,382.575471,26
-4.0,97,383.107471,8
1.0,104,383.628676,9
-4.0,97,384.147676,8
-5.5,97,384.668676,8
-4.5,98,385.201678,8
-4.0,97,385.736679,8
-52.0,51,386.23068,1
-6.0,98,386.762676,8
-11.5,96,387.279679,9
-1.5,103,387.804679,9
619.5,752,388.720678,169
-4.5,100,389.243676,8
-5.5,97,390.789678,8
-3.5,99,391.331676,8
-2.0,101,391.858678,9
-4.0,97,392.387676,8
0.0,103,392.919681,9
-4.5,98,393.447679,8
-4.0,97,393.971677,8
-4.0,97,394.497678,8
-4.0,97,395.022676,8
-7.0,97,395.547677,8
-5.5,97,396.076676,8
-4.5,98,396.601677,8
47.5,156,397.17368,16
-0.5,102,397.702676,9
-4.5,98,398.220677,8
-1.0,102,398.755677,8
-5.5,97,399.278678,8
-4.0,99,399.800678,8
-1.0,102,400.336677,8
-4.5,98,400.871676,8
-6.0,98,402.432099,8
48.5,154,403.013125,16
-4.5,98,403.538126,8
-52.0,51,404.022134,1
-5.5,97,404.543135,8
-3.0,98,405.063133,8
-4.0,97,405.584208,8
-3.0,98,406.110134,8
-4.0,97,406.627135,8
-6.0,98,407.154135,8
-6.5,103,407.677134,9
-1.0,100,408.208833,8
-4.0,97,408.738833,8
160.5,268,409.380834,40
-4.0,97,409.934834,8
-3.5,101,410.49307,9
-4.5,98,411.04407,8
59.5,164,411.627074,19
-4.0,97,412.163073,8
48.0,152,413.810072,17
-4.0,97,414.353069,8
0.0,103,414.888071,9
-52.0,51,415.387091,1
-5.0,98,415.949092,8
0.5,105,416.479091,9
-52.0,51,416.990092,1
-5.5,97,417.535092,8
-6.0,98,418.070092,8
525.5,642,418.941093,118
-5.5,97,419.464092,8
-5.5,97,419.989093,8
-4.0,97,420.517092,8
-4.0,97,421.050091,8
-5.5,100,421.576091,8
-1.0,102,423.212093,8
-4.0,97,423.768093,8
0.0,106,424.307092,9
-52.0,51,424.806093,1
-4.0,97,425.336096,8
-4.0,97,425.877094,8
-5.5,97,426.417093,8
-5.5,97,426.947103,8
-5.5,97,427.476102,8
-58.0,45,427.969102,2
-4.0,97,428.499105,8
-0.5,104,429.037103,9
-55.0,51,429.541126,1
-4.0,97,430.077124,8
-4.0,97,430.615125,8
-5.0,98,431.15265,8
45.5,151,431.723651,17
-4.0,97,432.256118,8
-4.0,97,432.78912,8
-52.0,51,433.28913,1
-4.0,97,433.823131,8
-3.0,98,434.359129,8
3.5,108,434.904133,9
-7.0,97,436.527647,8
323.0,433,437.297646,76
-3.5,99,437.928646,8
-3.0,98,438.457645,8
0.5,105,438.989648,9
-3.0,98,439.520647,8
-3.0,102,440.063645,9
42.0,152,440.624648,17
-4.0,97,441.159646,8
-4.5,98,441.683646,8
44.0,150,442.249645,15
-4.0,97,442.775646,8
-3.0,98,443.311645,8
-4.0,97,443.841645,8
-1.0,104,444.379645,9
-4.0,97,444.899647,8
-4.5,98,446.538647,8
-4.0,97,447.090118,8
-3.5,102,447.627118,9
-4.5,98,448.155118,8
-3.0,98,448.697782,8
49.5,152,449.265931,17
-4.0,97,449.790946,8
-53.0,51,450.297943,1
482.0,605,451.151059,106
-4.0,97,451.679905,8
-5.5,97,452.205904,8
-4.0,97,452.734905,8
-3.5,99,453.281904,8
-4.0,97,453.809904,8
-3.0,98,454.333904,8
-4.0,97,455.86993,8
-4.0,99,456.43593,8
-0.5,104,456.968008,9
-1.0,102,457.499008,9
-4.0,99,458.035008,8
-4.0,97,458.569008,8
-4.0,97,459.091589,8
-1.5,101,459.616589,9
-4.5,98,460.14959,8
0.0,103,460.676462,9
-4.0,97,461.201463,8
227.5,333,461.877463,60
-5.5,97,462.409461,8
2.0,105,462.945467,9
44.5,151,463.512463,15
-2.5,100,464.050881,8
66.5,177,464.616905,23
-3.0,98,466.174217,8
-5.0,98,466.732347,8
-5.5,97,467.264027,8
-3.0,98,467.787203,8
-4.0,97,468.326721,8
-3.0,100,468.864252,8
-4.0,97,469.394253,8
-4.0,97,469.923253,8
-4.0,97,470.461066,8
-5.5,97,470.998644,8
-3.0,103,471.557644,9
-4.0,97,472.090645,8
-3.0,98,472.633642,8
-4.5,98,473.161644,8
-3.0,98,473.688642,8
-4.0,97,474.220643,8
-3.0,98,474.756651,8
-3.5,99,475.289665,8
-3.0,98,475.823666,8
-4.0,97,476.351663,8
-4.0,97,476.890664,8
-4.0,97,478.459121,8
-4.0,97,479.034123,8
-4.0,97,479.57012,8
-4.0,97,480.102118,8
0.0,101,480.65712,8
-3.0,98,481.192121,8
-4.0,97,481.72512,8
-4.0,97,482.252119,8
-4.0,97,482.790336,8
-4.0,97,483.318338,8
221.0,333,483.997348,43
-4.0,97,484.532793,8
-6.5,98,485.061808,8
571.5,699,487.077814,112
1.0,102,487.652854,8
-4.0,97,488.196852,8
-3.0,98,488.738945,8
-4.0,97,489.264853,8
-5.5,97,489.802853,8
-2.0,103,490.337854,9
0.0,106,490.869854,9
-4.0,97,491.419854,8
-5.0,98,491.969863,8
-4.0,97,492.509056,8
-3.0,98,493.054059,8
-4.0,97,493.591202,8
-0.5,104,494.133202,9
-1.0,103,494.669154,9
-3.0,98,495.20015,8
-2.5,100,495.734843,8
1.0,104,496.268843,9
-4.0,97,496.802845,8
-4.0,97,497.331843,8
-3.0,98,498.858844,8
-3.0,98,499.388922,8
-4.0,97,499.914853,8
143.0,251,500.538853,35
185.0,298,501.187855,53
-5.5,97,501.718857,8
0.5,105,502.250853,9
-3.5,101,502.774864,9
-4.0,97,503.294866,8
-5.5,97,503.813943,8
-52.0,51,504.315866,1
-4.0,97,504.844865,8
-4.0,97,505.370865,8
-4.0,97,505.897864,8
-4.5,100,506.42395,8
-5.5,97,506.949866,8
167.5,273,508.688866,32
-4.0,97,509.261865,8
-5.0,98,509.811714,8
-6.0,98,510.352422,8
-5.5,97,510.884423,8
-3.0,98,511.418421,8
-4.0,97,511.95342,8
-4.0,97,512.492422,8
105.5,217,513.105441,29
-1.0,104,513.631439,9
-5.0,98,514.159439,8
-7.0,97,514.681437,8
-3.0,101,515.211437,9
107.0,216,515.808439,26
-4.0,97,516.331438,8
-5.5,97,516.867428,8
60.5,165,517.454423,20
-5.5,97,517.990428,8
-4.0,97,519.629439,8
-3.0,98,520.190437,8
-53.0,51,520.692438,1
-4.5,98,521.218438,8
0.0,101,521.767437,8
-4.5,98,522.318438,8
-4.0,97,522.86588,8
-5.5,97,523.398878,8
0.0,103,523.934878,9
-4.0,97,524.457876,8
-5.5,97,525.062875,8
-4.0,97,525.590877,8
-4.0,97,526.16488,8
-4.0,97,526.705878,8
-5.5,97,527.242876,8
-5.5,97,527.76988,8
-2.5,102,528.313509,8
-4.0,97,528.865511,8
-4.0,97,529.424027,8
-6.0,98,529.986028,8
-4.5,98,530.569028,8
-4.0,99,532.416449,8
-2.0,101,532.997048,8
-52.0,51,533.514049,1
-4.0,97,534.037046,8
-3.0,98,534.563047,8
-3.0,98,535.102049,8
-1.0,102,535.640047,9
-4.0,97,536.164047,8
-51.5,51,536.664048,1
-5.0,98,537.199051,8
-5.5,97,537.727048,8
-5.5,99,538.262047,8
-3.0,98,538.81805,8
-4.0,97,539.369046,8
-4.0,99,539.921048,8
-1.0,102,540.501046,8
-4.5,98,541.032047,8
-4.0,97,541.57605,8
-5.0,99,542.113047,8
-3.0,98,542.641047,8
4.5,111,543.175047,9
-4.0,97,543.703047,8
-5.5,97,545.275048,8
-4.0,97,545.845051,8
0.0,103,546.377048,9
-3.0,98,546.899046,8
-4.5,98,547.435049,8
-5.5,97,547.969049,8
-3.5,99,548.516047,8
-4.0,97,549.045045,8
-4.0,97,549.575047,8
-3.0,98,550.109046,8
-4.0,97,550.632165,8
-5.5,97,551.152049,8
-3.5,99,551.677047,8
-4.0,97,552.20905,8
-4.5,98,552.738047,8
-4.0,97,553.26105,8
-5.0,98,553.787224,8
0.0,101,554.316224,8
-5.5,97,554.831225,8
1.0,104,555.362223,9
-3.0,98,555.882223,8
-4.0,97,557.424224,8
-3.0,98,557.966224,8
-4.0,97,558.498223,8
-4.0,97,559.027222,8
46.5,151,559.576222,15
-4.0,97,560.102225,8
-5.5,97,560.632223,8
-3.0,98,561.164225,8
-4.0,97,561.691223,8
-4.5,98,562.221223,8
-4.0,97,562.754225,8
427.0,532,563.545222,124
-5.5,99,564.079224,8
-2.5,100,564.608223,8
-4.0,97,565.134224,8
-4.0,97,565.657225,8
-5.0,98,567.175231,8
-3.0,98,567.738477,8
-4.0,97,568.27248,8
-3.0,98,568.806477,8
1.0,102,569.342626,8
1.0,102,569.885626,8
89.5,194,570.479626,20
-3.0,98,571.006624,8
-4.0,97,571.538626,8
-4.0,97,572.075655,8
-3.0,98,572.611764,8
-4.0,97,573.138654,8
-5.5,97,573.669653,8
-4.0,97,574.206653,8
-4.5,98,574.734654,8
-4.0,97,575.270654,8
-3.0,98,575.798653,8
-3.0,98,576.335654,8
-4.5,98,576.882655,8
-3.0,98,577.428654,8
-4.0,97,579.107654,8
-4.0,97,579.670654,8
-53.5,51,580.170653,1
-4.0,97,580.696656,8
-51.5,51,581.196655,1
48.0,151,581.764742,14
1.0,104,582.299741,9
-3.0,98,582.832753,8
-4.0,97,583.362753,8
-4.0,97,583.880754,8
-5.0,98,584.408752,8
-4.0,97,584.934753,8
-4.0,97,585.460753,8
-4.0,97,585.992753,8
-1.5,103,586.533753,9
-4.0,97,587.060755,8
122.5,225,587.672754,27
-4.0,97,588.202751,8
-3.0,98,588.731753,8
-4.0,97,589.280754,8
-4.0,97,590.953753,8
-3.0,100,591.513753,8
-4.0,97,592.055228,8
-4.0,97,592.580386,8
-4.0,97,593.113386,8
-3.0,98,593.634387,8
-4.0,97,594.154389,8
-4.0,97,594.686387,8
-4.0,97,595.215576,8
-6.0,97,595.752588,8
2.0,105,596.288585,9
-3.0,98,596.812589,8
-4.0,99,597.340584,8
195.5,300,598.017587,56
-5.0,98,598.562588,8
-4.0,97,599.092587,8
-4.0,97,599.615588,8
-4.0,97,600.136587,8
-4.0,97,600.665587,8
-4.0,97,602.160586,8
-5.0,98,602.71259,8
-6.0,97,603.25359,8
-4.0,97,603.780585,8
-4.0,97,604.305585,8
-1.5,101,604.833586,9
2.0,105,605.359587,9
-3.0,98,605.891587,8
-3.0,98,606.426588,8
1.0,104,606.957587,9
0.0,103,607.485586,9
45.5,150,608.05459,15
-5.0,98,608.591586,8
-4.0,97,609.128243,8
-4.0,97,609.661652,8
-3.0,98,610.214651,8
-4.0,97,610.748651,8
-3.0,98,611.362651,8
-3.0,98,611.893654,8
-5.5,97,612.43465,8
-3.0,98,614.068351,8
-4.0,97,614.620978,8
-3.0,98,615.157305,8
-5.5,97,615.691377,8
-3.0,98,616.222377,8
-0.5,104,616.752378,9
-3.0,98,617.278377,8
-4.0,97,617.803379,8
-4.0,97,618.337376,8
-5.5,97,618.862375,8
-4.0,97,619.386377,8
-4.0,97,619.911375,8
-3.0,98,620.44238,8
-4.0,97,620.969391,8
-4.0,97,621.492392,8
-1.0,102,622.016393,8
-4.0,97,622.542393,8
-5.5,97,623.078392,8
-3.0,98,623.611391,8
