#{"t_start": 1712253210.3295553, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2352.733163,1886,312.749285,606
1967.718803,1601,315.223325,503
3570.232514,2910,318.501324,801
2983.949001,2393,322.486114,740
2995.384403,2454,325.494224,676
2680.996939,2166,328.355265,665
3443.930726,2824,331.628266,763
2583.327323,2141,334.462273,656
3563.231477,2871,338.752382,851
3423.256097,2751,341.980962,841
2530.851004,2010,344.745017,662
2317.139518,1875,347.410583,584
2286.22496,1923,350.099872,609
1896.849897,1534,352.554426,503
2130.484443,1828,355.128586,490
2901.306195,2305,358.031636,728
2873.656465,2322,360.956785,687
2928.788762,2366,363.909816,701
4053.423574,3306,368.422677,886
129.209003,237,369.057701,23
3689.263753,2973,372.38923,854
2385.575553,2602,375.581781,684
2164.902223,1768,378.176781,534
3734.857744,3007,382.552304,867
2758.013493,2196,385.412332,696
2490.524669,1989,388.163465,645
2533.682733,2018,390.907058,659
2714.888,2165,393.75665,678
2726.793904,2190,396.648214,677
3397.616165,2748,399.820268,796
2246.645425,1797,402.447823,595
2002.858856,1671,404.997266,503
2512.308268,2064,407.751269,588
3337.600962,2722,410.921282,750
2113.949348,1759,413.519301,489
3008.653936,2424,416.510848,725
1390.240841,1163,418.746848,364
2282.08392,1830,421.389848,589
2452.376393,1981,424.098871,613
2531.882941,2005,426.824903,661
2342.442586,1882,429.497302,597
2118.366402,1694,431.0303,561
2373.043201,1930,433.674309,595
2430.508046,1967,436.35336,605
2651.388216,2145,439.156952,645
2733.267254,2221,443.026543,649
1836.26581,1480,444.455567,494
2670.849383,2169,447.310151,630
2369.522388,1907,449.941998,603
2451.810186,1969,452.706154,629
1988.290285,1607,455.19701,521
1973.564934,1593,457.680111,522
2793.366325,2222,460.557169,712
1701.011788,1385,462.895716,455
1931.259923,1561,464.36775,507
2885.679571,2343,467.294822,679
2951.743668,2372,471.287901,721
1436.576204,1186,472.533418,392
3069.800804,2679,475.662555,723
2398.746647,1931,478.347117,609
2780.370953,2209,481.218709,708
3031.461052,2471,485.18381,701
2128.417547,1692,487.698858,573
3259.89675,2631,490.863412,786
2889.921005,2283,493.75761,743
1789.532519,1467,496.153165,464
2569.544304,2048,498.910696,661
2347.433151,1901,501.581717,590
3105.263612,2495,504.653767,749
2820.611217,2276,507.590842,688
2902.198624,2337,510.543357,709
4020.617699,3338,515.154063,820
2652.153255,2130,517.953104,669
2771.092916,2228,520.825663,686
2025.963267,1637,523.344663,527
1523.313809,1270,524.611663,395
1658.747421,1373,526.923678,425
3191.194719,2563,530.006735,764
3223.395439,2628,533.085287,735
1611.921595,1329,535.399321,421
2177.938822,1758,537.995354,558
1583.90729,1308,540.341355,414
3288.831639,2668,543.521367,759
1996.75763,1614,546.036132,518
2341.662274,1875,548.667217,606
2211.117064,1780,550.253772,573
2172.351238,1738,552.833237,571
1665.195805,1356,555.166516,441
2615.816388,2078,557.981969,678
2361.844238,1900,560.652532,600
2174.687556,1754,563.238546,563
2057.810616,1669,565.776566,526
3143.132897,2476,568.826614,798
2162.470364,1732,571.392736,566
-56.742502,70,571.922745,4
-61.426472,69,572.43077,5
3246.70401,2613,575.496911,769
2816.951715,2269,578.393058,691
4449.062243,3910,583.293575,942
2528.449017,2021,586.046575,659
3065.953725,2432,589.058598,775
3524.924691,2842,593.298228,824
3907.928918,3138,596.769267,902
3565.035605,2884,600.030817,820
3904.972834,3114,604.456444,936
50.801839,165,605.036443,19
4160.738671,3357,609.606605,942
2525.590452,2037,612.344673,629
2274.937239,1818,614.976783,588
2812.910698,2266,617.838814,696
3052.177912,2440,620.842846,748
1996.612047,1602,623.327876,529
1720.989133,1406,624.680894,448
2666.039287,2128,627.479894,672
5341.833015,4391,633.754911,1000
5298.237725,4334,639.00799,1000
-64.20825,67,639.53099,4
3767.633583,3052,642.908991,852
1413.115629,1205,645.13499,345
5005.693396,4045,650.147588,1000
2749.253287,2193,652.993139,697
2892.541319,2317,656.039755,713
3124.048018,2550,659.113865,712
4889.512338,3932,664.014006,1000
3301.783382,2707,667.166087,753
1083.240464,961,669.283607,268
3366.36063,2732,672.466607,772
2222.304955,1787,675.087848,577
3112.130469,2522,678.157889,732
3939.571837,3166,682.620473,960
5318.778569,4371,687.831508,1000
2143.616861,1758,690.421358,556
4634.825878,3852,695.320786,918
5067.004217,4103,700.3503,1000
3017.854358,2432,703.354312,721
3642.487754,2932,706.691387,851
2647.138923,2122,709.518334,666
2150.622081,1738,712.111334,553
2909.342512,2305,715.036342,742
3385.646225,2737,719.222389,794
3017.217077,2407,722.240956,745
4437.432793,3590,727.000265,986
2802.17878,2237,729.886298,703
4024.668653,3223,733.404924,936
3050.428101,2437,737.465534,749
2171.751288,1735,739.050533,574
3333.603645,2662,743.179117,813
2666.086018,2094,745.990117,705
2864.74105,2271,748.871116,735
2997.388179,2406,751.872065,728
3172.889779,2500,754.944113,810
3999.45117,3228,759.501147,918
2168.674257,1724,762.085147,581
3627.528464,2898,765.363201,866
2986.399895,2350,768.311206,770
3945.712564,3195,772.740288,895
2351.435027,1854,775.385806,635
2861.790896,2304,778.328845,693
3229.400345,2581,781.452894,786
3649.530279,2911,784.767834,874
3732.027011,3003,789.143977,863
2901.836789,2325,792.091017,712
2146.242552,1717,794.677855,562
2837.124417,2282,797.593853,689
3047.770224,2423,800.593932,761
2496.935371,1974,803.302463,661
3267.439922,2585,806.4165,822
4488.721632,3725,811.211578,994
4270.133525,3461,815.85376,948
3558.658962,2857,819.110307,836
2239.857783,1816,821.759853,560
3764.000938,3022,826.165926,878
2278.147779,1846,828.788486,569
2323.372016,1890,831.442012,569
-38.006007,92,832.014012,6
253.901318,327,832.687011,65
279.100747,354,833.379012,59
2145.772362,1702,835.918024,578
3352.314269,2693,839.068078,792
3726.72116,3021,843.446677,842
158.564541,272,844.12069,25
2271.657814,1797,846.72125,611
3440.024833,2710,849.892818,867
2256.270044,1828,852.542367,580
3780.998792,3023,855.914681,894
3168.719326,2498,858.955104,808
1087.577408,947,861.034638,276
3811.796664,3052,864.389656,894
2982.707721,2367,868.364571,757
3148.16333,2492,871.396724,799
3941.592715,3180,874.86715,897
2305.700412,1825,877.483063,615
2223.596559,1785,880.126714,576
4718.579451,3758,884.975997,1000
2376.350843,1898,887.674997,617
4562.176207,3599,892.390023,1000
2828.92541,2251,895.275199,714
3327.141374,2652,898.411725,812
3510.499978,2782,901.635274,861
3575.410523,2862,905.934306,851
4131.365602,3457,909.581315,918
4886.212923,3921,914.498424,1000
483.360373,497,916.316436,126
4619.714778,3658,920.077012,1000
557.366023,544,921.918644,154
5077.879463,4116,926.942265,1000
2767.960523,2209,929.803844,694
1053.494554,906,930.84336,279
2534.363317,2004,933.569873,667
4494.138419,3531,938.331891,1000
1981.556096,1590,940.84485,526
582.568973,570,941.684859,146
-42.459944,84,942.208861,5
3808.874848,3055,945.591859,887
2005.734337,1624,948.065875,523
3984.190035,4011,953.06093,947
4357.268428,3654,957.83252,966
3615.412344,2905,961.155107,846
4103.978772,3317,965.738464,926
2444.67666,1980,968.480012,610
4891.684968,3932,973.44509,1000
4300.144467,3480,978.152091,953
3247.675616,2619,981.281308,778
3244.990263,2578,984.386358,800
3938.098317,3236,988.926904,836
5075.240271,4118,993.926051,1000
4171.607678,3353,997.465621,954
3637.148919,2950,1001.779453,821
-56.667253,72,1002.299453,4
2060.882954,1641,1004.771651,553
2702.894619,2152,1007.598741,685
3280.801237,2612,1010.737772,803
1211.580901,1016,1011.85278,330
2104.811255,1680,1014.376806,560
4517.686402,3712,1019.202548,949
2900.476348,2328,1022.172608,706
3099.543286,2497,1025.208588,737
1249.788012,1085,1027.378588,349
2337.892262,1867,1030.038587,608
2281.431213,1838,1032.707945,576
3053.601788,2517,1035.769479,717
2757.636967,2209,1038.648581,679
1948.581979,1562,1041.134592,518
2870.031471,2255,1044.02215,744
3556.581777,2844,1047.28215,845
2265.218195,1812,1049.897066,594
2736.615329,2194,1052.749669,714
1899.123043,1540,1055.201694,496
2643.876458,2099,1057.985257,677
2392.237577,1901,1060.630302,630
2774.115514,2201,1063.50832,710
1835.967359,1482,1065.92236,487
2805.591251,2233,1068.791451,707
1274.716503,1059,1069.931468,350
-32.205773,88,1070.455985,7
2568.697724,2046,1073.219985,654
1103.823819,943,1075.288987,294
2171.247827,1726,1077.874994,576
2643.450183,2087,1080.671155,689
-62.723194,68,1081.192156,4
2191.499566,1747,1083.763366,579
1997.652737,1597,1085.230475,535
80.762923,192,1086.798569,22
2641.103848,2106,1089.634704,666
2698.747378,2154,1092.462834,678
3775.562589,3041,1095.851945,870
2476.289366,1956,1098.568129,653
2673.401204,2145,1101.418679,670
2100.79272,1681,1103.964719,554
1917.245628,1531,1106.399718,520
1419.887111,1185,1107.616719,370
2242.487781,1793,1110.221234,584
12.610582,133,1110.881608,21
2861.382123,2301,1113.748621,696
2030.683273,1622,1116.232668,544
2224.481919,1778,1118.848773,581
2204.393192,1763,1121.420816,574
1656.261583,1360,1123.744863,436
2507.938172,1998,1125.479901,661
2394.075968,1918,1128.150478,612
133.434385,232,1129.783521,38
1850.740339,1513,1131.216036,473
2142.670999,1710,1133.757094,568
2263.166066,1808,1136.387108,591
3791.087715,3007,1139.74257,927
2872.012454,2314,1143.702596,728
1596.453884,1311,1144.999605,427
2514.723518,1987,1147.692153,661
2789.783037,2224,1150.546705,702
413.805263,449,1152.292706,104
3269.928609,2618,1155.424705,787
1786.830588,1515,1157.845706,446
1849.209866,1502,1159.280717,481
1853.479933,1502,1161.728851,489
1629.9985,1332,1164.023902,436
2360.301316,1863,1166.656937,633
3490.815101,2782,1169.887936,847
2705.281402,2145,1172.727036,698
2513.871734,2000,1175.462135,649
2514.278922,1996,1178.206276,660
2545.917523,2049,1180.998405,633
2638.642448,2097,1183.790463,679
4651.963749,3829,1188.677683,957
3051.150912,2417,1191.680935,769
2619.497961,2076,1194.435539,680
2878.174264,2266,1197.315125,752
4824.302615,3881,1202.233,1000
4368.270267,3588,1206.949999,966
2382.749282,1909,1209.648827,619
1877.387011,1533,1211.083349,479
1386.816458,1158,1213.299383,364
3461.80406,2782,1216.497929,816
644.118489,649,1218.385929,133
733.486307,695,1219.304929,171
946.910451,908,1220.349929,177
2974.406513,2397,1224.358815,715
832.568756,787,1225.329824,206
2487.600818,2008,1228.027837,631
2745.4477,2191,1230.878922,685
1383.210074,1156,1233.095227,366
201.402165,301,1233.76827,40
3478.07191,2807,1236.998412,804
2108.79761,1718,1239.574396,532
2230.355969,1803,1242.257502,564
3372.749913,2708,1245.46054,797
176.835661,267,1246.109549,43
2765.283669,2187,1248.927542,711
1648.976377,1377,1251.250348,407
2381.640735,1910,1253.965452,613
2187.479656,1774,1256.568036,551
1756.149458,1444,1258.969575,445
1572.770226,1291,1260.269099,423
2791.613526,2264,1263.153611,664
2055.35149,1666,1265.701612,528
1988.509992,1609,1268.22162,514
2163.19638,1719,1270.803715,580
1911.70137,1560,1273.242746,487
2667.968319,2102,1276.033568,700
2371.739239,1917,1277.722571,589
2423.080222,1913,1280.38858,634
2618.830357,2086,1283.17153,669
2072.928269,1675,1285.736575,532
2089.662092,1665,1288.27061,557
2387.417139,1905,1290.970168,617
542.769722,548,1291.796683,129
2633.315346,2084,1294.595682,686
2732.171659,2178,1297.439534,687
322.148778,371,1299.16345,85
2751.141448,2200,1302.029578,689
2179.310984,1767,1303.618672,550
2204.909317,1764,1306.220765,573
2631.646575,2108,1309.012905,661
2061.951584,1658,1311.52094,543
2729.774771,2197,1314.412511,668
3220.52736,2625,1317.536072,739
2819.577985,2233,1321.448533,722
3339.828963,2672,1324.59047,803
2709.44709,2152,1327.450018,693
2291.578756,1832,1330.074061,601
2753.394407,2167,1332.900132,720
514.807346,510,1333.708644,139
3614.694247,2919,1337.999657,830
2959.619372,2371,1340.995686,724
3121.285285,2501,1344.049579,747
2958.185339,2366,1347.050105,731
3835.690208,3112,1351.489691,859
-32.826874,97,1352.0427,7
2820.05686,2237,1354.925733,711
8.950288,129,1355.483732,15
201.838374,299,1356.145741,34
2792.152446,2220,1358.996377,706
3948.266985,3204,1363.479459,881
2149.393574,1735,1365.047983,556
2795.639909,2315,1368.9996,640
150.32984,263,1369.649599,16
2528.996288,2056,1372.437605,611
196.450585,297,1373.0976,42
2988.737052,2402,1376.100614,718
-71.673183,132,1376.657625,5
2049.670324,1676,1379.178447,517
2459.098848,1995,1381.922446,590
3868.686421,3187,1385.403457,814
3889.386578,3148,1389.876995,875
3239.565213,2600,1392.985565,778
2087.404851,1724,1395.551599,511
2128.131449,1719,1398.120599,548
2653.140379,2139,1400.949513,653
