#{"t_start": 1706387483.7317615, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
783.0,940,1788.302346,172
294.0,459,1789.136346,41
1612.0,1766,1792.23035,262
276.0,393,1794.292348,52
169.0,290,1795.031346,43
112.0,285,1795.728347,22
1720.0,1878,1798.820346,315
273.0,436,1799.646347,45
208.0,450,1800.471345,15
111.0,258,1801.657345,20
4595.5,5032,1809.608345,611
339.0,461,1810.440346,62
745.0,911,1811.598347,147
232.0,530,1813.831346,8
